FL,FxRR,RR,RL,longslipFR,FyRL,gas,ay,az,pitchrate,signal,sideslipFL,steeringangel,longslipFL,brake,FyFR,sideslipFR,pitch,vy,vx,FR,y,yawrate,slip1,x,FxRL,yaw,FxFR,ax,sideslipRL,FyRR,rollrate,slip,longslipRR,sideslipRR,signal,longslipRL,roll,FxFL,FyFL
12.83663457689229,379.5464384856039,12.873109535841856,12.87311663656209,-0.0005055715636736,-161.76810876388305,0.0881045278910961,-1.0218225853587949e-06,-0.0004156515822281,0.0010970806036179,0.3785899265396192,0.0024441908518684,0.0,-0.0005055682898532,0.0,199.2721066466305,-0.0024449477722287,-0.0019049144093126,-1.028384915984447e-05,4.251662149632444,12.836652689941172,-4851.177008769588,2.022058780899907e-07,6.283182845191252,4572.180985838239,379.5060904068409,-0.0342602850170645,-82.37782292160398,0.3663032169108962,0.0019121416911362,161.78827446755162,1.5293235486230644e-05,-2.461988333950358e-06,0.0022388651105601,-0.0019132815939018,0.0,0.002237555346223,-2.191857343344891e-05,-82.41220630277645,-199.29354187426745
12.847673391816617,377.1217697216477,12.88398453430546,12.883991969505235,-0.0005052955956033,-161.80466741071356,0.0879099748741834,-2.212770358377922e-06,-0.0003873361766744,0.0010875849936593,0.515019359007251,0.0024438850312423,0.0,-0.0005052924290943,0.0,199.27034688622683,-0.0024446257201408,-0.0018939958600903,-1.0311706092057272e-05,4.255311783581771,12.84769154007161,-4851.178465912114,2.0923602301105827e-07,6.283182841267129,4572.2234976733225,377.0817051986388,-0.0342602829552884,-82.34266968800038,0.3633096361882895,0.001912775846006,161.8239098181663,1.541768569316791e-05,-2.465912457247755e-06,0.0022247958357078,-0.0019139005429549,0.0,0.0022235022225917,-2.176496597805061e-05,-82.37680594856137,-199.29264709608404
12.858622021569635,374.7168695835522,12.894770531846987,12.894778327872586,-0.0005050219247928,-161.84040377787892,0.0877170125389727,-3.1769457142402952e-06,-0.0003614359666843,0.0010781296651184,0.6489262269153601,0.0024435752190017,0.0,-0.0005050188645545,0.0,199.26811543625223,-0.0024443016385919,-0.0018831720499665,-1.0350481795048257e-05,4.25893159099653,12.858640206051998,-4851.179924299344,2.149420640366116e-07,6.283182834768985,4572.266045818277,374.6770953940494,-0.034260280830423,-82.30778387187826,0.3603405068488218,0.0019133993308583,161.85889376651826,1.5551294962419074e-05,-2.4724106013798507e-06,0.0022108386114345,-0.0019145107150725,0.0,0.0022095611373653,-2.161006006500987e-05,-82.34167075867403,-199.29111630233515
12.869481197722273,372.33158379985423,12.905468240954296,12.905476417489249,-0.0005047505326287,-161.87535071481105,0.0875256275960279,-3.916515476545112e-06,-0.0003379792019595,0.0010687201253253,0.7796546544927572,0.0024432622144553,0.0,-0.0005047475793072,0.0,199.26547667627665,-0.0024439763087267,-0.0018724425458265,-1.0397863397722895e-05,4.262521815545986,12.869499418149037,-4851.181383921199,2.1925186856562206e-07,6.2831828262460565,4572.308629976358,372.292106468081,-0.0342602786561268,-82.27316309241925,0.3573956384518276,0.0019140125782822,161.8932554491258,1.5689819811506734e-05,-2.4809335296991145e-06,0.0021969926156673,-0.0019151124785914,0.0,0.0021957312609094,-2.145378760242492e-05,-82.30679838531181,-199.289012987883
12.88025164614966,369.96575825576593,12.916078367731524,12.916086937936248,-0.0005044814015,-161.90954356129637,0.0873358069047155,-4.436636920158937e-06,-0.0003169713692921,0.0010593618512368,0.90656433396739,0.0024429468307651,0.0,-0.0005044785554723,0.0,199.2624949407413,-0.002443650498883,-0.0018618068596195,-1.0451573169890524e-05,4.2660826989926,12.880269901011316,-4851.182844767665,2.2211804563316746e-07,6.2831828162373,4572.351249853245,369.9265839441166,-0.0342602764466427,-82.2388051506842,0.3544748403799956,0.0019146160404936,161.92702441104512,1.5829234250166245e-05,-2.49094228580918e-06,0.0021832570235075,-0.0019157062008186,0.0,0.0021820117585696,-2.129612177483328e-05,-82.2721866722454,-199.28640298303495
12.890934087039382,367.61923902731456,12.926601612119583,12.9266105828541,-0.000504214513756,-161.94301961233978,0.0871475374723636,-4.745204907436146e-06,-0.0002983965278721,0.0010500602529417,1.0290336617934788,0.0024426298853716,0.0,-0.0005042117752809,0.0,199.25923399516265,-0.0024433249602604,-0.0018512644488626,-1.0509398220378145e-05,4.269614481190423,12.890952373688846,-4851.184306828787,2.235170111611691e-07,6.283182805264527,4572.393905157029,367.5803734401583,-0.0342602742165557,-82.20470800362668,0.3515779218905355,0.0019152101835522,161.96023028591864,1.596577232424735e-05,-2.501915059323139e-06,0.0021696310076775,-0.0019162922447782,0.0,0.002168401791444,-2.1137074629592356e-05,-82.23783366728316,-199.28335375262168
12.901529234904944,365.29187242163147,12.937038668108936,12.937048040230454,-0.0005039498521304,-161.97581760592615,0.0869608064529241,-4.852555520106786e-06,-0.0002822187484207,0.0010408206369224,1.1464627832653695,0.0024423121927983,0.0,-0.0005039472206581,0.0,199.25575653596823,-0.0024430004209865,-0.0018408147175118,-1.056921735016488e-05,4.273117400084098,12.901547549656817,-4851.18577009467,2.234477818855132e-07,6.283182793826233,4572.436595598185,365.2533207229279,-0.0342602719805615,-82.17086975000585,0.3487046921780932,0.001915795481902,161.99290251086157,1.6095964219428162e-05,-2.513353352921947e-06,0.0021561137389885,-0.0019168709663632,0.0,0.0021549005172121,-2.0976694272413272e-05,-82.20373762024262,-199.2799337207516
12.912037798594996,362.9835050237773,12.947390223943636,12.947399992670125,-0.0005036873992062,-162.00797723671138,0.0867756011454393,-4.771184060522275e-06,-0.0002683836373524,0.0010316481695399,1.2582765306055776,0.0024419945575743,0.0,-0.000503684873785,0.0,199.2521237323499,-0.0024426775809207,-0.0018304570171986,-1.0629024889271804e-05,4.276591691708522,12.912056136852076,-4851.187234555481,2.2193051771649185e-07,6.283182782392171,4572.479320889557,362.9452717679154,-0.0342602697532479,-82.13728860194215,0.345854960448214,0.0019163724132712,162.02507007595904,1.6216665883250302e-05,-2.524787415909813e-06,0.0021427043868392,-0.0019174427118778,0.0,0.0021415070909813,-2.081506173713037e-05,-82.16989699345639,-199.27621161058968
12.922460481309704,360.693983748496,12.957656962316324,12.957667117646308,-0.0005034271368742,-162.03953869825014,0.086591908992038,-4.515454267630076e-06,-0.0002568199272752,0.0010225478412057,1.3639272401362712,0.0024416777673919,0.0,-0.0005034247176422,0.0,199.24839481135032,-0.0024423571071387,-0.0018201906488299,-1.0686951382236867e-05,4.280037590189357,12.922478837710893,-4851.188700201451,2.190048410290265e-07,6.2831827713986685,4572.522080746343,360.65607282423537,-0.0342602675488931,-82.10396289054775,0.3430285359999245,0.0019169414539414,162.05676130756203,1.6325082139382376e-05,-2.5357809176237704e-06,0.0021294021197465,-0.0019180078159637,0.0,0.0021282206661394,-2.0652287595288192e-05,-82.13631043587962,-199.2722558047362
12.932797980636147,358.42315589613963,12.96783956055318,12.967850087732478,-0.0005031690469815,-162.07054225637805,0.0864097175756342,-4.101250245866766e-06,-0.0002474411160022,0.0010135244316928,1.462897434735687,0.002441362586793,0.0,-0.0005031667353858,0.0,199.24462668681105,-0.0024420396298629,-0.0018100148645386,-1.0741281009910451e-05,4.283455327744391,12.932816349194972,-4851.190167022865,2.1472802659735474e-07,6.283182761244746,4572.564874886064,358.3855704835283,-0.0342602653812798,-82.07089109997601,0.3402252283157708,0.0019175030743993,162.088003683719,1.6418783447057392e-05,-2.545934839929126e-06,0.0021162061058814,-0.001918566599894,0.0,0.0021150403952218,-2.048850836998617e-05,-82.10297672776068,-199.26813373163048
12.943050988592782,356.17086921174524,12.9779386907887,12.977949570813792,-0.0005029131123621,-162.1010278557072,0.0862290146174269,-3.545636374807233e-06,-0.0002401471373536,0.0010045824770189,1.5547023584408068,0.0024410497513258,0.0,-0.0005029109093219,0.0,199.2408736271312,-0.0024417257389374,-0.0017999288699742,-1.0790465758404116e-05,4.286845134685872,12.943069362815084,-4851.1916350100855,2.091730689932879e-07,6.28318275228899,4572.607703028556,356.1336117515408,-0.0342602632635301,-82.03807185574071,0.3374448471587308,0.0019180577353804,162.11882367989546,1.6495716360065516e-05,-2.5548905959927486e-06,0.0021031155136316,-0.0019191193702152,0.0,0.0021019654307525,-2.032388281733752e-05,-82.06989476858283,-199.2639112882173
12.953220191647198,353.9369719465653,12.987955020129313,12.987966230278255,-0.0005026593166458,-162.13103476019126,0.0860497879740654,-2.866588185590173e-06,-0.0002348260469413,0.0009957262383063,1.6388923507818414,0.0024407399635855,0.0,-0.0005026572211122,0.0,199.23718691142955,-0.0024414159794683,-0.0017899318269131,-1.0833136395685691e-05,4.290207239423832,12.95323856468698,-4851.193104153527,2.0242642252079838e-07,6.283182744847192,4572.650564895946,353.9000441224231,-0.0342602612079595,-82.00550394839853,0.334687202674103,0.001918605884307,162.14924664350778,1.6554207422419204e-05,-2.5623323944247976e-06,0.0020901295121662,-0.0019196664177169,0.0,0.0020889949260874,-2.01585881380922e-05,-82.03706352938072,-199.25965235361863
12.963306270807392,351.7213129208006,12.997889210805717,12.997900725187376,-0.0005024076408005,-162.1606012191154,0.0858720256346426,-2.0826911668353345e-06,-0.0002313557083846,0.0009869596729944,1.715055049218934,0.0024404338763391,0.0,-0.000502405655233,0.0,199.23361460161888,-0.0024411108614499,-0.001780022856168,-1.0868111398962464e-05,4.293541868470508,12.96332463551891,-4851.194574443676,1.945850134611435e-07,6.283182739190467,4572.693460212636,351.6847156532522,-0.0342602592259608,-81.97318603515555,0.3319521054948818,0.0019191479518269,162.17929670469056,1.659295924842079e-05,-2.5679891190091618e-06,0.0020772472719906,-0.0019202080169987,0.0,0.0020761280362203,-1.9992816198869306e-05,-82.0044823255851,-199.25541826969064
12.97330990166429,349.5237415860241,13.007741920311968,13.007753710427876,-0.000502158069379,-162.1897641969932,0.0856957157175057,-1.2123247080005803e-06,-0.0002296054649522,0.0009782864087378,1.7828174088937332,0.0024401321044079,0.0,-0.0005021561927472,0.0,199.23020175127203,-0.0024408108417194,-0.0017702010407707,-1.0894397496429682e-05,4.296849246445801,12.973328250651454,-4851.196045871085,1.8575757891534204e-07,6.283182735545329,4572.736388705279,349.4874750408461,-0.0342602573278927,-81.941117166781,0.3292393668499078,0.0019196843502479,162.20899668311333,1.6611055474664302e-05,-2.57163425724531e-06,0.0020644679654631,-0.0019207444248109,0.0,0.002063363918618,-1.9826769742400106e-05,-81.97215026438309,-199.25126696997867
12.983231754318286,347.34410809014486,13.01751380153957,13.017525836836688,-0.0005019105855268,-162.2185591473746,0.0855208464668816,-2.744178592495505e-07,-0.0002294377839762,0.0009697097202874,1.8418475298028731,0.0024398352202276,0.0,-0.000501908816294,0.0,199.22698930365772,-0.0024405163233183,-0.0017604654293997,-1.0911192772786328e-05,4.300129596083878,12.98325008021655,-4851.197518426374,1.7606075865852158e-07,6.283182734093161,4572.779350102764,347.30817169529195,-0.0342602555229782,-81.9092963096868,0.3265487986734617,0.001920215470496,162.23836800870708,1.6607941123603723e-05,-2.5730864250839407e-06,0.002051790767393,-0.0019212758805098,0.0,0.0020507017339216,-1.966065866582768e-05,-81.94006669610145,-199.24725350729472
12.993072493516223,345.1822633422348,13.02720550289126,13.027217751314474,-0.0005016651716989,-162.24701974566696,0.0853474062494617,7.122887117228176e-07,-0.0002307098615815,0.0009612325096004,1.8918562824440437,0.0024395437396701,0.0,-0.0005016635093771,0.0,199.22401444076053,-0.0024402276656705,-0.0017508150400213,-1.091788919047022e-05,4.303383138240859,12.993090789088088,-4851.198992100234,1.6561466663388446e-07,6.283182734969828,4572.822344136201,345.14665581134096,-0.0342602538192529,-81.87772247557933,0.3238802137146698,0.0019207416794405,162.26743073857125,1.658340192259781e-05,-2.572209758351267e-06,0.0020392148555516,-0.0019218026067458,0.0,0.0020381406466819,-1.9494696528223584e-05,-81.90823105795585,-199.24342921765003
13.0028327787023,343.03805907396907,13.036817668385334,13.03683009691775,-0.0005014218103988,-162.2751776936621,0.0851753835508132,1.7297891716813774e-06,-0.0002332751766169,0.0009528572893833,1.93259872397214,0.0024392581235645,0.0,-0.0005014202556269,0.0,199.2213106669918,-0.0024399451801232,-0.0017412488637109,-1.091406715769473e-05,4.306610091903618,13.00285103691991,-4851.200466883425,1.5454178100090948e-07,6.283182738267122,4572.865370538886,343.00277844087697,-0.0342602522235377,-81.84639476632606,0.321233425646712,0.0019212633188299,162.29620355456615,1.653754818736316e-05,-2.5689124636687326e-06,0.0020267394111841,-0.0019223248091047,0.0,0.002025679826038,-1.932909723151402e-05,-81.87664280236929,-199.23984123772027
13.012513264068094,340.91134790014814,13.046350937750372,13.046363512930608,-0.0005011804851123,-162.30306259296233,0.0850047669717848,2.760916542499132e-06,-0.000236984983794,0.0009445861702187,1.963875297929196,0.0024389787784406,0.0,-0.0005011790378692,0.0,199.2189076457768,-0.0024396691273033,-0.0017317658686196,-1.0899487586972696e-05,4.309810674199674,13.012531478184949,-4851.201942766778,1.4296594332054518e-07,6.283182744034788,4572.908429046304,340.8763915610403,-0.0342602507414196,-81.81531235619134,0.3186082491729159,0.0019217807045572,162.32470374129014,1.6470794695583458e-05,-2.5631447988943484e-06,0.0020143636195161,-0.0019228426759411,0.0,0.0020133184463298,-1.9164071880903127e-05,-81.8453013890786,-199.23653235698364
13.022114598598936,338.80198337770554,13.05580594650798,13.055818634919213,-0.0005009411793405,-162.33070184685573,0.0848355452248669,3.7894090185127183e-06,-0.0002416897372482,0.0009364208513803,1.9855328116718145,0.0024387060538432,0.0,-0.0005009398391008,0.0,199.2168310915152,-0.0024393997189077,-0.0017223650040487,-1.0874083342575692e-05,4.312985100408134,13.022132762217934,-4851.2034197412,1.310106553455152e-07,6.283182752282661,4572.951519396092,338.76734813959234,-0.0342602493772479,-81.7844744579254,0.3160045001310643,0.0019222941258729,162.35294718162473,1.63838352195068e-05,-2.5548969247191726e-06,0.0020020866702308,-0.0019233563787475,0.0,0.0020010556876787,-1.8999825877235407e-05,-81.81420629320326,-199.23354090046507
13.031637426122217,336.70982006153514,13.065183326043906,13.065196094770338,-0.0005007038769586,-162.35812057749493,0.0846677071305631,4.800076097626007e-06,-0.0002472404368455,0.0009283626153914,1.9974651867086533,0.0024384402416245,0.0,-0.0005007026421168,0.0,199.2151027562525,-0.0024391371184784,-0.0017130452045959,-1.0837949395519625e-05,4.316133583971674,13.0316555332552,-4851.2048977976665,1.187972555034604e-07,6.283182762983116,4572.994641328037,336.67550219658585,-0.0342602481341473,-81.75388030264021,0.3134219955934187,0.001922803844753,162.38094837952792,1.6277613894895022e-05,-2.5441964705015687e-06,0.0019899077579195,-0.0019238660728056,0.0,0.0019888907365149,-1.883655628261912e-05,-81.78335700043031,-199.2309006005489
13.041082385347012,334.6347135578403,13.07448370366793,13.074496520714607,-0.0005004685617225,-162.38534156460904,0.0845012416137889,5.778948082047324e-06,-0.0002534898901626,0.0009204123263304,1.999613978272828,0.0024381815759215,0.0,-0.0005004674300147,0.0,199.21374047341055,-0.0024388814424124,-0.0017038053943354,-1.079133123076752e-05,4.3192563365094925,13.041100430481526,-4851.206376927234,1.0644328800253417e-07,6.283182776073875,4573.03779458404,334.60070886175583,-0.0342602470140488,-81.72352910946381,0.3108605539623129,0.0019233100956189,162.40872050044476,1.615329511920627e-05,-2.5311057108474145e-06,0.0019778260825032,-0.001924371897886,0.0,0.0019768227860482,-1.867444948102188e-05,-81.75275301334857,-199.22864049288503
13.050450109903547,332.5765205740413,13.083707702663125,13.083720537335571,-0.0005002352167858,-162.41238521237847,0.0843361377003137,6.713385876441311e-06,-0.0002602938850269,0.0009125704318453,1.9919686615843448,0.0024379302338483,0.0,-0.0005002341866672,0.0,199.21275822552968,-0.0024386327611188,-0.0016946444909941,-1.0734611691195288e-05,4.322353567831198,13.050468088075403,-4851.207857121028,9.40610551675166e-08,6.28318279146119,4573.080978908113,332.54282442772114,-0.0342602460177357,-81.69342008786273,0.3083199950600356,0.0019238130854201,162.43627541914194,1.601223258029687e-05,-2.5157183965658275e-06,0.0019658408496271,-0.0019248739789401,0.0,0.0019648510366985,-1.8513679145075407e-05,-81.72239382702242,-199.22678486601464
13.059741228395986,330.5350989656052,13.092855942324896,13.09286876556577,-0.0005000038252499,-162.4392695452829,0.0841723845132831,7.592197598675262e-06,-0.0002675122679033,0.0009048369687906,1.9745666834004725,0.00243768633656,0.0,-0.0005000028961687,0.0,199.2121662386709,-0.002438391100614,-0.0016855614100879,-1.0668296662267072e-05,4.325425485951562,13.059759135238393,-4851.209338370258,8.17563461413867e-08,6.283182809023251,4573.124194046354,330.5017063981793,-0.0342602451449031,-81.66355246308032,0.3058001402138045,0.0019243129940145,162.46362377071426,1.5855937769493565e-05,-2.4981563349687552e-06,0.0019539512710352,-0.0019253724268107,0.0,0.0019529746964527,-1.8354404516110926e-05,-81.69227888129348,-199.2253532582142
