RL,az,ax,sideslipFL,FyFR,FxRL,pitch,sideslipRL,FyRR,FyFL,slip1,gas,ay,steeringangel,FxFR,FxRR,brake,longslipRL,signal,signal,sideslipRR,FxFL,longslipFR,yaw,slip,y,x,vy,yawrate,pitchrate,FyRL,rollrate,sideslipFR,longslipFL,vx,FL,longslipRR,RR,roll,FR
65.44587267983239,-2.792928882898465e-05,0.0281768173816411,0.0023883682658869,199.22519634564404,185.55439970099997,-0.0010538796207864,0.0019509303549902,166.2051232008875,-195.4936004899707,6.283178345610049,0.1471894562537457,0.0045407238302908,0.0,-77.6052425296599,185.5765277208988,0.0,0.0011131530426478,1.2544160272632223,0.0,-0.0019939005048708,-77.65249766454129,-0.0004746346320886,-0.0325135829157042,-6.961569536719672e-06,-4859.8032088834725,4831.169471146603,-0.0001457574067479,0.0002109753473021,3.3658268427727395e-05,-162.6663259250723,-1.5236137046567335e-06,-0.0024354839760468,-0.0004746058174819,21.63870312834693,65.34150190911646,0.0011135595969189,65.4469370444078,-1.3889318752756424e-05,65.34347697388672
65.44669252244918,-2.782526909165597e-05,0.0280778320495605,0.0023883402335808,199.2288241713752,185.4761977887826,-0.0010535436902965,0.0019509098380333,166.20780290699878,-195.492091240431,6.283178334368408,0.1471709601572677,0.0045470523975819,0.0,-77.60402268119172,185.49834316231312,0.0,0.0011126883215008,1.2387765308409389,0.0,-0.001993940387625,-77.6513357860434,-0.0004746256637463,-0.0325114715379517,-6.9728111786293625e-06,-4859.810244471722,4831.385745439604,-0.0001459959287368,0.000211270620933,3.353975472833853e-05,-162.6640309036483,-1.4784786673994865e-06,-0.0024355205339754,-0.000474596822183,21.63898445818625,65.34235082597455,0.0011130950885149,65.4477582735634,-1.3904299560744595e-05,65.34432862867715
65.44750947875296,-2.7722417603303232e-05,0.0279791941833628,0.0023883119926814,199.2324651450481,185.3982708549892,-0.0010532089424828,0.0019508891362783,166.21049531579686,-195.4905613947033,6.283178323082916,0.1471525290448998,0.0045534211038737,0.0,-77.60280722186343,185.42043256309688,0.0,0.0011122252339985,1.2230131577978816,0.0,-0.0019939803867241,-77.65017786437211,-0.0004746167273658,-0.0325093572086395,-6.984096669760785e-06,-4859.817279696706,4831.6020225536895,-0.0001462354132605,0.0002115656851697,3.342168847893223e-05,-162.66172176034212,-1.4381526775149025e-06,-0.0024355572709808,-0.0004745878580872,21.63926479970663,65.34319675573329,0.0011126322013891,65.44857662162502,-1.3918855145051014e-05,65.34517729634996
65.44832355835646,-2.762067727782501e-05,0.0278809025639048,0.0023882835525448,199.23611842208896,185.3206178233611,-0.0010528753728702,0.0019508682595054,166.2131995764956,-195.4890118377518,6.283178311773181,0.1471341626887607,0.0045598272324036,0.0,-77.601596061475,185.34279508099908,0.0,0.0011117637728613,1.2071274844582187,0.0,-0.0019940204926927,-77.64902396216142,-0.0004746078223296,-0.0325072399296923,-6.995406405274816e-06,-4859.824314557461,4831.818302479024,-0.0001464754342923,0.0002118605712058,3.330406970973741e-05,-162.65939935470303,-1.4029486490299474e-06,-0.0024355941779519,-0.0004745789255902,21.639544156377315,65.34403970889088,0.0011121709313952,65.44939209921998,-1.393303543960712e-05,65.34602298737508
65.44913477095524,-2.7519936886221054e-05,0.0277829559762157,0.0023882549233556,199.23978306138727,185.24323763817455,-0.0010525429769862,0.0019508472190164,166.21591469742705,-195.4874435494281,6.283178300457185,0.1471158608615069,0.0045662679137662,0.0,-77.60038915768104,185.26542987940044,0.0,0.001111303931022,1.1911210993760462,0.0,-0.0019940606945332,-77.64787409587225,-0.0004745989481073,-0.0325051197027128,-7.006722401117996e-06,-4859.831349053022,4832.034585205803,-0.0001467156007634,0.0002121553119585,3.318689796899541e-05,-162.65706468735098,-1.3730501168347062e-06,-0.0024356312449271,-0.0004745700250162,21.63982253165545,65.3448796958709,0.0011117112744062,65.45020471683638,-1.3946892779070385e-05,65.34686571222434
65.44994312630604,-2.7420117443649283e-05,0.0276853531836293,0.002388226116559,199.2434580336962,185.16612922508688,-0.0010522117503646,0.001950826027211,166.2186395847776,-195.4858575961199,6.283178289151182,0.1470976233369675,0.0045727403026131,0.0,-77.59918652493393,185.1883360889539,0.0,0.0011108457014547,1.1749956031765336,0.0,-0.0019941009801465,-77.64672822202503,-0.0004745901047628,-0.032502996528962,-7.018028404454442e-06,-4859.8383831824185,4832.250870724258,-0.0001469555589761,0.0002124499424228,3.307017245816148e-05,-162.65471886116265,-1.3485227103501311e-06,-0.0024356684606676,-0.0004745611560671,21.64009992898583,65.34571672704999,0.0011112532261244,65.45101448481986,-1.396048066408095e-05,65.34770548134436
65.45074863421307,-2.732114186044474e-05,0.0275880929666571,0.0023881971457725,199.2471422572043,185.0892915287318,-0.0010518816885489,0.0019508046972116,166.2213730790154,-195.48425509564703,6.283178277869609,0.1470794498896388,0.004579240692185,0.0,-77.59798817066634,185.11151284780595,0.0,0.001110389077079,1.1587526083958632,0.0,-0.0019941413367078,-77.64558630616264,-0.0004745812932687,-0.0325008704093389,-7.029309977458755e-06,-4859.845416944681,4832.467159024652,-0.0001471949944427,0.00021274449978,3.2953892039464e-05,-162.65236304475147,-1.329325677477209e-06,-0.0024357058117465,-0.0004745523175521,21.640376351801116,65.34655081276732,0.0011107967820439,65.45182141337969,-1.3973852652216591e-05,65.34854230514566
65.45155130455943,-2.7222896631689036e-05,0.0274911741440384,0.0023881680240884,199.25083463902484,185.01272354040933,-0.0010515527870964,0.0019507832424608,166.22411398876918,-195.48263717545296,6.283178266625038,0.1470613402950113,0.0045857656480392,0.0,-77.59679403322102,185.03495932261856,0.0,0.0011099340514161,1.1423937393199772,0.0,-0.0019941817510688,-77.6444483835557,-0.000474572513818,-0.032498741344361,-7.040554548449741e-06,-4859.85245033884,4832.683450097285,-0.0001474336330227,0.0002130390231493,3.2838055175711886e-05,-162.6499984385638,-1.3153250365582266e-06,-0.0024357432852442,-0.0004745435090713,21.64065180352172,65.34738196329855,0.0011103419380483,65.45262551263897,-1.398706137909729e-05,65.34937619402872
65.45235114723012,-2.7125339501712573e-05,0.0273945954858957,0.0023881387641924,199.2545340757193,184.9364242085921,-0.0010512250415817,0.0019507616763819,166.22686112040606,-195.48100497163023,6.283178255428152,0.1470432943288313,0.0045923119096325,0.0,-77.59560401612839,184.95867461543463,0.0,0.0011094806175495,1.1259206318221509,0.0,-0.0019942222100966,-77.64331452265696,-0.0004745637660532,-0.0324966093341467,-7.051751434102421e-06,-4859.859483363919,4832.899743932491,-0.0001476712414346,0.000213333553171,3.272265999270759e-05,-162.64762624536445,-1.3063078697108107e-06,-0.0024357808686258,-0.0004745347307508,21.64092628755621,65.3482101888455,0.0011098886893164,65.45342679257418,-1.4000157705892112e-05,65.35020715839867
65.45314817216476,-2.7028358986212335e-05,0.0272983558010233,0.0023881093791065,199.25823944601464,184.86039253661977,-0.0010508984475995,0.0019507400120928,166.22961330369716,-195.47935963705453,6.283178244287754,0.147025311768126,0.0045988760121713,0.0,-77.5944180581434,184.8826578618849,0.0,0.0011090287690821,1.1093349331994034,0.0,-0.0019942627009588,-77.64218475892757,-0.0004745550498458,-0.0324944743784018,-7.062891832259061e-06,-4859.866516018946,4833.116040520639,-0.0001479076271316,0.0002136281315281,3.260770434855305e-05,-162.6452476443741,-1.301996115442954e-06,-0.0024358185490085,-0.0004745259825152,21.64119980730099,65.34903549953619,0.0011094370312754,65.45422526308552,-1.401318999470198e-05,65.35103520865957
65.45394238931435,-2.6931868705487383e-05,0.0272024539175484,0.0023880798702069,199.26194991140449,184.78462757400013,-0.0010505730007677,0.0019507182613767,166.23236944504052,-195.47770203943188,6.28317823321089,0.1470073923903503,0.0046054562984582,0.0,-77.59323623199596,184.80690817205,0.0,0.0011085785000552,1.0926383020077814,0.0,-0.0019943032121535,-77.64105899187865,-0.0004745463635743,-0.032492336476417,-7.073968696165472e-06,-4859.873548302946,4833.332339852128,-0.0001481426356209,0.0002139227995157,3.249318574509197e-05,-162.6428637380822,-1.3021009557085094e-06,-0.0024358563251277,-0.0004745172657737,21.64147236614057,65.34985790509623,0.0011089869591065,65.45502093400431,-1.4026203699875624e-05,65.35186035554649
65.45473380861026,-2.683580804064988e-05,0.0271068886059534,0.0023880502545982,199.26566503000728,184.7091282528489,-0.0010502486967308,0.0019506964362804,166.23512851750323,-195.47603264904905,6.283178222203155,0.146989535973792,0.0046120503756851,0.0,-77.59205808794803,184.73142467090148,0.0,0.0011081298036334,1.0758324078964878,0.0,-0.0019943437319097,-77.63993764441734,-0.0004745377077425,-0.032490195627015,-7.084976431681677e-06,-4859.880580214945,4833.548641917397,-0.0001483761436754,0.0002142176095746,3.237910148902752e-05,-162.64047556216764,-1.3062161132698638e-06,-0.0024358941799942,-0.0004745085797922,21.641743967447592,65.35067741622001,0.0011085384681086,65.45581381506157,-1.4039240907118758e-05,65.35268260875864
65.45552244008837,-2.6740094272594978e-05,0.0270116587217999,0.0023880205655938,199.26938208979035,184.63389364688652,-0.0010499255311613,0.0019506745489455,166.2378894583674,-195.4743542074028,6.283178211267915,0.1469717422976816,0.0046186531955818,0.0,-77.5908840217509,184.6562064875384,0.0,0.0011076826741977,1.0589189314409286,0.0,-0.0019943842483568,-77.63882029465366,-0.0004745290824418,-0.0324880518285299,-7.095911671793707e-06,-4859.887611753968,4833.764946706912,-0.0001486080765959,0.0002145126033909,3.226544862603307e-05,-162.6380841879213,-1.3138871358156572e-06,-0.0024359320803878,-0.0004744999242859,21.642014614582724,65.35149404279153,0.0011080915533372,65.45660391587677,-1.4052339185104367e-05,65.35350197872962
65.45630829373577,-2.6644653308829223e-05,0.0269167630683059,0.0023879908095059,199.27309986281173,184.55892278638916,-0.0010496034997625,0.0019506526094761,166.24065133531263,-195.4726679682013,6.283178200406415,0.1469540111416365,0.0046252615444802,0.0,-77.5897140139129,184.58125270377715,0.0,0.0011072371057381,1.0418995639746549,0.0,-0.0019944247516557,-77.63770693342016,-0.0004745204887278,-0.0324859050789441,-7.10677317118682e-06,-4859.894642919037,4833.981254211178,-0.0001488384059057,0.0002148078131629,3.21522239966771e-05,-162.6356905561346,-1.3246846823507374e-06,-0.002435970020063,-0.0004744912979671,21.642284310894983,65.35230779470155,0.0011076462094954,65.45739124600016,-1.40655317061869e-05,65.35431847581809
65.45709135812463,-2.655066417345876e-05,0.0268222041651657,0.0023879645810952,199.2765733174681,184.48428505554404,-0.0010492825982737,0.0019506288688499,166.24346586375077,-195.47121744377495,6.283178189749677,0.1469363422740309,0.0046242627097069,0.0,-77.59054755664683,184.50649202815544,0.0,0.0011067938089966,1.02477600742023,0.0,-0.0019944669911329,-77.63459199623614,-0.0004745321003963,-0.0324837553914847,-7.117429909861216e-06,-4859.901673709173,4834.19756442073,-0.0001490644119121,0.0002150976224255,3.20394228633551e-05,-162.63324294091927,-1.469862842230896e-06,-0.0024360043611849,-0.0004744624796406,21.642553059729405,65.35311777604356,0.0011072017143405,65.45817583635808,-1.4079195104945909e-05,65.35513301345728
65.45787121582063,-2.6457177566943822e-05,0.0267279715748993,0.0023877366528441,199.28908565706547,184.41015059695383,-0.0010489628224919,0.0019505914986466,166.24699679664016,-195.46070634600335,6.283178182077102,0.1469187354371988,0.0046468608135084,0.0,-77.58871044396685,184.431752159282,0.0,0.0011063529886991,1.0075499741190406,0.0,-0.001994522795576,-77.63416098706062,-0.0004745100786854,-0.0324816028023523,-7.125102484442017e-06,-4859.908704123149,4834.413877326145,-0.0001492253784197,0.000215403832096,3.1927042069180646e-05,-162.63007714562036,-2.264570934728676e-06,-0.0024362403134646,-0.0004744674108431,21.642820864436185,65.35392115182702,0.0011067578501247,65.45895812379696,-1.4097809731179428e-05,65.3559484362938
65.45864782606104,-2.636258790447544e-05,0.0266340622706637,0.002387508799428,199.30914489945408,184.33605504455016,-0.0010486441681924,0.0019505478272322,166.2512987489064,-195.44263526996184,6.283178182730085,0.1469011906066466,0.0046809068592711,0.0,-77.58642523357702,184.3574965452717,0.0,0.0011059118665472,0.9902231866600614,0.0,-0.0019945848365273,-77.63419057940999,-0.0004744967592866,-0.0324794464588472,-7.124449501719513e-06,-4859.915734158604,4834.630192918071,-0.0001492030138188,0.000215845400007,3.181508080703938e-05,-162.62613789351298,-3.203077325365491e-06,-0.0024364762188952,-0.0004744637086456,21.64308772823505,65.35472457430309,0.0011063173929424,65.45973816844152,-1.4125731554683851e-05,65.35675813100032
65.45942154211495,-2.626504740209607e-05,0.0265404798337474,0.0023874340487159,199.3212567849439,184.26208202736493,-0.0010483266313422,0.0019505085946199,166.2555426707502,-195.4325171813644,6.283178189527317,0.146883707567311,0.0047029033581636,0.0,-77.58457472949205,184.2836406514876,0.0,0.0011054713394929,0.9727973777075962,0.0,-0.0019946423744186,-77.63379306528131,-0.0004744843008546,-0.0324772850055406,-7.117652269149596e-06,-4859.9227638125485,4834.846511187207,-0.0001490450046596,0.0002164009724548,3.1703507927826593e-05,-162.62225460594706,-3.85332931681638e-06,-0.0024365590634171,-0.0004744592032897,21.64335365437804,65.35552670426412,0.001105879438712,65.46051563631819,-1.4161642159840443e-05,65.35756345903427
65.46019263053726,-2.616587669549345e-05,0.0264472277155054,0.0023874633891833,199.32375376148215,184.1882663675982,-0.0010480102082085,0.0019504765095399,166.25929288613804,-195.4320196509612,6.283178195878405,0.1468662860207172,0.0047099233881723,0.0,-77.5831878076687,184.21014742443424,0.0,0.0011050318665575,0.9552742898280252,0.0,-0.0019946927009763,-77.63293784690562,-0.0004744742982114,-0.0324751178077373,-7.111301181176297e-06,-4859.92979308292,4835.062832124258,-0.0001488960788954,0.0002169774676442,3.159229899163912e-05,-162.61886374311962,-4.135763666754682e-06,-0.0024365378146993,-0.000474452294852,21.643618646154252,65.35632685444526,0.0011054435134799,65.46129027988495,-1.4202021794151123e-05,65.35836512415291
65.4609612783009,-2.606694891055703e-05,0.0263543065399195,0.0023875321525335,199.32098450698663,184.11466489516377,-0.0010476948951797,0.0019504507212627,166.2625105469731,-195.43678719917312,6.283178197252674,0.1468489256682564,0.0047081240343079,0.0,-77.58202261129809,184.13695740651937,0.0,0.0011045938961021,0.9376556753155308,0.0,-0.0019947366671765,-77.63186757898553,-0.0004744656849954,-0.0324729450644804,-7.109926912060373e-06,-4859.936821968868,4835.279155719922,-0.0001488558406686,0.0002175072821947,3.1481451940917435e-05,-162.6160046792464,-4.105549257482038e-06,-0.0024364771130707,-0.0004744440509429,21.643882706871462,65.35712449215893,0.0011050091531429,65.46206193118475,-1.4243441171624215e-05,65.35916367573894
65.46172756589284,-2.5969168216414476e-05,0.0262617152669981,0.0023876024673449,199.31672420625583,184.04132575565416,-0.0010473806885761,0.0019504294892626,166.26530921177684,-195.4430396599872,6.283178192163839,0.1468316262456143,0.0047032859272467,0.0,-77.58095399251422,184.06401989909725,0.0,0.0011041577162582,0.919943296016882,0.0,-0.0019947760136747,-77.63070806228781,-0.0004744577203312,-0.0324707674165484,-7.115015746858475e-06,-4859.943850470249,4835.495481964903,-0.0001489570964388,0.0002179640523928,3.137097919574954e-05,-162.6135640373813,-3.847098033840337e-06,-0.0024364148224067,-0.0004744352152085,21.64414583983574,65.35791933512158,0.0011045760545792,65.46283052873618,-1.4283231912189983e-05,65.35995941406658
65.46249148927255,-2.5872744571120592e-05,0.0261694521524488,0.0023876575528207,199.31303768240667,183.9682771102649,-0.0010470675845623,0.0019504111412477,166.26782720586272,-195.4487100287105,6.2831781810401575,0.1468143875239441,0.0046987726514268,0.0,-77.57991455312812,183.99130458521373,0.0,0.0011037234500025,0.902138923155248,0.0,-0.0019948124128579,-77.62952701321974,-0.0004744499941265,-0.0324685856089204,-7.126139428553907e-06,-4859.950878587152,4835.711810849933,-0.0001491906233932,0.0002183478670655,3.126089759774124e-05,-162.61140346151808,-3.44073685568241e-06,-0.0024363677239239,-0.0004744261989801,21.64440804833855,65.35871126587487,0.0011041440825624,65.4635960956578,-1.4319562171232423e-05,65.36075247558242
65.46325299718946,-2.5777513515988647e-05,0.0260775151989553,0.0023876924243324,199.3107666956477,183.8955291862172,-0.0010467555791408,0.0019503943474329,166.27018324093854,-195.4529560121748,6.283178165140894,0.1467972092957278,0.0046960798872719,0.0,-77.57887561895762,183.91879935962984,0.0,0.0011032911073716,0.8842443371530788,0.0,-0.001994847194606,-77.62835325980485,-0.0004744423047451,-0.0324664003097834,-7.142038691981141e-06,-4859.957906319609,4835.928142365779,-0.0001495289327917,0.0002186709018323,3.115122234917246e-05,-162.60940412308568,-2.952855558961548e-06,-0.00243634080415,-0.0004744172044913,21.644669335652345,65.35950025684286,0.0011037132161372,65.46435870225503,-1.4351330766604282e-05,65.36154290733262
65.46401202199554,-2.5683198000961944e-05,0.0259859024560343,0.0023877078265096,199.3100782001224,183.82308070977408,-0.0010464446681829,0.0019503781399645,166.27246678324877,-195.4556108212971,6.283178145908795,0.1467800913643337,0.0046956254392506,0.0,-77.57782795852529,183.8465037966128,0.0,0.0011028606386984,0.866261327454062,0.0,-0.0019948813268782,-77.62719608631187,-0.0004744345687146,-0.0324642120415457,-7.161270791378514e-06,-4859.964933667481,4836.144476503248,-0.0001499404748314,0.0002189487876635,3.1041964554056306e-05,-162.60747642464895,-2.4343776646901343e-06,-0.0024363333201386,-0.0004744083154145,21.64492970502949,65.36028632230781,0.0011032834953184,65.46511843520696,-1.4378015045656502e-05,65.3623307146923
