yawrate,gas,az,signal,longslipFR,FxRL,rollrate,longslipFL,x,RL,signal,FR,sideslipFL,vy,sideslipFR,FyRL,FxFR,y,FL,yaw,FyFL,FxFL,brake,longslipRL,pitch,sideslipRL,FyFR,roll,FyRR,longslipRR,FxRR,ay,slip1,pitchrate,steeringangel,sideslipRR,RR,ax,slip,vx
8.894901415760144e-09,0.1510272070017087,-5.164654206803136e-06,0.0,-0.0004725278356361,177.81798808679338,4.429258082658006e-08,-0.0004725278995119,10703.048839349098,69.51337553475938,0.0,69.40631603177286,0.0024122963823204,-1.1809947542819636e-07,-0.0024123029695033,-164.331249358064,-77.25743123523289,-139.85836146862428,69.40631597342272,-0.0082158548021457,-197.31716951598344,-77.25762751144104,0.0,0.0010681707750007,-0.0010249149034024,0.0019733952287902,197.31723578711217,-1.4291818856816665e-07,164.33156279569045,0.0010681752865934,177.8182275286662,2.487910480502007e-07,6.283185301885921,6.461826960103483e-06,0.0,-0.0019734046674842,69.51337581822209,0.0054011873012263,-5.2936649579891254e-09,22.98440958870667
8.83498388577637e-09,0.1510236655418398,-5.220606879883528e-06,0.0,-0.0004725260998813,177.80289961017667,4.413652070198801e-08,-0.0004725261635431,10703.278676105216,69.51353240141711,0.0,69.4064790278996,0.002412297234229,-1.1766697978043873e-07,-0.0024123037919182,-164.33128388026535,-77.25720041084836,-139.860249817732,69.40647896989103,-0.0082158547135264,-197.3173734230096,-77.25739599040266,0.0,0.001068080993577,-0.0010248504073747,0.001973397089352,197.31743896089003,-1.424761204536539e-07,164.33159574392792,0.0010680854893794,177.80313822695197,2.473174277359493e-07,6.283185301905273,6.4396554257261655e-06,0.0,-0.0019734064896228,69.51353268374763,0.0053820614724104,-5.2743136479981564e-09,22.9844635159996
8.77524052165016e-09,0.1510201366270349,-5.273105056686764e-06,0.0,-0.0004725243703712,177.7878645621701,4.3979805597245216e-08,-0.0004725244338226,10703.50851339952,69.51368871171516,0.0,69.4066414465233,0.0024122980901534,-1.1723541470227505e-07,-0.0024123046184731,-164.331318429229,-77.25697045318034,-139.86213817123684,69.40664138885549,-0.0082158546255053,-197.31757728148023,-77.25716533875499,0.0,0.0010679915300332,-0.0010247861311147,0.0019733989450151,197.3176420903992,-1.4203561673439392e-07,164.33162872450927,0.001067996010107,177.78810235709733,2.458497963351791e-07,6.283185301924582,6.417834659758404e-06,0.0,-0.0019734083069993,69.51368899291973,0.0053630032462678,-5.255004827003803e-09,22.984517252331894
8.715681749174946e-09,0.1510166202122687,-5.321625640692404e-06,0.0,-0.0004725226470857,177.77288270253146,4.382254145144973e-08,-0.0004725227103256,10703.738351230108,69.51384446761305,0.0,69.40680328971395,0.0024122989497098,-1.1680476621197104e-07,-0.0024123054487783,-164.3313530153743,-77.25674136522888,-139.86402652912315,69.40680323238628,-0.0082158545380806,-197.31778107451507,-77.25693555920772,0.0,0.0010679023825468,-0.0010247220712398,0.0019734007958625,197.31784515826055,-1.415966831649318e-07,164.33166174736454,0.0010679068469504,177.77311967848402,2.443821311959049e-07,6.283185301943848,6.396341780620454e-06,0.0,-0.0019734101196907,69.51384474769748,0.0053440122966851,-5.235737897531739e-09,22.984570798378478
8.656316034723354e-09,0.1510131162547293,-5.365823893430224e-06,0.0,-0.0004725209300029,177.7579538507185,4.366477102675226e-08,-0.0004725209930322,10703.968189595082,69.51399967113191,0.0,69.40696455953235,0.0024122998124848,-1.1637502308318969e-07,-0.0024123062824172,-164.33138764693376,-77.25651314638941,-139.86591489137555,69.4069645025439,-0.0082158544512505,-197.3179847805116,-77.25670665125374,0.0,0.0010678135502577,-0.0010246582246013,0.0019734026419542,197.31804814252845,-1.411593250745463e-07,164.33169482051784,0.0010678179990504,177.75819001077753,2.429259825152007e-07,6.283185301963074,6.375152957816801e-06,0.0,-0.0019734119277556,69.51399995010215,0.0053250884033401,-5.216512392535974e-09,22.984624154810888
8.597152566885055e-09,0.1510096247106613,-5.405308937159392e-06,0.0,-0.0004725192191028,177.7430778214025,4.3506607198723635e-08,-0.0004725192819211,10704.19802849255,69.51415432427102,0.0,69.40712525803355,0.0024123006780225,-1.1594618273460637e-07,-0.0024123071189301,-164.33142233027556,-77.25628579764728,-139.86780325797864,69.4071252013836,-0.0082158543650129,-197.31818837322683,-77.25647861586481,0.0,0.0010677250320179,-0.0010245945882946,0.0019734044833343,197.31825101668556,-1.4072354698976645e-07,164.3317279500693,0.0010677294652611,177.74331316869865,2.414741052806106e-07,6.283185301982258,6.354243314816587e-06,0.0,-0.0019734137312343,69.51415460213299,0.005306231314857,-5.197328195174359e-09,22.98467732229855
8.538199870467251e-09,0.1510061455363791,-5.439770879753885e-06,0.0,-0.0004725175143601,177.72825440184113,4.3348115216540776e-08,-0.000472517576968,10704.427867920622,69.51430842900913,0.0,69.40728538726601,0.0024123015458381,-1.1551824753940293e-07,-0.0024123079578284,-164.3314570699213,-77.25605931826006,-139.86969162891702,69.40728533095357,-0.0082158542793658,-197.3183918222146,-77.25625145242756,0.0,0.0010676368264359,-0.0010245311596677,0.0019734063200282,197.31845374989032,-1.4028935239073918e-07,164.33176114024644,0.0010676412441892,177.72848893939505,2.4002530492998725e-07,6.283185302001401,6.333587404013127e-06,0.0,-0.0019734155301496,69.51430870576853,0.0052874407547296,-5.1781854289161436e-09,22.98473030150842
8.479465777927593e-09,0.1510026786891855,-5.468993221823472e-06,0.0,-0.0004725158157481,177.71348338565676,4.3189331444775465e-08,-0.0004725158781488,10704.65770787742,69.51446198733912,0.0,69.40744494926966,0.0024123024154251,-1.1509122301547682e-07,-0.0024123087986043,-164.33149186838267,-77.25583370632692,-139.8715800041755,69.40744489329359,-0.008215854194307,-197.31859509349235,-77.2560251590729,0.0,0.0010675489324054,-0.0010244679363245,0.0019734081520423,197.3186563080125,-1.3985674434834357e-07,164.33179439349635,0.0010675533347286,177.71371711648308,2.3858222762041425e-07,6.2831853020205015,6.313159502205742e-06,0.0,-0.0019734173245078,69.51446226300173,0.0052687164637123,-5.1590843440283926e-09,22.9847830931046
8.420957843140733e-09,0.1509992241257342,-5.492793198814056e-06,0.0,-0.0004725141232519,177.69876462298615,4.3030346465215575e-08,-0.000472514185444,10704.887548361074,69.51461500125501,0.0,69.40760394607692,0.0024123032862573,-1.1466511990833405e-07,-0.0024123096407274,-164.33152672642808,-77.2556089610346,-139.8734683837388,69.40760389043622,-0.0082158541098343,-197.31879814999567,-77.25579973466121,0.0,0.0010674613488985,-0.0010244049161278,0.0019734099793691,197.31885865375332,-1.394257253246071e-07,164.33182771047797,0.0010674657358494,177.6989975500671,2.3714562292402375e-07,6.283185302039561,6.292933639558845e-06,0.0,-0.0019734191142994,69.51461527582639,0.0052500582470247,-5.140025411764035e-09,22.984835697748977
8.362683312781524e-09,0.1509957818024234,-5.510990899636864e-06,0.0,-0.0004725124368472,177.6840979512711,4.287132956324735e-08,-0.0004725124988315,10705.117389369718,69.51476747275818,0.0,69.40776237971404,0.0024123041577939,-1.1423995668409055e-07,-0.002412310483651,-164.33156164329645,-77.2553850798662,-139.87535676759168,69.40776232440766,-0.0082158540259455,-197.31900095183312,-77.2555751768733,0.0,0.001067374075059,-0.0010243420971999,0.0019734118019884,197.31906074680668,-1.3899629647579797e-07,164.33186109012948,0.0010673784466994,177.68433007798905,2.3570196549679245e-07,6.283185302058577,6.272883829008756e-06,0.0,-0.0019734208994987,69.51476774624383,0.0052314658842594,-5.1210094402847965e-09,22.984888116101278
8.304648482553852e-09,0.1509923516760164,-5.523594318216615e-06,0.0,-0.0004725107565019,177.66948312166582,4.271234179737152e-08,-0.0004725108182785,10705.347230901492,69.51491940378996,0.0,69.40792025219997,0.0024123050294865,-1.1381575479551632e-07,-0.0024123113268255,-164.33159661661824,-77.2551620592115,-139.87724515571907,69.40792019722669,-0.008215853942638,-197.3192034569281,-77.25535148218327,0.0,0.0010672871092551,-0.0010242794779214,0.0019734136198627,197.31926254477847,-1.3856845767983205e-07,164.3318945298393,0.0010672914656443,177.66971445088353,2.342672066480226e-07,6.283185302077549,6.252984562688401e-06,0.0,-0.0019734226800677,69.51491967619522,0.005212939080305,-5.102037369373227e-09,22.98494034881886
8.246858356963644e-09,0.1509889337044171,-5.530564456170383e-06,0.0,-0.0004725090821875,177.65491993719732,4.2553397272217935e-08,-0.0004725091437582,10705.577072954544,69.51507079632259,0.0,69.40807756554341,0.0024123059007905,-1.1339253601004997e-07,-0.0024123121697056,-164.3316316422592,-77.25493989444463,-139.87913354810584,69.40807751090195,-0.0082158538599096,-197.3194056218299,-77.25512864586932,0.0,0.001067200450422,-0.0010242170569239,0.00197341543294,197.3194640041888,-1.3814220854071664e-07,164.3319280255707,0.001067204791619,177.65515047190925,2.32834789253308e-07,6.283185302096476,6.233211002336196e-06,0.0,-0.0019734244559562,69.5150710676527,0.0051944775834383,-5.083110148468655e-09,22.984992396556237
8.189317684635142e-09,0.1509855278447689,-5.5319489628502295e-06,0.0,-0.000472507413888,177.640408261033,4.239457322597709e-08,-0.0004725074752514,10705.806915527026,69.51522165233904,0.0,69.40823432174474,0.0024123067711613,-1.1297032497420474e-07,-0.0024123130117453,-164.3316667147161,-77.25471858251035,-139.88102194473703,69.40823426743404,-0.0082158537777577,-197.31960740198764,-77.25490666470292,0.0,0.0010671140977433,-0.0010241548330842,0.0019734172411589,197.31966508042237,-1.3771754827475577e-07,164.3319615718819,0.0010671184238077,177.64063800433914,2.314064124972761e-07,6.283185302115357,6.21353892454746e-06,0.0,-0.0019734262271024,69.51522192259925,0.0051760812233318,-5.064228856214304e-09,22.98504425996577
8.132031184333176e-09,0.1509821340534491,-5.527846794773025e-06,0.0,-0.0004725057515785,177.62594794626776,4.2236066646106524e-08,-0.000472505812736,10706.0367586171,69.51537197381218,0.0,69.40839052279883,0.0024123076400588,-1.1254915350188238e-07,-0.0024123138523978,-164.3317018274731,-77.25449811901593,-139.88291034559762,69.40839046881746,-0.0082158536961798,-197.31980875185445,-77.25468553458856,0.0,0.0010670280503415,-0.0010240928055176,0.0019734190444516,197.3198657275362,-1.372944746425075e-07,164.33199516199556,0.0010670323613316,177.62617690120032,2.299833479572708e-07,6.283185302134191,6.193944798772416e-06,0.0,-0.0019734279934333,69.51537224300735,0.0051577498194288,-5.0453948731348926e-09,22.98509593969809
8.075002256634155e-09,0.1509787522877565,-5.518352465016558e-06,0.0,-0.0004725040952185,177.6115387362515,4.207792664767845e-08,-0.0004725041561737,10706.266602222937,69.51552176265238,0.0,69.40854617069226,0.002412308506958,-1.121290548313876e-07,-0.0024123146911366,-164.3317369728539,-77.25427849728186,-139.88479875067267,69.40854611703867,-0.0082158536151734,-197.32000962567352,-77.25446524901177,0.0,0.0010669423065675,-0.0010240309735679,0.0019734208427375,197.3200658994849,-1.3687298409100456e-07,164.33202878804045,0.0010669466025426,177.61176690595778,2.285590487311407e-07,6.283185302152977,6.174406409951924e-06,0.0,-0.0019734297548678,69.51552203078737,0.0051394830485479,-5.026609647370055e-09,22.985147436401387
8.018234111060291e-09,0.1509753825054325,-5.503684725275596e-06,0.0,-0.0004725024447972,177.59718050958813,4.1920285371794235e-08,-0.0004725025055471,10706.4964463427,69.51567102084189,0.0,69.40870126740072,0.0024123093713541,-1.1171006486458776e-07,-0.0024123155274546,-164.33177214198875,-77.25405971304207,-139.88668715994737,69.40870121407369,-0.0082158535347358,-197.320209978226,-77.25424580299628,0.0,0.0010668568659369,-0.0010239693367945,0.0019734226359296,197.32026555101467,-1.3645307234068076e-07,164.3320624411517,0.0010668611469564,177.597407897032,2.27138971253836e-07,6.283185302171711,6.154902672946494e-06,0.0,-0.0019734315113176,69.51567128792136,0.0051212807699391,-5.007874728484813e-09,22.985198750721416
7.961728673082137e-09,0.1509720246637154,-5.484037127997195e-06,0.0,-0.0004725008002727,177.58287303123004,4.176317861891341e-08,-0.00047250086082,10706.726290974571,69.51581975027082,0.0,69.4088558148941,0.0024123102327579,-1.1129222066234018e-07,-0.002412316360861,-164.33180732522544,-77.25384175891122,-139.8885755734069,69.40885576189207,-0.0082158534548644,-197.3204097646984,-77.25402718984319,0.0,0.0010667717267597,-0.0010239078949604,0.0019734244239337,197.3204646370293,-1.3603473404010145e-07,164.332096111599,0.0010667759928796,177.58309963930037,2.25722304410476e-07,6.283185302190394,6.135413949165538e-06,0.0,-0.0019734332626887,69.51582001629919,0.0051031426931361,-4.9891917336573835e-09,22.985249883301982
7.905486893513774e-09,0.1509686787209587,-5.4596627430127644e-06,0.0,-0.0004724991616239,177.56861614374353,4.160663921940559e-08,-0.0004724992219691,10706.956136116749,69.51596795289015,0.0,69.40900981513073,0.00241231109071,-1.1087555729113082e-07,-0.0024123171908978,-164.3318425119079,-77.2536246285316,-139.8904639910365,69.40900976245229,-0.0082158533755567,-197.32060894153125,-77.25380940276162,0.0,0.0010666868883785,-0.0010238466480163,0.0019734262066491,197.32066311414175,-1.3561796371731484e-07,164.33212978895395,0.0010666911396585,177.56884197557372,2.2430652490762626e-07,6.2831853022090245,6.115922134817777e-06,0.0,-0.0019734350088829,69.51596821787194,0.0050850686275797,-4.970562176208661e-09,22.98530083478425
7.849509906481523e-09,0.1509653446342664,-5.430836315889863e-06,0.0,-0.0004724975288291,177.55440971380327,4.14508097982204e-08,-0.0004724975889705,10707.185981767412,69.51611563062879,0.0,69.40916327006234,0.0024123119447728,-1.1046011361721252e-07,-0.0024123180171235,-164.33187769095318,-77.25340831630277,-139.89235241282145,69.40916321770605,-0.0082158532968099,-197.3208074664573,-77.25359243625752,0.0,0.0010666023499332,-0.0010237855960863,0.0019734279839758,197.32086093991413,-1.3520275497651178e-07,164.33216346210085,0.0010666065864307,177.55463477230592,2.228907791984918e-07,6.283185302227598,6.096410455997976e-06,0.0,-0.0019734367497973,69.51611589456824,0.0050670584098048,-4.951987743335753e-09,22.98535160580773
7.793797198641324e-09,0.1509620223615324,-5.397903743066999e-06,0.0,-0.0004724959018493,177.54025350188326,4.1295694438488896e-08,-0.0004724959617891,10707.415827924768,69.51626278536119,0.0,69.40931618163246,0.0024123127945402,-1.1004592574927049e-07,-0.0024123188391323,-164.33191285077262,-77.25319281408699,-139.89424083874704,69.40931612959685,-0.0082158532186214,-197.32100529878605,-77.2533762821546,0.0,0.0010665181099288,-0.0010237247394529,0.0019734297558074,197.3210580735684,-1.3478910065533578e-07,164.33219711947663,0.0010665223316991,177.54047778998915,2.214833850537845e-07,6.283185302246117,6.076863984978182e-06,0.0,-0.001973438485328,69.51626304826232,0.005049111759054,-4.933469996642879e-09,22.985402197009645
7.738348585814e-09,0.1509587118606689,-5.361137529673174e-06,0.0,-0.0004724942806679,177.52614738341987,4.1141389834028536e-08,-0.0004724943404071,10707.645674587018,69.5164094190102,0.0,69.40946855177485,0.0024123136396399,-1.0963303194461521e-07,-0.002412319656552,-164.33194797935772,-77.25297811556261,-139.89612926879872,69.40946850005834,-0.0082158531409887,-197.32120240011977,-77.25316093436427,0.0,0.0010664341677135,-0.0010236640785388,0.0019734315220394,197.32125447676867,-1.3437699305786332e-07,164.33223074914304,0.0010664383748154,177.52637090407634,2.2007149519632798e-07,6.283185302264576,6.057269344788192e-06,0.0,-0.0019734402153692,69.51640968087712,0.0050312285121819,-4.91501058708267e-09,22.98545260902511
7.683162902168107e-09,0.1509554130895647,-5.320936485785119e-06,0.0,-0.0004724926652499,177.5120911511511,4.098794188049534e-08,-0.0004724927247893,10707.875521752376,69.51655553344725,0.0,69.409620382416,0.0024123144797326,-1.0922146801831959e-07,-0.0024123204690411,-164.33198306451953,-77.25276421295273,-139.89801770296188,69.40962033101702,-0.0082158530639089,-197.32139873422125,-77.2529463849115,0.0,0.0010663505220409,-0.001023603613891,0.0019734332825658,197.32145011318505,-1.3396642378872237e-07,164.33226433896044,0.0010663547145292,177.51231390720793,2.186647502516801e-07,6.283185302282975,6.037614944923283e-06,0.0,-0.0019734419398159,69.51655579428366,0.0050134084302641,-4.896611066581426e-09,22.98550284248724
7.628237942389648e-09,0.1509521260065811,-5.277662512836605e-06,0.0,-0.0004724910555748,177.49808467078867,4.0835428120312155e-08,-0.0004724911149152,10708.105369419058,69.51670113056797,0.0,69.40977167547265,0.0024123153145171,-1.088112705779101e-07,-0.002412321276297,-164.33201809392224,-77.2525510993529,-139.89990614122215,69.40977162438966,-0.0082158529873796,-197.32159426756925,-77.25273262660347,0.0,0.0010662671721693,-0.0010235433461627,0.0019734350372832,197.32164494927184,-1.3355738397425785e-07,164.3322978766634,0.0010662713501015,177.49830666531375,2.172616669459363e-07,6.283185302301313,6.017890903825659e-06,0.0,-0.0019734436585642,69.51670139037768,0.004995651352333,-4.87827301241511e-09,22.98555289802692
7.573571738162674e-09,0.1509488505696833,-5.231673955505379e-06,0.0,-0.0004724894516103,177.4841277336045,4.0683871775883686e-08,-0.0004724895107519,10708.335217585289,69.5168462122216,0.0,69.40992243285456,0.002412316143724,-1.0840247472170156e-07,-0.0024123220780524,-164.33205305530026,-77.25233876700466,-139.901794583565,69.40992238208605,-0.0082158529113981,-197.32178896917588,-77.25251965212865,0.0,0.0010661841168353,-0.0010234832760964,0.0019734367860893,197.3218389540547,-1.3314986404090876e-07,164.33233135002527,0.0010661882802649,177.48434896923123,2.158591455345933e-07,6.2831853023195885,5.998089132194699e-06,0.0,-0.0019734453715128,69.51684647100814,0.0049779570224815,-4.8599979342300964e-09,22.98560277627317
