vy,x,FyFL,sideslipFL,RL,ay,yawrate,longslipFL,longslipRL,pitch,rollrate,ax,FxFR,FyFR,sideslipRL,slip1,FxFL,brake,FyRL,vx,longslipRR,longslipFR,signal,FxRL,az,roll,signal,FxRR,yaw,FL,gas,pitchrate,FR,sideslipRR,sideslipFR,RR,steeringangel,FyRR,y,slip
0.5998098908808193,4605.472436526504,-1845.8142199677009,0.0230483691400435,3.3180401227367216,0.8769716946945572,0.3284866865586159,-0.0006219894950193,0.0028419884280076,-0.0010417075399845,-0.1838597087987544,-0.20401626490899,-106.73898113208412,3901.456188162547,0.0037732682485935,0.4043133207406049,-87.2084167162421,0.0,-161.21223425884403,1.4003042929962368,0.0023878717139839,-0.0008801139000046,7.954393004532749,430.7563919965918,-0.0261197263552671,0.0123163687622584,0.0,411.7668897789477,0.005109138224335,4.559343034379868,0.0001124627828214,-0.0070995991858414,5.8184992857911935,0.0017741927056924,-0.0445808277964796,5.216212998048531,7.954393004532749,-191.17386220137237,-4852.216837070673,0.4043133207406049
0.6032959919057002,4605.486402286093,-1822.0079807007733,0.022501418260369,3.31529377445547,0.7582485862404152,0.3304618373530686,-0.0006190223036284,0.0029689930493035,-0.0011427045248504,-0.1843471399635365,-0.1312554310431996,-104.9047665237452,3722.991753446808,0.0050271407062205,0.4063401053794681,-88.81288177538615,0.0010321618480224,-268.47408525053567,1.4006198586762746,0.0025998770193623,-0.0008890373362753,7.8752505092431075,446.7859180747637,-0.0410647204278921,0.0104728970174499,0.0,432.2408029293696,0.008404916330646,4.573447252800609,0.0,-0.0124982947452732,5.843460563251045,0.0011814699901713,-0.0433767490288892,5.227259612339066,7.8752505092431075,-145.5336229990922,-4852.210727402647,0.4063401053794681
0.6054259111795992,4605.500354154514,-1827.0609825354368,0.0228959894464025,3.3135421355005565,0.6153575316764598,0.3323721100242177,-0.0006025218729255,0.0027378459596657,-0.0012952309510541,-0.1820598444003738,-0.0974765597292737,-102.5671065319406,3570.2095674869647,0.0064232207983126,0.4074029708281191,-89.30295218470032,0.0024371635757835,-378.3949752665516,1.4014941859957262,0.0025252498710168,-0.0008729237227723,7.757535040948505,426.9253436557702,-0.0461024177400127,0.008640140212451,0.0,418.82580292425575,0.0117201164488764,4.58801493152424,0.0,-0.0174254109398776,5.869957148187831,0.0007785958015999,-0.0425718537491801,5.235039560635472,7.757535040948505,-102.7136567359786,-4852.204543969266,0.4074029708281191
0.6061416662037102,4605.514296428364,-1870.524310036451,0.0235468240761084,3.318390743052703,0.4829401117271855,0.3341360434856462,-0.0006078227379077,0.0027316031506396,-0.0014944340208332,-0.1778607962657707,-0.0304859936503912,-100.19363950095683,3447.5424166685807,0.0075754169643654,0.4074832922819715,-90.26509421716598,0.0038625739893055,-488.0880648843248,1.402872968817789,0.002643883656198,-0.0008716770856339,7.601823169952995,430.21836243907705,-0.0438483568238507,0.0068409057775633,0.0,427.1913142344671,0.0150537067132129,4.601550634269258,0.0,-0.0219057139006545,5.896208470026311,0.00034583107886,-0.0422745935535829,5.243370072558272,7.601823169952995,-64.79246017684594,-4852.19830031557,0.4074832922819715
0.6054667680881661,4605.5282349497975,-1930.6743160251497,0.0242271429662603,3.3256999741380318,0.3453154154114514,0.3357078949340917,-0.0006065576172652,0.0025688686091517,-0.0017361648702301,-0.1715295744221963,0.0109550416680787,-97.71700359865456,3357.5774723868126,0.0087051519464695,0.4065797390269104,-91.10485765560313,0.0054481703835575,-595.3617437271018,1.4048252735003577,0.002599373205971,-0.0008691167845724,7.408877572921749,416.6727009851455,-0.0288374540854618,0.0050955852771115,0.0,418.9055722769693,0.0184038565089365,4.614734649064074,0.0,-0.0259536478387138,5.922403021644195,1.6916942856545787e-05,-0.0423726724675387,5.249826648121702,7.408877572921749,-31.509826312310764,-4852.192010225881,0.4065797390269104
0.6035065200653054,4605.542174484867,-1999.22961289105,0.0249274044972781,3.337281381858314,0.2285215620918113,0.3371229025764389,-0.000610102301469,0.0025196437874349,-0.002015580347234,-0.1635783439677782,0.0602464894242492,-95.49743014834024,3296.59025725422,0.0096071109204387,0.4047889486126388,-91.9687636814724,0.0069095303982963,-696.9124706561486,1.4072311211864628,0.0026572864398218,-0.0008773896633453,7.179643297291446,414.4970148983789,-0.00872610478998,0.0034226217842131,0.0,420.4279667390584,0.0217688383382315,4.6270770759625,0.0,-0.0294938051365521,5.947767401222101,-0.0002597764043856,-0.0428236258937784,5.257444190928559,7.179643297291446,-4.275187621525405,-4852.185686711714,0.4047889486126388
0.6003838536826647,4605.556119739729,-2116.1342902464808,0.0308833736687155,3.350835716363434,0.1217202708042674,0.3383785910326153,-0.0005993534555681,0.002395794279341,-0.0023275812213118,-0.153972435487997,0.1237636255309489,-96.7185233018526,3237.115329222891,0.0103863928376451,0.4021937535051116,-91.00355702082295,0.0082950767339917,-789.619300209337,1.410064474184273,0.0026282421898934,-0.0009716223060748,6.91524313242793,404.3335851898944,-0.0072267277597848,0.0018386210781564,0.0,414.6112158039929,0.0251472088858891,4.638847233716037,0.0,-0.0325245078085018,5.972760712124957,-0.0004619477470833,-0.0401068928330698,5.2640851947251175,6.91524313242793,17.152740900935218,-4852.179341564885,0.4021937535051116
0.592865089354649,4605.570084323132,-3154.1055345788045,0.0599789566720747,3.375683210180737,-0.6428082032452372,0.3358434054883005,-0.0010068781984917,0.0021199531083881,-0.0026722296281353,-0.1488932453827675,0.756085071404101,-74.73679623615665,2499.3940659270843,0.0098470122346908,0.3962243912574164,-83.84095663027664,0.0138479895616499,-844.5556359804576,1.4158317272737704,0.0024992561561737,-0.0004131458355668,6.6169721102047685,378.2379664517693,-0.0416827492511883,0.0003356175354297,0.0,398.9996910783085,0.0285234319023926,4.634138813787256,0.0,-0.0363606048420662,5.987864388918171,-0.0015947002600553,-0.0191255043279234,5.274191195895571,6.6169721102047685,54.973926539796445,-4852.172997173728,0.3962243912574164
0.5759629881517436,4605.584124326435,-4013.4227624347695,0.0676853326455744,3.42901998615034,-1.490129555544783,0.3248844428717711,-0.0017068213048837,0.0017884232820908,-0.0030653243790507,-0.1542272826481647,1.2676977772253857,-72.7741854801006,1552.9403145991748,0.0074646950892708,0.3830920738879843,-106.12958709301452,0.0270583844664648,-775.9776569040599,1.4278851259652348,0.0023133139751307,-0.0005434404685573,6.2862911619375765,335.66115467617635,-0.0480943599914415,-0.0011756472345697,0.0,371.1511303016614,0.031828386552649,4.608436341759803,0.0,-0.0418769862009798,5.9551669038195545,-0.0043648068551056,-0.009720582197696,5.29081311044862,6.2862911619375765,177.6923399891538,-4852.166730044369,0.3830920738879843
0.5526752837999453,4605.598293180859,-4398.774570079958,0.0626987025694618,3.5056794742116826,-1.9862047422392108,0.3070525317388978,-0.0022262896656527,0.0015425658027596,-0.0035162615462818,-0.1646454961983883,1.4369435689136958,-98.73390040040675,930.679920561494,0.0064823654690136,0.3653845263072545,-156.25606156467774,0.0386116746851337,-664.426348672219,1.4434057313158124,0.0021962514339965,-0.0008075916011023,5.92481996274388,295.78522523379564,-0.0629074769012391,-0.0027736950309034,0.0,346.362192814556,0.0349835334801062,4.581696247199081,0.0,-0.0476571042321763,5.888952229850188,-0.0064967188269874,-0.0063284988027408,5.303993145584746,5.92481996274388,343.4949241364369,-4852.160620087387,0.3653845263072545
0.5263339661080144,4605.612611755635,-4422.56184278661,0.0546487564954023,3.595130503768634,-2.287804786075703,0.2856563813156382,-0.0023853701931757,0.0013285374001591,-0.0040202718602743,-0.1749343879078633,1.384642609183456,-134.35560458666174,545.7897168309652,0.0075953932821706,0.3458682297948517,-206.94978468283043,0.0444627665420003,-653.0824162230676,1.459380584643875,0.0020538915761086,-0.0011473277505442,5.534328998373637,258.8258488697432,-0.0863962365085079,-0.0044780510962087,0.0,320.79220165890627,0.037937946270242,4.564378046316535,0.0,-0.0524198471983304,5.805506673277402,-0.0070766437023155,-0.0031417711412633,5.307058955184219,5.534328998373637,456.7521622297908,-4852.154712173108,0.3458682297948517
0.4982132027756416,4605.627078186703,-4254.510808894487,0.0488994376749903,3.6881611276125073,-2.504779138060905,0.2634847100944786,-0.0023508286941272,0.0011693098476486,-0.004562577943804,-0.1831164155266135,1.2647715789099725,-161.85928222685223,216.2263737044484,0.0088756321882871,0.325644805650167,-242.2892382477896,0.0454900720720812,-735.0369362194542,1.4742532218735975,0.0019511587246074,-0.0013648006535886,5.116730893372981,230.31149414692084,-0.1326386732177188,-0.0062744359100591,0.0,298.97152520559,0.0406725005738418,4.554439839567599,0.0,-0.0554236867806546,5.71648955789953,-0.0071126845232933,0.0019614580029853,5.301218401037538,5.116730893372981,502.6389739590946,-4852.149030751366,0.325644805650167
0.4684583901070641,4605.641682718521,-4076.2255151154936,0.0463727714566806,3.7788125343843393,-2.698695256010284,0.2415331780287983,-0.0023187821554401,0.0010233749052677,-0.0051243799464416,-0.188832233019347,1.1612521498893478,-172.6893597740619,-136.40166346547272,0.0093316934312535,0.3048062025000415,-258.5579519732066,0.0442405987615129,-823.2223082992934,1.4877807080030436,0.0018647689644286,-0.001497422602498,4.674071043048333,205.3711165152689,-0.1930027903013147,-0.0081389853637212,0.0,278.9291499832496,0.0431864752520706,4.547204624777246,0.0,-0.056522770213958,5.625830320596349,-0.0073393026513037,0.0085037551785216,5.288868764118898,4.674071043048333,520.8568181381003,-4852.143595265309,0.3048062025000415
0.4369314649370295,4605.656416500769,-3949.488116478123,0.0448319001671303,3.866432927017226,-2.896716361402048,0.2194916357896667,-0.0022711185461001,0.0009299335175062,-0.0056874334491451,-0.1922616120023977,1.0813367413476629,-174.32669183116963,-497.2696097215219,0.0093069892680792,0.2831732270882793,-266.1833707504513,0.0425054121094278,-876.8894538477605,1.5002049332764305,0.0018518737450848,-0.0016309323881404,4.208517595122707,188.47273158918432,-0.2507737540435619,-0.0100480512208295,0.0,267.3616324203475,0.0454808544601603,4.5425774516986905,0.0,-0.0558804344749322,5.532495476855751,-0.0076650855134108,0.0154790801226938,5.27146338734536,4.208517595122707,535.420475824035,-4852.138425972796,0.2831732270882793
0.403652468518926,4605.671272790421,-3861.502526135377,0.0435594194156097,3.951723385291962,-3.097350332431743,0.1969932551776818,-0.0022207339682619,0.0008517166835788,-0.00623528123028,-0.1933781293776416,0.9986272855037268,-171.8028875142242,-824.1975089352494,0.0093336499799376,0.260695150536415,-270.53222761001706,0.0407688857019761,-909.7663940346592,1.511654473618436,0.001855474709526,-0.0017902662446382,3.7223508301480366,175.16178883294984,-0.2994779417738006,-0.0119787262610602,0.0,260.2686764449376,0.047552459681744,4.541360144976707,0.0,-0.0536613229552929,5.436156260092772,-0.0077565061414363,0.0221728512203089,5.248116943553125,3.7223508301480366,542.6942951459627,-4852.133543860248,0.260695150536415
0.3687421211303209,4605.6862447779895,-3799.130351235071,0.0425789817300623,4.0355314359765,-3.29139360741966,0.1740200053486939,-0.0021621507680384,0.0007970872112002,-0.0067528476094636,-0.1921629715886028,0.904398550771398,-167.76378022095014,-1096.580649705928,0.0094859409474578,0.2374225835123337,-272.78628513859013,0.0388635963036469,-941.7087750081168,1.5220567061633854,0.0018864362381082,-0.0020079532553824,3.217951992692896,166.03520568123244,-0.3377485893820912,-0.0139077561614481,0.0,257.64221074898734,0.0493963790844994,4.5445728027684185,0.0,-0.0499897786451953,5.337255467808854,-0.0075322282456907,0.0285512410052618,5.218203170511657,3.217951992692896,533.8089935406161,-4852.12896925794,0.2374225835123337
0.3322967267106671,4605.701324475845,-3769.630921760693,0.0420583371699358,4.117916613751541,-3.478641548788443,0.1506896269690631,-0.0021234837525506,0.0007528649810945,-0.0072263409283759,-0.1886616784154476,0.797140757467746,-162.47093296927898,-1312.802501633909,0.009613410211863,0.2133960524886214,-273.5154250496462,0.0366444287716854,-974.8884425220252,1.5312947281939868,0.001925908910196,-0.0022532865490413,2.6977916280076317,158.5303426000021,-0.3638113961582335,-0.0158119544470076,0.0,256.40794013168954,0.0510085152192418,4.552267547185269,0.0,-0.0450037614855975,5.237042664409185,-0.0070718749484517,0.03455691719841,5.18137514250753,2.6977916280076317,507.5177426603929,-4852.124721613179,0.2133960524886214
0.294411843508317,4605.716502612851,-3773.865715949024,0.0419883299609673,4.198777263891099,-3.6530400094649433,0.1270815991617945,-0.0020790877840542,0.000733360941345,-0.0076435475225409,-0.1830015050593813,0.6821896126224067,-156.17986495957635,-1477.5751076339077,0.0096224610011847,0.1886491007743717,-272.3433152060404,0.0340923560664192,-1001.6995417077744,1.5392752096236095,0.0020010097126958,-0.0024719232150927,2.16441748129476,155.17456164594108,-0.3770206424856974,-0.0176691878275,0.0,258.93788067049087,0.0523857765500001,4.56460407349319,0.0,-0.0388782386956804,5.136937360371644,-0.0064420912225784,0.0399483137469315,5.137997582606356,2.16441748129476,467.5075089769633,-4852.12081971498,0.1886491007743717
0.2552157568327219,4605.731768983204,-3812.1560144933865,0.0423339862697953,4.277776286570423,-3.8152476773560657,0.1032348211456876,-0.0020284557741672,0.0007283409510732,-0.0079941620372247,-0.1752933548557859,0.5603991476967969,-148.53110986673803,-1596.1209783289603,0.0095323418181925,0.1632297302234958,-268.74609739920754,0.031255828248092,-1018.2271961354026,1.5459397298873063,0.0020958126765741,-0.0026001679415813,1.6204420188551285,154.7605602748913,-0.3770970786374929,-0.0194584230139019,0.0,263.93303940778543,0.0535256196138647,4.581541204372677,0.0,-0.0318133152231315,5.038587259648874,-0.0056373901981407,0.0444609131879825,5.0882625821016445,1.6204420188551285,416.50689525818166,-4852.117281362837,0.1632297302234958
0.214843123517671,4605.747112590524,-3880.646691288863,0.0429902187412185,4.354621281207779,-3.9646992219627584,0.0791824710714976,-0.0019670186232187,0.0007385533691003,-0.0082699470814285,-0.1657191985742228,0.433930414811799,-139.31923792304525,-1675.0811677466786,0.0093611474060566,0.1371880532335571,-262.5775256053025,0.0281812860367731,-1023.5742442979694,1.5512476886611175,0.0022155657993685,-0.0026159239909645,1.0685296322279958,157.78755702775288,-0.3651799326017146,-0.0211601643240651,0.0,271.87585646868064,0.0544258328332286,4.603233811962904,0.0,-0.0240201739167185,4.943398001590421,-0.004665405907085,0.0478498540846496,5.032536357749328,1.0685296322279958,356.0944259019581,-4852.11412315814,0.1371880532335571
0.1734250531237169,4605.762521785729,-3975.387540833235,0.0439088722291405,4.429015837648203,-4.102182211458803,0.0549657253014376,-0.0019048270080555,0.0007600479880722,-0.0084647587916677,-0.1544914748730643,0.3021201911920742,-128.83906146341025,-1721.336985907091,0.0091059880055488,0.1105717991674986,-254.32133486559945,0.0248988954355283,-1018.0550209991032,1.5551668152942162,0.0023538521606894,-0.0025195832331164,0.5113835880034848,163.0440283818843,-0.3427921343335242,-0.0227568584581839,0.0,281.4564754964403,0.0550845827493175,4.629642510283989,0.0,-0.0157038111924003,4.852700872970707,-0.0035520925661153,0.0499137440019696,4.971112969166977,0.5113835880034848,287.9300660103602,-4852.111360460691,0.1105717991674986
0.1310937372601181,4605.777984265139,-4090.9533771758033,0.0449948897723477,4.500700323613799,-4.22608970186137,0.030622982600591,-0.001837853520381,0.0007927153582465,-0.0085745186172353,-0.1419272020376825,0.1665523992468527,-117.43327219779071,-1742.2262780021745,0.0087347539040027,0.0834299975928233,-244.63100035804692,0.0214285867990546,-1000.0749650816668,1.5576706476935136,0.0025098964510678,-0.0023187655744632,-0.0482672127762479,170.9883240248021,-0.3066295221836291,-0.0242335594795175,0.0,293.0398592697953,0.055500447509182,4.660954766495178,0.0,-0.007086041691824,4.7676336435498925,-0.0023527959637277,0.050563013580928,4.904430464425121,-0.0482672127762479,214.69390887369988,-4852.109007394997,0.0834299975928233
0.0880143749584187,4605.793487097155,-4217.0594596868905,0.0461590455426503,4.569427718920844,-4.329058104670052,0.0061761718335064,-0.0017618100199095,0.000835934626556,-0.0085976784490951,-0.1284060081006793,0.0256627609606437,-105.7159744169376,-1748.3877776765728,0.0082306839371264,0.055834307902295,-233.5497214307125,0.0177771756276313,-966.3078078919116,1.5587335145749923,0.0026886734841313,-0.0020384334533471,-0.6076816007720259,180.91924345005717,-0.2590516707317416,-0.0255791854671953,0.0,306.0744056469457,0.0556722992901456,4.697473404291701,0.0,0.0015833770058035,4.689019427251616,-0.0011214943325389,0.0498128433084046,4.833060486730074,-0.6076816007720259,140.07439704458244,-4852.10707663947,0.055834307902295
