FL,FyRL,az,FyFL,roll,slip1,FxFL,FyRR,ax,FxRL,signal,steeringangel,sideslipFR,slip,sideslipRR,longslipRR,RL,longslipFL,longslipFR,RR,FR,FxRR,vx,vy,yawrate,sideslipRL,pitchrate,sideslipFL,signal,gas,pitch,brake,longslipRL,y,rollrate,yaw,FyFR,x,FxFR,ay
88.50712556739632,-163.39950251264187,-6.030629729016836e-05,-195.1603108288003,-7.456405810486194e-07,6.283185260436761,-77.13511064339082,163.40552590589277,0.0426415050533651,267.2773561357079,0.0,-1.867060864693073e-09,-0.0024061889724703,-4.674282595765017e-08,-0.0019626852616057,0.0016061360917349,88.69160749993716,-0.0004757677329169,-0.0004757680971138,88.69161119275881,88.50712667125467,267.278727047041,29.30987851625134,-1.3327531820626971e-06,2.017655987345781e-07,0.0019625808781918,3.810530659936224e-05,0.0024061371020734,0.0,0.1964718766761648,-0.0014344173140175,0.0,0.0016061014398688,-144.31310744018543,2.1408165948898778e-07,-0.013020070347283,195.1627935228876,10411.118645948536,-77.13403964774801,5.454496787793524e-06
88.50841267447792,-163.39964949225836,-5.9534114589245735e-05,-195.1645201592609,-7.43779070755781e-07,6.283185259985185,-77.1337565810312,163.40570606180765,0.0425260197709287,267.1881707094726,0.0,-7.947632662892223e-07,-0.0024061460199274,-4.719440157493018e-08,-0.0019626962462529,0.0016056069106053,88.69284944879368,-0.0004757577372636,-0.000475756981355,88.6928531211481,88.50841391714371,267.1895423444688,29.31030442657326,-1.346827177480022e-06,1.768716719172585e-07,0.0019625911514333,3.799898096760034e-05,0.0024061916709439,0.0,0.1964429640680602,-0.001434036846507,0.0,0.001605572257799,-144.31692354704109,1.5305147935433458e-07,-0.0130200684410794,195.1611525361483,10411.41172253524,-77.13258956728889,2.769897585180764e-06
88.5096964949095,-163.39976134218864,-5.938678067363369e-05,-195.16887073811125,-7.428509445643403e-07,6.283185258596918,-77.13247477823839,163.4059202810504,0.04241100552156,267.09920324086454,0.0,-1.518974944980942e-06,-0.0024061225433762,-4.858266824430075e-08,-0.0019627075460431,0.0016050793725635,88.69408806465104,-0.00047574786504,-0.0004757457858657,88.69409166298769,88.50969749507942,267.10062713269406,29.310729184931272,-1.3892882126952658e-06,1.1893123827859614e-07,0.0019626010474316,3.789335429731567e-05,0.0024062269907741,0.0,0.1964141297556659,-0.0014336574380726,0.0,0.0016050443202409,-144.32073970905412,3.8877143069962414e-08,-0.0130200669662736,195.1593265491882,10411.704803374198,-77.13107246021374,-9.981332276021872e-07
88.5109769854944,-163.39990605049235,-5.922436145521075e-05,-195.17077614512849,-7.431237912806084e-07,6.2831852570370375,-77.13110574361058,163.4061005417911,0.0422963044595316,267.0104795339584,0.0,-1.7322192430434936e-06,-0.002406133007266,-5.01425484265376e-08,-0.0019627181479649,0.0016045532599553,88.69532337863555,-0.0004757373916796,-0.0004757352386525,88.69532680280801,88.51097746107082,267.0119493019808,29.311152794504228,-1.4372455661467354e-06,4.3409097969459016e-08,0.0019626115819956,3.778818757332228e-05,0.0024062284745728,0.0,0.1963853733553777,-0.0014332790833022,0.0,0.0016045178007428,-144.32455592642364,-7.801935396506949e-08,-0.0130200661883393,195.15994394451715,10411.9978884539,-77.12964553078595,-2.3773376969508924e-06
88.51225399982398,-163.40014428665887,-5.9066322421972814e-05,-195.1710485233585,-7.443961137286005e-07,6.2831852562607455,-77.12967948422161,163.4061862003461,0.0421819142777586,266.9220116368017,0.0,-1.6105282514085208e-06,-0.0024061555338799,-5.0918841025131103e-08,-0.0019627274723084,0.0016040284861692,88.6965553711854,-0.0004757266554075,-0.0004757250091804,88.69655857815366,88.51225397738882,266.9234943828918,29.311575258420543,-1.4620657585016775e-06,-2.77846216144073e-08,0.0019626233351944,3.76834726038216e-05,0.0024062178808043,0.0,0.1963566946638471,-0.0014329017777551,0.0,0.0016039927743699,-144.32837219910147,-1.6151730811879326e-07,-0.0130200661551106,195.16218909600008,10412.29097776288,-77.1282821502275,-1.6784895982347728e-06
88.51352749158353,-163.4004809685489,-5.891741033348244e-05,-195.17113768771304,-7.4629552700623e-07,6.283185256524662,-77.12825432440822,163.4061723224869,0.042067833925576,266.8337909103405,0.0,-1.4158260748423548e-06,-0.0024061749683475,-5.0654924124123766e-08,-0.0019627356359766,0.0016035050784232,88.69778402213471,-0.0004757159984597,-0.0004757147582898,88.6977870272975,88.51352710846054,266.8352698093127,29.311996579786364,-1.455990738279029e-06,-8.610480053583053e-08,0.0019626361900703,3.75792723806306e-05,0.0024062103276569,0.0,0.1963280934972844,-0.0014325255165818,0.0,0.0016034692074565,-144.3321885268544,-2.0833672532139834e-07,-0.0130200667647032,195.16460943874108,10412.5840712897,-77.12692522856162,-5.910180391598684e-07
88.51479748691128,-163.40088951838842,-5.877606831824208e-05,-195.1715279299997,-7.485054287913034e-07,6.28318525762788,-77.1268467745521,163.40608547228734,0.0419540623279618,266.7458085860368,0.0,-1.242060708728199e-06,-0.0024061901085871,-4.955170589896574e-08,-0.0019627430023424,0.0016029830645848,88.6990093333729,-0.000475705460585,-0.0004757044463488,88.69901216633788,88.51479684709378,266.74728322856,29.31241676169425,-1.4249450571147363e-06,-1.323381762076504e-07,0.0019626497833319,3.7475642966683614e-05,0.0024062070202085,0.0,0.1962995696644756,-0.0014321502943071,0.0,0.0016029470655037,-144.3360049094239,-2.27947455750879e-07,-0.013020067889026,195.1667206630206,10412.877169022951,-77.12555853302403,1.2996764494472485e-07
88.51606401532565,-163.40134242280527,-5.863965514532365e-05,-195.17213349758916,-7.50799832246904e-07,6.283185259324594,-77.1254500253913,163.40595316416025,0.041840598488604,266.658062731262,0.0,-1.0891974669509622e-06,-0.002406203175844,-4.7854992063314434e-08,-0.0019627498755348,0.0016024624432071,88.70023131781619,-0.0004756949808357,-0.0004756941336609,88.7002340003106,88.51606318275986,266.65953539434605,29.31283580722586,-1.3762055755167234e-06,-1.6862837762746637e-07,0.0019626638111029,3.737261461437877e-05,0.0024062057492022,0.0,0.1962711229674344,-0.0014317761050355,0.0,0.0016024263430663,-144.33982134659007,-2.281666036575039e-07,-0.0130200694196116,195.16860936418604,10413.170270951265,-77.12418878119959,5.283450656498173e-07
88.51732709289281,-163.40181965065335,-5.8506228628573896e-05,-195.1728741734156,-7.530141576753341e-07,6.28318526143937,-77.12405916549508,163.40579544295173,0.0417274414681059,266.5705539908519,0.0,-9.547433864801906e-07,-0.0024062146334176,-4.574021614793304e-08,-0.0019627564713662,0.0016019432051468,88.70144998760648,-0.0004756845373364,-0.0004756838414871,88.70145253496551,88.51732611820135,266.5720243972273,29.31325371945375,-1.3149600233492476e-06,-1.962999022868861e-07,0.0019626780579297,3.72701965988027e-05,0.0024062060604477,0.0,0.1962427532029322,-0.001431402942692,0.0,0.0016019070417141,-144.3436378381648,-2.141193529005015e-07,-0.0130200712647566,195.1703564905837,10413.463377063286,-77.12282074005495,7.351070372406912e-07
88.51858673216655,-163.40230613973637,-5.837464291863399e-05,-195.1737596645785,-7.550308210567839e-07,6.283185263830542,-77.12267431875307,163.40562739290598,0.0416145903423512,266.48328227883945,0.0,-8.456723512029245e-07,-0.0024062241518238,-4.334904397816247e-08,-0.0019627629590517,0.001601425347377,88.70266535237424,-0.0004756741375615,-0.0004756735619506,88.70266777856921,88.51858565949495,266.4847490663548,29.31367050144166,-1.2454023738911083e-06,-2.1660231238827325e-07,0.0019626923550116,3.716838587325651e-05,0.0024062082879279,0.0,0.1962144601658785,-0.0014310308011828,0.0,0.001601389157183,-144.34745438398048,-1.9034988204861146e-07,-0.0130200733449258,195.17195274486215,10413.756487347706,-77.12145418699573,7.699832858035303e-07
88.51984294740647,-163.40279000157,-5.824428286725851e-05,-195.1747925198665,-7.567762892637633e-07,6.283185266370452,-77.12129596063157,163.40546092974083,0.0415020441773804,266.3962467575034,0.0,-7.643797234998334e-07,-0.0024062318749812,-4.080913342773744e-08,-0.0019627694721077,0.0016009088703601,88.70387742115432,-0.0004756637845093,-0.0004756632918168,88.70387973993184,88.51984181089132,266.3977089808971,29.3140861562443,-1.171321273469729e-06,-2.3102161791578283e-07,0.0019627065692767,3.706717293340238e-05,0.0024062122891528,0.0,0.1961862436511509,-0.0014306596744834,0.0,0.0016008726815649,-144.3512709838881,-1.61064881921432e-07,-0.0130200755945065,195.17339574866537,10414.04960179324,-77.12008859824023,6.369883266615101e-07
88.52109575293186,-163.40326256647407,-5.811471051641645e-05,-195.1759409330246,-7.582143396678726e-07,6.283185268955486,-77.11992341901376,163.40530475345585,0.0413898020191833,266.3094465652102,0.0,-7.063698990099182e-07,-0.0024062383140854,-3.8224100081985216e-08,-0.0019627761044088,0.0016003937738179,88.70508620320453,-0.0004756534728708,-0.0004756530362407,88.70508842757141,88.52109457650737,266.3109037158688,29.31450068690711,-1.095796825068663e-06,-2.4096314952325005e-07,0.0019627206073092,3.6966544719055233e-05,0.002406217552964,0.0,0.1961581034545209,-0.0014302895566857,0.0,0.0016003576074517,-144.35508763775616,-1.2953874580231266e-07,-0.0130200779626043,195.17471735994044,10414.34272038864,-77.11872462729389,3.753218030070317e-07
88.52234516149296,-163.40371825567638,-5.798554745252033e-05,-195.17716633533763,-7.593355272293582e-07,6.283185271512205,-77.11855582409406,163.40516447473215,0.0412778629767068,266.2228810245595,0.0,-6.655843583803096e-07,-0.0024062439193226,-3.5667381154596606e-08,-0.0019627829142297,0.0015998800565423,88.70629170783549,-0.0004756431972488,-0.0004756428004866,88.70629384995362,88.52234396197754,266.22433272331176,29.314914096466225,-1.021014432491789e-06,-2.475242810512253e-07,0.0019627344112975,3.686648572666496e-05,0.0024062236288061,0.0,0.1961300393726073,-0.0014299204420256,0.0,0.0015998439289394,-144.35890434546604,-9.798567772890413e-08,-0.0130200804107485,195.1759561583457,10414.63584312267,-77.11736313539981,3.5365682947451176e-08
88.52359118451717,-163.4041538609545,-5.785642407083958e-05,-195.1784410554031,-7.601479304485561e-07,6.283185273992104,-77.11719270657558,163.40504333425608,0.0411662261512595,266.1365494495796,0.0,-6.374035407937979e-07,-0.0024062489737872,-3.3187481674742306e-08,-0.0019627899342677,0.0015993677166574,88.70749394421053,-0.0004756329550798,-0.0004756325869916,88.70749601560172,88.52358997421571,266.1379954085265,29.31532638794885,-9.484195817677924e-07,-2.515166348146608e-07,0.0019627479490026,3.676697844896974e-05,0.0024062302331881,0.0,0.1961020512020739,-0.0014295523249058,0.0,0.0015993316403145,-144.3627211069072,-6.782720462333229e-08,-0.0130200829097961,195.17713981855115,10414.928969984148,-77.11600458567578,-3.4509553098971054e-07
88.52483383278597,-163.40456779030075,-5.772696893192423e-05,-195.17974680246405,-7.606707282018058e-07,6.283185276363929,-77.11583385678483,163.40494295628426,0.0410548907023239,266.05045114975184,0.0,-6.184934525026383e-07,-0.0024062536711757,-3.0815657491509095e-08,-0.0019627971800447,0.0015988567522715,88.70869292145947,-0.0004756227450853,-0.0004756223969004,88.70869493305209,88.52483262073906,266.05189124284334,29.315737564373578,-8.789459081499976e-07,-2.535549698161848e-07,0.0019627612053509,3.666800351400661e-05,0.0024062371720612,0.0,0.1960741387395579,-0.0014291851999142,0.0,0.00159882073616,-144.36653792197336,-3.994677526471206e-08,-0.0130200854375758,195.17828663464212,10415.222100961906,-77.11464917974396,-7.417982777953026e-07
88.52607311669667,-163.40495956232166,-5.7596820885718025e-05,-195.18106976714407,-7.609296540584903e-07,6.2831852786086015,-77.11447910787626,163.40486385364815,0.0409438557774974,265.9645854106145,0.0,-6.061597887830591e-07,-0.0024062581661629,-2.8570985128707133e-08,-0.0019628046550787,0.0015983471611295,88.70988864874296,-0.0004756125660445,-0.0004756122312922,88.70989061075485,88.5260719094045,265.9660196776898,29.31614762875048,-8.131654891834433e-07,-2.541084531982004e-07,0.0019627741772554,3.65695400044748e-05,0.0024062442904124,0.0,0.1960463017818791,-0.0014288190618414,0.0,0.001598311211288,-144.3703547905602,-1.4828635320395583e-08,-0.0130200879772367,195.17941041788345,10415.515236044808,-77.11329707309868,-1.1377966945179024e-06
88.5273090462819,-163.40532947511514,-5.7465633912007934e-05,-195.18239923333985,-7.609535291821035e-07,6.283185280716079,-77.11312830024383,163.40480575837984,0.040833120528961,265.8789515372354,0.0,-5.982254673428398e-07,-0.0024062625758427,-2.646350714520634e-08,-0.0019628123544486,0.0015978389405791,88.71108113525334,-0.0004756024168069,-0.0004756020911696,88.71108305707811,88.52730784838616,265.8803801354386,29.316556584081127,-7.513819343220094e-07,-2.535264188187493e-07,0.0019627868700484,3.647156580505405e-05,0.0024062514707834,0.0,0.1960185401263089,-0.0014284539056937,0.0,0.0015978030608424,-144.37417171256354,7.348442617313513e-09,-0.0130200905159411,195.1805218821,10415.808375221754,-77.11194841229027,-1.52069915845088e-06
88.52854163125458,-163.40567834744968,-5.733311323975029e-05,-195.1837276895237,-7.607717021307336e-07,6.283185282682775,-77.11178131385569,163.40476788018722,0.0407226841477224,265.7935488773744,0.0,-5.930822415905244e-07,-0.0024062669776708,-2.4496811397064694e-08,-0.0019628202677187,0.0015973320877372,88.71227039019367,-0.0004755922965305,-0.0004755919772279,88.7122722803495,88.52854044613014,265.794972035678,29.316964433358848,-6.937068359831754e-07,-2.5206370536803104e-07,0.0019627992945533,3.637405783764669e-05,0.0024062586353065,0.0,0.1959908535702233,-0.0014280897267044,0.0,0.0015972962803477,-144.37798868787817,2.66218228276853e-08,-0.0130200930438025,195.1816285306996,10416.10151848167,-77.11060330293125,-1.882335778019737e-06
88.52977088109719,-163.40600731146287,-5.719896472260437e-05,-195.18505039367943,-7.604123304767014e-07,6.2831852845093525,-77.11043807373,163.40474911351427,0.0406125458254819,265.7083767921658,0.0,-5.896224398217541e-07,-0.0024062714184573,-2.2670233570274185e-08,-0.0019628283812322,0.0015968265995544,88.71345642275547,-0.0004755822046683,-0.0004755818898665,88.71345828887408,88.52976971126505,265.7097947868067,29.31737117956882,-6.401251713384653e-07,-2.4990680199261497e-07,0.0019628114647901,3.627699237345035e-05,0.002406265736706,0.0,0.1959632419112821,-0.0014277265203413,0.0,0.001596790865596,-144.38180571639714,4.316734938387541e-08,-0.0130200955530868,195.18273509123415,10416.394665813512,-77.10926180507957,-2.218196359233616e-06
88.53099680513695,-163.40631766263073,-5.706294803767269e-05,-195.1863645180674,-7.59901324554877e-07,6.283185286199101,-77.10909853253757,163.40474818731073,0.0405027047281387,265.6234346231257,0.0,-5.870977869834981e-07,-0.0024062759254058,-2.0980484633093788e-08,-0.0019628366797104,0.0015963224726135,88.71463924208928,-0.0004755721408377,-0.0004755718293116,88.71464109091984,88.53099565252595,265.6248477584046,29.317776825688075,-5.905436587167095e-07,-2.471945311990536e-07,0.0019628233963735,3.61803454313054e-05,0.0024062727472695,0.0,0.195935704947627,-0.0014273642823111,0.0,0.0015962868123635,-144.3856227980112,5.7242815090435745e-08,-0.0130200980376484,195.1838443711802,10416.68781720627,-77.10792394898797,-2.526314855925584e-06
88.5322194125886,-163.40661075978915,-5.692485804543823e-05,-195.18766846523204,-7.592617504460198e-07,6.283185287756856,-77.10776265769329,163.40476376479765,0.0403931600677555,265.5387217542237,0.0,-5.850049427896387e-07,-0.0024062805130902,-1.9422730475343708e-08,-0.0019628451473015,0.0015958197035546,88.71581885733292,-0.0004755621047562,-0.0004755617956993,88.71582069475862,88.53221827870999,265.5401303465707,29.31818137468553,-5.448228442053673e-07,-2.440320941177121e-07,0.001962835105464,3.608409296628498e-05,0.0024062796518798,0.0,0.1959082424779243,-0.0014270030085608,0.0,0.0015957841167759,-144.38943993260864,6.914970932438427e-08,-0.0130201004925356,195.18495794286983,10416.980972648958,-77.10658975013787,-2.806316367988053e-06
88.53343871258227,-163.4068879597724,-5.678452528384595e-05,-195.18896146299744,-7.585135478384097e-07,6.283185289188288,-77.1064304249924,163.40479450877507,0.0402839110421755,265.4542375623582,0.0,-5.83013947930301e-07,-0.0024062851873754,-1.7991298624920078e-08,-0.0019628537682722,0.0015953182887945,88.71699527757787,-0.0004755520962006,-0.0004755517890957,88.71699710864648,88.53343759865086,265.4556419260641,29.31858482952217,-5.027981138060516e-07,-2.4050070856261044e-07,0.0019628466080754,3.5988211108651985e-05,0.0024062864440988,0.0,0.1958808543010791,-0.0014266426952774,0.0,0.0015952827749748,-144.39325712007516,7.920639381638724e-08,-0.0130201029137101,195.18607654886105,10417.274132130626,-77.10525921452431,-3.0588216564628807e-06
88.53465471418092,-163.4071505746877,-5.6641781825302966e-05,-195.1902432985852,-7.576734719871448e-07,6.283185290499439,-77.10510181672245,163.40483912419046,0.0401749568526453,265.3699814370753,0.0,-5.809180573677287e-07,-0.0024062899483028,-1.6680147443242046e-08,-0.0019628625274591,0.0015948182247511,88.71816851188032,-0.000475542115007,-0.0004755418095123,88.71817034084614,88.5346536211983,265.3713818723444,29.31898719315091,-4.64293655313545e-07,-2.3666458697886101e-07,0.001962857919624,3.589267643504245e-05,0.0024062931232979,0.0,0.19585354021667,-0.0014262833388839,0.0,0.0015947827833014,-144.39707436029423,8.772902601480736e-08,-0.0130201052978473,195.18720036894427,10417.567295640343,-77.10393234034159,-3.285080733906889e-06
