ax,FxFR,yaw,FxRR,FyFR,signal,y,FyRL,RL,FxFL,FyFL,slip1,sideslipRL,longslipFL,FL,steeringangel,FyRR,longslipRL,sideslipFL,vx,pitchrate,slip,longslipRR,rollrate,x,vy,yawrate,RR,longslipFR,sideslipFR,az,FR,sideslipRR,ay,gas,brake,FxRL,pitch,signal,roll
1.100718070870519e-07,-77.76350175272404,0.0030627061109036,113.45519594810295,199.0225233136476,0.0,-134.32376644957233,-165.2142505234282,42.0145920167702,-77.7635007058455,-199.02257903487612,6.283185306892468,0.001981223615363,-0.0004722021850958,41.96614990914962,0.0,165.21419974148822,0.000680610905226,0.0024156375115608,13.897394890561916,2.1314508619230572e-10,-2.8711791232621286e-10,0.0006806109904939,9.672250622905429e-16,11119.673322578625,-3.877835214531883e-09,-4.759921058818151e-09,42.01459199691754,-0.0004722021837498,-0.002415636797748,-7.963719946734657e-11,41.96614988629332,-0.001981223148121,-6.615053498859862e-08,0.1035287136576944,0.0,113.45518985654704,-0.0007233905235075,0.0,-1.7756191623300962e-08
1.1007160703828145e-07,-77.76350175705477,0.0030627060633044,113.45519549508734,199.0225233257523,0.0,-134.32334081380736,-165.21425053000743,42.01459201998345,-77.76350071016688,-199.0225790469848,6.283185306892468,0.0019812236154181,-0.0004722021850974,41.96614991247343,0.0,165.21419974806793,0.0006806109024999,0.0024156375115803,13.89739489166266,2.1314486101854237e-10,-2.8711791380135543e-10,0.0006806109877685,1.0627223981481169e-15,11119.812295912096,-3.8778352322955635e-09,-4.759921120728998e-09,42.01459200013082,-0.0004722021837512,-0.0024156367977674,-7.962948645911971e-11,41.96614988961713,-0.0019812231481761,-6.615055740026979e-08,0.1035287135751457,0.0,113.45518940353968,-0.000723390521376,0.0,-1.77561916129796e-08
1.1007143290611469e-07,-77.76350176131953,0.0030627060157052,113.45519504206614,199.02252333785745,0.0,-134.32291517804893,-165.2142505365881,42.01459202319672,-77.7635007144998,-199.0225790590896,6.283185306892468,0.0019812236154731,-0.0004722021850991,41.966149915797246,0.0,165.21419975464735,0.0006806108997747,0.0024156375115997,13.897394892763408,2.1314459510411448e-10,-2.8711791577579244e-10,0.0006806109850423,1.1205323808992092e-15,11119.951269245585,-3.877835261425425e-09,-4.759921055665443e-09,42.01459200334406,-0.0004722021837531,-0.002415636797787,-7.95990129705492e-11,41.96614989294094,-0.0019812231482311,-6.615051387531277e-08,0.1035287134925863,0.0,113.45518895053202,-0.0007233905192446,0.0,-1.7756191602062037e-08
1.1007136848080163e-07,-77.76350176559914,0.003062705968106,113.45519458916088,199.0225233499648,0.0,-134.32248954229712,-165.214250543169,42.01459202640994,-77.76350071878106,-199.02257907119417,6.283185306892468,0.0019812236155282,-0.0004722021850987,41.96614991912106,0.0,165.2141997612276,0.000680610897049,0.0024156375116191,13.897394893864131,2.1314430111616275e-10,-2.8711791525375756e-10,0.0006806109823177,1.1520468126883885e-15,11120.09024257908,-3.877835249973066e-09,-4.759920968787003e-09,42.01459200655731,-0.000472202183754,-0.0024156367978065,-7.962614404825843e-11,41.96614989626472,-0.0019812231482862,-6.615049177544412e-08,0.1035287134100579,0.0,113.45518849752764,-0.0007233905171131,0.0,-1.7756191590457812e-08
1.1007123070941379e-07,-77.7635017699118,0.0030627059205068,113.4551941361237,199.0225233620697,0.0,-134.32206390655188,-165.21425054974836,42.01459202962317,-77.76350072308021,-199.0225790833034,6.283185306892468,0.0019812236155832,-0.0004722021851006,41.9661499224448,0.0,165.21419976780794,0.0006806108943239,0.0024156375116386,13.897394894964862,2.1314392867812987e-10,-2.8711791373313386e-10,0.0006806109795921,9.963561453525254e-16,11120.229215912586,-3.877835240470674e-09,-4.759921023158537e-09,42.01459200977051,-0.0004722021837546,-0.0024156367978259,-7.964272352746419e-11,41.966149899588494,-0.0019812231483412,-6.615053926999599e-08,0.103528713327513,0.0,113.45518804459516,-0.0007233905149817,0.0,-1.775619157976842e-08
1.1007111626105593e-07,-77.76350177419853,0.0030627058729076,113.45519368314366,199.0225233741773,0.0,-134.3216382708132,-165.21425055632926,42.014592032836376,-77.76350072737873,-199.02257909540836,6.283185306892468,0.0019812236156382,-0.0004722021851013,41.966149925768576,0.0,165.2141997743872,0.0006806108915984,0.0024156375116581,13.897394896065586,2.1314343520622763e-10,-2.8711791221251006e-10,0.000680610976866,8.708242613075533e-16,11120.368189246106,-3.8778352175672404e-09,-4.759921093497903e-09,42.01459201298373,-0.0004722021837556,-0.0024156367978454,-7.963836918710504e-11,41.96614990291227,-0.0019812231483962,-6.615050801573064e-08,0.103528713244969,0.0,113.45518759162142,-0.0007233905128502,0.0,-1.77561915705051e-08
1.100709882319943e-07,-77.76350177851502,0.0030627058253083,113.45519323019876,199.0225233862839,0.0,-134.32121263508114,-165.21425056290911,42.01459203604959,-77.76350073168126,-199.02257910751376,6.283185306892468,0.0019812236156933,-0.0004722021851032,41.96614992909232,0.0,165.21419978096804,0.0006806108888727,0.0024156375116776,13.897394897166317,2.131428835097152e-10,-2.871179111911808e-10,0.0006806109741412,7.72166954124929e-16,11120.507162579634,-3.877835201714899e-09,-4.759921138309223e-09,42.01459201619694,-0.0004722021837572,-0.0024156367978648,-7.962833742314272e-11,41.96614990623601,-0.0019812231484513,-6.615053021937152e-08,0.1035287131624102,0.0,113.4551871386264,-0.0007233905107188,0.0,-1.7756191562319083e-08
1.100707797988109e-07,-77.76350178282361,0.0030627057777091,113.45519277716032,199.0225233983888,0.0,-134.3207869993556,-165.21425056948837,42.0145920392628,-77.76350073599845,-199.0225791196193,6.283185306892468,0.0019812236157483,-0.000472202185105,41.96614993241606,0.0,165.21419978754813,0.000680610886147,0.002415637511697,13.89739489826704,2.1314229929055395e-10,-2.8711791016985154e-10,0.0006806109714151,6.982132970021148e-16,11120.646135913175,-3.877835182196171e-09,-4.759921187638728e-09,42.01459201941015,-0.0004722021837584,-0.0024156367978843,-7.960572599679438e-11,41.96614990955979,-0.0019812231485063,-6.615054924452298e-08,0.1035287130798571,0.0,113.45518668560705,-0.0007233905085874,0.0,-1.7756191554978153e-08
1.1007067339888597e-07,-77.76350178713318,0.0030627057301099,113.45519232420116,199.02252341049604,0.0,-134.3203613636367,-165.21425057606822,42.01459204247601,-77.76350074030006,-199.02257913172468,6.283185306892468,0.0019812236158034,-0.0004722021851057,41.96614993573984,0.0,165.21419979412897,0.0006806108834215,0.0024156375117165,13.897394899367768,2.1314168279265508e-10,-2.871179091485223e-10,0.0006806109686896,6.881014522165667e-16,11120.785109246728,-3.877835174515401e-09,-4.75992118452268e-09,42.01459202262336,-0.0004722021837599,-0.0024156367979038,-7.960446753059679e-11,41.96614991288353,-0.0019812231485614,-6.615052047601416e-08,0.103528712997304,0.0,113.4551862326504,-0.000723390506456,0.0,-1.7756191548125805e-08
1.1007057982606245e-07,-77.76350179139251,0.0030627056825107,113.45519187121263,199.0225234226005,0.0,-134.3199357279243,-165.2142505826494,42.01459204568922,-77.76350074455587,-199.02257914383023,6.283185306892468,0.0019812236158584,-0.0004722021851064,41.96614993906361,0.0,165.21419980070905,0.0006806108806957,0.002415637511736,13.897394900468496,2.1314101881258874e-10,-2.871179076278985e-10,0.000680610965964,7.609913650678689e-16,11120.92408258029,-3.877835148800171e-09,-4.759921190689697e-09,42.01459202583656,-0.0004722021837599,-0.0024156367979232,-7.96109265416391e-11,41.96614991620734,-0.0019812231486164,-6.615054381319507e-08,0.1035287129147559,0.0,113.45518577964246,-0.0007233905043246,0.0,-1.775619154090153e-08
1.1007029447211063e-07,-77.76350179571041,0.0030627056349115,113.45519141814816,199.022523434706,0.0,-134.31951009221856,-165.21425058923126,42.01459204890241,-77.76350074893102,-199.02257915593728,6.283185306892468,0.0019812236159135,-0.0004722021851091,41.96614994238732,0.0,165.2141998072877,0.0006806108779698,0.0024156375117555,13.89739490156922,2.1314047826305923e-10,-2.87117908603747e-10,0.000680610963238,8.287595808864508e-16,11121.063055913866,-3.877835156757296e-09,-4.759921250590968e-09,42.014592029049766,-0.0004722021837615,-0.0024156367979427,-7.960666705970041e-11,41.96614991953109,-0.0019812231486714,-6.615056832728265e-08,0.1035287128322021,0.0,113.45518532658554,-0.0007233905021931,0.0,-1.7756191532899276e-08
1.1007018946514897e-07,-77.76350180002845,0.0030627055873123,113.45519096518429,199.02252344681116,0.0,-134.3190844565194,-165.2142505958116,42.01459205211562,-77.7635007532094,-199.02257916803936,6.283185306892468,0.0019812236159685,-0.00047220218511,41.966149945711095,0.0,165.2141998138677,0.0006806108752445,0.0024156375117749,13.897394902669948,2.1314009083079512e-10,-2.8711790957959547e-10,0.0006806109605128,9.142640559579277e-16,11121.202029247448,-3.877835180118306e-09,-4.759921213591787e-09,42.01459203226298,-0.0004722021837638,-0.0024156367979621,-7.961655733429763e-11,41.966149922854825,-0.0019812231487265,-6.615053291255954e-08,0.1035287127496469,0.0,113.45518487361882,-0.0007233905000617,0.0,-1.7756191524139076e-08
1.1007002651543157e-07,-77.76350180433863,0.0030627055397131,113.45519051217444,199.0225234589169,0.0,-134.31865882082678,-165.21425060239235,42.014592055328805,-77.7635007574827,-199.02257918014516,6.283185306892468,0.0019812236160236,-0.0004722021851099,41.96614994903491,0.0,165.21419982044796,0.0006806108725184,0.0024156375117943,13.897394903770673,2.131397870132525e-10,-2.8711791055544406e-10,0.0006806109577874,9.875904835305508e-16,11121.341002581046,-3.877835205240241e-09,-4.759921212895385e-09,42.01459203547618,-0.0004722021837652,-0.0024156367979816,-7.961138420534767e-11,41.966149926178566,-0.0019812231487815,-6.615051258015053e-08,0.1035287126670874,0.0,113.45518442059505,-0.0007233904979303,0.0,-1.7756191514632034e-08
1.1006980794356626e-07,-77.76350180860729,0.0030627054921139,113.4551900591046,199.0225234710218,0.0,-134.31823318514077,-165.21425060897198,42.01459205854202,-77.76350076181606,-199.02257919225235,6.283185306892468,0.0019812236160786,-0.0004722021851124,41.96614995235861,0.0,165.21419982702673,0.0006806108697928,0.0024156375118138,13.897394904871405,2.1313969776110744e-10,-2.8711791352847025e-10,0.000680610955061,1.0901471266925493e-15,11121.479975914654,-3.877835229718995e-09,-4.759921233566679e-09,42.014592038689386,-0.0004722021837653,-0.0024156367980011,-7.963447619801644e-11,41.96614992950238,-0.0019812231488366,-6.615056305698026e-08,0.1035287125845307,0.0,113.45518396755088,-0.0007233904957989,0.0,-1.7756191504219078e-08
1.1006963454849548e-07,-77.76350181292077,0.0030627054445147,113.455189606114,199.0225234831288,0.0,-134.31780754946132,-165.21425061555206,42.01459206175522,-77.76350076612141,-199.0225792043558,6.283185306892468,0.0019812236161337,-0.0004722021851136,41.96614995568239,0.0,165.2141998336074,0.0006806108670668,0.0024156375118332,13.897394905972128,2.1313972771611208e-10,-2.8711791650149665e-10,0.0006806109523355,1.1836372433794797e-15,11121.61894924827,-3.8778352739566805e-09,-4.759921182436254e-09,42.01459204190259,-0.0004722021837676,-0.0024156367980206,-7.960794979529122e-11,41.966149932826085,-0.0019812231488916,-6.615053665947794e-08,0.1035287125019848,0.0,113.4551835145332,-0.0007233904936675,0.0,-1.775619149279256e-08
1.100695234922399e-07,-77.76350181723407,0.0030627053969154,113.45518915313303,199.0225234952356,0.0,-134.31738191378847,-165.2142506221306,42.0145920649684,-77.76350077041494,-199.0225792164618,6.283185306892468,0.0019812236161887,-0.0004722021851145,41.966149959006096,0.0,165.2141998401876,0.000680610864342,0.0024156375118527,13.897394907072837,2.13139780029422e-10,-2.871179134829899e-10,0.0006806109496101,1.104096554562766e-15,11121.7579225819,-3.877835253414884e-09,-4.759921160317377e-09,42.01459204511575,-0.0004722021837691,-0.0024156367980401,-7.962159512699218e-11,41.96614993614979,-0.0019812231489467,-6.61505103981401e-08,0.1035287124194529,0.0,113.45518306158267,-0.0007233904915362,0.0,-1.7756191481156822e-08
1.1006939612425221e-07,-77.76350182148971,0.0030627053493162,113.4551887001104,199.0225235073429,0.0,-134.3169562781222,-165.21425062871,42.01459206818157,-77.7635007747314,-199.02257922857012,6.283185306892468,0.0019812236162437,-0.0004722021851152,41.96614996232984,0.0,165.214199846768,0.0006806108616168,0.0024156375118722,13.897394908173546,2.1313968592129414e-10,-2.8711790996518876e-10,0.0006806109468837,8.933553942147014e-16,11121.896895915535,-3.877835196037704e-09,-4.759921160860097e-09,42.01459204832891,-0.0004722021837684,-0.0024156367980595,-7.964952599902847e-11,41.96614993947357,-0.0019812231490017,-6.615051000869686e-08,0.1035287123369058,0.0,113.45518260860722,-0.0007233904894048,0.0,-1.7756191471261492e-08
1.1006929588959609e-07,-77.76350182580411,0.003062705301717,113.45518824717858,199.02252351945208,0.0,-134.3165306424625,-165.21425063528918,42.01459207139472,-77.76350077899707,-199.02257924067487,6.283185306892468,0.0019812236162987,-0.0004722021851165,41.96614996565354,0.0,165.2141998533479,0.000680610858891,0.0024156375118916,13.897394909274256,2.1313943558847848e-10,-2.871179059480932e-10,0.0006806109441585,7.327594957696578e-16,11122.03586924919,-3.8778351352338306e-09,-4.7599211035030145e-09,42.01459205154207,-0.0004722021837707,-0.002415636798079,-7.962224473225216e-11,41.96614994279724,-0.0019812231490567,-6.615049511469586e-08,0.1035287122543589,0.0,113.4551821556118,-0.0007233904872734,0.0,-1.7756191463270967e-08
1.1006918033813356e-07,-77.76350183010614,0.0030627052541178,113.4551877941981,199.0225235315565,0.0,-134.3161050068094,-165.2142506418691,42.01459207460788,-77.76350078329075,-199.02257925278104,6.283185306892468,0.0019812236163538,-0.0004722021851172,41.96614996897728,0.0,165.21419985992824,0.0006806108561655,0.0024156375119111,13.897394910374963,2.1313905170349276e-10,-2.8711790193099755e-10,0.0006806109414329,6.927281858978626e-16,11122.174842582852,-3.877835074964932e-09,-4.759921059746926e-09,42.01459205475523,-0.000472202183772,-0.0024156367980985,-7.961880968765212e-11,41.96614994612094,-0.0019812231491118,-6.615047488599116e-08,0.1035287121718128,0.0,113.45518170264634,-0.000723390485142,0.0,-1.7756191456193382e-08
1.100690186219934e-07,-77.76350183438434,0.0030627052065186,113.4551873411651,199.0225235436619,0.0,-134.31567937116287,-165.21425064845073,42.01459207782103,-77.76350078759793,-199.0225792648877,6.283185306892468,0.0019812236164088,-0.0004722021851194,41.96614997230096,0.0,165.21419986650858,0.00068061085344,0.0024156375119306,13.897394911475676,2.13138694292342e-10,-2.8711789891249085e-10,0.0006806109387068,6.983837547582339e-16,11122.313815916525,-3.877835039168533e-09,-4.759921047414882e-09,42.01459205796838,-0.0004722021837732,-0.002415636798118,-7.959737929474262e-11,41.96614994944465,-0.0019812231491668,-6.615048634644408e-08,0.1035287120892581,0.0,113.45518124965464,-0.0007233904830106,0.0,-1.7756191449271194e-08
1.1006882687549783e-07,-77.7635018387379,0.0030627051589194,113.45518688819438,199.02252355576908,0.0,-134.31525373552293,-165.21425065503058,42.01459208103418,-77.76350079191218,-199.022579276994,6.283185306892468,0.0019812236164639,-0.00047220218512,41.966149975624695,0.0,165.21419987308835,0.0006806108507138,0.0024156375119501,13.897394912576384,2.1313844555493927e-10,-2.8711789739186746e-10,0.0006806109359821,6.946535469126633e-16,11122.45278925021,-3.877835016103266e-09,-4.7599210372836215e-09,42.01459206118155,-0.0004722021837746,-0.0024156367981374,-7.961597651342061e-11,41.96614995276836,-0.0019812231492219,-6.615050693359139e-08,0.1035287120067056,0.0,113.45518079662116,-0.0007233904808792,0.0,-1.7756191442311733e-08
1.100687083313463e-07,-77.76350184302447,0.0030627051113202,113.45518643517096,199.0225235678701,0.0,-134.31482809988958,-165.21425066161035,42.01459208424733,-77.76350079617698,-199.0225792891016,6.283185306892468,0.0019812236165189,-0.000472202185121,41.9661499789484,0.0,165.21419987966817,0.0006806108479888,0.0024156375119696,13.897394913677092,2.131382514041472e-10,-2.87117896869833e-10,0.0006806109332565,7.35545602763981e-16,11122.591762583905,-3.877835004058563e-09,-4.759921100824709e-09,42.01459206439471,-0.0004722021837751,-0.0024156367981568,-7.96303111437366e-11,41.966149956092096,-0.0019812231492769,-6.615051050298786e-08,0.1035287119241489,0.0,113.45518034364451,-0.0007233904787478,0.0,-1.7756191435212488e-08
1.1006849972138289e-07,-77.76350184733133,0.003062705063721,113.4551859821712,199.0225235799749,0.0,-134.31440246426277,-165.21425066819057,42.01459208746047,-77.76350080053571,-199.0225793012062,6.283185306892468,0.001981223616574,-0.0004722021851233,41.96614998227207,0.0,165.21419988624817,0.0006806108452625,0.002415637511989,13.897394914777802,2.1313814148542092e-10,-2.8711789734638737e-10,0.0006806109305308,7.428049744213542e-16,11122.73073591761,-3.877835028665533e-09,-4.759921129050428e-09,42.01459206760785,-0.000472202183776,-0.0024156367981762,-7.962466284581532e-11,41.9661499594158,-0.001981223149332,-6.615056478014495e-08,0.1035287118416021,0.0,113.45517989061828,-0.0007233904766164,0.0,-1.7756191427822546e-08
1.1006837909153325e-07,-77.76350185159626,0.0030627050161217,113.45518552916975,199.02252359207984,0.0,-134.3139768286426,-165.21425067477094,42.01459209067365,-77.76350080482122,-199.02257931331167,6.283185306892468,0.001981223616629,-0.0004722021851234,41.96614998559581,0.0,165.2141998928291,0.000680610842537,0.0024156375120085,13.897394915878513,2.1313814751159823e-10,-2.8711789832223627e-10,0.0006806109278048,7.863082366387617e-16,11122.869709251328,-3.877835049420941e-09,-4.7599211316413655e-09,42.014592070821,-0.0004722021837765,-0.0024156367981957,-7.963114472446712e-11,41.96614996273954,-0.001981223149387,-6.615053332285769e-08,0.103528711759046,0.0,113.45517943761504,-0.000723390474485,0.0,-1.7756191420156256e-08
1.1006819683343137e-07,-77.76350185591086,0.0030627049685225,113.4551850761472,199.02252360419155,0.0,-134.31355119302896,-165.21425068135085,42.0145920938868,-77.76350080908993,-199.02257932541636,6.283185306892468,0.001981223616684,-0.0004722021851251,41.96614998891952,0.0,165.21419989940935,0.0006806108398108,0.0024156375120279,13.897394916979222,2.1313819154600367e-10,-2.871178992980852e-10,0.0006806109250795,8.621440277817661e-16,11123.008682585054,-3.877835059642574e-09,-4.7599211179535836e-09,42.01459207403417,-0.0004722021837789,-0.0024156367982153,-7.960452354282935e-11,41.96614996606321,-0.001981223149442,-6.615055219950614e-08,0.1035287116764928,0.0,113.45517898458051,-0.0007233904723537,0.0,-1.7756191411933353e-08
1.1006797644811293e-07,-77.76350186022962,0.0030627049209233,113.4551846231277,199.0225236162973,0.0,-134.31312555742196,-165.2142506879296,42.014592097099936,-77.76350081344019,-199.0225793375246,6.283185306892468,0.0019812236167391,-0.0004722021851273,41.96614999224319,0.0,165.21419990598812,0.0006806108370851,0.0024156375120475,13.89739491807993,2.1313836651916e-10,-2.8711789927534505e-10,0.0006806109223531,9.326828376026297e-16,11123.147655918796,-3.877835054587912e-09,-4.759921127592147e-09,42.01459207724729,-0.0004722021837801,-0.0024156367982347,-7.958382502006081e-11,41.96614996938692,-0.0019812231494971,-6.61505509631226e-08,0.1035287115939368,0.0,113.45517853156458,-0.0007233904702223,0.0,-1.775619140286242e-08
1.1006788934398593e-07,-77.76350186452144,0.0030627048733241,113.45518417013032,199.02252362840215,0.0,-134.3126999218215,-165.21425069450925,42.014592100313095,-77.76350081769172,-199.02257934963012,6.283185306892468,0.0019812236167941,-0.0004722021851271,41.96614999556693,0.0,165.21419991256695,0.00068061083436,0.0024156375120669,13.897394919180634,2.1313865165182507e-10,-2.8711789875331075e-10,0.0006806109196278,9.073314814150025e-16,11123.286629252543,-3.8778350491200606e-09,-4.759921122352658e-09,42.01459208046044,-0.0004722021837809,-0.0024156367982542,-7.962420222480016e-11,41.96614997271063,-0.0019812231495521,-6.615052779767366e-08,0.1035287115114022,0.0,113.4551780785961,-0.0007233904680909,0.0,-1.7756191393529378e-08
1.1006772383848001e-07,-77.76350186885361,0.0030627048257249,113.45518371714996,199.0225236405092,0.0,-134.31227428622762,-165.21425070108924,42.01459210352618,-77.76350082197257,-199.02257936173385,6.283185306892468,0.0019812236168492,-0.0004722021851284,41.966149998890565,0.0,165.21419991914522,0.0006806108316339,0.0024156375120863,13.897394920281323,2.1313886119479848e-10,-2.871178972326878e-10,0.0006806109169026,6.901856520394501e-16,11123.425602586309,-3.8778350154957105e-09,-4.759921190579421e-09,42.01459208367356,-0.0004722021837826,-0.0024156367982737,-7.961007976771537e-11,41.96614997603426,-0.0019812231496071,-6.61505451601117e-08,0.1035287114288739,0.0,113.45517762557456,-0.0007233904659595,0.0,-1.7756191385517548e-08
1.1006766670194464e-07,-77.76350187313656,0.0030627047781257,113.45518326419057,199.02252365261867,0.0,-134.31184865064031,-165.21425070766858,42.01459210673929,-77.76350082625352,-199.0225793738394,6.283185306892468,0.0019812236169042,-0.0004722021851295,41.96615000221424,0.0,165.21419992572527,0.0006806108289088,0.0024156375121058,13.897394921382016,2.1313890398081576e-10,-2.871178922170037e-10,0.0006806109141769,4.3538487206763446e-16,11123.564575920078,-3.877834957118695e-09,-4.759921176373142e-09,42.014592086886665,-0.0004722021837836,-0.0024156367982932,-7.962653228293323e-11,41.96614997935793,-0.0019812231496622,-6.61505318520671e-08,0.1035287113463211,0.0,113.45517717264444,-0.0007233904638281,0.0,-1.7756191380082227e-08
1.1006753485675301e-07,-77.76350187741704,0.0030627047305265,113.45518281122956,199.02252366472285,0.0,-134.3114230150596,-165.21425071424844,42.01459210995241,-77.76350083060471,-199.02257938595,6.283185306892468,0.0019812236169592,-0.0004722021851312,41.96615000553787,0.0,165.21419993230546,0.0006806108261834,0.0024156375121253,13.897394922482707,2.1313881917293348e-10,-2.8711788869920286e-10,0.0006806109114517,2.462422496373008e-16,11123.703549253858,-3.877834911758347e-09,-4.759921169381785e-09,42.014592090099775,-0.0004722021837851,-0.0024156367983126,-7.962091237908797e-11,41.96614998268157,-0.0019812231497172,-6.615053226699634e-08,0.1035287112637735,0.0,113.45517671967058,-0.0007233904616967,0.0,-1.7756191376808458e-08
1.1006739145356858e-07,-77.76350188171003,0.0030627046829273,113.45518235824971,199.0225236768281,0.0,-134.31099737948549,-165.21425072082795,42.01459211316552,-77.7635008349255,-199.02257939805412,6.283185306892468,0.0019812236170143,-0.0004722021851322,41.96615000886154,0.0,165.2141999388856,0.0006806108234583,0.0024156375121447,13.897394923583398,2.131386982497936e-10,-2.8711788568069657e-10,0.0006806109087262,1.634049093771414e-16,11123.842522587656,-3.877834858535441e-09,-4.7599211379876705e-09,42.01459209331288,-0.000472202183786,-0.0024156367983321,-7.963269964113257e-11,41.966149986005234,-0.0019812231497723,-6.615050761353584e-08,0.1035287111812244,0.0,113.45517626667412,-0.0007233904595653,0.0,-1.7756191374836033e-08
1.1006728189939745e-07,-77.76350188600844,0.0030627046353281,113.45518190525638,199.02252368893485,0.0,-134.31057174391793,-165.21425072740792,42.01459211637862,-77.76350083918824,-199.0225794101606,6.283185306892468,0.0019812236170693,-0.0004722021851334,41.96615001218517,0.0,165.21419994546537,0.0006806108207328,0.0024156375121643,13.897394924684091,2.1313848750802472e-10,-2.871178821628958e-10,0.0006806109060006,1.6132558433022818e-16,11123.98149592146,-3.877834810534887e-09,-4.759921137691208e-09,42.01459209652598,-0.0004722021837874,-0.0024156367983516,-7.962462833076616e-11,41.96614998932887,-0.0019812231498273,-6.615050460847531e-08,0.1035287110986747,0.0,113.45517581369774,-0.000723390457434,0.0,-1.7756191373317392e-08
1.1006713428035568e-07,-77.76350189028513,0.0030627045877288,113.45518145228222,199.0225237010428,0.0,-134.31014610835695,-165.2142507339879,42.014592119591725,-77.7635008435364,-199.0225794222657,6.283185306892468,0.0019812236171243,-0.0004722021851346,41.966150015508845,0.0,165.21419995204528,0.0006806108180071,0.0024156375121836,13.89739492578478,2.131382990563453e-10,-2.8711787914438945e-10,0.0006806109032754,2.0492834258617695e-16,11124.120469255276,-3.877834784494212e-09,-4.759921063834971e-09,42.0145920997391,-0.0004722021837886,-0.0024156367983711,-7.963610912459127e-11,41.96614999265254,-0.0019812231498823,-6.615050707185042e-08,0.1035287110161192,0.0,113.45517536070123,-0.0007233904553026,0.0,-1.7756191371518883e-08
1.1006696200803753e-07,-77.76350189463302,0.0030627045401296,113.45518099926603,199.02252371315075,0.0,-134.30972047280255,-165.21425074056694,42.014592122804814,-77.76350084780508,-199.02257943436868,6.283185306892468,0.0019812236171794,-0.0004722021851354,41.96615001883252,0.0,165.21419995862635,0.0006806108152811,0.0024156375122031,13.897394926885474,2.1313810757074214e-10,-2.871178746279998e-10,0.0006806109005494,3.391151694559841e-16,11124.259442589106,-3.877834730628175e-09,-4.759921048681226e-09,42.014592102952186,-0.0004722021837902,-0.0024156367983905,-7.961362310778633e-11,41.966149995976174,-0.0019812231499374,-6.615050083183917e-08,0.1035287109335688,0.0,113.45517490770568,-0.0007233904531712,0.0,-1.7756191368751107e-08
1.1006677714530594e-07,-77.76350189893779,0.0030627044925304,113.45518054624722,199.02252372525143,0.0,-134.30929483725473,-165.21425074714705,42.01459212601792,-77.76350085211394,-199.02257944647536,6.283185306892468,0.0019812236172344,-0.0004722021851365,41.966150022156185,0.0,165.2141999652046,0.0006806108125554,0.0024156375122226,13.897394927986165,2.1313804222093838e-10,-2.871178706109046e-10,0.0006806108978233,4.3578315598804925e-16,11124.39841592294,-3.877834660769506e-09,-4.759921020227517e-09,42.01459210616529,-0.000472202183791,-0.0024156367984099,-7.962689335547793e-11,41.96614999929984,-0.0019812231499924,-6.615049571316111e-08,0.103528710851017,0.0,113.4551744546836,-0.0007233904510398,0.0,-1.7756191364732554e-08
1.1006664157649463e-07,-77.76350190318152,0.0030627044449312,113.4551800932286,199.02252373735297,0.0,-134.3088692017135,-165.21425075372682,42.01459212923103,-77.76350085641266,-199.0225794585812,6.283185306892468,0.0019812236172895,-0.0004722021851379,41.96615002547982,0.0,165.2141999717836,0.0006806108098297,0.002415637512242,13.897394929086856,2.1313805901721603e-10,-2.8711787108745936e-10,0.0006806108950979,4.781360809699405e-16,11124.537389256791,-3.877834666887053e-09,-4.759920986206307e-09,42.01459210937838,-0.0004722021837919,-0.0024156367984294,-7.963266625926919e-11,41.96615000262352,-0.0019812231500474,-6.615051892335696e-08,0.1035287107684722,0.0,113.45517400166766,-0.0007233904489084,0.0,-1.7756191360111142e-08
1.1006645968924287e-07,-77.76350190748138,0.003062704397332,113.4551796402263,199.02252374946323,0.0,-134.30844356617888,-165.21425076030593,42.01459213244412,-77.76350086072377,-199.0225794706832,6.283185306892468,0.0019812236173445,-0.00047220218514,41.966150028803455,0.0,165.2141999783648,0.0006806108071036,0.0024156375122615,13.897394930187549,2.1313820655208377e-10,-2.8711787306189735e-10,0.0006806108923719,5.115713981784919e-16,11124.676362590651,-3.877834689244728e-09,-4.759920892040743e-09,42.01459211259148,-0.0004722021837932,-0.0024156367984489,-7.961447991936053e-11,41.96615000594719,-0.0019812231501025,-6.615053461133197e-08,0.1035287106859161,0.0,113.4551735486378,-0.000723390446777,0.0,-1.775619135524275e-08
1.1006624272452143e-07,-77.76350191183494,0.0030627043497328,113.45517918721444,199.02252376157392,0.0,-134.30801793065078,-165.21425076688394,42.01459213565721,-77.76350086505308,-199.02257948279103,6.283185306892468,0.0019812236173995,-0.0004722021851416,41.96615003212709,0.0,165.21419998494483,0.000680610804378,0.002415637512281,13.89739493128824,2.1313842402552369e-10,-2.8711787104198004e-10,0.0006806108896463,6.061386804916649e-16,11124.815335924524,-3.877834664788311e-09,-4.759920826164973e-09,42.01459211580459,-0.0004722021837949,-0.0024156367984684,-7.96090955638929e-11,41.96615000927082,-0.0019812231501575,-6.615053357498508e-08,0.1035287106033613,0.0,113.45517309563108,-0.0007233904446457,0.0,-1.7756191349600767e-08
