ay,az,pitchrate,vy,slip,sideslipFL,RL,FyRL,sideslipRL,FyRR,FxFL,yaw,signal,rollrate,yawrate,slip1,longslipFR,x,FxRL,FxRR,ax,signal,longslipFL,FR,FL,steeringangel,brake,FyFL,RR,sideslipFR,pitch,FyFR,roll,FxFR,vx,sideslipRR,longslipRL,longslipRR,y,gas
0.0039831252781297,-0.0094684477072439,0.0015404162568446,-0.0002745871513814,-1.0667771073485406e-05,0.0022761256689055,81.85604851777204,-156.97978434322488,0.0017847520331191,160.11382071013463,-95.91119360509929,-0.0332460586781666,0.0,1.4919558967854564e-05,0.0001533429835857,6.283174639408513,-0.0006290896101395,4674.101843117304,1514.944266777091,1515.0225068235593,1.60949516237571,7.921334247612782,-0.0006288651751051,81.09751909196035,81.09626466210835,0.0,0.0,-173.6152252617285,81.85743111920688,-0.0023213586024024,-0.0067491225111667,176.85137741913803,-4.314352056478176e-05,-95.82723012182386,26.860252893009307,-0.0018219435382989,0.0087079238239084,0.0087159248839903,-4854.592885598691,0.5473376394773823
0.0039995963618329,-0.0093897448608492,0.0015313656480856,-0.0002759568605825,-1.071130362570658e-05,0.0022762718562109,81.9034357486763,-156.99364889826435,0.0017851618514263,160.1385990684701,-95.8548948455296,-0.033244523202203,0.0,1.482263258210065e-05,0.0001537170832972,6.283174595875961,-0.0006286065304923,4674.370391665606,1511.3366804394516,1511.414497125421,1.6048619699227562,7.951338936555776,-0.0006283828774308,81.1461051936675,81.1448475757326,0.0,0.0,-173.65790489418902,81.90481695707315,-0.0023216832282465,-0.0067337682821171,176.90874927333283,-4.299479033045425e-05,-95.77112704039796,26.87632978312223,-0.0018224779652968,0.0086880353334161,0.0086959912661166,-4854.601819717857,0.546253655580042
0.0040159764450093,-0.0093247719467405,0.0015225151894489,-0.000277290073278,-1.0753473573972462e-05,0.0022764162289481,81.95068478623158,-157.00696045962673,0.0017855661625006,160.16295478523537,-95.79864483760316,-0.0332429839110201,0.0,1.4655412459022233e-05,0.0001541044806187,6.283174553706012,-0.0006281252160125,4674.639100627644,1507.7395128594076,1507.8169247514966,1.600242201734421,7.974187957155143,-0.0006279023085132,81.1945511280598,81.19329030952451,0.0,0.0,-173.70006141052335,81.95206487568989,-0.0023220037483682,-0.0067185034780267,176.96542587501676,-4.284742695592359e-05,-95.71507007059007,26.892360382304023,-0.001823008431573,0.0086682043173779,0.0086761162598497,-4854.610758771584,0.5451728197161312
0.0040322303494305,-0.0092729537948224,0.0015138877749794,-0.000278591104564,-1.0794447022623706e-05,0.0022765600761707,81.99779582284415,-157.01977547273123,0.0017859655661519,160.18691045586948,-95.74244659792164,-0.0332414406785859,0.0,1.4431392461527125e-05,0.0001545039283981,6.283174512732564,-0.0006276456287634,4674.907969541738,1504.1525666385817,1504.22959432668,1.5956356081159844,7.989860746834614,-0.0006274234371295,81.24285728511474,81.24159325422306,0.0,0.0,-173.74180754774778,81.99917504525429,-0.0023223213179668,-0.00670332596984,177.02150284251786,-4.270205905645997e-05,-95.65905993139516,26.90834482392687,-0.0018235351654446,0.0086484294504477,0.0086562985636102,-4854.61970274265,0.5440951056183284
0.0040483399183258,-0.0092336131806481,0.0015055042387563,-0.0002798642278654,-1.083438727234896e-05,0.0022767045438085,82.04476907836741,-157.0321521011151,0.0017863606633161,160.21049367091618,-95.68630574451645,-0.0332398933908831,0.0,1.4163416225270402e-05,0.0001549142696287,6.283174472792314,-0.0006271677346728,4675.176997947533,1500.5757247526426,1500.6523896709757,1.5910420352632402,7.9983432011413536,-0.0006269462503999,81.29102405037479,81.28975679377051,0.0,0.0,-173.78324983222484,82.04614766029643,-0.0023226371222021,-0.0066882334107718,177.0770827052413,-4.25591837831664e-05,-95.60310017242033,26.92428323935393,-0.0018240584346801,0.0086287098326656,0.0086365372666929,-4854.62865161388,0.5430205008096276
0.0040642996407518,-0.0092059877161913,0.0014973832445878,-0.000281113604069,-1.0873452285004498e-05,0.0022768506583334,82.09160478798188,-157.04414807287992,0.0017867520375755,160.2337355096529,-95.63022875347085,-0.0332383419447932,0.0,1.386349840101239e-05,0.0001553344669127,6.283174433727301,-0.0006266915064917,4675.446185385985,1497.0089142664458,1497.0852377340889,1.5864613809051336,7.9996276864390365,-0.0006264707391721,81.33905180764678,81.3377813092447,0.0,0.0,-173.82448810362553,82.09298292916768,-0.0023229523157295,-0.0066732232575701,177.13226806604231,-4.241917400517375e-05,-95.5471973293146,26.94017575870732,-0.001824578532289,0.0086090447602825,0.0086168316307515,-4854.637605368166,0.5419489966386297
0.0040801168836061,-0.0091892465299712,0.0014895412306911,-0.0002823432431924,-1.091179335563802e-05,0.0022769993733625,82.13830319483684,-157.0558193347739,0.001787140243176,160.25666931758315,-95.57422169766846,-0.0332367862468267,0.0,1.354270740809118e-05,0.0001557636121909,6.28317439538623,-0.000626216931178,4675.715531399344,1493.452079207808,1493.528081862189,1.5818935623212085,7.993713046777593,-0.0006259968824566,81.38694093986985,81.38566718133704,0.0,0.0,-173.86561697435084,82.13968106805382,-0.0023232679828145,-0.0066582927925522,177.18715880654787,-4.228228712626153e-05,-95.49136036515104,26.95602251121856,-0.0018250957652195,0.0085894335886113,0.0085971809594061,-4854.64656398845,0.5408805853023769
0.0040957716955391,-0.0091825041821596,0.0014819923737404,-0.0002835569874206,-1.0949554576955223e-05,0.0022771516263547,82.18486454783573,-157.06721919382622,0.0017875257984264,160.27932989969773,-95.51829131379752,-0.0332352262118682,0.0,1.321110599509744e-05,0.0001562009232712,6.283174357625009,-0.0006257440157766,4675.985035531151,1489.9051692327098,1489.980870759637,1.5773385031429177,7.980604604933493,-0.0006255246386283,81.43469182933927,81.43341479126052,0.0,0.0,-173.90672598393746,82.18624229972049,-0.0023235850841441,-0.0066434391460648,177.24185150159508,-4.214867517992774e-05,-95.43559863628666,26.9718236253497,-0.0018256104465953,0.0085698756800556,0.0085775845521544,-4854.655527457739,0.5398152591377213
0.0041112605501615,-0.0091848328595821,0.0014747485599355,-0.0002847585015859,-1.0986872573636031e-05,0.0022773082510905,82.23128910168175,-157.07839776975632,0.0017879091804332,160.3017529984637,-95.46244635860216,-0.0332336617620368,0.0,1.287767487272645e-05,0.0001566457278392,6.283174320307013,-0.0006252727465292,4676.254697326226,1486.3681361529166,1486.4435550126095,1.5727961292822197,7.960314157619607,-0.0006250539858003,81.48230485846064,81.48102452023836,0.0,0.0,-173.9478985879418,82.23266685410113,-0.0023239045396582,-0.0066286593192649,177.29643965952522,-4.201839583413324e-05,-95.3799200849787,26.987579228830256,-0.0018261228924546,0.0085503703924528,0.0085580416943605,-4854.66449575909,0.5387530105038928
0.0041265886913868,-0.0091952736463535,0.0014678193656932,-0.000285951268866,-1.1023876427993037e-05,0.0022774699817836,82.2775771174863,-157.08940169622542,0.0017882908228111,160.32397486127152,-95.40669653858912,-0.0332320928256989,0.0,1.2550231826061638e-05,0.0001570974429164,6.283174283303159,-0.0006248030972387,4676.524516330657,1482.8409329872377,1482.9160861511346,1.5682663678645772,7.932859964868945,-0.0006245849136129,81.52978041003202,81.52849674920292,0.0,0.0,-173.98921242303422,82.27895496917135,-0.0023242272162125,-0.0066139502071406,177.35101243483277,-4.189142374475369e-05,-95.32433207254878,27.00328944867029,-0.0018266334187498,0.0085309170790036,0.0085385516589453,-4854.673468875627,0.5376938317800948
0.0041417671328861,-0.0092128471396273,0.0014612120515383,-0.0002871385865149,-1.106068760808884e-05,0.002277637456179,82.32372886356762,-157.10027397196316,0.0017886711151077,160.3460318391384,-95.35105149682704,-0.0332305193366542,0.0,1.2235416141132937e-05,0.0001575555556238,6.283174246491978,-0.0006243350352751,4676.794492091803,1479.323513806714,1479.398416534738,1.5637491471394662,7.898266733601885,-0.0006241174175165,81.57711886717998,81.57583185878602,0.0,0.0,-174.0307395004241,82.3251068918661,-0.0023245539165653,-0.0065993086216535,177.4056534109405,-4.176766196517379e-05,-95.26884222425468,27.018954411167662,-0.0018271423383421,0.008511515092909,0.008519113712817,-4854.682446790526,0.5366377153744591
0.0041568124019107,-0.0092365632174484,0.0014549315685453,-0.0002883235594016,-1.1097419816752406e-05,0.0022778112241815,82.36974461623525,-157.11105390633338,0.0017890504033679,160.36795999589205,-95.29551979334464,-0.0332289412334946,0.0,1.193871743164604e-05,0.0001580196072007,6.283174209759769,-0.0006238685304202,4677.064624158271,1475.815834125238,1475.8904998572773,1.5592443970410268,7.856565595391599,-0.0006236514904483,81.62432061293899,81.62303022968368,0.0,0.0,-174.0725463911456,82.37112287893096,-0.0023248853646144,-0.0065847313148739,177.46043952071284,-4.164695323799573e-05,-95.2134593289162,27.03457424191943,-0.0018276499578515,0.0084921637930495,0.0084997271247289,-4854.69142948702,0.5355846537197418
0.0041717490758582,-0.0092654306892144,0.0014489805856332,-0.0002895090915418,-1.1134178768473924e-05,0.0022779917684311,82.41562465937984,-157.12177713048135,0.0017894289916117,160.38979472709286,-95.24010846943692,-0.033227358459123,0.0,1.1664541951385945e-05,0.0001584891810931,6.283174173000818,-0.0006234035659009,4677.334912079921,1472.317848977838,1472.392289402358,1.5547520470850542,7.807794078447724,-0.0006231871114731,81.67138602962865,81.67009224322805,0.0,0.0,-174.1146941605028,82.41700319657805,-0.002325222180978,-0.0065702150019443,177.51544038921233,-4.1529090983695785e-05,-95.15819356429326,27.05014906582596,-0.001828156574215,0.0084728625363569,0.0084803911605954,-4854.700416948397,0.5345346392835688
0.0041865712228961,-0.0092984663115908,0.0014433595293294,-0.0002906978779553,-1.1171061978133163e-05,0.0022781795453537,82.46136928569646,-157.1324756252516,0.0017898071440551,160.4115704176928,-95.18482455859834,-0.033225770960413,0.0,1.1416306116615131e-05,0.0001589638936594,6.283174136117608,-0.0006229401458329,4677.6053554078535,1468.8295142592228,1468.9037394767702,1.5502720281621998,7.751996073843535,-0.0006227242389977,81.71831549858638,81.7170182814826,0.0,0.0,-174.15723728864683,82.46274812179902,-0.0023255648401598,-0.0065557563836863,177.57071887063273,-4.1413829903327305e-05,-95.10305486974087,27.065679007089333,-0.0018286624710964,0.0084536106912851,0.0084611051009395,-4854.7094091579975,0.5334876645823776
0.0042012870356188,-0.0093347029619425,0.0014380666341679,-0.0002918923936229,-1.120815843690261e-05,0.0022783748932718,82.50697879685275,-157.14317776511052,0.0017901850856831,160.4333201488316,-95.12967663096406,-0.0332241786879808,0.0,1.1196487828840138e-05,0.0001594433824892,6.283174099021149,-0.0006224782549687,4677.875953694402,1465.3507868670963,1465.4248054207603,1.545804272656018,7.689221796016924,-0.0006222628513894,81.7651094008842,81.76380872646534,0.0,0.0,-174.200222144371,82.50835794254145,-0.0023259137619636,-0.0065413521687603,177.62633215718424,-4.130089609976426e-05,-95.0480512984981,27.08116418922601,-0.0018291679175051,0.0084344076402446,0.0084418682436368,-4854.718406099215,0.5324437221620608
0.0042197753953409,-0.0093731972584695,0.0014330980068594,-0.0002930956033095,-1.12455757276733e-05,0.0022785753086454,82.55245350678597,-157.15391884571974,0.001790563334516,160.4550649891665,-95.07520903647485,-0.0332225815936444,0.0,1.1042972679368045e-05,0.0001599283979855,6.283174061603859,-0.0006220116831134,4678.146706493128,1461.8816077121887,1461.9554602832584,1.541348713647771,7.619527737580807,-0.0006218091320604,81.81176797211364,81.8104641056246,0.0,0.0,-174.243589481207,82.55383295468327,-0.0023262720410201,-0.0065269990952406,177.6824290839112,-4.118992006302163e-05,-94.99265602149347,27.09660473507698,-0.0018296728351819,0.0084152526136785,0.0084226800764819,-4854.727407755497,0.531402804593639
0.0042274747738445,-0.0094130346975972,0.0014284476974123,-0.000294339747682,-1.1284480422438337e-05,0.0022788903180461,82.59779394656111,-157.1650152113839,0.0017909472806594,160.47654003925638,-95.02080027943596,-0.0332209796324176,0.0,1.1273757622855594e-05,0.0001604099421033,6.283174022699164,-0.0006215524652858,4678.417613358799,1458.421751534612,1458.4958451954503,1.536905284028936,7.542976618483561,-0.0006213509488945,81.85828988261882,81.85698651901832,0.0,0.0,-174.2920618421881,82.59917325725215,-0.0023265305645129,-0.0065126939515119,177.734370229572,-4.107859305310208e-05,-94.93750926791668,27.112000766796264,-0.0018301722193095,0.0083961444629732,0.0084035405119115,-4854.736414110454,0.5303649045103709
0.0042252743093125,-0.0094533437542851,0.0014241077925404,-0.0002957009083389,-1.132758153330352e-05,0.0022792491790354,82.64300069856785,-157.17664130469282,0.0017913361073316,160.4976171786223,-94.96537145503804,-0.0332193732099479,0.0,1.1715274643265264e-05,0.0001608186686151,6.283173979598053,-0.0006210986016609,4678.688673847383,1454.9714449870487,1455.0456510850256,1.5324739294060068,7.459637329565318,-0.0006208902684972,81.90467805422891,81.90337380073915,0.0,0.0,-174.34678257943403,82.64437891801234,-0.0023267603064353,-0.0064984335963373,177.78107287595333,-4.0963451072481e-05,-94.88368610454286,27.12735240591739,-0.001830667219481,0.008377085541545,0.0083844460069524,-4854.745425148387,0.5293300144886253
0.0042283438800503,-0.0094932912347346,0.0014200685287193,-0.000297161846599,-1.137423206978134e-05,0.0022795332027736,82.6880738869053,-157.1884318324464,0.0017917248403302,160.51870193029012,-94.91045428789292,-0.0332177631386154,0.0,1.207807855148757e-05,0.0001611537814823,6.283173932947516,-0.0006206449555541,4678.959887516031,1451.5307081608255,1451.6047763517445,1.52805457491329,7.36958487056088,-0.0006204324261505,81.95093305041006,81.94962612782669,0.0,0.0,-174.39822937151914,82.68945048307783,-0.0023270800747549,-0.0064842149779137,177.83209325171066,-4.084416905642287e-05,-94.8296879908373,27.14265977335413,-0.0018311630903895,0.0083580748223586,0.0083653964555018,-4854.754440854151,0.5282981270999686
0.004240284236518,-0.0095320964229688,0.001416318431401,-0.0002986378711691,-1.1421367993033137e-05,0.0022797511807437,82.73301361486357,-157.2001485264032,0.001792111408635,160.54006720733238,-94.85592595411678,-0.0332161498827439,0.0,1.2259594710142911e-05,0.0001614667161865,6.2831738858115935,-0.0006201915632037,4679.231253923109,1448.0994855738993,1448.1731983452744,1.5236471668903044,7.272900282604992,-0.0006199771658394,81.99705491016438,81.99574423717253,0.0,0.0,-174.44443507258316,82.73438853899603,-0.0023274810002492,-0.0064700351515592,177.8894277207945,-4.072222299104661e-05,-94.7756468410863,27.15792298929903,-0.0018316621319344,0.008339110750914,0.0083463923494578,-4854.763461212189,0.5272692351356797
0.0042583982010761,-0.0095690290182511,0.0014128444148722,-0.0003000633332366,-1.1466629109357827e-05,0.002279938016955,82.77782004980021,-157.21173338238958,0.0017924955180432,160.56180057156914,-94.8017043855916,-0.0332145334034393,0.0,1.2255595166100352e-05,0.00016180174925,6.283173840550477,-0.0006197388652608,4679.502772628197,1444.67769057787,1444.7509271144309,1.5192516508943952,7.169670575300814,-0.0006195240341004,82.0430437381841,82.04172878290323,0.0,0.0,-174.48742343898525,82.77919362714566,-0.0023279279909426,-0.006455891296311,177.9510764094521,-4.059949920344259e-05,-94.7216558037412,27.17314217342191,-0.0018321648179913,0.0083201919353953,0.008327434077826,-4854.77248620627,0.5262433311512844
0.0042793910290503,-0.0096034155382392,0.001409631923228,-0.0003014110618316,-1.150905294884551e-05,0.0022801205474407,82.82249345929408,-157.22321423728866,0.0017928775994037,160.5838988097953,-94.74773228932072,-0.0332129133384682,0.0,1.2101547591635967e-05,0.000162181464328,6.283173798126637,-0.0006192871491858,4679.77444319208,1441.265240177606,1441.3379707465544,1.5148679726519243,7.0599886484170975,-0.0006190727119249,82.08889973814841,82.0875803204627,0.0,0.0,-174.5293940479105,82.82386620662565,-0.0023283938629781,-0.006441780730262,178.0148499753204,-4.04776774024065e-05,-94.66778293306989,27.18831744482128,-0.001832670850096,0.0083013174158507,0.0083085216633331,-4854.781515819708,0.525220407722563
0.0043009386479715,-0.00963464174974,0.0014066650707318,-0.0003026823017101,-1.1548703817014625e-05,0.002280314375079,82.86703419826982,-157.23464797898944,0.0017932582975566,160.60632480048233,-94.69397418252026,-0.0332112891999708,0.0,1.1845017203642114e-05,0.0001626113159119,6.283173758475769,-0.0006188366117127,4680.046265176728,1437.8620677400825,1437.9343232103663,1.5104960789667936,6.943953208284744,-0.0006186229752812,82.13462319440701,82.13329932285761,0.0,0.0,-174.57181572124355,82.86840666636994,-0.0023288625343973,-0.0064277009244982,178.079275471048,-4.03580000302067e-05,-94.61407342583672,27.203448922036102,-0.0018331796708046,0.0082824866047283,0.008289654826935,-4854.790550035638,0.5242004574408918
0.0043217595491891,-0.0096621550485999,0.0014039267908116,-0.0003038934681658,-1.1586190115410613e-05,0.0022805264002941,82.91144267946727,-157.24609258115024,0.0017936382195735,160.62903558258944,-94.64041473714956,-0.0332096605059782,0.0,1.1531536541962984e-05,0.0001630867642605,6.283173720989471,-0.0006183873554627,4680.318238145287,1434.4681233319372,1434.5399643429018,1.5061359184747685,6.821668678967727,-0.0006181746952923,82.18021444518847,82.17888620760243,0.0,0.0,-174.61544999945332,82.91281535368611,-0.0023293265080453,-0.0064136495155834,178.1435740730927,-4.024123713525313e-05,-94.56055113835892,27.21853672305797,-0.001833690717937,0.0082636991545805,0.0082708331230898,-4854.799588837211,0.5231834729091036
