gas,vy,RL,y,FxRR,az,FyFL,slip1,FR,longslipFR,pitch,sideslipRR,ay,pitchrate,FxFL,brake,yaw,vx,ax,yawrate,longslipFL,longslipRR,rollrate,steeringangel,sideslipRL,signal,FyFR,RR,signal,roll,FxFR,sideslipFL,FyRR,FL,FxRL,slip,longslipRL,x,FyRL,sideslipFR
0.183723925411932,0.2068020048435331,76.8630905639566,-4872.446133215164,265.36081481631805,0.1836148590795245,3069.2586824069044,0.0081444749865582,76.4362268139908,-0.0013308021730714,-0.0012228311803331,0.010267357392319,2.50244381079724,0.0009364175465826,-23.6885665164332,0.0,-0.0384787442446398,25.358955965381558,-0.1188311242525159,-0.0044108780211201,-0.0002038010363632,0.0018514119007357,0.1667913179989753,0.92175923228782,0.0140641988196966,0.0,3349.5235856854447,76.62251384178528,0.92175923228782,-0.0134477837407161,-132.6025856689473,-0.0395839980940451,-730.8030786384487,76.53875816131067,290.2232104966176,0.0081444749865582,0.0016005288843914,5269.163380958297,-1338.9248853192098,-0.0459598498301091
0.1843986507266016,0.229032648329013,76.8095944343041,-4872.453682425629,264.9878009755613,0.1227379190080779,2952.7003733789165,0.0089828460334147,76.55098753162527,-0.0013316846216238,-0.0012136386336329,0.009855713156599,2.5906940782607277,0.000876185519954,-23.87626443021232,0.0,-0.0382946702097867,25.357720787059485,-0.133533247008242,0.0369762917895166,-0.0002156921805712,0.0017735853981442,0.2220761521795786,0.983231331021456,0.0136767382991396,0.0,3436.192693593591,76.66514025454953,0.983231331021456,-0.0114695668149037,-141.34834135838233,-0.0389639837984197,-748.1097987513806,76.43143711669315,297.67008042950096,0.0089828460334147,0.0017024699066408,5269.416861024985,-1270.522538153116,-0.0445984230785219
0.1846561424838021,0.2408583569713053,76.75768192631587,-4872.460971533794,262.1509009259297,0.0433427986349773,2724.182462577657,0.0094124915505314,76.67513985028087,-0.0012522896644041,-0.0012058755415494,0.0089176590784676,2.556237824900782,0.0006796498180098,-26.50547147396941,0.0,-0.0377037888938976,25.35651814856621,-0.129052436536718,0.0768132525227346,-0.0002423307389916,0.001680315591065,0.2687617183641114,0.999504387022648,0.0127706415809815,0.0,3363.3310573494286,76.7081201191059,0.999504387022648,-0.0089838606754754,-146.3056551761251,-0.0363095097994624,-720.0849522338054,76.33281822317966,302.6469853048666,0.0094124915505314,0.0018032068896188,5269.670337810181,-1154.7355018555186,-0.0411683441437566
0.1844158570607316,0.241737353216209,76.70474830930925,-4872.4680072103965,256.1154238846472,-0.0377618714230671,2387.134875301747,0.0094137736882624,76.8002560908618,-0.0011024599841861,-0.001200553781254,0.007501972499858,2.403381507475629,0.0004019878900337,-31.482225985036525,0.0,-0.0367313212945195,25.35554577267318,-0.1049050674640348,0.1133398514206681,-0.0002767065697625,0.0015727416787542,0.3043113971648122,0.9697922405272026,0.0113972096305727,0.0,3119.613751659017,76.75447017896252,0.9697922405272026,-0.0060905702191097,-145.48075320480586,-0.0316787925348365,-648.6533898056035,76.24743038884586,305.7369639072191,0.0094137736882624,0.0018962984924332,5269.923811385634,-1003.257262393918,-0.0358796436360472
0.1836995029782376,0.2314897623848121,76.65192526348481,-4872.474808018896,248.84215052237911,-0.1085982261219896,1946.6971998274207,0.0089813872400543,76.91541118650512,-0.000921584412638,-0.0011983002786514,0.0056615572832193,2.128465985694075,7.60094145526425e-05,-37.15356418508156,0.0,-0.0354197113540213,25.354965432934765,-0.0649565892867968,0.144871653969965,-0.0003063417667687,0.0014608014553638,0.3265892062061519,0.8954247514410679,0.0096057845585024,0.0,2707.812643420615,76.80335757835992,0.8954247514410679,-0.0029132286247871,-138.84182642849026,-0.0253395691094498,-534.2321695507803,76.17794210808516,305.3755023342234,0.0089813872400543,0.0019768152851627,5270.177283228957,-825.0656287498268,-0.0290795496035355
0.1826273730047218,0.2103836528326298,76.60216062985828,-4872.481404571111,241.0734618715134,-0.1596719213399665,1424.583489621936,0.0081275685209007,77.01000129771828,-0.0007516706079075,-0.0011993977080037,0.00346482977042,1.7410699566749923,-0.0002594904947529,-42.84386029595022,0.0,-0.033827497780863,25.35486889068462,-0.0172434835756997,0.1698817604471051,-0.0003374670234835,0.0013545013892246,0.3340225087954567,0.7797906335138087,0.0074575416547912,0.0,2140.617389314354,76.8518545218747,0.7797906335138087,0.0004062664440707,-127.1558653617536,-0.0176790686821251,-376.6469579186551,76.12441392005405,301.55650279117265,0.0081275685209007,0.0020424078884576,5270.430755888172,-631.3498225509728,-0.0212162309662808
0.1814117744855079,0.1792424102622047,76.55851189134933,-4872.487838260309,233.7457499733676,-0.1833248354785773,848.5375851413761,0.0068860970466937,77.07628792434271,-0.0006149678616723,-0.0012036655806952,0.001000667690607,1.2664623539205808,-0.0005534375881372,-49.01593648988917,0.0,-0.0320269488192561,25.35524797104786,0.0280745073343334,0.1871413592413535,-0.0003777592777334,0.001262013751891,0.3257815308510071,0.6281852483782808,0.005032163416818,0.0,1450.083544816689,76.89679533073111,0.6281852483782808,0.0037142227911693,-112.468436329642,-0.0091165060555795,-177.39362460860698,76.08647272374075,295.0362791707705,0.0068860970466937,0.002092525090233,5270.684232339321,-432.6666655843812,-0.0127439266505519
0.1803007149964387,0.139461760744128,76.52335112325035,-4872.4941586123605,227.95439992714253,-0.1744590750380729,245.5630641193156,0.0053127759154749,77.11016317003725,-0.0005024610971136,-0.0012104028835143,-0.0016219200874068,0.7380647301037475,-0.0007548187381536,-56.256512326115526,0.0,-0.0301004944889975,25.35599704718099,0.0626768958926079,0.1958202679093169,-0.0004336306925531,0.0011913099019074,0.3019648482899509,0.4475700899605522,0.0024296600483235,0.0,682.0660707646797,76.9356538586552,0.4475700899605522,0.006853558439854,-95.84660410653058,-5.5765754296064986e-05,57.26051581301965,76.06443652358305,287.1924465827336,0.0053127759154749,0.0021269286237209,5270.937715181459,-238.5371417567528,-0.0040363060205597
0.1795078356755705,0.0929144242835402,76.49838722397426,-4872.50042015148,224.60720534074937,-0.1325372609371467,-364.8289534433714,0.0034815967342615,77.11102386738801,-0.0004164773427348,-0.0012184489790674,-0.0042803958046128,0.1803364972777363,-0.0008231943143264,-63.61203132267275,0.0,-0.0281365221308618,25.35694354923236,0.0804542094977088,0.1955099964228278,-0.0004978679275649,0.0011468575572592,0.2635421496522355,0.2462547893026593,-0.0002339033846973,0.0,-115.01798547534048,76.96635784613918,0.2462547893026593,0.0096733945163622,-80.10385657883664,0.0091575396277364,315.5302031401426,76.05849781877421,279.36157694542817,0.0034815967342615,0.0021473304216831,5271.1912059648885,-55.10584875436106,0.0046005491330124
0.1791680887410578,0.0418442475983808,76.48431200860901,-4872.506679332559,224.55753515975724,-0.0607559557275395,-962.6034346681276,0.0014805737093243,77.08072173068288,-0.0003456466628109,-0.0012263355114654,-0.0068514856471771,-0.3715896291332337,-0.00073638651215,-71.66897420981729,0.0,-0.0262251709551078,25.35788773394504,0.0792737210310572,0.1862342087510858,-0.0005817315642685,0.0011302531880067,0.2120892391094423,0.0335160863094045,-0.0028377233611556,0.0,-887.7723357635418,76.98741946259214,0.0335160863094045,0.012035725696786,-64.99058238284375,0.0180754594552685,581.9516017420467,76.06782579275713,272.7247380217757,0.0014805737093243,0.0021533708581557,5271.444704745716,114.57210190812371,0.0128213804872008
0.179330354217833,-0.0112482318423992,76.48123273462339,-4872.512991364039,228.1896549206072,0.0337669536652064,-1529.089047885325,6.282592626962292,77.0220926189834,-0.0002896053873026,-0.0012324830185269,-0.0092152600123088,-0.888934061060151,-0.0004924801242582,-80.3088929434551,0.0,-0.0244538939339467,25.35863650990325,0.0597965538066987,0.1684549879820835,-0.0006917405237878,0.0011423856768918,0.1498932544888941,-0.1808288210506426,-0.0052593964613347,0.0,-1589.0371445016608,76.99784417447734,-0.1808288210506426,0.013822296375793,-51.62414224142266,0.0262860411017202,838.701646404785,76.09226487614134,267.76963125268605,-0.0005926802172944,0.0021442283423301,5271.698209950429,269.86736310230367,0.0203435646225905
0.1799444220895355,-0.0637959711616019,76.48987115172062,-4872.519407467728,239.2098348221978,0.126876802715972,-2047.4357304296468,6.2805470938084405,76.9398991553745,-0.0002510691327332,-0.0012356706681391,-0.0112646273084982,-1.3418994757653753,-0.0001584587072052,-89.55784720850679,0.0,-0.0229033482409642,25.359042195600267,0.0271662348332465,0.1430258906434846,-0.00083678372175,0.0012082262792826,0.0807076646423342,-0.3868749680875081,-0.0073747931037262,0.0,-2181.0313047287227,76.99501214247593,-0.3868749680875081,0.0149441020750003,-41.053776387692224,0.033408773023822,1066.7322146642873,76.1312608348192,263.3664956857339,-0.0026382133711455,0.0020952269279427,5271.951718501832,411.43199128905945,0.0269138284428338
0.1808889565391142,-0.1133497531388544,76.51258705928296,-4872.525973146578,251.457963676254,0.2220664733974179,-2513.868121962423,6.27862445283724,76.84133981681732,-0.0002215377347631,-0.0012349734829271,-0.0128754986040914,-1.7449881224118275,0.000263231484213,-100.92913089474614,0.0,-0.0216436674423654,25.35902004642886,-0.0160649917944322,0.1111457098356675,-0.0009997848476566,0.0012853547055681,0.0091309048385775,-0.5750874985180031,-0.0090509605183603,0.0,-2627.283027672383,76.97508610880804,-0.5750874985180031,0.0153582331011758,-32.93596361950134,0.0390688970788582,1243.6970172695926,76.18544013440439,260.7476854239363,-0.0045608543423457,0.0020227808280292,5272.205226254724,540.790677361597,0.0323041909344427
0.1820624060122233,-0.1576622711041289,76.54458907094103,-4872.532726707599,266.0883778930241,0.2553411102548663,-2910.032957433669,6.276911980118239,76.73187505694798,-0.0002030907539889,-0.001230332473644,-0.013969373170379,-2.071569233940353,0.0005778769076705,-113.90924339423646,0.0,-0.0207316032478405,25.358522050017264,-0.0628511263916786,0.0742621860598989,-0.0011538219505403,0.0013977030324086,-0.0615828428368437,-0.7367435518104234,-0.0101917982318188,0.0,-2913.1437535859427,76.94322420385791,-0.7367435518104234,0.0150583376480289,-27.08448411448209,0.0429348188659343,1355.828898785238,76.2570644519693,260.2803013055755,-0.006273327061347,0.0019431639782894,5272.458728265138,653.3547898456628,0.0362880480982298
0.183202192768093,-0.1947926406468118,76.5822813439043,-4872.539698142461,282.2776634864941,0.214305974031947,-3204.4925959320785,6.27548529083084,76.61878407080387,-0.0001984551538675,-0.0012237027790042,-0.0145117597269018,-2.3114105470099138,0.0007204186853738,-126.78669788190685,0.0,-0.020208025388767,25.35763156756406,-0.0980412572868266,0.034083916407901,-0.0012688751679828,0.0015299355233524,-0.1283683002296216,-0.8643376553816883,-0.0107308636263396,0.0,-3032.435648126388,76.89897790028407,-0.8643376553816883,0.0140708787772158,-24.20518723889731,0.0448267481701748,1394.9384679363684,76.34740141301333,264.2992691635712,-0.0077000163487457,0.0018956491358176,5272.712219538415,736.1608739893451,0.0386190869324373
0.1840700010553967,-0.2231187220116801,76.62310697289928,-4872.546907884568,294.44919615951807,0.1638916027053618,-3368.042513989556,6.274406799220534,76.5078364898067,-0.0002035718603755,-0.0012161868749039,-0.0144766031492152,-2.4549785762863667,0.0007572890598623,-137.07200836047764,0.0,-0.0200953021156588,25.356509619123425,-0.1205149822994884,-0.0074499527567889,-0.0013123831513655,0.0016552776983586,-0.1885017828047793,-0.951931731351116,-0.0106745188920945,0.0,-2995.8607099178694,76.84750423069136,-0.951931731351116,0.0124499701021568,-23.10957497243129,0.0446828713038225,1362.9846913628865,76.45450879757665,264.593532339884,-0.0087785079590522,0.0018122303802347,5272.965696236705,781.0504318211814,0.0391492881129738
0.1845748490153154,-0.2414735623756325,76.6662541081302,-4872.5543659907225,299.61675349857234,0.0950243973851373,-3387.2503443622163,6.273720895503496,76.40356734317301,-0.0002204282168812,-0.0012092172323779,-0.0138829318658173,-2.4877456677798806,0.0006278375645609,-144.55212659335464,0.0,-0.0203965782443493,25.35531492205136,-0.1281007816443687,-0.0484713399697034,-0.0012816811038302,0.0017490829022954,-0.2407472598073355,-0.9954333269832664,-0.0100529072285725,0.0,-2832.271093478195,76.79453525766493,-0.9954333269832664,0.0102707832878179,-24.209082975811125,0.0424493114621631,1272.640834962072,76.57372931836701,264.11813225652446,-0.00946441167609,0.0017369754934888,5273.219155931954,782.2361427839179,0.0377056774804656
0.1846197925207534,-0.2491025744003417,76.71042820691585,-4872.562071909045,304.22212415462826,0.0115102583140084,-3237.6195164465125,6.273455696479672,76.30985949629533,-0.0002533359404193,-0.0012041388867024,-0.0127914233532556,-2.400280298303772,0.0003982058750919,-147.06748188981936,0.0,-0.0210968808839238,25.35423834761482,-0.1152234432658829,-0.0871905492766675,-0.0011720471084933,0.0018488647483386,-0.2833348448522949,-0.9927889479597112,-0.0089239777670291,0.0,-2558.18035550124,76.74264917881648,-0.9927889479597112,0.0076200046192019,-28.03786057829833,0.0382244859509026,1139.9547260073937,76.69931724912179,259.6397875322763,-0.0097296106999149,0.0016357412485526,5273.4725978992565,738.4142164312777,0.0342045648836754
0.1841653741170082,-0.245598585179403,76.75809000647428,-4872.570013684899,305.84465543215146,-0.0686251233766683,-2915.0608546245594,6.2736254680331145,76.23102267840736,-0.0002870824535789,-0.0012017086540847,-0.0112501641667728,-2.190297846586011,0.0001095669959801,-143.6941984665119,0.0,-0.0221635028484404,25.353466693923043,-0.0840797354353344,-0.1218581602413892,-0.0010096859279237,0.0019365403489797,-0.3137855050587202,-0.9440832660617268,-0.0073359573249648,0.0,-2175.7427277423626,76.68977456972941,-0.9440832660617268,0.0046082718846795,-33.51528805937237,0.0322771697999302,975.3313167961404,76.82125640674923,252.954835194917,-0.0095598391464714,0.0015256586034631,5273.726023512199,651.5108431466551,0.0287945398682257
0.1832763827721134,-0.2309483526466592,76.8071348408248,-4872.57816720978,303.9678221596352,-0.1342241833026668,-2427.1252587514614,6.274228947897963,76.16851913389816,-0.0003171173464643,-0.0012023389964767,-0.0093125116640658,-1.8594101639414664,-0.0002053680241785,-134.72409282935593,0.0,-0.0235467529520192,25.35313502757975,-0.0403087270235956,-0.1508284301085335,-0.0008360208076652,0.0020102528703844,-0.3301569470530935,-0.8515393098984518,-0.0053475596497461,0.0,-1697.0155166082577,76.63814100861208,-0.8515393098984518,0.001368113098752,-39.26263326921686,0.0250019723066749,788.1725904762828,76.92859411199682,245.3714800877226,-0.0089563592816236,0.0014147212331047,5273.979436138868,521.6313989206693,0.0218039624905153
0.1821181748651741,-0.2056532761214501,76.85445392909817,-4872.586496673602,298.90199431462764,-0.1763027656401008,-1796.30923453214,6.2752448078809415,76.12191360462816,-0.0003532129612183,-0.0012060690899551,-0.0070474232375434,-1.4256480718680145,-0.0005040349473107,-121.55374536436638,0.0,-0.0251816064561743,25.35329236229134,0.0067686757861818,-0.1726827628280282,-0.0006852623531772,0.0020682959808811,-0.3311666011979006,-0.7194193295604976,-0.0030360041821011,0.0,-1147.265611935754,76.59085104596998,-0.7194193295604976,-0.0019520118581204,-45.19483537717513,0.0168559624448984,590.0402997942876,77.01178136998512,237.8177077170513,-0.0079404992986445,0.0013134361068562,5274.232840641169,348.9234394094428,0.0136437198643344
0.1809299005437988,-0.1707949729786119,76.89706026860316,-4872.594956527701,291.77146953723053,-0.1879405595648207,-1062.3665175635656,6.276629287663208,76.09103557763483,-0.0004017332041672,-0.0012124639892712,-0.0045435249953052,-0.9204087761243152,-0.0007367606069434,-105.8923500861388,0.0,-0.0269907058662208,25.35388350341027,0.0473560074094281,-0.1863535274136928,-0.0005609836613291,0.0021113428749958,-0.3163572106134057,-0.5538306416571779,-0.0004992921654657,0.0,-554.8444617367015,76.55078281144152,-0.5538306416571779,-0.0051952103280468,-51.79492955150425,0.0082662612159414,391.0867241665258,77.06497463538544,231.0336978716232,-0.0065560195163783,0.0012296152160316,5274.486242512864,136.4907228676389,0.0047400381785976
0.1799478087156083,-0.1279990945618089,76.93256064616851,-4872.60349443627,283.80505748525434,-0.1660572735964091,-272.05212294852845,6.278317777600734,76.0764831702231,-0.0004606333794239,-0.0012206066591473,-0.0019097728411404,-0.3696725269465593,-0.0008580557403855,-89.63799014064962,0.0,-0.0288883230037572,25.354769638610783,0.073950283240568,-0.191196853954165,-0.0004656514498393,0.0021391953519748,-0.2862792428544606,-0.3624451955796708,0.002145436798614,0.0,56.09665958903846,76.52001733389525,-0.3624451955796708,-0.0082055386682777,-59.11046895773524,-0.0004517897830833,199.76740150357344,77.08476938989446,226.3006254746857,-0.0048675295788517,0.0011697402064202,5274.739646937457,-107.12593318290702,-0.0045479809185939
