RR,roll,FxFL,signal,az,sideslipFR,signal,vx,FxRR,FxFR,ay,yawrate,yaw,sideslipFL,FR,pitch,FyFR,gas,FyRL,steeringangel,FL,brake,FyRR,slip1,FxRL,longslipFL,longslipRL,rollrate,ax,sideslipRL,RL,slip,sideslipRR,longslipFR,pitchrate,FyFL,x,y,vy,longslipRR
14.181651370795729,-3.94245526030137e-07,-78.05460357878529,0.0,-3.0079286310019326e-08,-0.0024167901115192,1.9919686615843448,4.691806619313689,82.84222909127251,-78.05381245067223,-7.83657978287433e-06,-1.6656042954245695e-06,-0.0342775938772742,0.0024168438553991,14.167921780388829,-0.0005794496087977,199.8267649036665,0.0647811683470708,-165.66201718423036,0.0,14.167896015812952,0.0,165.65589081648048,6.283184801270204,82.84150498621393,-0.0004722839540139,0.0004965595849439,-1.656454416624898e-09,7.066462177937392e-08,0.0019849720900471,14.181659455804896,-5.059093815170712e-07,-0.0019849160632009,-0.0004722836972131,1.7124394164896732e-09,-199.8331234558348,4655.082253686071,-4854.018921782794,-2.3803722606545518e-06,0.0004965682728279
14.18165137218804,-3.942679443781884e-07,-78.05460367254798,0.0,-2.770819830521528e-08,-0.0024167901283797,1.9900785394049016,4.691806620016849,82.84222856261732,-78.0538123967071,-7.834070604358336e-06,-1.6661043955969746e-06,-0.0342776105360727,0.0024168438452077,14.167921785929684,-0.000579449592142,199.8267666093469,0.0647811683124623,-165.66201753304904,0.0,14.16789601490518,0.0,165.65589217252756,6.283184801230495,82.84150439254125,-0.0004722839541518,0.0004965595808964,-2.726944664674537e-09,6.995514661085824e-08,0.0019849720970322,14.18165945800005,-5.0594909138552e-07,-0.0019849160764519,-0.0004722836970192,1.625909964887347e-09,-199.83312254642053,4655.129144198738,-4854.020529730719,-2.380560860394101e-06,0.0004965682699967
14.181651373633017,-3.943012194759927e-07,-78.0546037738455,0.0,-2.567293506815503e-08,-0.0024167901404998,1.9879894110299103,4.6918066207130185,82.84222804269142,-78.05381233267148,-7.832615656714274e-06,-1.6665968889394296e-06,-0.0342776271998305,0.0024168438383092,14.167921791449055,-0.0005794495763968,199.8267678934752,0.0647811682784927,-165.66201823810553,0.0,14.167896013994993,0.0,165.6558931726244,6.283184801199944,82.84150378689247,-0.0004722839543061,0.0004965595770678,-3.8231221152155115e-09,6.929619515844812e-08,0.0019849721077774,14.181659460144658,-5.059796421658519e-07,-0.001984916085705,-0.0004722836968362,1.5311312276297123e-09,-199.83312193594605,4655.176034711386,-4854.022137679429,-2.3807064221995963e-06,0.0004965682672829
14.18165137513737,-3.943455741380371e-07,-78.05460389076565,0.0,-2.3756282945973448e-08,-0.002416790149032,1.9857014853704693,4.691806621402807,82.84222763461443,-78.053812265978,-7.831896453978587e-06,-1.6670816371276012e-06,-0.034277643868471,0.0024168438334204,14.167921796956206,-0.0005794495616638,199.82676879345783,0.0647811682440627,-165.66201931843034,0.0,14.16789601309001,0.0,165.65589386432538,6.283184801176549,82.84150331631098,-0.0004722839544732,0.000496559573714,-4.939587913168695e-09,6.870784970470317e-08,0.001984972123373,14.181659462142637,-5.060030363701081e-07,-0.0019849160925311,-0.0004722836966896,1.4241132684006581e-09,-199.83312158377188,4655.222925224014,-4854.023745628921,-2.38081834038592e-06,0.000496568265523
14.18165137667092,-3.944011261624178e-07,-78.05460400934786,0.0,-2.1674488942320927e-08,-0.0024167901535626,1.9832149912172363,4.691806622086633,82.84222719853146,-78.05381218681116,-7.83196904656108e-06,-1.6675581301144133e-06,-0.0342776605419139,0.0024168438310526,14.16792180245681,-0.0005794495480633,199.82676934179372,0.0647811682090164,-165.66202072740575,0.0,14.16789601218635,0.0,165.65589431381477,6.283184801158463,82.84150272336005,-0.0004722839546025,0.0004965595693336,-6.0589427308421155e-09,6.804963038637181e-08,0.0019849721414937,14.181659464084063,-5.060211239963117e-07,-0.0019849160970353,-0.0004722836965113,1.3062599991582647e-09,-199.83312145377056,4655.269815736621,-4854.025353579195,-2.38090529201054e-06,0.0004965682632857
14.18165137821992,-3.944677989324877e-07,-78.05460413239585,0.0,-1.9540991451036832e-08,-0.0024167901536989,1.980530177217556,4.691806622763714,82.84222671804416,-78.0538120942673,-7.832788431440695e-06,-1.6680265222214394e-06,-0.0342776772200766,0.0024168438317833,14.167921807945788,-0.0005794495356877,199.82676952008725,0.0647811681753495,-165.66202235855403,0.0,14.167896011274324,0.0,165.65589451946357,6.28318480114397,82.84150203931763,-0.0004722839547177,0.0004965595644314,-7.162468578824706e-09,6.732521052424101e-08,0.0019849721610376,14.181659466057894,-5.060356160993142e-07,-0.0019849160985816,-0.0004722836963029,1.1803385801193603e-09,-199.83312157169752,4655.316706249209,-4854.026961530252,-2.380975305712138e-06,0.0004965682608403
14.181651379771065,-3.9454534403472157e-07,-78.05460426014457,0.0,-1.7383907424932215e-08,-0.0024167901495989,1.9776473118505893,4.69180662343353,82.84222621886683,-78.05381198962738,-7.834369707811692e-06,-1.6684874797782577e-06,-0.0342776939028819,0.0024168438355853,14.167921813417651,-0.0005794495246048,199.82676932163383,0.0647811681434319,-165.6620241725736,0.0,14.167896010348125,0.0,165.65589445222577,6.283184801131409,82.84150130948711,-0.0004722839548202,0.0004965595593095,-8.234134368657352e-09,6.65750780948675e-08,0.0019849721823607,14.18165946808004,-5.06048177212453e-07,-0.00198491609666,-0.0004722836960816,1.0486530995355423e-09,-199.83312195394836,4655.363596761777,-4854.028569482093,-2.3810361951992355e-06,0.0004965682584213
14.181651381312273,-3.9463336516988994e-07,-78.05460439170383,0.0,-1.520561600549052e-08,-0.0024167901415438,1.9745666834004716,4.691806624095998,82.84222572828381,-78.05381187478919,-7.836726112426934e-06,-1.6689415977270766e-06,-0.0342777105902587,0.0024168438422922,14.16792181886929,-0.0005794495148602,199.8267687576997,0.0647811681126561,-165.66202618147648,0.0,14.167896009402906,0.0,165.65589408451757,6.2831848011191065,82.84150056659698,-0.0004722839549066,0.0004965595541103,-9.260129883151012e-09,6.583515763459009e-08,0.0019849722059644,14.18165947014448,-5.060604794825918e-07,-0.0019849160910518,-0.0004722836958575,9.134013207672432e-10,-199.83312259853287,4655.4104872743255,-4854.030177434717,-2.381095809461015e-06,0.0004965682561599
14.181651382832946,-3.947313392361741e-07,-78.05460452618388,0.0,-1.3009927771440882e-08,-0.002416790129844,1.9712885999274807,4.691806624751314,82.84222526004257,-78.05381175099046,-7.839842593554869e-06,-1.6693891871274326e-06,-0.0342777272821406,0.0024168438517138,14.167921824299532,-0.0005794495064773,199.82676784880732,0.0647811680823164,-165.66202840239438,0.0,14.16789600843362,0.0,165.65589340623256,6.283184801105394,82.84149982513567,-0.0004722839549737,0.0004965595488766,-1.0228673383369086e-08,6.512293785802204e-08,0.001984972231956,14.18165947224561,-5.060741920217823e-07,-0.0019849160818693,-0.0004722836956331,7.768053907626079e-10,-199.8331234941235,4655.457377786853,-4854.031785388125,-2.3811619826944054e-06,0.0004965682540914
14.181651384323898,-3.94838635500072e-07,-78.05460466281791,0.0,-1.0808939001771677e-08,-0.002416790114864,1.9678133892372325,4.69180662539978,82.84222481652165,-78.05381161899079,-7.843670233986078e-06,-1.6698303599845312e-06,-0.034277743978463,0.0024168438636142,14.167921829707703,-0.0005794494994573,199.82676662133224,0.0647811680519536,-165.6620308321223,0.0,14.16789600743536,0.0,165.65589242804714,6.283184801088658,82.84149908777238,-0.0004722839550238,0.0004965595436086,-1.1129797232687828e-08,6.44417943057586e-08,0.0019849722600447,14.18165947438344,-5.060909279021316e-07,-0.0019849160694535,-0.0004722836954079,6.410998763090372e-10,-199.833124624027,4655.504268299359,-4854.033393342316,-2.381242285074176e-06,0.0004965682522007
14.181651385777068,-3.949545323575784e-07,-78.05460480112062,0.0,-8.621172931601577e-09,-0.0024167900970033,1.9641413988479,4.691806626041688,82.84222439425884,-78.05381147915024,-7.84813462554012e-06,-1.6702651850936549e-06,-0.0342777606791623,0.0024168438777282,14.167921835092766,-0.0005794494937793,199.8267651062582,0.0647811680214011,-165.6620334451348,0.0,14.167896006403696,0.0,165.65589117566722,6.283184801067407,82.84149835251228,-0.0004722839550606,0.0004965595382954,-1.1955101602933733e-08,6.37883739885463e-08,0.0019849722897331,14.18165947656227,-5.061121796800187e-07,-0.0019849160542293,-0.0004722836951766,5.084659397276115e-10,-199.8331259675486,4655.551158811846,-4854.035001297291,-2.3813437218378224e-06,0.0004965682504535
14.181651387185337,-3.950782320458074e-07,-78.0546049406037,0.0,-6.4678609202464084e-09,-0.0024167900766513,1.9602729959554603,4.691806626677286,82.84222398866277,-78.05381133227047,-7.853149744853386e-06,-1.6706937984750983e-06,-0.0342777773841754,0.0024168438938007,14.167921840453245,-0.000579449489401,199.8267633368342,0.0647811679906646,-165.6620362027118,0.0,14.167896005334828,0.0,165.65588968140247,6.2831848010403135,82.84149761693068,-0.0004722839550893,0.000496559532933,-1.2697600229501336e-08,6.315774677092503e-08,0.0019849723204905,14.18165947878813,-5.06139272815457e-07,-0.0019849160366047,-0.0004722836949416,3.8096227777323053e-10,-199.8331275021773,4655.598049324312,-4854.03660925305,-2.381472514672472e-06,0.000496568248818
14.18165138854238,-3.952088745784751e-07,-78.05460508066682,0.0,-4.370331664429604e-09,-0.0024167900541977,1.956208567396982,4.691806627306772,82.8422235959045,-78.05381117897406,-7.85862836786959e-06,-1.6711164473706837e-06,-0.0342777940934417,0.0024168439115737,14.167921845787216,-0.0005794494862607,199.8267613468751,0.064781167959806,-165.6620390624849,0.0,14.167896004225804,0.0,165.65588797785372,6.283184801006239,82.84149688000566,-0.0004722839551078,0.000496559527529,-1.335169832539402e-08,6.254625942376003e-08,0.0019849723518375,14.181659481067,-5.061733463630746e-07,-0.0019849160169341,-0.0004722836946993,2.6047208870663703e-10,-199.833129205002,4655.644939836758,-4854.038217209596,-2.3816340111133703e-06,0.0004965682472704
14.181651389842678,-3.953455518298306e-07,-78.05460522088892,0.0,-2.348324630030744e-09,-0.0024167900300215,1.951948519611931,4.691806627930308,82.84222321333212,-78.05381102021957,-7.864486419994105e-06,-1.67153348111929e-06,-0.0342778108069032,0.0024168439307946,14.167921851092563,-0.0005794494842787,199.82675917029664,0.0647811679289144,-165.66204198410614,0.0,14.167896003074295,0.0,165.65588609512653,6.283184800964235,82.84149614215592,-0.0004722839551209,0.0004965595220987,-1.39132286801208e-08,6.195137126447695e-08,0.0019849723833628,14.181659483403887,-5.062153512151353e-07,-0.0019849159955257,-0.0004722836944524,1.4866753138594409e-10,-199.83313105293485,4655.691830349183,-4854.039825166927,-2.381832676649897e-06,0.000496568245793
14.18165139108162,-3.954873220943803e-07,-78.05460536062184,0.0,-4.1967335933056644e-10,-0.0024167900044906,1.947493278601537,4.691806628548044,82.84222283918137,-78.05381085717484,-7.87064385425753e-06,-1.6719453237410704e-06,-0.0342778275245061,0.0024168439512143,14.16792185636734,-0.0005794494833603,199.82675684046896,0.0647811678980329,-165.66204493108438,0.0,14.167896001878631,0.0,165.65588406069276,6.28318480091353,82.84149540481353,-0.0004722839551249,0.0004965595166581,-1.4379501265948644e-08,6.137164835832524e-08,0.0019849724147082,14.181659485802472,-5.062660568218313e-07,-0.0019849159726639,-0.0004722836942038,4.698753220474542e-11,-199.8331330231093,4655.738720861587,-4854.041433125043,-2.3820721260517477e-06,0.0004965682443738
14.181651392255548,-3.956332249754927e-07,-78.05460549945786,0.0,1.399999555721888e-09,-0.0024167899779735,1.9428432898861905,4.691806629160112,82.8422224724291,-78.05381069086692,-7.877023632327231e-06,-1.6723524471648718e-06,-0.0342778442462011,0.0024168439725737,14.167921861609804,-0.0005794494833972,199.82675439030857,0.0647811678672003,-165.66204787052033,0.0,14.167896000637624,0.0,165.65588190042996,6.283184800853527,82.84149466996648,-0.0004722839551241,0.0004965595112308,-1.4749316130325244e-08,6.080631860709682e-08,0.0019849724455486,14.18165948826512,-5.063260594260136e-07,-0.0019849159486286,-0.0004722836939546,-4.337523743291871e-11,-199.8331350926244,4655.78561137397,-4854.043041083947,-2.3823551615109745e-06,0.0004965682430042
14.181651393361824,-3.957822960520356e-07,-78.05460563689141,0.0,3.097341972110567e-09,-0.0024167899508413,1.937999018460884,4.691806629766638,82.84222211224872,-78.0538105222516,-7.883550181128455e-06,-1.6727553479351826e-06,-0.0342778609719438,0.0024168439946016,14.167921866818377,-0.0005794494842711,199.8267518527867,0.0647811678364389,-165.6620507723266,0.0,14.167895999350812,0.0,165.65587963961988,6.283184800783799,82.84149393984111,-0.0004722839551185,0.0004965595058362,-1.5022910927703008e-08,6.025492673911391e-08,0.0019849724755837,14.181659490792835,-5.063957874169464e-07,-0.0019849159237025,-0.0004722836937068,-1.2148152434567206e-10,-199.83313723788527,4655.832501886332,-4854.044649043639,-2.38268379798744e-06,0.0004965682416739
14.181651394398868,-3.959335807480508e-07,-78.05460577258484,0.0,4.660975151274722e-09,-0.0024167899234542,1.932960948748727,4.691806630367744,82.8422217579519,-78.05381035232881,-7.890149748165219e-06,-1.6731545301414904e-06,-0.0342778777016945,0.0024168440170259,14.167921871991712,-0.0005794494858552,199.82674926046184,0.064781167805751,-165.6620536087768,0.0,14.167895998018368,0.0,165.65587730337558,6.283184800704081,82.84149321661312,-0.0004722839551113,0.0004965595004957,-1.5201864861110525e-08,5.971695055134388e-08,0.0019849725045369,14.181659493385457,-5.064755052879462e-07,-0.0019849158981693,-0.000472283693459,-1.8664695793164948e-10,-199.83313943495867,4655.879392398672,-4854.046257004117,-2.383059281319502e-06,0.0004965682403762
14.18165139536608,-3.960861471417927e-07,-78.05460590615067,0.0,6.081710814355032e-09,-0.0024167898961394,1.9277295845524889,4.69180663096355,82.84222140898025,-78.05381018222839,-7.896751507943456e-06,-1.6735504967369372e-06,-0.034277894435419,0.0024168440395957,14.16792187712884,-0.0005794494880178,199.82674664447785,0.0647811677751426,-165.66205635447923,0.0,14.167895996640928,0.0,165.6558749165786,6.283184800614268,82.84149250236698,-0.0004722839551013,0.000496559495226,-1.5288989318258563e-08,5.919181930399125e-08,0.0019849725321592,14.181659496041648,-5.06565318812668e-07,-0.0019849158723082,-0.0004722836932161,-2.3843931108986307e-10,-199.8331416604761,4655.926282910993,-4854.047864965386,-2.3834821125366352e-06,0.0004965682391052
14.181651396263767,-3.9623909768478713e-07,-78.05460603739061,0.0,7.352404454278845e-09,-0.002416789869216,1.922305449004233,4.691806631554163,82.84222106481457,-78.05381001280472,-7.903288545009015e-06,-1.6739437459826926e-06,-0.0342779111730878,0.0024168440620577,14.167921882228928,-0.0005794494906237,199.82674403435823,0.0647811677446304,-165.6620589865332,0.0,14.167895995219729,0.0,165.65587250359474,6.283184800514404,82.84149179898445,-0.0004722839550936,0.0004965594900454,-1.528821402578801e-08,5.8678946806510674e-08,0.0019849725582316,14.181659498759084,-5.066651829485498e-07,-0.0019849158463898,-0.0004722836929769,-2.766717774141052e-10,-199.83314389181547,4655.973173423292,-4854.049472927443,-2.38395208546214e-06,0.0004965682378533
14.181651397093091,-3.963915796422136e-07,-78.05460616601405,0.0,8.468047176936263e-09,-0.002416789842972,1.916689084512991,4.6918066321396905,82.84222072497916,-78.05380984497293,-7.909698214330868e-06,-1.6743347640922731e-06,-0.0342779279146765,0.0024168440841767,14.16792188729143,-0.0005794494935375,199.82674145790745,0.0647811677142106,-165.66206148479574,0.0,14.167895993756568,0.0,165.65587008789163,6.283184800404676,82.84149110830764,-0.0004722839550856,0.0004965594849697,-1.5204451948496082e-08,5.8177776180737046e-08,0.0019849725825695,14.181659501534508,-5.067749103377511e-07,-0.0019849158206699,-0.000472283692743,-3.0139278512289653e-10,-199.83314610714567,4656.02006393557,-4854.051080890291,-2.38446832533376e-06,0.0004965682366143
14.18165139785602,-3.965427942214459e-07,-78.05460629177244,0.0,9.425521171654132e-09,-0.0024167898176616,1.910881052710535,4.691806632720234,82.84222038907099,-78.05380967946677,-7.91592363505672e-06,-1.674724020493145e-06,-0.0342779446601652,0.00241684410574,14.167921892316103,-0.0005794494966254,199.8267389404398,0.0647811676838928,-165.66206383211926,0.0,14.167895992253635,0.0,165.65586769165907,6.2831848002854045,82.84149043185492,-0.0004722839550799,0.0004965594800116,-1.504347252900303e-08,5.7687762024727264e-08,0.0019849726050238,14.181659504363898,-5.068941820146667e-07,-0.0019849157953868,-0.0004722836925142,-3.1287167799365457e-10,-199.8331482861749,4656.066954447827,-4854.052688853929,-2.3850293401700022e-06,0.0004965682353847
14.18165139772683,-3.9662685495150403e-07,-78.05817784255782,0.0,-2.1751268350615663e-08,-0.0024169623391114,1.9048819343952017,4.6918066332937,82.84222150093528,-78.05023760670665,-5.822812355248963e-06,-1.6644082951373788e-06,-0.0342779613875636,0.0024166714402289,14.167920763155294,-0.0005794495002941,199.82939040282557,0.0647811676566711,-165.66207509765536,0.0,14.16789712466556,0.0,165.6558562244788,6.283184800813007,82.84148644035541,-0.0004723461083758,0.0004965594409951,1.7086061923954105e-08,9.375791490066857e-08,0.0019849733116485,14.18165950819237,-5.063665785659709e-07,-0.00198491508042,-0.0004722215290369,-5.672692206671103e-10,-199.83049468213807,4656.113844960062,-4854.054296818353,-2.382505211496303e-06,0.0004965682270076
14.18165136078904,-3.944713668248146e-07,-78.05605142937418,0.0,9.679238508759297e-08,-0.0024172572223152,1.8986923294738247,4.691806633786089,82.84224396442755,-78.05237577896756,1.334956984636571e-05,-1.52410468688769e-06,-0.0342779774162764,0.0024163746610352,14.167914368965825,-0.0005794495226444,199.84758100941008,0.0647811677621581,-165.66283820239968,0.0,14.16790352093361,0.0,165.65510230634632,6.283184824098648,82.8414943324813,-0.0004722935061279,0.0004965599532919,4.6868771911162754e-07,8.963779762876484e-08,0.0019850028555634,14.181659545599532,-4.830809383339374e-07,-0.0019848860098899,-0.0004722742379314,-4.429982984047573e-09,-199.81224937441655,4656.160735472292,-4854.055904783093,-2.2725998277422706e-06,0.0004965681851629
