ay,steeringangel,FxFR,RR,rollrate,FxRL,sideslipFR,longslipRL,signal,slip1,sideslipFL,FyRL,yawrate,vy,longslipRR,slip,pitchrate,pitch,FyFR,az,vx,FyFL,longslipFR,sideslipRL,signal,y,longslipFL,yaw,FxFL,FR,sideslipRR,brake,gas,ax,FxRR,FyRR,x,RL,FL,roll
0.0005334378174784,0.0,-77.77784835200127,45.88254892596442,-3.820982432924189e-07,126.04918545404853,-0.0024180463406598,0.0007559789915296,-2.438143369702293,8.195276922748327e-07,0.0024121608926671,-164.8893304834355,3.510204875680074e-05,1.3051502083975737e-05,0.0007561674811158,8.195276922748327e-07,1.09958560545035e-05,-0.000780450151297,198.9873825945267,-4.963294196716133e-06,15.175646412195558,-198.54814407121376,-0.000472843696214,0.0019769867841142,0.0,-4857.494602641516,-0.0004728439357218,-0.0335983820933823,-77.79600132644504,45.82631066297656,-0.0019822759632683,0.0,0.1116336574313163,0.0073253067144245,126.0617643968526,165.3053434402437,4759.346666106921,45.88236704233167,45.82580564643106,-6.917593769605717e-06
0.0005339991157726,0.0,-77.77746286906635,45.88276314542811,-3.8993292308792193e-07,126.02381012623768,-0.0024180503223357,0.000755827887559,-1.897362344527308,8.200849468560728e-07,0.002412158965787,-164.8891948822193,3.513229525630055e-05,1.3060514800566458e-05,0.0007560164586662,8.200849468560728e-07,1.0948236963981358e-05,-0.000780340454811,198.9879312184858,-4.940993032508386e-06,15.175719523635223,-198.5482362999771,-0.0004728408362981,0.0019769874511871,0.0,-4857.499700315378,-0.0004728410762789,-0.0335980309065232,-77.79562866484828,45.826531861803495,-0.0019822819932657,0.0,0.1116290097320803,0.0072935665432598,126.03639542869982,165.3056431714032,4759.498337377371,45.88258109823752,45.82602640478723,-6.921456425204699e-06
0.0005345555327015,0.0,-77.77707897481315,45.882976437976986,-3.987423231972323e-07,125.99854452887357,-0.0024180542887518,0.0007556774353096,-1.328938221903282,8.207059999127098e-07,0.002412157045191,-164.88906132513355,3.5162554636229664e-05,1.3070496737785418e-05,0.000755866092487,8.207059999127098e-07,1.0900822937070948e-05,-0.0007802312333873,198.9884775461137,-4.918755254727692e-06,15.175792318286469,-198.5483280434299,-0.0004728379886382,0.001976988131517,0.0,-4857.504797960359,-0.0004728382293679,-0.0335976794171429,-77.79525769863527,45.82675210318649,-0.0019822879810017,0.0,0.1116243821721813,0.0072619638525044,126.01113655437672,165.30594014506408,4759.650009378563,45.882794225179545,45.82624620561394,-6.925402958544368e-06
0.0005351064637961,0.0,-77.77669662221197,45.88318880751501,-4.083160218152501e-07,125.97338818633274,-0.0024180582369053,0.0007555276320648,-0.7410398453581806,8.213872054008193e-07,0.0024121551339169,-164.88893002764726,3.5192844699941834e-05,1.3081392951778222e-05,0.000755716379936,8.213872054008193e-07,1.0853612985103724e-05,-0.0007801224849806,198.98902132525689,-4.896597609681048e-06,15.175864797521466,-198.54841956528145,-0.0004728351535632,0.0019769888272685,0.0,-4857.509895576297,-0.0004728353945507,-0.0335973276250145,-77.79488846075583,45.82697139125924,-0.0019822939244363,0.0,0.1116197746644449,0.0072304980575393,125.9859873082598,165.30623414889106,4759.801682107337,45.883006427308224,45.826465053072496,-6.929441964382096e-06
0.0005356512143375,0.0,-77.77631583567964,45.88340025791056,-4.184489130713706e-07,125.94834062508812,-0.0024180621614986,0.0007553784749137,-0.1421379163500815,8.221243340382729e-07,0.002412153237295,-164.88880115386476,3.5223181361613e-05,1.3093139593984507e-05,0.0007555673180048,8.221243340382729e-07,1.080660610530248e-05,-0.0007800142075557,198.9895621622236,-4.874538270053473e-06,15.175936962706592,-198.5485112707426,-0.0004728323307391,0.0019769895400554,0.0,-4857.514993163033,-0.0004728325720603,-0.0335969755297412,-77.79452091322443,45.8271897302424,-0.00198229982208,0.0,0.1116151871218244,0.0071991685661053,125.9609472103176,165.30652502188542,4759.953355560554,45.88321770874886,45.82668295120201,-6.933579946441043e-06
0.0005361893018677,0.0,-77.77593661548178,45.88361079302383,-4.28949454063013e-07,125.9234013632706,-0.0024180660601831,0.0007552299611069,0.4591165953273296,8.229126312137537e-07,0.0024121513577099,-164.88867480599936,3.525357821333453e-05,1.3105664781668587e-05,0.0007554189038288,8.229126312137537e-07,1.0759801394628851e-05,-0.000779906399087,198.99009977097944,-4.852546481397936e-06,15.176008815202144,-198.54860345733428,-0.0004728295203661,0.0019769902707127,0.0,-4857.520090720404,-0.0004728297615778,-0.0335966231307805,-77.79415504019222,45.82740712431141,-0.0019823056732204,0.0,0.1116106194580154,0.0071679747653495,125.93601577026034,165.30681266487488,4760.105029735081,45.88342807361197,45.826899904050514,-6.937821430909782e-06
0.0005367205198166,0.0,-77.77555894347763,45.8838204167069,-4.396392974892357e-07,125.89856995764804,-0.0024180699317155,0.0007550820880665,1.0540171977240216,8.237470021343247e-07,0.0024121494964424,-164.88855102420104,3.5284047209720145e-05,1.311889142241e-05,0.0007552711346578,8.237470021343247e-07,1.0713197952189997e-05,-0.0007797990575577,198.99063399667523,-4.830661074530233e-06,15.17608035636252,-198.5486962916427,-0.0004728267224065,0.0019769910194115,0.0,-4857.5251882482535,-0.0004728269630482,-0.0335962704274636,-77.7937908468332,45.82762357761671,-0.0019823114778079,0.0,0.1116060715869975,0.0071369161006809,125.91119253168732,165.3070970406247,4760.2567046278045,45.88363752599366,45.827115915654105,-6.942169102568017e-06
0.0005372447970209,0.0,-77.77518280296074,45.88402913279501,-4.5035333170116325e-07,125.87384596183632,-0.0024180737750673,0.0007549348531229,1.6339279856210709,8.246221511940686e-07,0.0024121476545505,-164.88842979500498,3.5314598924759615e-05,1.313273933299086e-05,0.0007551240076144,8.246221511940686e-07,1.0666794804551498e-05,-0.0007796921809603,198.9911647392809,-4.808837569032577e-06,15.17615158753654,-198.5487898849988,-0.0004728239367313,0.0019769917857782,0.0,-4857.530285746425,-0.0004728241764959,-0.03359591741901,-77.79342833636129,45.82783909428512,-0.0019823172363392,0.0,0.1116015434225597,0.0071059919939106,125.88647703160156,165.30737816559116,4760.408380235621,45.88384606996311,45.827330990039854,-6.9466239356928965e-06
0.0005377621721052,0.0,-77.77480817991851,45.88423694509942,-4.609407119392986e-07,125.84922887454526,-0.0024180775894617,0.0007547882533738,2.1904092868535416,8.255326717759887e-07,0.0024121458328507,-164.88831105902992,3.534524239842289e-05,1.3147126601075826e-05,0.0007549775195495,8.255326717759887e-07,1.062059114764554e-05,-0.0007795857672966,198.99169192490584,-4.787123999356575e-06,15.176222510066944,-198.54888432269524,-0.000472821163156,0.0019769925689636,0.0,-4857.535383214759,-0.0004728214019792,-0.0335955641045415,-77.79306750673443,45.82805367841947,-0.0019823229497826,0.0,0.1115970348795975,0.0070752018188138,125.8618687486522,165.30765610207854,4760.560056555442,45.88405370955343,45.82754513122233,-6.951185331089541e-06
0.000538272764097,0.0,-77.774435070807,45.88444385744942,-4.712657864622975e-07,125.82471828757411,-0.002418081374482,0.0007546422865606,2.7153410157598583,8.264731226346625e-07,0.0024121440317976,-164.8881947170443,3.537598497782383e-05,1.316197074570894e-05,0.0007548316679245,8.264731226346625e-07,1.0574586113730326e-05,-0.0007794798145763,198.99221550767655,-4.765492307818913e-06,15.176293125290696,-198.54897966241387,-0.0004728184015366,0.0019769933677068,0.0,-4857.540480653103,-0.0004728186395625,-0.0335952104830985,-77.79270834981216,45.8282673340979,-0.0019823286195194,0.0,0.1115925458731178,0.0070445450431668,125.83736725241523,165.30793095212465,4760.711733584192,45.88426044880215,45.82775834320405,-6.955851263467695e-06
0.0005387768031726,0.0,-77.7740634790013,45.88464987363341,-4.81208868640579e-07,125.80031372340858,-0.002418085130081,0.0007544969497525,3.201041925053676,8.274381043718619e-07,0.0024121422514725,-164.88808063537732,3.540683227663446e-05,1.317718987698225e-05,0.0007546864495026,8.274381043718619e-07,1.0528778869278084e-05,-0.0007793743208179,198.99273547512576,-4.743953349524755e-06,15.176363434539129,-198.549075927966,-0.0004728156518189,0.0019769941803884,0.0,-4857.545578061302,-0.0004728158891823,-0.0335948565536578,-77.7923508474032,45.82848006537334,-0.0019823342472886,0.0,0.1115880763182009,0.0070140210587558,125.81297204086565,165.30820285227983,4760.863411318808,45.88446629169098,45.82797062998055,-6.9606184375195045e-06
0.0005392745502154,0.0,-77.77369340736162,45.884854997452855,-4.906665865658214e-07,125.77601474631052,-0.0024180888564828,0.0007543522405223,3.640382995578781,8.284223336422938e-07,0.002412140491692,-164.88796865076662,3.5437788217964016e-05,1.319270382620816e-05,0.0007545418615416,8.284223336422938e-07,1.0483168629094432e-05,-0.0007792692840477,198.99325185195232,-4.722498647277083e-06,15.17643343913764,-198.54917310628892,-0.0004728129141074,0.0019769950050884,0.0,-4857.550675439202,-0.0004728131506375,-0.0335945023151489,-77.79199498305866,45.82869187627084,-0.0019823398351285,0.0,0.1115836261307731,0.0069836293033891,125.7886826532234,165.30847196858963,4761.015089756244,45.88467124219813,45.82818199553807,-6.965482450357769e-06
0.0005397663632171,0.0,-77.7733248491443,45.88505923269619,-4.995520461084496e-07,125.7518208976557,-0.0024180925544246,0.0007542081563567,4.026893277642067,8.294207118049014e-07,0.0024121387517594,-164.88785857532784,3.546885510658729e-05,1.3208435190040073e-05,0.0007543979012018,8.294207118049014e-07,1.0437754667032648e-05,-0.0007791647022998,198.9937646991448,-4.7011400928943126e-06,15.17650314040582,-198.54927114806915,-0.0004728101883817,0.0019769958396379,0.0,-4857.555772786651,-0.0004728104238329,-0.0335941477664715,-77.79164074855247,45.82890277079327,-0.0019823453853251,0.0,0.1115791952271622,0.0069533691908151,125.7644986042933,165.30873849165422,4761.166768893461,45.884875304271226,45.828392443850674,-6.9704379567396125e-06
0.0005402526717048,0.0,-77.77295779548123,45.88526258314356,-5.077947159838773e-07,125.72773176363096,-0.0024180962250343,0.0007540646947193,4.354856597071951,8.304283855473508e-07,0.0024121370305816,-164.8877502017014,3.5500033726493016e-05,1.3224310254710062e-05,0.0007542545656194,8.304283855473508e-07,1.0392536151373517e-05,-0.0007790605736159,198.99427410861023,-4.679893273319086e-06,15.17657253965782,-198.54936997298995,-0.0004728074745431,0.0019769966816779,0.0,-4857.560870103496,-0.0004728077087786,-0.0335937929065107,-77.79128814155924,45.82911275292387,-0.0019823509003561,0.0,0.1115747835233873,0.0069232401890771,125.74041945353876,165.30900263159384,4761.318448727439,45.885078481831215,45.82860197887833,-6.975478833378835e-06
0.0005407339479104,0.0,-77.77259223706105,45.88546505256462,-5.153401183146669e-07,125.70374688101808,-0.0024180998697491,0.000753921853027,4.619397662556418,8.314407988988125e-07,0.0024121353267613,-164.8876433079231,3.553132346054945e-05,1.3240259789812325e-05,0.0007541118518793,8.314407988988125e-07,1.0347512345076284e-05,-0.0007789568960457,198.99478019803877,-4.658717367986124e-06,15.17664163820199,-198.54946947474693,-0.0004728047724224,0.0019769975287096,0.0,-4857.565967389591,-0.0004728050055336,-0.0335934377341518,-77.79093715582576,45.82932182662647,-0.0019823563828372,0.0,0.1115703909363375,0.0068932416944859,125.7164447099745,165.30926461313976,4761.470129255166,45.88528077876987,45.82881060456622,-6.980598340476087e-06
0.0005412107245795,0.0,-77.77222817390992,45.88566664473084,-5.221491415151681e-07,125.67986583805934,-0.0024181034902333,0.0007537796288983,4.816556256587551,8.324537357826871e-07,0.002412133638672,-164.88753766211298,3.556272243150438e-05,1.325621969623374e-05,0.0007539697572702,8.324537357826871e-07,1.0302682451651455e-05,-0.0007788536676463,198.9952831065968,-4.637670384975562e-06,15.176710437341088,-198.5495695257665,-0.0004728020818793,0.001976998378148,0.0,-4857.571064644785,-0.0004728023141448,-0.0335930822482927,-77.79058777954259,45.829529995842805,-0.001982361835471,0.0,0.1115660173830756,0.0068633731869645,125.69257393474405,165.309524670912,4761.621810473645,45.88548219896192,45.82901832484702,-6.9857892781098606e-06
0.0005416835595326,0.0,-77.771865611647,45.885867363383824,-5.281972665914672e-07,125.65608815837358,-0.0024181070882827,0.0007536380194625,4.943348358509771,8.33463353607081e-07,0.002412131964556,-164.88743302702966,3.559422765108578e-05,1.3272131521778888e-05,0.0007538282786003,8.33463353607081e-07,1.0258045752665026e-05,-0.0007787508864827,198.9957829905672,-4.616695100543188e-06,15.176778938372273,-198.5496699811014,-0.0004727994028639,0.00197699922737,0.0,-4857.57616186893,-0.0004727996345452,-0.0335927264478566,-77.79023999218401,45.82973726449106,-0.0019823672609969,0.0,0.111561662780998,0.0068336340434907,125.66880662497732,165.30978304494255,4761.7734923798935,45.88568274623354,45.82922514364427,-6.99104413536524e-06
0.0005421529936837,0.0,-77.77150455519107,45.88606721228342,-5.334735226544466e-07,125.63241341919596,-0.0024181106656976,0.0007534970224296,4.997813232481688,8.344662076738731e-07,0.0024121303026601,-164.88732916400258,3.562583516856595e-05,1.3287942835412912e-05,0.0007536874132762,8.344662076738731e-07,1.0213601587667108e-05,-0.0007786485506267,198.99628002169624,-4.5958338642199975e-06,15.176847142586771,-198.5497706808591,-0.000472796735485,0.0019770000737607,0.0,-4857.58125906188,-0.0004727969665344,-0.033592370331802,-77.78989377529741,45.82994363646319,-0.0019823726621446,0.0,0.1115573270484826,0.0068040237292913,125.6451423329487,165.31003997654872,4761.925174970942,45.88588242441065,45.829431064870334,-6.996355231349119e-06
0.0005359596817556,0.0,-77.77406043724986,45.8862662391689,-7.194078714552995e-07,125.60893983806233,-0.0024180799003162,0.0007533576516478,4.979045713047537,8.355398712703944e-07,0.0024121629512729,-164.887129924074,3.564384266683016e-05,1.3304627589977193e-05,0.0007535461417904,8.355398712703944e-07,1.016934903360506e-05,-0.0007785466581575,198.9954697789487,-4.5754978846989775e-06,15.17691505127568,-198.5511755678337,-0.0004728219796296,0.001976997314604,0.0,-4857.586356223485,-0.0004727663931768,-0.033592013943534,-77.78663122201561,45.83015114364711,-0.0019823816418333,0.0,0.1115530100948564,0.0067745432502445,125.62148193847923,165.31039160386817,4762.0768582438295,45.88608119330085,45.829634062714575,-7.002292363325292e-06
0.0005473931648751,0.0,-77.77140027270458,45.88646478474235,-1.4139824532026991e-06,125.58563919606314,-0.0024182324956164,0.000753218387916,4.887213133669479,8.386938735606786e-07,0.0024120122148751,-164.886137599481,3.565697378081471e-05,1.3352862463572262e-05,0.0007534059773409,8.386938735606786e-07,1.012529025159503e-05,-0.0007784452071517,199.0004243188942,-4.555498281178252e-06,15.176982665722154,-198.5468095948972,-0.0004727946748553,0.0019769789054794,0.0,-4857.591453353501,-0.0004727884161258,-0.0335916574756545,-77.7885911627488,45.83036003374511,-0.0019824062447434,0.0,0.1115487118383038,0.0067451880590824,125.59785263718658,165.31153551068957,4762.2285421956185,45.886278719678174,45.82983389634905,-7.013048676772901e-06
0.0005661822363565,0.0,-77.77027374981992,45.88666268902924,-2.137868452347227e-06,125.5622786941865,-0.0024183753258107,0.0007530788297302,4.723556565966927,8.496901331482017e-07,0.0024118712589264,-164.88444181707789,3.5750656334674857e-05,1.3521430933521075e-05,0.0007532673202874,8.496901331482017e-07,1.0081421175258585e-05,-0.0007783441956805,199.01163066866144,-4.534827200662387e-06,15.177049987175115,-198.5361878711212,-0.0004727863747631,0.0019769575507632,0.0,-4857.596550450982,-0.0004727914595252,-0.0335913004682931,-77.78902074495333,45.83056476832018,-0.0019824337663813,0.0,0.1115444322470923,0.0067159578370586,125.57448675879604,165.31338202134532,4762.380226823402,45.88647517102677,45.83003611646885,-7.03132576818277e-06
0.0005775697269805,0.0,-77.76940294013495,45.88685977001136,-2.5785848724021907e-06,125.53894589829927,-0.0024184013404507,0.0007529393641774,4.490376266346173,8.678367790314517e-07,0.0024118471354007,-164.88296196235098,3.5920901813504144e-05,1.3799756762813614e-05,0.0007531297795865,8.678367790314517e-07,1.0037728042506863e-05,-0.0007782436219202,199.01834958849236,-4.513071019605145e-06,15.177117016880617,-198.53005403244595,-0.0004727820026238,0.0019769451394882,0.0,-4857.601647514437,-0.0004727905900125,-0.0335909420654628,-77.78919706880804,45.83076708328535,-0.0019824523178461,0.0,0.1115401712566174,0.0066868526882206,125.551296246257,165.3150119026127,4762.531912124304,45.88667073675358,45.83023899520264,-7.055401640113427e-06
0.0005782745126195,0.0,-77.76888388877462,45.88705589269354,-2.7097585263794813e-06,125.51566404225458,-0.002418353689274,0.0007528003152246,4.191001458859809,8.87082350694706e-07,0.0024118966788242,-164.88219466738153,3.610881117416676e-05,1.4095066584252583e-05,0.0007529930252483,8.87082350694706e-07,9.994200594877624e-06,-0.0007781434841759,199.0183898251536,-4.490765408610351e-06,15.17718375609556,-198.53059955842087,-0.0004727783378684,0.0019769432365163,0.0,-4857.606744542906,-0.0004727890344769,-0.0335905818146083,-77.78902428632232,45.830967970032624,-0.0019824603344745,0.0,0.1115359287653499,0.0066578736382542,125.52825698888078,165.3159286695448,4762.683598095445,45.88686555920829,45.83044154734432,-7.08214275705102e-06
