gas,roll,sideslipFL,sideslipRR,FyFR,longslipFR,signal,longslipRL,yawrate,rollrate,pitchrate,FR,slip,FyRL,longslipRR,FxFL,vx,FxRR,sideslipRL,y,signal,longslipFL,steeringangel,vy,x,yaw,RR,brake,ax,slip1,sideslipFR,FL,ay,RL,FxFR,FxRL,FyRR,az,FyFL,pitch
0.4338219613704274,-0.0423096687220451,0.4269481563627877,0.0479383639749463,-2772.524881021239,-0.0080545435956822,-7.865901712343716,0.0090368771034321,-0.7242057351316163,-0.0612575315971485,0.0525616714991974,28.260969891229536,-0.0444583064570648,-4538.145938838479,0.2008443038335756,-138.82156929368898,11.436314912244608,1060.4427746124852,0.0460806934072835,-4836.819118674281,0.0,-0.0093780475214493,-7.865901712343716,-0.5196971664080361,5028.923790021207,0.3498338865769144,39.3358814096968,0.0,-2.013644912616651,6.2387270007225215,0.5268936128024806,32.90884743296378,-7.797688702067978,36.54816404483148,-38.66384273062959,1273.3220591062418,-270.466205728792,-0.7060593527281126,-6672.012413612867,0.0070891378787031
0.4363254317788423,-0.0429769742327127,0.4249726344513616,0.0491721712370767,-2760.347530372541,-0.0077587129846172,-7.906114543081689,0.0089285974027469,-0.7338978283680502,-0.0710604138692365,0.0453740220960992,28.24810006057248,-0.0441036939600395,-4698.8349926216415,0.2228388191604866,-137.30677753873596,11.419686252517174,1010.0565896097276,0.04745532919724,-4836.785140408097,0.0,-0.0091719748991602,-7.906114543081689,-0.5151251565690804,5029.033024046593,0.3425380810195471,39.97241742187406,0.0,-2.06346155369447,6.239081613219547,0.5252183682274353,32.93762591803845,-7.898571117521611,36.507960854234206,-37.48548271521022,1247.7501386654442,-238.3271555674591,-0.6614261477696599,-6706.9158866441385,0.0075749674471832
0.4388490552316046,-0.0437365806631215,0.4230824504292515,0.0503956367096743,-2743.574457476077,-0.0073867466654331,-7.939212404377609,0.0087932083941428,-0.7430264092741576,-0.0797997752300543,0.0385327424315034,28.23321335347364,-0.0437537340655957,-4862.681632307264,0.2466225702162064,-135.58349230256405,11.402587229080485,958.3166460439284,0.0488074334671845,-4836.751976618101,0.0,-0.008958415818618,-7.939212404377609,-0.5105861675820582,5029.142329849212,0.3351484092559691,40.66353793447577,0.0,-2.112597031290264,6.239431573113991,0.5237196214978836,32.96151025119276,-8.001456053783443,36.46435520561825,-35.79111735586441,1220.814244960536,-209.63531672664428,-0.6155753407078302,-6741.804596829341,0.0079907659963071
0.4413991969098338,-0.044577382416455,0.4212839774529395,0.0516004519344629,-2722.45316819011,-0.0069702770290396,-7.965165510390349,0.0086586782175313,-0.7515447190115108,-0.0874195626088512,0.0321052653425458,28.215611927630437,-0.043416439334033,-5026.591810614138,0.2721969288931718,-133.72625027556927,11.385019995023391,906.8392489067307,0.0501288839629966,-4836.719638879235,0.0,-0.008742277807447,-7.965165510390349,-0.5061729841914504,5029.251700151564,0.3276707742364487,41.40943896565206,0.0,-2.1601190424231023,6.239768867845553,0.5223912533717303,32.980075486646825,-8.10492335455768,36.418095420192216,-33.748801004633584,1193.2275750122624,-184.16924471620084,-0.5788536300976626,-6777.627219797185,0.0083403971789508
0.443922268126264,-0.0454880483517772,0.4195829354414049,0.0527768622542689,-2693.7663918811368,-0.0065387509875256,-7.983950505076281,0.0085399664623315,-0.7594185726491232,-0.0938557814317147,0.0261003358284182,28.19505008709443,-0.0430973350516,-5184.656925624766,0.2995125363520733,-131.79465625767313,11.367019285880572,858.3127269681099,0.0514232406940315,-4836.6881386720215,0.0,-0.0085281649302289,-7.983950505076281,-0.5019456092695813,5029.361127620935,0.3201114807458631,42.20798260529961,0.0,-2.201417191098867,6.240087972127986,0.5212179920494422,32.99309954063415,-8.201754132865478,36.368948878987126,-31.483389323210726,1167.6251448274893,-161.96337427964468,-0.5476777084064056,-6813.921175143516,0.0086280684707256
0.4463685561149883,-0.0464554861322017,0.4179968991015225,0.0539310876978696,-2657.6460080657503,-0.006070939746903,-7.995550483208135,0.0084141071286173,-0.7666297118235432,-0.0988825620027452,0.0205256533887376,28.171430105426985,-0.0427980942394299,-5334.445794095309,0.3285087538915692,-129.76997969681165,11.348635280507445,811.455217869227,0.0526700675383624,-4836.657486860723,0.0,-0.0083123871723699,-7.995550483208135,-0.4979265112905488,5029.4706050577215,0.3124770811651566,43.0563279397699,0.0,-2.2392457273656943,6.240387212940156,0.5202357027429755,33.00042984676417,-8.293204194604748,36.318357985813705,-29.02428341051372,1141.394393198965,-142.579732638971,-0.5128520517152313,-6850.513122536818,0.00885805132199
0.4487587424454284,-0.0474647822468381,0.416539994464532,0.0550684957906878,-2617.45238227677,-0.0055721071998762,-7.999955005588569,0.0082932115583593,-0.7731726104934062,-0.102365118869965,0.0153972394841317,28.14450652400415,-0.0425208085242204,-5476.1066261703,0.3591339911785674,-127.53240043769615,11.329894780700466,765.4443426138163,0.0538634810883008,-4836.627693558485,0.0,-0.0080972291763552,-7.999955005588569,-0.494141502564262,5029.580125221211,0.3047742450849429,43.952422520823376,0.0,-2.273752696800781,6.240664498655366,0.5194530619640434,33.00180554174141,-8.378329373480923,36.26759078200879,-26.423900449183662,1115.338865323032,-125.57796558367156,-0.4790950052963872,-6883.739583955564,0.0090347255676491
0.4510462585034351,-0.0484998725605668,0.4152670614446553,0.0561960033816632,-2575.7102316061,-0.0050476471634316,-7.997160108444735,0.0081687502666747,-0.7790254322294764,-0.1041851312959483,0.0107381383407156,28.114067752743797,-0.0422628098925284,-5608.9444726964975,0.3913580241477037,-124.79697638067918,11.3108553362315,720.6077688506617,0.0550100639623495,-4836.598767944979,0.0,-0.0078867032254332,-7.997160108444735,-0.4905613769881111,5029.689680812554,0.2970097474980026,44.89517491672221,0.0,-2.2999413607314936,6.240922497287058,0.5188875553792719,32.99645475875889,-8.448122847055469,36.21635873360916,-23.746359333649647,1089.885377568698,-110.66599832630811,-0.4506216934881872,-6897.665259870008,0.0091626815976318
0.4531995461111754,-0.0495435563019062,0.4142074219553703,0.057319365274095,-2533.989992661141,-0.0045082169634865,-7.987168306995414,0.0080507963150631,-0.7841681170853887,-0.1042562449935649,0.006552440118836,28.07996026736532,-0.0420207155179138,-5735.087782551004,0.4251071252291448,-121.96490392638825,11.291580439666683,678.3447118895059,0.0561180283874601,-4836.570717690722,0.0,-0.0076836121385778,-7.987168306995414,-0.4871495916074854,5029.799264637705,0.2891906204682777,45.88218427782032,0.0,-2.3215481491994936,6.241164591661672,0.5185461041587904,32.983937311087324,-8.510176425532016,36.16490097580797,-21.04011692355592,1065.082003568485,-97.70920771840008,-0.4227797038578471,-6902.596586887962,0.0092466513260952
0.4552553342594464,-0.0505783476821329,0.4133434270241211,0.0584401249176505,-2493.314886027427,-0.0039737544476759,-7.969988593187493,0.0079701946150236,-0.7886224230364112,-0.1025814305822398,0.0028345605266657,28.04213507121117,-0.041795105934943,-5848.152301708153,0.4602690174791363,-119.20747235570288,11.272104111987426,639.4002946208111,0.0571920606720033,-4836.543549417401,0.0,-0.0074940650495473,-7.969988593187493,-0.4839144634146059,5029.908869545969,0.2813238962523605,46.909665186004936,0.0,-2.339796090690632,6.241390201244643,0.5184055991351568,32.96441778241392,-8.562819568954943,36.11418234470835,-18.3904878447526,1041.7812515380326,-86.55461154563639,-0.3962451536517329,-6904.362961717313,0.0092913505410302
0.4572237565898605,-0.0515868878206179,0.4126584753257997,0.0595638995103301,-2451.7834000289417,-0.0034578828200288,-7.945636427603801,0.0079041764660221,-0.7924378965828549,-0.0991890978893421,-0.0004401150352473,28.000679424572372,-0.0415858619493166,-5949.89111566913,0.4967444573251803,-116.6250272190671,11.252461848126496,604.6124720773311,0.0582392768558862,-4836.517268834732,0.0,-0.0073219979387715,-7.945636427603801,-0.4808571665964478,5030.018488357599,0.2734161713027256,47.97416599766158,0.0,-2.3535450261431627,6.241599445230269,0.5184428686852954,32.93826230238651,-8.60957043476953,36.06345661860656,-15.858790174690162,1021.3075435779708,-77.06030476109207,-0.3698122397478893,-6905.013245919862,0.0093013284130291
0.4590875469656449,-0.0525525511612246,0.4121479524068941,0.0606869477006319,-2408.654488481398,-0.0029675016756047,-7.914133725549591,0.007858206217769,-0.7956340427670052,-0.0941926583311669,-0.003290833165829,27.955739572295425,-0.041393070423092,-6044.271935799015,0.5343916607826016,-114.23319259983404,11.232700102162465,574.7738646460839,0.0592566081555772,-4836.49188075451,0.0,-0.0071654783126971,-7.914133725549591,-0.4779808009280255,5030.128113994519,0.2654737086957734,49.07113581968906,0.0,-2.3624488104105024,6.241792236756494,0.5186468112779802,32.905936371414704,-8.651364337053025,36.01308477437112,-13.488774189846074,1003.2725824398276,-69.090925673001,-0.3445624840295478,-6905.268022112239,0.0092809053071013
0.4608541786860412,-0.0534601771847173,0.4118016712849189,0.0618035136850864,-2367.766910054728,-0.0025140787169681,-7.875508837330432,0.0078736326793034,-0.7982519868662076,-0.0877462995867194,-0.0057369251329444,27.907537982138525,-0.0412175225748831,-6122.003557890218,0.5730277547777256,-112.0200805274869,11.21285587441418,550.433340148306,0.0602402146840814,-4836.4673892230185,0.0,-0.0070239089622305,-7.875508837330432,-0.4752957664146017,5030.237739546857,0.2575025340090365,50.19471983300917,0.0,-2.3682971309521355,6.241967784604703,0.5189924877093812,32.86794746092007,-8.680711508329306,35.964626447959674,-11.331878544572938,986.6479846886332,-62.5035970041565,-0.3220673049767814,-6905.38112844332,0.0092342210954657
0.4625215198410552,-0.054295946903477,0.4116070610026917,0.0629227482197983,-2330.742682055713,-0.0021060016394588,-7.829796522738582,0.0079334182559161,-0.8003897211702513,-0.0799821768846436,-0.0078089743932472,27.856372973174853,-0.0410558948543643,-6184.256896675415,0.6124870282400808,-110.01749073103974,11.192968182229864,531.9880676457674,0.0612011171883126,-4836.443797331423,0.0,-0.0069002714858838,-7.829796522738582,-0.472766301069226,5030.347358145471,0.2495078944532812,51.33940132203219,0.0,-2.369020361845493,6.242129412325222,0.5194495844489637,32.82485166489846,-8.704216213316815,35.91760530502344,-9.416821450894153,975.5781904817758,-57.16322916945424,-0.3018559583991837,-6905.441672476238,0.0091651595823447
0.46408267632158,-0.0550478159430826,0.4115485283271361,0.064042537432814,-2298.28028477476,-0.0017513170181299,-7.777037919771603,0.0080119689167531,-0.8021148219210824,-0.0711186207017895,-0.0095334145980717,27.80258722940006,-0.0409075934620372,-6238.4327239915165,0.6526078569161117,-108.2581455227038,11.173078417236914,519.7517623083678,0.0621374561690925,-4836.421107256139,0.0,-0.0067948038767601,-7.777037919771603,-0.4703872322870712,5030.456963097551,0.2414941873749252,52.5000853959935,0.0,-2.3663103049115173,6.242277713717549,0.5199884407851998,32.777306818279584,-8.725469563324962,35.87138430308166,-7.763763904219687,967.4435566028284,-52.94284387352638,-0.283854514821709,-6905.480788482487,0.0090773077640597
0.4655428038077182,-0.0557063047796983,0.4116081194710796,0.0651495164863202,-2270.6748983626326,-0.0014573573582946,-7.717280507611217,0.0081193756050514,-0.8034670071841298,-0.061437069379999,-0.0109335639697251,27.74655673153134,-0.0407746966140526,-6288.669852141703,0.6931851901870799,-106.7306913288472,11.153222458328427,513.7826735550997,0.0630382504703051,-4836.399320697252,0.0,-0.0067058250100919,-7.717280507611217,-0.4681826401072924,5030.566547931759,0.233465307772632,53.67053832075483,0.0,-2.359668539772433,6.242410610565534,0.5205809083444392,32.72599606742866,-8.746066513393876,35.826453342269694,-6.388026265004181,963.1119342221192,-49.71140476262076,-0.2684287962621676,-6905.50974746901,0.0089740156160632
0.4668980008855806,-0.0562648839115043,0.4117664242120176,0.0662262714644982,-2247.9656953868384,-0.0012302239721318,-7.650578063894794,0.0082519622189612,-0.8044771960630847,-0.0512378348295701,-0.012035141828488,27.68868909542133,-0.0406602276380356,-6335.888146319855,0.7340263196729564,-105.42794445575272,11.13343850527869,513.8325309927762,0.0638912714990045,-4836.378439119315,0.0,-0.0066327371458044,-7.650578063894794,-0.466186739642024,5030.676106479833,0.2254248117215543,54.845085759784666,0.0,-2.349322957726166,6.242525079541551,0.5212007319038979,32.671577946124415,-8.766044910073841,35.782654537282454,-5.301963581815429,962.498122272501,-47.33009760532553,-0.2558479351444312,-6905.532701800921,0.0088583859708128
0.4681495260661522,-0.0567199682364541,0.4120039243556747,0.0672568814591594,-2229.9927234235515,-0.0010728985247183,-7.576990616319362,0.0084077210899877,-0.8051796625019422,-0.0408054185297229,-0.0128660444001642,27.62941920894009,-0.0405666610205173,-6378.233159737674,0.7749488962291592,-104.34864915822774,11.113762112793824,519.4197819914543,0.0646872414343883,-4836.358463811867,0.0,-0.0065751600458116,-7.576990616319362,-0.4644270266036321,5030.785632882144,0.217375939368329,56.0184350684776,0.0,-2.3356244207669743,6.242618646159069,0.5218244435287418,32.614695475637745,-8.783870639345059,35.73979571716913,-4.510149075964872,965.4106985418604,-45.659561666298806,-0.2464547302178987,-6905.55120441032,0.0087332534809168
0.4693026303490308,-0.0570706384488264,0.4123018813089293,0.0682292756789499,-2216.4563244845817,-0.0009848705800938,-7.496584388620726,0.0085827069763084,-0.8056132632732522,-0.0303934065148107,-0.0134571531602292,27.56919374975213,-0.0404953672395749,-6416.20750138542,0.8157878087254966,-103.48987979117386,11.09422507078426,529.9377158236443,0.0654203757165763,-4836.339395827051,0.0,-0.0065323745020245,-7.496584388620726,-0.4629182724454135,5030.895121541167,0.209321550424777,57.18584242563757,0.0,-2.3190755955500344,6.242689939940012,0.5224320854606974,32.55597556906687,-8.800293301454197,35.69763274015268,-4.0063620982895145,971.4530907028944,-44.56919664656101,-0.2399224079017453,-6905.565897268113,0.0086011565113704
0.4703654569885008,-0.0573184595196067,0.4126425404460622,0.0691308692817726,-2206.9684424587867,-0.0009639266595956,-7.409431740976677,0.0087732656604777,-0.8058112064787538,-0.0202523712555842,-0.0138315189015064,27.508453954138613,-0.0404476684154488,-6450.479729568029,0.8563985907939357,-102.84556386137066,11.074854690914709,544.6016846845694,0.0660839020930455,-4836.321235990968,0.0,-0.0065039140299683,-7.409431740976677,-0.461673698664229,5031.0045670821655,0.2012641474383308,58.34314114277876,0.0,-2.3003362032107533,6.242737638764138,0.5230059520790064,32.49601565070173,-8.815193564428512,35.65595186823765,-3.7774936530634537,980.2551342473398,-43.93546738929442,-0.2411253948934041,-6905.577127186943,0.0084643478097968
0.4713584976249964,-0.0574675447644077,0.4130073751412468,0.069948143245957,-2201.1039087930194,-0.0010070265205967,-7.315611104887346,0.0089626019717935,-0.8058075886511386,-0.0106279675771834,-0.0139963272990037,27.447628685830857,-0.0404245355365936,-6481.095227775496,0.8967371059152646,-102.40076967852298,11.05566697274223,559.9099684091909,0.0666719716932582,-4836.303984938779,0.0,-0.0064867235480469,-7.315611104887346,-0.4606980813927503,5031.113964292092,0.1932059054767049,59.48839662337588,0.0,-2.2816719255279136,6.242760771642993,0.5235276594661534,32.435529617247745,-8.827538443372987,35.61396776798561,-3.8094899575673336,990.8164634866428,-43.50704580960606,-0.250243991497532,-6905.585175112031,0.0083249613132485
0.4723394622611567,-0.0575240914386388,0.4133729897454398,0.0706761925219506,-2198.426690757748,-0.0011056756620765,-7.215206912592504,0.0091329298920692,-0.8056401680450377,-0.0017029740235318,-0.0139672666483268,27.38712416946977,-0.0404264952432183,-6507.87511602951,0.9367968106562088,-102.0419175770832,11.036648774256896,574.6269159275572,0.0671816793068425,-4836.287643149048,0.0,-0.0064716846847791,-7.215206912592504,-0.4599946357245047,5031.2233078978325,0.1851486293471128,60.62267184081154,0.0,-2.265142540650042,6.242758811936368,0.5239832786616233,32.37514830245467,-8.83806154392897,35.57092275240621,-4.076115925729404,1000.8168459294052,-43.11888447484474,-0.2611939991511252,-6905.59134468838,0.0081850035137366
0.4733308493203161,-0.0574959384712202,0.4137233785136857,0.0713116493888818,-2198.462259592692,-0.0012507916783561,-7.108309521088281,0.0093027143052801,-0.8053438495951589,0.0063758794759075,-0.0137628794809636,27.32729994101106,-0.0404533191059337,-6529.845279073446,0.9765284707442404,-101.7300872465865,11.0177871842622,590.4711349281574,0.067612237522093,-4836.272210942342,0.0,-0.0064599391559901,-7.108309521088281,-0.4595589352896332,5031.332592408185,0.1770937651374665,61.745160076994274,0.0,-2.248884862580303,6.242731988073652,0.5243623607728519,32.31513213470614,-8.846125674332907,35.52734440208388,-4.5428996843531495,1011.2307994696254,-42.81107814870217,-0.2747134318847112,-6905.596472362969,0.008046320004608
