FL,signal,FyFR,pitch,slip,roll,RR,ay,sideslipRL,longslipRR,FyRR,longslipFR,FyRL,yaw,steeringangel,sideslipFR,sideslipFL,gas,longslipRL,sideslipRR,FxRL,rollrate,vx,brake,pitchrate,y,FxRR,x,RL,longslipFL,FxFL,FyFL,ax,yawrate,slip1,signal,vy,az,FR,FxFR
52.1224238238797,0.0,196.24752782950023,-0.0015415304134915,-2.65249620368146e-07,-5.873038742771062e-06,52.24187000155805,-8.732219163577783e-06,0.0019568662915435,0.0017919052837577,164.36996584232796,-0.0004910380841313,-164.37076540740333,-0.0342951261984193,0.0,-0.0024067650019146,0.0024066690667251,0.1582731437346306,0.0017916068092098,-0.0019571113620603,300.9474977755579,2.703689957511128e-06,17.261186043938967,0.0,0.0003021225689263,-4854.813745474081,300.9583989963134,4678.093831510799,52.241861829662106,-0.0004910390754394,-80.04668049047503,-196.2613323778968,0.207835042251244,-5.955932641819144e-07,6.283185041929966,1.8471166755004984,-4.432153041669331e-06,-0.0003107715705043,52.12241232295535,-80.03769567194273
52.12869401314418,0.0,196.2570031843634,-0.0015385159427335,-2.642750458786941e-07,-5.846141633325265e-06,52.247935062277584,-8.676143917855441e-06,0.0019569590711613,0.001787807822984,164.37236825333565,-0.0004909579649156,-164.37315592549805,-0.0342951321804279,0.0,-0.002406801193633,0.0024067056506058,0.1581405882214451,0.0017875112220873,-0.0019572030970064,300.2500529681057,2.6781251494017662e-06,17.26326053453314,0.0,0.0003008942254497,-4854.819664504012,300.2609036690001,4678.266353485951,52.24792696977652,-0.0004909589611034,-80.0362125281173,-196.27073651622396,0.2069601386625983,-6.003290485927823e-07,6.28318504290454,1.86928956116159,-4.4169660914121325e-06,-0.0003079852039398,52.12868248746036,-80.02726951578751
52.13493781670987,0.0,196.2664263949881,-0.0015355137616248,-2.6322385042378216e-07,-5.819504896677315e-06,52.2539745326081,-8.630006759253165e-06,0.0019570515187413,0.0017837272457927,164.3747575191721,-0.000490878184864,-164.37554219459963,-0.0342951382095483,0.0,-0.002406837065135,0.002406741968046,0.1580085914290104,0.0017834324945865,-0.0019572944043854,299.5555243104752,2.6517514388627585e-06,17.265326292092098,0.0,0.0002996647668449,-4854.825584244445,299.5663252840594,4678.4388961449695,52.253966516386384,-0.0004908791854332,-80.02578858536245,-196.2800934569621,0.2060888922506031,-6.050163019318258e-07,6.283185043955736,1.889780212390904,-4.400438520540072e-06,-0.0003051573362347,52.13492626621397,-80.01688699925765
52.14115534450063,0.0,196.2757966515146,-0.0015325238806794,-2.621025955245554e-07,-5.793134827333288e-06,52.25998852054085,-8.59449476132123e-06,0.0019571436314001,0.0017796634862063,164.3771329215821,-0.0004907987423435,-164.3779238419192,-0.034295144285162,0.0,-0.0024068726101332,0.0024067780217755,0.1578771510019451,0.0017793705612487,-0.0019573852782273,298.8638999202778,2.624892024963465e-06,17.267383353126522,0.0,0.000298434316254,-4854.831504692389,298.87465194228025,4678.61145940078,52.25998057792264,-0.0004907997469112,-80.01540834723656,-196.28940324487093,0.2052212884701472,-6.096312559076741e-07,6.283185045076991,1.908570188985396,-4.382682657797363e-06,-0.0003022994004878,52.14114376934154,-80.00654780576407
52.14734670595487,0.0,196.28511335439867,-0.0015295463089227,-2.609183865457003e-07,-5.767034606457992e-06,52.26597713351125,-8.57005147264218e-06,0.0019572354055356,0.0017756164784564,164.37949385098452,-0.0004907196358169,-164.38030041726694,-0.0342951504064287,0.0,-0.0024069078245912,0.0024068138148801,0.157746264594652,0.0017753253569621,-0.0019574757138489,298.1751679740257,2.597847967737484e-06,17.269431754001623,0.0,0.0002972030428625,-4854.837425844864,298.1858717957897,4678.784043166677,52.2659692622509,-0.0004907206439846,-80.00507150167573,-196.29866594824963,0.2043573128198126,-6.141529795400847e-07,6.2831850462612,1.9256425812344249,-4.363820414519693e-06,-0.0002994227222283,52.14733510646168,-79.99625163220907
52.15351201003571,0.0,196.2943761038873,-0.0015265810534568,-2.5967870892361333e-07,-5.741204538052065e-06,52.271940478412766,-8.556902012416043e-06,0.0019573268369658,0.0017715861571406,164.3818398046431,-0.0004906408638204,-164.3826714064513,-0.0342951565723141,0.0,-0.0024069427066073,0.0024068493508027,0.157615929871366,0.0017712968170949,-0.0019575657078141,297.4893167102986,2.5708957131307597e-06,17.2714715309375,0.0,0.0002959711572093,-4854.843347698906,297.4999730528,4678.956647356308,52.27193267667927,-0.0004906418750817,-79.99477774534131,-196.30788166513807,0.2034969508396766,-6.1856341492045e-07,6.2831850475008775,1.940982025137319,-4.343980453317435e-06,-0.0002965383890926,52.15350038669366,-79.98599818550939
52.15965136523774,0.0,196.30358469055656,-0.0015236281190731,-2.583912767836207e-07,-5.715642306893319e-06,52.27787866158191,-8.555070965062913e-06,0.0019574179210646,0.0017675724568016,164.38417038343562,-0.0004905624249013,-164.38503624477698,-0.0342951627816196,0.0,-0.002406977256321,0.0024068846333117,0.1574861445060209,0.0017672848770472,-0.00195765525788,296.8063343986962,2.544285148532689e-06,17.273502720009592,0.0,0.0002947389065159,-4854.849270251564,296.81694394734944,4679.129271883692,52.27787092793812,-0.0004905634386798,-79.98452678887845,-196.31705052664392,0.2026401880817911,-6.228474138009615e-07,6.28318504878831,1.9545747162299465,-4.32329557069944e-06,-0.0002936571891318,52.15963971866737,-79.97578717738038
52.16576487959209,0.0,196.3127390857992,-0.0015206875079103,-2.5706389386367e-07,-5.6903432525344415e-06,52.28379178883869,-8.564418648561479e-06,0.0019575086528935,0.0017635753125927,164.38648528758745,-0.0004904843175518,-164.38739433016653,-0.0342951690330114,0.0,-0.0024070114758325,0.0024069196664447,0.1573569061830146,0.0017632894729005,-0.0019577443629348,296.1262093787521,2.518238231090292e-06,17.275525357148712,0.0,0.0002935065700515,-4854.855193499903,296.1367727789492,4679.301916663198,52.28378412221688,-0.0004904853333592,-79.97431835736809,-196.3261726990724,0.2017870101529521,-6.269927438556102e-07,6.2831850501156925,1.9664084220078,-4.30190028726284e-06,-0.0002907894970991,52.16575321053272,-79.96561832453206
52.1718514104624,0.0,196.3208660278384,-0.0015177592191589,-2.556147652612945e-07,-5.665663687060189e-06,52.28967998851561,-1.659616139364847e-05,0.0019575968147129,0.0017595938239147,164.38884128017742,-0.0004904367371435,-164.3896880612247,-0.0342951753485506,0.0,-0.0024070155118578,0.0024069843152322,0.1572282125957141,0.0017593113763048,-0.0019578352355832,295.449005481116,2.355086678344381e-06,17.277539478141954,0.0,0.0002922744551418,-4854.861117440991,295.4593724424989,4679.474581609561,52.289672342073736,-0.0004903773632935,-79.96139774994693,-196.33622198868912,0.2009374026422967,-6.398818328297515e-07,6.283185051564821,1.9764724929344344,-4.278528958705266e-06,-0.0002879451790558,52.17184222011634,-79.95824570392774
52.177907581927165,0.0,196.3353281540408,-0.0015148432487898,-2.51763461891268e-07,-5.6463446827529205e-06,52.295543804557305,-4.502343608817579e-06,0.0019576669433765,0.0017556282598858,164.39202334731672,-0.0004903343946233,-164.39113160649865,-0.0342951819168514,0.0,-0.0024072241286807,0.0024068438249365,0.1571000614504832,0.0017553501897513,-0.0019579433349322,294.77486445897586,1.4943857601003142e-06,17.27954511863127,0.0,0.0002910428945221,-4854.86704207178,294.78457796996025,4679.647266637878,52.29553525337234,-0.0004903248077536,-79.95260050021764,-196.3398357124102,0.2000913514028733,-6.625692622773135e-07,6.283185055416125,1.9847578720253192,-4.213684782383704e-06,-0.0002851340415186,52.17791033795584,-79.9468336228641
52.18394239973822,0.0,196.3598368403588,-0.0015119395893388,-2.3854007740022463e-07,-5.637200517185799e-06,52.30138333060408,2.1934034371415792e-05,0.0019577287809467,0.0017516811933193,164.39621381030767,-0.0004902530331743,-164.39154193478038,-0.0342951881619771,0.0,-0.0024074698483257,0.0024066656810907,0.1569724504338208,0.0017514032112895,-0.001958058915328,294.103302122073,4.628732219556337e-07,17.281542314131837,0.0,0.0002898122414629,-4854.872967388307,294.1128502378728,4679.819971663622,52.30137297125913,-0.0004902519280246,-79.94375229689409,-196.33330243366916,0.1992488451972985,-5.72560251213928e-07,6.283185068639509,1.9912571029985195,-3.984646546278512e-06,-0.0002823645452249,52.18394877136449,-79.93555536479349
52.189953695541824,0.0,196.3785784798453,-0.0015090482296648,-2.1614573002268006e-07,-5.636815006512007e-06,52.3071983398136,3.909936831786444e-05,0.0019577981755712,0.0017477513783872,164.4003155124182,-0.0004901712969288,-164.3920157244915,-0.0342951928166367,0.0,-0.0024075576566087,0.0024066449110338,0.1568453772230164,0.0017474715556435,-0.0019581661259505,293.43442786334725,-2.4517537463211324e-07,17.283531100035844,0.0,0.0002885828738353,-4854.878893385741,293.44405633368694,4679.992696602664,52.30718593029636,-0.0004901800739586,-79.93463580711736,-196.33243839702024,0.1984098698603162,-3.657933907394489e-07,6.2831850910338565,1.9959643369848412,-3.5947891266737677e-06,-0.0002796456477373,52.18995990174003,-79.92462829481751
52.19594068356077,0.0,196.3875970616624,-0.0015061691548088,-1.9209045699638765e-07,-5.641205464491445e-06,52.31298870255476,4.108121459879319e-05,0.0019578788378143,0.001743838150645,164.40364387671235,-0.0004900927798986,-164.39323712712357,-0.0342951951456269,0.0,-0.0024075320886788,0.0024067369938981,0.1567188395554149,0.0017435557586032,-0.0019582612547519,292.76825849372045,-5.375536567311018e-07,17.28551151157902,0.0,0.0002873551737304,-4854.884820059945,292.7781561460723,4680.165441371199,52.31297446684074,-0.0004901056504925,-79.92491376336883,-196.34120111909283,0.197574408320134,-1.2543372006156725e-07,6.283185115089129,1.9988753377914288,-3.1754129936232648e-06,-0.000276983997559,52.19594472655596,-79.91438905093774
52.20190280893135,0.0,196.39062861423912,-0.0015033023460243,-1.727264834308753e-07,-5.646546976216514e-06,52.31875435489861,3.312673726973538e-05,0.0019579687074098,0.0017399409437717,164.40612055588596,-0.0004900166607409,-164.3952840903324,-0.0342951952302466,0.0,-0.0024074646163115,0.0024068704741543,0.1565928352263981,0.0017396562625207,-0.0019583463615971,292.10483714189826,-4.860886551813618e-07,17.28748358382488,0.0,0.0002861295165284,-4854.890747408017,292.11508400676445,4680.338205885728,52.31873885061585,-0.0004900294748656,-79.914949919023,-196.3558553003572,0.1967424439560095,7.859136866595209e-08,6.2831851344531024,1.9999874857140412,-2.83763387250892e-06,-0.0002743851426777,52.20190401150534,-79.90447331550817
52.20783978960309,0.0,196.39167180902717,-0.0015004477808506,-1.6075007994628697e-07,-5.649961467462455e-06,52.32449533324747,2.1327281592880176e-05,0.0019580644669077,0.0017360594044658,164.40794301629896,-0.0004899416415665,-164.39795880652477,-0.0342951936271832,0.0,-0.0024073959916022,0.0024070046180199,0.1564673620388042,0.0017357732978398,-0.001958424764526,291.4442014018502,-1.9301286776210008e-07,17.289447351677715,0.0,0.0002849062708209,-4854.89667542788,291.4547801472464,4680.510990063078,52.32447924998742,-0.0004899528423408,-79.90491446766592,-196.3724031779312,0.1959139616382571,2.166669841281961e-07,6.283185146429506,1.9992997798946168,-2.6286869760655422e-06,-0.0002718542263498,52.20783824850346,-79.89471051401766
52.2137515705775,0.0,196.393037019493,-0.0014976054331669,-1.5621517629213293e-07,-5.649553257631889e-06,52.330211758892354,9.48525860364295e-06,0.0019581631707205,0.0017321933785757,164.4093585749243,-0.0004898671959244,-164.40101370041785,-0.0342951910201118,0.0,-0.0024073431638717,0.0024071224949794,0.1563424177818463,0.0017319068943758,-0.001958499410641,290.7863691213863,2.495434214322536e-07,17.291402849896212,0.0,0.0002836858007636,-4854.902604117774,290.7972044588054,4680.6837938204135,52.33019574735636,-0.0004898762768733,-79.89488613240226,-196.38853563670384,0.1950889472771508,2.873251032976192e-07,6.28318515096441,1.9968128392219735,-2.549625762846692e-06,-0.0002693959949508,52.2137477015801,-79.88502154008704
52.2196382140395,0.0,196.3956974386031,-0.0014947752732301,-1.579045686838759e-07,-5.644244873161698e-06,52.33590379934821,-6.309776956104648e-07,0.001958262637262,0.0017283428296502,164.41057635611625,-0.000489793041812,-164.40423948109583,-0.0342951880260719,0.0,-0.0024073107346621,0.0024072195222377,0.1562180002346147,0.00172805696317,-0.0019585724839059,290.13133913929823,7.686936608104998e-07,17.293350113100352,0.0,0.0002824684669977,-4854.9085334759375,290.14233564069195,4680.856617075242,52.33588837789159,-0.0004898000579222,-79.8849049973097,-196.40328097008077,0.1942673871915861,3.020327830615987e-07,6.283185149275018,1.992528901774854,-2.579275823260095e-06,-0.0002670146235937,52.21963251677823,-79.87536594829726
52.22549983873925,0.0,196.39988212220908,-0.0014919572677145,-1.6421169877738622e-07,-5.633580582708275e-06,52.34157163590758,-8.461709088054603e-06,0.0019583614092206,0.001724507775336,164.41174736293124,-0.0004897190571503,-164.40748507013558,-0.0342951851221003,0.0,-0.0024072976897462,0.0024072967327647,0.1560941071744689,0.0017242233600872,-0.0019586454448155,289.47909820666865,1.3107601735974772e-06,17.295289175774016,0.0,0.0002812546255765,-4854.914463500457,289.490164366247,4681.0294597454285,52.34155716200482,-0.0004897243050872,-79.8749847096776,-196.41641173424085,0.193449267792245,2.7589212175298257e-07,6.283185142967888,1.9864518228078027,-2.689639191717105e-06,-0.0002647135648528,52.22549278277621,-79.8657297530868
52.23133658511788,0.0,196.4054691599229,-0.0014891513797678,-1.735875625271732e-07,-5.617549318786813e-06,52.34721544410184,-1.4054456425373118e-05,0.0019584585937925,0.001720688246987,164.41297009915235,-0.0004896452083136,-164.41065197447298,-0.0342951826366723,0.0,-0.0024073008337006,0.0024073573408346,0.1559707363850561,0.0017204059266622,-0.0019587191900987,288.8296273619827,1.8383016812691031e-06,17.297220072264537,0.0,0.0002800446260035,-4854.9203941892265,288.84068687371484,4681.202321749181,52.3472021249269,-0.0004896490495082,-79.86512749281776,-196.42805152998795,0.1926345753786877,2.2313642242974321e-07,6.283185133592024,1.9785870712817,-2.8537036453985314e-06,-0.0002624954850457,52.23132856576632,-79.85611040543921
52.23714859792168,0.0,196.4122033984227,-0.0014863575690921,-1.8472580919097144e-07,-5.59644186469853e-06,52.352835385037416,-1.7715140623432216e-05,0.0019585537007668,0.0017168842706266,164.41430287538338,-0.0004895715008802,-164.4136819737243,-0.0342951807696531,0.0,-0.0024073164851638,0.0024074050467639,0.1558478856601393,0.0017166045102355,-0.001958794214575,288.1829060951941,2.3265526692817545e-06,17.299142836782107,0.0,0.0002788388083921,-4854.926325539948,288.19390107268373,4681.375203005063,52.35282330544456,-0.0004895742831484,-79.85533135428008,-196.43845725742509,0.1918232962216488,1.5537276730391174e-07,6.283185122453777,1.968941724942064,-3.048679736359691e-06,-0.0002603622360564,52.237139926842055,-79.84650959036404
52.242936018717856,0.0,196.4198069161234,-0.0014835757920529,-1.966093539155954e-07,-5.570742028758799e-06,52.35843160342895,-1.982367339906655e-05,0.0019586465156231,0.0017130958591251,164.4157754656516,-0.0004894979573084,-164.41654545705694,-0.0342951796213083,0.0,-0.0024073412504863,0.0024074432631749,0.1557255528049363,0.0017128189710707,-0.0019588707379968,287.538914415236,2.7602442866760354e-06,17.301057503398933,0.0,0.0002776375006549,-4854.93225755016,287.5498043459736,4681.548103431982,52.35842075784564,-0.0004894999810825,-79.8455928885088,-196.4479086248465,0.1910154164613537,8.12220658754022e-08,6.2831851105702325,1.95752446394956,-3.25681889529924e-06,-0.0002583148560177,52.242926929487176,-79.8369304189528
52.24869898296639,0.0,196.42802915835475,-0.0014808060018166,-2.0849144026863345e-07,-5.541046175345364e-06,52.36400422908495,-2.0745490490530196e-05,0.0019587370092987,0.0017093230111779,164.41739810587904,-0.0004894246051686,-164.41923241837216,-0.0342951792209556,0.0,-0.0024073723128813,0.0024074748257181,0.1556037356371394,0.0017090491843874,-0.0019589487952224,286.8976338105804,3.1310623410178487e-06,17.302964106048336,0.0,0.0002764410158137,-4854.938190217276,286.9083927357572,4681.721022949193,52.36399455049937,-0.0004894261132999,-79.83590845387923,-196.45665799913493,0.1902109222059396,6.597111280167164e-09,6.283185098688146,1.9443455630684396,-3.465086016254244e-06,-0.0002563536088805,52.248689642503535,-79.82737625374882
52.25443761926442,0.0,196.43666480487468,-0.0014780481485128,-2.198513420158546e-07,-5.508004829411974e-06,52.36955337964511,-2.0795784489292347e-05,0.0019588252753703,0.001705565712109,164.41916794988785,-0.0004893514721547,-164.42174599435828,-0.0342951795513123,0.0,-0.0024074074794436,0.0024075019459002,0.1554824319860627,0.0017052950389531,-0.0019590282989759,286.25904740875666,3.435699020471964e-06,17.304862678524444,0.0,0.0002752496495658,-4854.944123538614,286.26966072580024,4681.893961476289,52.36954476310424,-0.0004893526496615,-79.826274572215,-196.46491252338015,0.189409799511811,-6.478420120768788e-08,6.283185087328245,1.9294168824199465,-3.6643882454263088e-06,-0.0002544780118225,52.25442814077221,-79.8178503065245
52.26015204954823,0.0,196.44555571472316,-0.0014753021794188,-2.3034524694807914e-07,-5.472281128156381e-06,52.37507916350148,-2.0229741473861435e-05,0.00195891148521,0.0017018239361194,164.42107366079242,-0.0004892785809706,-164.42409786724795,-0.0342951805674192,0.0,-0.0024074451267546,0.0024075262653367,0.1553616396926815,0.001701556435269,-0.0019591090846295,285.62313985491875,3.674369729104398e-06,17.30675325448173,0.0,0.0002740636782364,-4854.950057511426,285.63360138982193,4682.066918933208,52.375071483803154,-0.000489279565028,-79.8166883411332,-196.47283215816284,0.1886120344211251,-1.3085264959713209e-07,6.283185076834339,1.912751856809006,-3.848718818529445e-06,-0.0002526868819803,52.26014250505236,-79.80835522546113
