slip,vy,sideslipRL,FyFR,FxFR,pitch,sideslipFR,signal,az,yaw,longslipFL,slip1,roll,FxFL,sideslipFL,FxRR,vx,RL,ay,gas,rollrate,longslipRL,steeringangel,x,y,FR,longslipFR,pitchrate,ax,sideslipRR,signal,FxRL,FyFL,FyRR,brake,yawrate,RR,longslipRR,FyRL,FL
-0.1675463731446096,-5.68254013809404,-0.125364884498788,-2638.398499443612,275.0189435179447,-0.0076229521704417,0.4738703282553572,-7.697017944078031,0.549550404973641,0.2602528905084554,-0.001438672701406,6.115638934034976,-0.0357741872876762,-23.225669357035088,0.3695543024519894,1613.9603633226577,33.51261337904624,105.2597522623524,0.7371054016770335,0.3277545903586532,0.1212520808892461,0.0189889934752267,-7.697017944078031,5334.754388051519,-4872.862625213705,94.89170751083353,0.0525674571264061,-0.002681657334382,-1.8364062754493924,-0.1345471537302028,0.0,868.5343830110924,-6077.6062226035965,3054.6194990926333,0.0,-0.8390885175280242,106.23510908672544,0.0729949901483521,6173.66823836605,98.017726001926
-0.1585885643842676,-5.382552273150043,-0.1117674717342908,-2775.7957125978423,276.7557964951558,-0.007597727018474,0.4800562509243468,-7.796393547662288,0.4576530114565627,0.2514440291757512,-0.0008647081510725,6.124596742795319,-0.034072296607934,-14.458592664373722,0.3780913912969619,1545.2645494578976,33.541616387787535,105.17529986484033,0.8509492291034197,0.3252657515205899,0.2089774286641366,0.0148935133680171,-7.796393547662288,5335.09277256917,-4872.83113590105,94.2443257697012,0.0511484375357962,0.0068536394784769,-1.968009330484304,-0.1208064718486114,0.0,727.0448578646548,-5906.801579010633,3350.244437945917,0.0,-0.9152233730609936,104.60036266081008,0.0584085217378938,6023.99240772551,97.8350475782194
-0.1488326602867595,-5.055952307217965,-0.0975608580369358,-2892.1116236685843,276.74395057841195,-0.0074740589126653,0.486604330589853,-7.876282227660609,0.4138757510291458,0.241870261680512,7.202155253443796e-05,6.134352646892827,-0.031542794870234,-1.2475150099601342,0.3876265963072987,1434.9719169045468,33.57076428067884,105.23293881424068,0.9225632096399404,0.3227141052533679,0.2874472067416354,0.0121770693608931,-7.876282227660609,5335.430942020087,-4872.799608851568,93.59023786822216,0.0499638289016659,0.0169992529733993,-2.057886116935541,-0.1062874772506855,0.0,648.965296457121,-5692.952759750623,3649.980233174623,0.0,-0.9919053734382428,103.04344238391802,0.0444811886090494,5721.205437215766,97.63756045664402
-0.1382851473043177,-4.702883817242085,-0.0828108000986496,-3012.8943007523585,278.31981105867334,-0.0072451968194217,0.4935564550526411,-7.936484303978311,0.3890130417090748,0.231528573125009,0.0012710697529759,6.144900159875268,-0.0282858122628622,13.928728673093554,0.3979725452439865,1313.891170482674,33.59962550728479,105.33284521707246,0.938835219846296,0.3208701523166488,0.3552540007068942,0.0098416142321329,-7.936484303978311,5335.768885703379,-4872.768035745991,92.9296811827193,0.0490593677346865,0.0277606813164749,-2.1259034159666625,-0.091019298381745,0.0,604.454334948766,-5468.658791527078,3913.6983448796655,0.0,-1.068744761523249,101.64450764979604,0.0319677675537233,5374.782197312915,97.4192427676222
-0.1269707746825721,-4.324042036944628,-0.0675795034611415,-3158.708934308348,282.663999757531,-0.0069066879318139,0.5008309972628922,-7.976849302777183,0.3873085206370029,0.2204200758505974,0.0026328623892076,6.156214532497014,-0.0244208332912281,29.25161608231807,0.4088823991627969,1170.6652586603404,33.62746155657785,105.44275794007334,0.7724303990647221,0.3205577385181621,0.4097869408405888,0.0077065470772819,-7.976849302777183,5336.106596134525,-4872.736412854216,92.25661339728498,0.0483126095780847,0.0388931510500027,-2.212595881675016,-0.0750904032081953,0.0,577.5418008761557,-5262.573658174307,4105.9972983823545,0.0,-1.1451659729840191,100.41520767689995,0.0209856401675424,4875.202058392747,97.17746911722423
-0.114964288299906,-3.921738447270156,-0.0520586946007828,-3329.193508116064,288.523051759512,-0.0064547158928491,0.5083243261172371,-7.997276332581907,0.3905236297614157,0.2085561308455668,0.00411357979207,6.16822101887968,-0.0201031822009135,43.94021268483343,0.4201301965715146,990.0541263678824,33.65305646895347,105.53363721053591,0.2606454340247377,0.322949799577317,0.4467116158389511,0.0056158056538268,-7.997276332581907,5336.444067892823,-4872.704751463002,91.56508929176329,0.0475728770688746,0.0504031834093796,-2.344112944333393,-0.0587164286267232,0.0,533.249936204912,-5073.079768581607,4057.48264940404,0.0,-1.219652146662986,99.41922497588028,0.0121915074981469,4140.590337789966,96.91232523067222
-0.1024054571424321,-3.5004513613233508,-0.0365844305608934,-3518.7593819767208,294.4284896373676,-0.0058862430717266,0.5159586008969531,-7.997714336456186,0.3916726714397152,0.1959706378055173,0.00570144286514,6.180779850037154,-0.0155395086229412,57.90941158226529,0.431494099125784,769.5996489247601,33.674966246540905,105.63136363902628,-0.6954390618037707,0.3289518645874711,0.4602967425990292,0.0039661818011747,-7.997714336456186,5336.781297107759,-4872.673092384073,90.85226275538234,0.0467099356939734,0.0621278664952364,-2.5100909950434893,-0.0422703472675226,0.0,486.97137181736,-4900.957151695082,3569.1442654023085,0.0,-1.2894072653391258,98.75105576258164,0.0065346937850418,3157.0588371468443,96.6247825912813
-0.0894830001443618,-3.066375547921244,-0.0215645095879032,-3722.9289853331607,299.119233518919,-0.0052012257962416,0.5236556005783276,-7.978162219618441,0.3919685363698549,0.1827295066862193,0.0073567821136374,6.193702307035225,-0.0109954622522613,71.10604003242337,0.4427181392094456,604.7776843037659,33.69216848187749,105.745453768607,-1.9797956541204669,0.3382439291936067,0.4449460571332846,0.0030073755917912,-7.978162219618441,5337.118284041846,-4872.641516491083,90.11877877641548,0.0456011058249545,0.0736428047780103,-2.650148201309263,-0.0262125183999146,0.0,442.7281550888347,-4754.285189372487,2616.7601246956765,0.0,-1.351083810589066,98.39650235198889,0.0038121280783745,2025.3505870733948,96.31559461154774
-0.0763780161073713,-2.625557296018172,-0.0073068455165215,-3929.107962333012,300.75988809003576,-0.0044049942145641,0.5313490171843084,-7.9386688521782,0.4035381109918595,0.1689271691089609,0.0089937678337728,6.206807291072215,-0.0067773581347232,83.36748577624336,0.453547095815306,523.4300445734328,33.70417581025643,105.87750857902378,-3.390418182189454,0.3498307230582038,0.3981677849815709,0.0028639929426448,-7.9386688521782,5337.455036089097,-4872.610140039063,89.36903412119877,0.0441808527985785,0.0843474505327007,-2.723390167926695,-0.0109023983990582,0.0,439.90802709552577,-4646.908838318953,1382.0553072226628,0.0,-1.4024514783981847,98.2544260176052,0.0029224282724648,888.2399289779042,95.9851218670685
-0.0632305254315563,-2.1827634052359737,0.0060484782308307,-4118.741649925118,297.9725413359234,-0.0035090441931655,0.5390181013935421,-7.879332946986319,0.4500664892345307,0.1546712492417809,0.0105001057412276,6.219954781748029,-0.0031949978730538,94.58999557059944,0.4637753056923677,503.8337518971295,33.710868681963056,105.98779339094176,-4.770823584597968,0.3627151145755368,0.3213507244628682,0.0031847160871562,-7.879332946986319,5337.791566964052,-4872.579097578955,88.61142159363604,0.0424933123685446,0.0936192078850231,-2.7402642068041083,0.0034831428721717,0.0,480.0970565971516,-4594.416295569795,81.37679461045406,0.0,-1.4429086757769167,98.224875789004,0.0028089615229952,-174.10845467970614,95.63341342422632
-0.0501401372550272,-1.7414608322282237,0.0185042135375589,-4274.542943374157,290.64369504607976,-0.0025314703974423,0.5466822377072359,-7.800302812904288,0.5099905869609032,0.1400681866027003,0.011743821216879,6.233045169924559,-0.0005248316008857,105.21873128150727,0.4732308373282818,505.1178041889944,33.711921898254815,106.05556739012638,-6.047272611342417,0.3768815327929762,0.2192398942523044,0.0037349421258176,-7.800302812904288,5338.127892088927,-4872.548526224077,87.85663104279786,0.0406797002765461,0.1007683813059447,-2.754387173622401,0.0169180602300484,0.0,530.1448990174608,-4632.606644291381,-1116.8246802636845,0.0,-1.4730871041013558,98.2642470791838,0.0030717369778617,-1140.4552346306043,95.2589621417159
-0.0371730667904317,-1.3040596985640625,0.0301567271116024,-4384.150348279856,279.61678684385146,-0.0014968644334066,0.554432520976906,-7.701775984109124,0.5278599558645196,0.125213726443188,0.0126171090333074,6.246012240389154,0.0010151886701881,114.76423101709462,0.4817992196834054,511.1402345581067,33.70680087631975,106.08878528822072,-7.167737038491156,0.3927119912476054,0.0982363241831144,0.0045265299291373,-7.701775984109124,5338.464022310582,-4872.5185564653375,87.115186949249,0.0389031645923167,0.1052853520375994,-2.7884940837561336,0.0294524784681231,0.0,570.8961009262758,-4763.157468884402,-2084.925778919196,0.0,-1.494342544871576,98.36059844430928,0.0037659394603072,-2023.203524863768,94.85914292336264
-0.024356805501499,-0.8717462345756356,0.0411662352991047,-4435.645935298773,266.2311295354279,-0.0004318439370023,0.5623193291482036,-7.583998726361144,0.5389659307924408,0.1101878998493459,0.0131155576810359,6.258828501678087,0.0012743887073761,121.96292689916064,0.4895829164778174,513.2725351809039,33.695116024653885,106.10399171373936,-8.077135607259168,0.4101344892538848,-0.0344457277081697,0.0056366827240634,-7.583998726361144,5338.799961252578,-4872.489304877801,86.39591028879637,0.0373975250343452,0.1071184077996312,-2.8296184891535696,0.0412292624986049,0.0,605.2748954763523,-4936.313576207948,-2720.1079231615004,0.0,-1.5083784582215114,98.52118589973443,0.0050937413563372,-2843.6823540375503,94.43538086367889
-0.01168138255235,-0.4444953315357373,0.0517244319982292,-4403.953548310029,251.1938783242916,0.0006420723210054,0.5705270222883935,-7.447265421467376,0.5133205518059362,0.0950531727069866,0.0133688320427212,6.271503924627236,0.0001748696093256,126.62589825978196,0.4968144461638648,515.0683978442179,33.676903467579024,106.10031796237796,-8.703532575478974,0.4284084337198883,-0.1718197473570563,0.0069637659887348,-7.447265421467376,5339.135706718152,-4872.46086646668,85.70543302340455,0.0364308450611745,0.1074998758055518,-2.829518914393569,0.0524911086257084,0.0,640.7645283580699,-5107.6992966417165,-3008.5700535416054,0.0,-1.516920437601054,98.75461441992476,0.0070631015011587,-3611.099037896043,93.992502963107
0.0008799277406829,-0.0217087927728326,0.0620167432790737,-4252.240681654834,234.9059403885228,0.0017172852987674,0.5793119284235245,-7.291917831480789,0.4605496593987899,0.0798575106975954,0.0135411957653889,0.0008799277406829,-0.0022827328897174,130.3199622275517,0.5037247582157107,520.9555388336889,33.652597627730806,106.07103338461216,-9.146476371573623,0.4465585801244872,-0.3049829024116735,0.0082654123902936,-7.291917831480789,5339.471254613913,-4872.433310531377,85.05233560499919,0.036328711924755,0.1075410129430329,-2.768450703780222,0.0634525063285348,0.0,680.3248965257995,-5273.420754258827,-3007.429284932693,0.0,-1.5211437768857277,99.058985361025,0.0097543045093157,-4351.820486125819,93.535269771603
0.0133449490943045,0.3969487816495922,0.0722356369836265,-3989.649852090904,219.5860775594923,0.0027916595217045,0.588888912471441,-7.118344244472885,0.3310187706081938,0.0646402289472311,0.0136802767877131,0.0133449490943045,-0.0060177115648226,134.49522043033133,0.5104421401431538,527.8263417273632,33.62264041352859,106.01304565899312,-9.45454798341116,0.4641812120025332,-0.4277640727714003,0.009542340646457,-7.118344244472885,5339.8066018043255,-4872.406683795931,84.44260735496465,0.037356607364521,0.1072438413742544,-2.671941567069218,0.0742368491844776,0.0,712.555862766317,-5465.620950242421,-2803.597241270981,0.0,-1.5216984928926582,99.43218594882474,0.013306603750118,-5077.689452613699,93.0634710246885
0.0257199479982144,0.8114381112250797,0.0825006389921312,-3700.3945191956136,205.317626864892,0.0038585044734195,0.5959805683446805,-6.926978504015924,0.1986860640905453,0.0494341249798006,0.0123489350709275,0.0257199479982144,-0.0109090602556617,133.1911414156398,0.5145831389323242,517.1957880627152,33.587197166875534,105.93306949768716,-9.648734151406074,0.4815789451487901,-0.5371821508376662,0.0108725075355409,-6.926978504015924,5340.141745323214,-4872.381016994222,83.87252240150823,0.0372308241883798,0.1060670443234144,-2.5844671534238364,0.084918828311847,0.0,744.3366086535275,-5700.903403932144,-2474.1585478332786,0.0,-1.519381571582514,99.87353728550322,0.0177974902910656,-5725.902987146869,92.57492945155713
0.0380064191689453,1.2215600196725986,0.0928990528017706,-3412.376991926474,127.53444177303976,0.004907411547754,0.579768619968192,-6.718298924799479,0.0632741442215383,0.034261068318228,0.0021558785900992,0.0380064191689453,-0.0168111488892066,40.77524161250003,0.5013836907667497,485.1192839890216,33.54625313969948,105.8167343408126,-9.777407668273526,0.499177763049812,-0.6310530125540668,0.0120472071809684,-6.718298924799479,5340.476680332804,-4872.35633091853,83.40265077644831,0.0223437883032945,0.1037754550551655,-2.524003811716653,0.0955956098001269,0.0,769.4132540100004,-5971.270411388184,-2063.613499405481,0.0,-1.5154360246520702,100.4311598144968,0.023785207121454,-6270.742488597923,92.16103162849453
0.0502163979373193,1.6274763131943657,0.1034730517834435,-3124.97034778132,56.27790520111204,0.0059283216768468,0.5622282648746445,-6.492827097093604,-0.0546223904243824,0.0191318112891269,-0.0065932536134971,0.0502163979373193,-0.0235535847877913,-62.78495638864349,0.4861928210009337,428.1001072340833,33.49947675016371,105.67949524186308,-9.826079168372438,0.5176708212027443,-0.7066486783064827,0.0130537631250399,-6.492827097093604,5340.811398547694,-4872.332638920162,83.10296869892619,0.0092823869875056,0.1006094644229227,-2.512302280675197,0.1063897213211582,0.0,781.5317910826254,-6277.148497987334,-1539.263268355226,0.0,-1.510865736574124,101.11582768594432,0.0314339259927694,-6759.099275189292,91.93949946169228
0.0623717654557782,2.0296797672867912,0.1142945618301622,-2821.754886577123,0.3063967800820339,0.0069142316631896,0.5438346266561452,-6.251126583043849,-0.1611176583152631,0.0040463674898306,-0.0135415268606876,0.0623717654557782,-0.0309400634389741,-163.11932586117717,0.4695189941015998,302.66848326570795,33.446546975954824,105.5121355699294,-9.83580029152918,0.5373354565544235,-0.761580965008193,0.0137207538012183,-6.251126583043849,5341.145886507343,-4872.309947174858,82.94730806382981,-0.0019209680327161,0.0968513093125787,-2.527269420390152,0.117442583921723,0.0,790.131470760236,-6597.138607764136,-944.994441809111,0.0,-1.5067765882417572,102.017739700404,0.0417177687131453,-7182.650276128196,91.91342813215417
0.0744986380077222,2.4288494117428607,0.1254334180585688,-2486.7811851875867,-39.91293356745333,0.0078593152011626,0.5253061149240312,-5.99380150806042,-0.2639033550984193,-0.0110035649498565,-0.0185457028052003,0.0744986380077222,-0.0387544665635079,-251.394956959376,0.4518850919714766,121.05883244139312,33.38731320931088,105.30912889013165,-9.726654956905596,0.557989774829893,-0.7941697435824693,0.0139885397837336,-5.99380150806042,5341.480127586562,-4872.2882554154885,82.90463642448026,-0.0112326588400401,0.0924895082997942,-2.549170546426656,0.1288641396937593,0.0,768.6207350624625,-6854.693044270161,-375.1022923793229,0.0,-1.5037251757575285,103.23120893145706,0.0556554187149385,-7471.139753685209,92.06902867968049
0.0866785761056591,2.827612753087105,0.1370599314256653,-2085.7105400023643,-63.34830790464829,0.0087559995844614,0.5075264751429798,-5.721495050818174,-0.3572994423779215,-0.02603175214522,-0.0215843488071264,0.0866785761056591,-0.046754068105371,-312.8336230181179,0.4343463359817328,0.0,33.3220331189681,105.11312497729728,-9.544203108734584,0.5789212574783098,-0.8008243161515033,0.0142802897674513,-5.721495050818174,5341.814104947522,-4872.26754965489,82.94185584983184,-0.0186076600244328,0.0871614863287992,-2.4571160581789417,0.1408496395233637,0.0,717.2968928768754,-6896.487708045999,0.0,0.0,-1.5021548974531616,104.7984864983478,0.0738827857845392,-7436.820583158249,92.36654838108024
0.0988950521517183,3.2255946744019126,0.1490276373015725,-1684.1385265201084,-72.59329772989743,0.009592131853858,0.4906543286523591,-5.434887835645897,-0.2975644850994404,-0.0410406214109877,-0.0230434004472169,0.0988950521517183,-0.0546928864173348,-353.242801945834,0.4173121662561107,0.0,33.25227611068109,104.98286495413416,-9.434029412925426,0.5974882185049659,-0.7851636346009077,0.0152050811294305,-5.434887835645897,5342.147812783049,-4872.247802808609,83.02540602114385,-0.0246532070692465,0.0805650310213431,-2.2649079784743105,0.1532476017153546,0.0,696.9275428283313,-6897.395523042107,0.0,0.0,-1.499665649553842,106.44219809442936,0.0940244730290439,-7338.290840105915,92.7551248672812
