gas,x,longslipRR,yaw,longslipFR,FL,longslipFL,longslipRL,FyRL,sideslipFL,FyRR,pitch,FxRL,FyFR,sideslipRR,vy,y,vx,pitchrate,sideslipFR,steeringangel,FR,RR,slip,slip1,RL,ay,FyFL,signal,signal,rollrate,az,FxRR,roll,ax,FxFL,brake,yawrate,sideslipRL,FxFR
0.3346513225256944,5049.52148658663,0.0239141013966401,0.1284727356183504,0.0187286179575753,46.91962300794971,0.0012669485733572,0.0191447823948818,2982.2654619929326,0.2964867069397064,3470.329418936968,0.0019033769754065,1677.7989034727673,-3473.806763762936,-0.0525569386808287,-0.5090138177550843,-4864.095067190522,16.092947406416553,-0.0687491037944419,0.3166321432489051,-4.514913262503802,47.05000966439039,50.18272045114677,-0.0315683950824701,6.251616912097116,49.102381482068,-0.9560183076079874,-4639.070737422369,-4.514913262503802,0.0,-0.6721020972371342,-0.8624211843796077,1751.592478657219,0.0055253700499485,0.3604909852747617,11.075324170877645,0.0,-0.056495279359985,-0.0477153459376169,180.746037379698
0.3436871091861839,5049.681761634369,0.0209116389806314,0.1275400071637939,0.0261426462357651,46.68598305802104,0.0032229058770983,0.0132651422632608,3020.211455466803,0.3296666213855108,2967.0898942036188,0.001193638402591,1459.7172533488963,-3240.818266923121,-0.045854102254555,-0.5057868090037833,-4864.079543130585,16.095278029924376,-0.0725170171666545,0.3602255854276729,-4.9657733261221,46.5502474296988,49.86190133575686,-0.0312916088930377,6.2518936982865485,49.00312711968417,-1.2680896276970774,-4886.222284355037,-4.9657733261221,0.0,-0.6539383784541241,-0.8492656061824723,1605.421398871459,-0.0011051624898026,-0.0263041692013995,38.66832536695033,0.0,-0.1228401313689364,-0.0401294453790214,206.37118782510828
0.3522208615487574,5049.842051748992,0.0192493880450329,0.1259648723491801,0.0350772323107233,46.3877540729768,0.0052544242543742,0.0098784584194657,2845.708309884084,0.362101751374366,2444.122123927401,0.0004557643313862,1357.3961174925937,-3031.557042418539,-0.0386520421198488,-0.4952879280105581,-4864.064142075769,16.09455663273262,-0.0745925554812918,0.4041735967106998,-5.392311034504327,46.010377415984586,49.59673019282266,-0.0305911729991914,6.252594134180395,49.01358824225045,-1.722186098622528,-5133.401496259281,-5.392311034504327,0.0,-0.6260736915421353,-0.7988646507285564,1527.9463187607498,-0.007497955079797,-0.2982043531760251,65.11360870498942,0.0,-0.1852123877719637,-0.032235978321258,229.92317963374828
0.3591666581035376,5050.002334305516,0.0183638280481422,0.1237922203074792,0.0456682522962623,46.02945336222889,0.0072574970487981,0.0079345941152133,2497.9436078523227,0.3935624202454564,1923.9911658713677,-0.0002944940586067,1311.2742440066909,-2843.211190754665,-0.0312499343896223,-0.479458756095485,-4864.0489083661405,16.0916687837109,-0.0751588237720486,0.4485108831306255,-5.792437206171238,45.43406877235524,49.366940622552974,-0.0295845757826104,6.253600731396976,49.08089426995539,-2.26186582350885,-5371.087243612069,-5.792437206171238,0.0,-0.5915234361713955,-0.7160203780230047,1497.1683332855596,-0.0135731057399517,-0.5049305187374677,89.07093402262674,0.0,-0.2427024941773788,-0.0243526849555043,250.96546246617265
0.3648228568016804,5050.162594369938,0.0179649885295981,0.1210746097736185,0.0582820372613287,45.61752498263553,0.0091610291905075,0.0068178066678676,2006.5014493003605,0.4238453842542402,1436.1635599537362,-0.0010422717964044,1295.5209419724229,-2674.7379759580126,-0.0238915589717987,-0.4599867836605372,-4864.03389505749,16.08707472670184,-0.0742417511595338,0.4935657559102971,-6.164192023336371,44.82402240698784,49.16419256084602,-0.0283727915190624,6.254812515660523,49.17268053745778,-2.852412550044994,-5593.274439613567,-6.164192023336371,0.0,-0.5526818731904357,-0.6084274343551199,1485.014031399812,-0.019277435999422,-0.6776382081345165,110.00139303228008,0.0,-0.2946717717632083,-0.0167255595868997,270.54096738457827
0.3697338443559229,5050.322820862349,0.0180362408756676,0.1178695673139039,0.072798658969871,45.15966966084027,0.0108271307407748,0.0061664637299143,1407.1164505074394,0.4526128575089406,1001.2241345076284,-0.0017725505521287,1290.79336486798,-2524.0310578314384,-0.0167676668985243,-0.4382907243991329,-4864.019160566795,16.0809733300708,-0.0718024272693718,0.5386357332592981,-6.505754631093738,44.18204644975373,48.99150349407994,-0.0270396417837771,6.256145665395809,49.26944961338498,-3.4592878232394617,-5796.288603524097,-6.505754631093738,0.0,-0.5113231345948537,-0.4837227927663623,1472.3698219986277,-0.0245782701512155,-0.8367463523084983,127.00511830149364,0.0,-0.3407400112565452,-0.0095328643506315,288.596016839541
0.3743148794474555,5050.483004071738,0.0187049606198768,0.1142370258456708,0.088171279944996,44.66618802454105,0.0120387739885656,0.0057863349768385,742.5811062085986,0.47934716666349,628.9780822858211,-0.0024699339863291,1288.6095012518565,-2375.782205310053,-0.0100154567947434,-0.4154978008278123,-4864.004765469231,16.073438768155256,-0.0678220949765217,0.5818135117476991,-6.815452055963562,43.51289552713771,48.85703437754546,-0.0256505637376942,6.257534743441892,49.360617790157534,-4.049398240877942,-5978.893178235032,-6.815452055963562,0.0,-0.4686415881592667,-0.3499936523655578,1456.6355432326425,-0.0294575162967667,-0.9809330367666222,138.36399487832327,0.0,-0.3807636121840648,-0.0028881510142783,301.89003130574355
0.3784431109686391,5050.643135284711,0.0199029396479579,0.1102372255780445,0.0886811137843597,44.16330389714671,0.005830732796255,0.0055913217185344,55.73025068507927,0.4907143708579371,320.1431342280063,-0.0031194873667823,1290.57358542006,-2228.3444077468444,-0.0037241423948268,-0.3924798958667631,-4863.9907692112965,16.064712880516424,-0.0624300098787947,0.6023971834707954,-7.091767400115714,42.83229085105043,48.75891327959064,-0.0242547323636058,6.25893057481598,49.44228612998059,-4.6180560977767176,-6141.487222029792,-7.091767400115714,0.0,-0.425458234127914,-0.2260722278903841,1447.044711388146,-0.0339063545718142,-1.062837354896321,103.76648711887708,0.0,-0.4148483428272217,0.0031506091163684,292.4522983429553
0.3814895414678135,5050.803210128974,0.0214574585756023,0.1059275885208105,0.0770518030527229,43.81966169211063,-0.0031313782463493,0.0055068005481864,-616.1768594289694,0.489346117564568,70.11792589169593,-0.0037089516452258,1294.3439771836863,-2083.664946999056,0.0020499101335933,-0.3699377352548808,-4863.977228564635,16.055344665456524,-0.0559337376516546,0.6043939428732074,-7.3333472711345955,42.22246185848364,48.69051478719976,-0.0228907263838383,6.260294580795748,49.51266670196417,-5.122599786078692,-6286.640634340227,-7.3333472711345955,0.0,-0.3825612832535303,-0.0990476166845244,1440.021141910254,-0.0379246767641353,-1.1321101626737016,-4.820165529595897,0.0,-0.4433342333155757,0.0085644271521574,243.71793220050307
0.3841578330954869,5050.963225549535,0.0233299966122493,0.1013613664055189,0.0677088235480474,43.6594803543897,-0.007441627299639,0.0054976304125406,-1244.745539167007,0.4882327081531111,-128.78299370043885,-0.0042276287669989,1295.738146820284,-1975.251872523802,0.0073073420570187,-0.3483196696751022,-4863.964195455041,16.045340376293844,-0.0483918454640621,0.6064230340439177,-7.539008410934135,41.70881368062451,48.64901180143253,-0.0215826694953441,6.261602637684242,49.5713427466992,-5.588116327607896,-6419.856909380586,-7.539008410934135,0.0,-0.3402249144909814,0.0161276483632776,1431.2205541843325,-0.0415168579421314,-1.1885871895503746,-74.16085464811253,0.0,-0.4668088411106433,0.0133792043785004,203.3194478616213
0.386521139723387,5051.123178364347,0.0255787354677799,0.0965838427534404,0.0600350246927698,43.597995010153255,-0.0089992641521236,0.0055612179622541,-1806.5541773074865,0.4875696370201108,-285.242264903229,-0.0046656923335238,1291.257651396493,-1896.5029154955453,0.0120842567124287,-0.328076360728737,-4863.951718053297,16.034813263595183,-0.0399272189774182,0.6083697229989736,-7.707743491355882,41.26937591847182,48.63557791983583,-0.0203550113380453,6.262830295841541,49.62071195262841,-6.011445472393151,-6538.564640606963,-7.707743491355882,0.0,-0.2986805994216636,0.1203734771507331,1414.795600399813,-0.0446899222782899,-1.2358117818938297,-105.61898788872108,0.0,-0.4861501068488468,0.0176517393699503,172.84809202091415
0.3887242605114879,5051.283065300561,0.0283779030612369,0.0916317998198333,0.0535844490076765,43.57451175090643,-0.0092423780390732,0.0056649429009709,-2293.116560158552,0.4873450391583881,-407.3308019246498,-0.0050147547990123,1283.1606331999562,-1837.119273650288,0.0164402355555169,-0.309340974538851,-4863.939840118815,16.023804955834553,-0.0306937968615236,0.6101952770099791,-7.838726048061402,40.88664706952757,48.65664948266373,-0.0192132661544784,6.263972041025108,49.66149033442696,-6.38641985605388,-6642.275346277654,-7.838726048061402,0.0,-0.2579911652286665,0.2163535580194298,1391.3117170024975,-0.0474521877920592,-1.2786397649236203,-115.5895405495326,0.0,-0.5021642094945901,0.0214569765480332,149.1256065937627
0.3907567383743593,5051.442882642655,0.0316364428283481,0.0865350771010793,0.0480699831732993,43.55749782265347,-0.0089634522195238,0.0058135892164633,-2718.124389685203,0.4874925920592781,-502.8959214218991,-0.0052678865101785,1275.3366350307358,-1792.7352280659652,0.020428067328415,-0.2920793210847965,-4863.928599906327,16.012395117867793,-0.0208324809723513,0.6118992428550635,-7.931314528554333,40.548440004839016,48.70770814965256,-0.0181531701582774,6.265032137021309,49.69619063324741,-6.710385089853785,-6721.480527193839,-7.931314528554333,0.0,-0.2183005634406847,0.2982840817026072,1376.2443009971523,-0.0498129585035496,-1.3059698420588992,-115.3526270471933,0.0,-0.5154369269500011,0.0248532676070547,130.28022175002098
0.3924778574867493,5051.602627075558,0.0350922766214101,0.0813187577762308,0.0432729984906962,43.5333140723519,-0.0085404332248736,0.0060429091067703,-3090.184097100401,0.4879543593777588,-578.1699354123365,-0.00541999368123,1273.1231613437535,-1762.442881260736,0.0240812568488695,-0.2762030559319771,-4863.918030164908,16.000738282478526,-0.0105673599100372,0.6134973723472162,-7.985055434504047,40.24559469499836,48.77473256867029,-0.0171679555944506,6.266017351585136,49.72858475634167,-6.990001469955679,-6781.245591616553,-7.985055434504047,0.0,-0.1796783402876098,0.3652435751205184,1372.8842689382648,-0.0517826003646853,-1.319365982273777,-111.31022780608248,0.0,-0.526378860453454,0.0278872824786491,115.14731116319749
0.393909700745247,5051.76229587959,0.038561659830036,0.0760040753504848,0.0390161876966556,43.4980287554754,-0.0081468875827094,0.0063188352223667,-3415.587697339532,0.4886394085559148,-636.2093482285699,-0.0054685086936496,1277.5325432093248,-1752.059959130262,0.0274218439012705,-0.2616539168211081,-4863.908158922778,15.988940025644832,-0.0001817206589662,0.6149955096879247,-7.999685542980471,39.97059626159613,48.84831958358327,-0.0162532552138936,6.266932051965693,49.75835503702281,-7.235527480768875,-6828.227894808481,-7.999685542980471,0.0,-0.1424944737700283,0.4333169983989113,1376.5433912105973,-0.0533734203866813,-1.326666364701603,-106.61448795315788,0.0,-0.5353695651174297,0.0305941890092735,103.29081522789996
0.3952770610912163,5051.92188617191,0.0420541483247695,0.0706083147659395,0.0350672013010771,43.45228333615017,-0.0078558772969986,0.0066051053172858,-3699.7653736427446,0.4894442953742514,-678.6541972047727,-0.0054137886227039,1284.819893720608,-1772.820658600284,0.0304646276703782,-0.2484023209559152,-4863.899010598126,15.976977126295235,0.0100397958860046,0.6163296011443791,-7.97513319571968,39.71576794534536,48.92850282183654,-0.0154073350705887,6.2677779721089975,49.7828497104618,-7.453957203295736,-6865.019854240359,-7.97513319571968,0.0,-0.1073799117968584,0.4566355488298745,1375.2891399188454,-0.0546030830535071,-1.3445229982970472,-102.7153946508899,0.0,-0.5428177330068477,0.0330166687323371,94.32827063171236
0.3969250076650283,5052.081393510053,0.046016953362503,0.0651446572037457,0.0312408972166085,43.39872615673902,-0.0076785073896261,0.0068013391572946,-3950.844710777028,0.4902860683162226,-705.5973367598137,-0.0052590053672417,1284.3405175865555,-1814.6210536172437,0.0332169321351435,-0.2363676716625788,-4863.890606904862,15.964674863138503,0.0198719644466317,0.617395530204122,-7.911518650106173,39.47632854192248,49.035210107175736,-0.0146272328067098,6.268558074372876,49.793712684134505,-7.641196101686717,-6891.240365558239,-7.911518650106173,0.0,-0.0751783563134381,0.4573824461663026,1349.6954114956322,-0.0554972424540333,-1.390427621664057,-100.07754559355736,0.0,-0.549122868744834,0.0352092600909142,86.37867868532956
0.3991461639790856,5052.240810648671,0.0508688844383942,0.0596228219507725,0.0275434146206584,43.34018273160209,-0.0075651425324781,0.0069225635436683,-4171.405083451937,0.4911379896262975,-717.1898438718492,-0.0050081413660928,1269.120023102351,-1867.6005285913316,0.035709023420476,-0.2253896219462069,-4863.882966870994,15.951773750594752,0.0292806436086773,0.6182040162540433,-7.80915349015204,39.25087480233385,49.18645280744976,-0.0139045073643963,6.26928079981519,49.79589075130844,-7.798057408954684,-6901.917985930769,-7.80915349015204,0.0,-0.0460496599738801,0.4424889659148319,1312.8909596895214,-0.0560862626984848,-1.451521937083048,-98.22461738255136,0.0,-0.5545752702117612,0.037165038644732,78.63810413325217
0.4016385123988745,5052.400128484857,0.0564086304084155,0.0540502877832933,0.0239858604033877,43.27831544051781,-0.0074987320800131,0.007114833925293,-4364.411586390045,0.4919884686169814,-715.4807638876939,-0.0046665129017077,1263.1814214677624,-1923.9019375629869,0.0379618415963471,-0.2152551163468712,-4863.876106463973,15.938261721986036,0.0380415464361851,0.6187758195826984,-7.668539100358981,39.03919270566101,49.3721097600114,-0.0132279324568228,6.269957374722764,49.7955606034646,-7.9254332019863165,-6904.694944399814,-7.668539100358981,0.0,-0.0202120423509656,0.3710529726012327,1294.4847639883735,-0.056401892467107,-1.495060935304899,-96.95296608415352,0.0,-0.5593545476434701,0.0389263531214507,70.76210260742396
0.4038306622301264,5052.5593390661725,0.0621115812405474,0.0484331225202469,0.0206138382343232,43.21460153282798,-0.0074840685833226,0.0073690079453599,-4535.25796388235,0.4928195881104021,-704.8957166873706,-0.0042418939366058,1271.540159371666,-1972.7552500084369,0.0399923566531374,-0.2057607107765541,-4863.870038648424,15.924388534782324,0.0459335862156275,0.6191555621343355,-7.490364209936939,38.84231875921044,49.56800355177685,-0.012586891792405,6.270598415387181,49.79371697691607,-8.029188574487884,-6905.421338729417,-7.490364209936939,0.0,0.0022957410202355,0.2989102164728393,1303.8411757488734,-0.0564774713796759,-1.5102978823585915,-96.34262667828128,0.0,-0.5635684130543991,0.0405135426743471,62.50103000121916
0.4055674157678648,5052.718436727882,0.0676906402390447,0.0427765600649962,0.0174888875834347,43.150516336113306,-0.0075175519052912,0.0076208468729245,-4684.011066821447,0.4936160192143337,-690.0732034851327,-0.0037439351822897,1286.7264426096654,-2018.2626919586253,0.0418147743114292,-0.196756711104112,-4863.864773819466,15.91035743512676,0.0527956580513133,0.6194173278315429,-7.275501519408852,38.66063609454743,49.76122660258363,-0.0119733894497108,6.271211917729875,49.7900141050115,-8.110639451299631,-6904.856304216338,-7.275501519408852,0.0,0.0214488720620273,0.2241909147539841,1308.7815262503536,-0.0563463883447785,-1.5238726620285798,-96.3591119419174,0.0,-0.5673050047471593,0.0419255694907433,54.44533467956569
0.4074893879823819,5052.877415590993,0.0739961745018976,0.0370844305203314,0.0146150779349519,43.087256087368125,-0.0075778840341779,0.0076624069815442,-4814.394867581713,0.4943605472104939,-672.1695578739341,-0.0031830221058228,1279.0944441377098,-2066.515707386574,0.0434532871278513,-0.1881156047870454,-4863.860320462588,15.895960855645816,0.058658289485206,0.6195602449710315,-7.025003426124259,38.49327227950008,49.9901681842584,-0.0113810126894854,6.271804294490101,49.77389705158511,-8.177104049894043,-6899.202534676146,-7.025003426124259,0.0,0.0372628755288183,0.1614456621248556,1263.6687781472951,-0.0560422868113762,-1.5836672474203215,-96.7576899884271,0.0,-0.5707424103743989,0.0431862219775525,46.85205452895514
