FyRR,sideslipRR,FyRL,sideslipRL,yaw,signal,roll,longslipFL,vy,FxRL,RL,x,longslipFR,vx,ay,pitch,pitchrate,FyFL,signal,rollrate,longslipRR,sideslipFL,FL,FxFL,FxRR,ax,FxFR,FR,slip,steeringangel,brake,longslipRL,az,sideslipFR,FyFR,RR,slip1,yawrate,gas,y
318.4891907384223,-0.003734521473073,7.054986788001594,0.0002232884172061,-0.0240493429319469,-0.1575591698377037,-0.000706778520128,-0.0004356387896569,-0.0893496688493144,356.6369203626361,91.68686359793246,7042.318506367189,-0.0003310664173658,30.256510641102476,-0.0532293816302713,-0.0013967251675832,-0.0004556505808966,45.398018570578245,0.0,-0.1427742500778145,0.0024066447927777,-0.0104096371294058,91.58094569884967,-89.38747903583328,377.31214079876906,0.154829513763669,-49.69936339727441,91.16235441715185,-0.0028766268748255,-0.1575591698377037,0.0,0.0020349602196655,-0.0859577623616061,-0.0140664941401256,271.34283665423993,91.53213602274649,6.280308680304761,-0.0772153296214362,0.2300716619071572,-4916.2444159869
217.8404850224848,-0.0023762120357059,-99.75738789232813,0.001576746419308,-0.0247681937588279,0.3723036552686993,-0.0019465122954575,-0.0001280331110086,-0.0522141526851061,356.0537064022405,91.68523116466211,7042.620973359755,-0.000448291141667,30.258019670131837,2.4570128599306704,-0.0014005159206266,-0.0002475152158017,2222.5342855968424,0.0,-0.1030013617239854,0.0023053741510685,-0.0363828695801162,91.53351868903886,-23.493484248556808,355.08214869336285,0.0989951132806858,-45.23340012258197,91.11216494895936,-0.0016639786882743,0.3723036552686993,0.0,0.0020046345554152,-0.0682598619382894,-0.0415557598308756,2356.799816772186,91.53192864365498,6.281521328491312,-0.0642719276316506,0.2278742080404922,-4916.252500542381
107.51196942337432,-0.0009353373584562,-225.25525274583896,0.0029886992359503,-0.0252552248478155,0.796363056705348,-0.0026207627888564,6.670599237321952e-05,-0.0019745571165055,361.8679814282892,91.66403576710488,7042.923456301595,-0.0009337212851509,30.25840344572899,3.916463503581008,-0.0014005573926861,0.0001881799375041,3301.805747472916,0.0,-0.0357612121221968,0.0022158706992097,-0.053755886453778,91.40030808208404,3.646608741994068,342.67217147720754,-0.0421873964697536,-68.68101066751258,91.06560515643424,-3.486734997076653e-05,0.796363056705348,0.0,0.0020503349986109,0.0449145455642023,-0.0587659123933061,3721.554101310834,91.5569412255618,6.283150439829615,-0.0340933791631121,0.2289140882167248,-4916.260319031738
13.277815927189057,0.000168386245113,-327.05865557302616,0.0040618599669537,-0.0253889726271634,0.99398781537231,-0.0025675303323222,-0.0001586777003004,0.0465267263687432,374.84430029494905,91.63072678907396,7043.2259456107,-0.0017000083060821,30.257480558459758,4.395295150165442,-0.0013966778570909,0.0004923594987231,3522.3524364695263,0.0,0.0387250537851165,0.0021579869532524,-0.0567895325306045,91.25396998805844,-7.03141992873786,342.7954847985277,-0.134070658465398,-127.55997434766802,91.08451299672382,0.0015298422179277,0.99398781537231,0.0,0.0021723758071028,0.0912345769158518,-0.0605461972889194,4280.801065634449,91.59677779546384,0.0015298422179277,0.0041916141583383,0.2315560307889258,-4916.2677358165565
-43.79686156049407,0.0006701034958941,-377.3341579518874,0.0045778553336634,-0.0251318610253377,0.908892069718646,-0.0018047184428274,-0.0006417478091936,0.0832062756648407,389.6561098192605,91.58934308006916,7043.528433017418,-0.0019418158782315,30.25603301654165,4.039258377330061,-0.0013930784171417,0.000199108151125,3039.013099356026,0.0,0.1045101218344131,0.0021353244089077,-0.0414634547146189,91.16690044201366,-52.75914063850011,351.42342769025043,-0.1302311978325586,-214.36603367563387,91.24407597849668,0.0027047521528047,0.908892069718646,0.0,0.0023370407682754,0.069210092781798,-0.0439863816468036,3959.2665100711774,91.638907376492,0.0027047521528047,0.0427015341713342,0.2335204664129174,-4916.274712256459
-46.17591895087579,0.0004364855350522,-365.1650807234576,0.0043762170133414,-0.024536308296616,0.5651973965494709,-0.000514699817707,-0.0004943946423069,0.0980082602809572,390.903004441554,91.55007064309112,7043.83091844255,-0.000898212236299,30.255425088059816,2.3045620343395115,-0.0013934198532568,-0.0002292521180758,1522.2807935089374,0.0,0.143379182110728,0.0020891813023928,-0.0123358546399936,91.1697813383974,-72.35967356108634,357.22972616895595,0.0434239376922806,-179.64368755757857,91.50259496796124,0.003167667514651,0.5651973965494709,0.0,0.0024321594746821,-0.0325448793977,-0.0147173003334194,2153.055621434335,91.6725625727697,0.003167667514651,0.0707835241932486,0.2329169897070808,-4916.28130552286
17.00232222558237,-0.0005346025498584,-295.1665091673768,0.003424322428933,-0.0237729193753389,0.0606285201340882,0.0009301990476692,-0.0003278959121241,0.0825458450108368,373.3048746589411,91.52796516911263,7044.133412451,-0.000375042637639,30.25666737492713,-0.4281374772496271,-0.0013973512020141,-0.0004521820805048,-668.183872652872,0.0,0.1384504231276337,0.0020265424638369,0.0194463324826092,91.1525280361312,-47.10103000182247,356.48853262104336,0.1578786795196939,-75.24278753341079,91.58475869161208,0.0026520958985222,0.0606285201340882,0.0,0.0023910265225693,-0.0911843587585714,0.0154339343473905,-496.0659194939988,91.68959289410584,0.0026520958985222,0.0771839539285066,0.2294908688278205,-4916.287705799521
130.43184562130838,-0.001931889502376,-190.82433390440207,0.0020168785676589,-0.0230762690756048,-0.4612475660568369,0.0020889849904026,-0.0005062946410395,0.0418354982172897,351.8261241933768,91.53273807202044,7044.435919125744,-7.899959651470437e-05,30.25805934450514,-2.7911682115351475,-0.0014006410215887,-0.0001696201914251,-2664.2644312460566,0.0,0.0922924818053474,0.0020077258430841,0.0454581821412563,91.09921818859245,-47.261381021041046,356.5836772954393,0.0759413384678501,-15.55103543941882,91.51636774105404,0.0013250026353465,-0.4612475660568369,0.0,0.0022861331671404,-0.0531424242274719,0.0402063540677296,-2489.760292465466,91.6839012460431,0.0013250026353465,0.0604696064543422,0.2278463162945633,-4916.294181665744
254.58817124073573,-0.003308491212357,-81.56998033751155,0.0006089803306416,-0.0226403784453889,-0.851860336151969,0.0026376790948699,-0.0010595763161866,-0.0090869943018572,341.8617562323532,91.56133325146544,7044.738426190555,6.808688350213179e-05,30.25818766524324,-4.049311238163671,-0.0013998919367665,0.0002618915412484,-3874.7007311429793,0.0,0.0222717655893926,0.0020675404657566,0.0602241461384931,91.05940374520446,-76.61203604173845,363.73474646557,-0.0640690366614363,4.668657533075323,91.37546308363548,-0.0003247367321696,-0.851860336151969,0.0,0.002202467933109,0.0622068388761717,0.0554492952737656,-3386.849440135737,91.65997166904056,6.282860570447417,0.0281610543594354,0.2293446931031067,-4916.300954875596
348.49685047898305,-0.0042940732239439,7.686235186684505,-0.0004013056202671,-0.0225706283088221,-0.9999385782117064,0.0024496257655864,-0.0018204038602753,-0.0561256013397607,343.92787232106247,91.60261962348775,7045.040917980856,-0.0002501782020161,30.25710257205777,-4.383566341986795,-0.0013955949334032,0.000473714332146,-4298.405902316432,0.0,-0.0518168047844875,0.0022032587535971,0.0586901871975931,91.09863585748764,-142.86682640579875,377.9000499958923,-0.1410035733824289,-13.0396041758469,91.23440204187696,-0.0018406853447366,-0.9999385782117064,0.0,0.0021525150850864,0.0950800910822512,0.0552534205799659,-3485.630581128559,91.62495601129562,6.281344621834849,-0.0107769057332155,0.2320121644221276,-4916.308141384893
387.5570543537243,-0.004691094952061,56.36138103626062,-0.0007776799468813,-0.0228900933491446,-0.8632303980996806,0.0015713700477918,-0.0018088822920846,-0.0896755469193747,352.8373266900827,91.6438771766074,7045.3433862372285,-0.000671118545908,30.255698157029737,-3.820640874167668,-0.0013926500921436,0.0001200316700642,-3742.6916331354537,0.0,-0.1142610404033847,0.0023630004191258,0.0390408134361497,91.28873198463718,-225.036533517122,391.1624173478971,-0.1111647759916343,-61.826056781473305,91.16481644583617,-0.0029132814792982,-0.8632303980996806,0.0,0.0021285530816821,0.0511664016478788,0.0367309318536093,-2833.732585403382,91.58289817174416,6.280272025700288,-0.0483333768779267,0.2336414868533839,-4916.315763678375
363.6585103167317,-0.0043459812764804,47.37544841090257,-0.0004007460491047,-0.0235254589884346,-0.4805914856515507,0.0002207750789382,-0.0007387419817168,-0.0992632884523028,357.3372559653267,91.67516583302864,7045.645836747596,-0.0004337274407371,30.25543836312509,-1.814009286625129,-0.0013938229025444,-0.0003069352648457,-1666.1675390759738,0.0,-0.1458850387066713,0.0024346979954056,0.0087993972497029,91.53078905654355,-154.9766016543991,388.8789024461223,0.0830264307378269,-66.6811363641894,91.17353329024766,-0.0032072512397171,-0.4805914856515507,0.0,0.0020764495553848,-0.048548663333803,0.0062533752100374,-1135.4680534260908,91.5457042852623,6.2799780559398695,-0.0730747183842079,0.2323762937733787,-4916.323742180935
284.84908938803306,-0.0032797352421774,-26.95121268803875,0.000679853543074,-0.0242868182188396,0.0390259464757219,-0.0012018423622972,-0.0003152688000997,-0.0783266928255079,356.1498748963799,91.68821995382037,7045.948290983568,-0.0003359385121134,30.256878486729104,0.9495464742431085,-0.0013980624098577,-0.0004344581235163,955.8605078184992,0.0,-0.1325113089701642,0.0023732403145348,-0.0206493744663689,91.5770066667738,-61.67019712378597,368.9464242337044,0.1536326892970797,-45.29637243848801,91.14625515299883,-0.0025152693468114,0.0390259464757219,0.0,0.0020178027455482,-0.0933475335204496,-0.0249915944177799,1082.7033422467748,91.52817298583112,6.280670037832775,-0.074942444210946,0.2289363685521163,-4916.331864470793
177.43242979218863,-0.001838167045927,-145.52322458203665,0.0021061178068738,-0.0249399177457288,0.5475725702052855,-0.0022654863097758,-3.3817364461940884e-05,-0.0345083020144327,357.3281818652325,91.67856779461124,7046.250762468342,-0.0005803119901389,30.258092094362063,3.132582233239805,-0.0014007441901002,-8.527003195327571e-05,2744.008359090931,0.0,-0.0803957894342891,0.002268352726314,-0.044041930710456,91.4895379332194,-9.018898966803423,348.9163018633743,0.0488761758919787,-50.114826666610696,91.09131096039306,-0.0010889609807681,0.5475725702052855,0.0,0.0020127944161389,-0.0358355927131693,-0.0493600470782928,2961.2370178506203,91.5379814409098,6.282096346198818,-0.0546305575700219,0.2279333563944005,-4916.339862162817
70.35477585294859,-0.0004800327478278,-266.716999127784,0.0034311060432514,-0.025305918480988,0.9000763886426623,-0.002680762601158,4.899770163281943e-05,0.0165634077181865,365.95900601875553,91.65209535779812,7046.553246901937,-0.0012012220959614,30.25794709381953,4.188860520504828,-0.001399207273333,0.0003369123390448,3463.2665408178277,0.0,-0.0083301082817925,0.002191148750946,-0.0568950210113212,91.343279349099,4.2486946872986,341.52690145350505,-0.0860368438633222,-85.59972312266386,91.0604005764894,0.0005640823400095,0.9000763886426623,0.0,0.0020872664026225,0.0787506673309611,-0.0615074275105533,4012.706786069965,91.56985367818564,0.0005640823400095,-0.0204852133117326,0.2298501587579161,-4916.347531145059
-12.458938407230873,0.0004243607351312,-351.7830446808707,0.0043185185913894,-0.0252957829021705,0.9959803262425668,-0.0023570015965626,-0.0003546670485087,0.0617304830957864,381.1083996296156,91.61534725707456,7046.855734031528,-0.0019290027100747,30.25670888138689,4.377098365598239,-0.0013946652128914,0.0004310099200323,3441.5816152429693,0.0,0.0647049572241846,0.0021499900753195,-0.0532926776006156,91.21032688308634,-20.668982729662,345.60736100325323,-0.147362995004763,-159.042932783509,91.12266211007125,0.002018041002441,0.9959803262425668,0.0,0.0022349894262485,0.1007650744552632,-0.0565476393325846,4293.646440097224,91.61213255043675,0.002018041002441,0.0188181480825052,0.2324815978551069,-4916.354774059248
-51.27127726843026,0.0006676345267883,-379.5787170105225,0.0045869655644187,-0.0249016720224932,0.8078529898258784,-0.0013697187153129,-0.0006751930325894,0.0916906497752463,392.3165814475839,91.5730121707388,7047.158217986845,-0.0016377162034423,30.255376779656107,3.583860764678994,-0.0013923818135447,4.612889142953141e-05,2603.825401920885,0.0,0.1229929474964922,0.0021226341822221,-0.0317344969846864,91.16000254522976,-70.05775554338058,354.37335937347376,-0.0872077750021852,-229.45466642521876,91.3417079799865,0.0029735363256043,0.8078529898258784,0.0,0.0023860817833424,0.032016645604758,-0.0340024140736831,3480.3016756677544,91.6521168167647,0.0029735363256043,0.0549787045103904,0.2337192438987511,-4916.361584329547
-29.811687547658615,0.0001465015139616,-344.66610065485315,0.0040961909363314,-0.0242188410061654,0.3892680017379524,2.7321731915570623e-05,-0.0003867620232289,0.0957350986035663,386.336157564782,91.53839889273448,7047.460702918847,-0.0006215648557578,30.255481077670886,1.3341799369778196,-0.0013942831081019,-0.0003681254790457,741.0277462951165,0.0,0.1467645285945402,0.0020651513018232,-0.0002763411537173,91.1699097810388,-60.899901659206016,357.49048560112806,0.115124246869115,-132.46764437773132,91.55701160725442,0.0030880735329363,0.3892680017379524,0.0,0.0024318803898443,-0.0621452076932504,-0.0031317928843575,1176.374480225445,91.68065529162232,0.0030880735329363,0.0759726714271427,0.2317863851497615,-4916.368065790182
55.43944723834821,-0.0010312778170197,-258.47951645170207,0.0029272780627,-0.0234537956932706,-0.1404206815712008,0.0014121507117428,-0.0003536412859409,0.0695422890258399,364.7133786795014,91.52576804153875,7047.763200045783,-0.0002558036196861,30.257035440882287,-1.4141499499513746,-0.0013985874482141,-0.0003947664789164,-1477.4490813108953,0.0,0.1251578689929126,0.0020122609635238,0.0301478152127586,91.13385140463863,-44.25683423518773,356.09420500860307,0.1439989354836758,-48.74001803540264,91.57165987915384,0.002226884745769,-0.1404206815712008,0.0,0.0023534646880985,-0.0903988512892842,0.0255009489832127,-1367.1489083464278,91.68942634319576,0.002226884745769,0.073303891361677,0.2285062707069588,-4916.374451707558
177.98039877148184,-0.0024720461515337,-149.13141921741928,0.0014664673797987,-0.022836903629027,-0.6300899608999159,0.0023695547345413,-0.0006680555273232,0.0231149814805395,346.4775706389111,91.54043788076714,7048.065706633157,8.913946684530161e-06,30.258038764722603,-3.397780426681111,-0.0014005321702692,3.751045434407788e-06,-3221.149614338714,0.0,0.0676595073096627,0.0020216033907325,0.0525960611106259,91.07893887734792,-54.33179244594081,358.43140618139324,0.0228816498019834,-3.5807153691163536,91.46728928336984,0.0007175769795475,-0.6300899608999159,0.0,0.0022506967008499,-0.0173673350056138,0.047340887515894,-2943.824614343686,91.67600422178045,0.0007175769795475,0.0496506350400518,0.2281264699649093,-4916.381006627415
294.8951636059987,-0.0037349572577607,-44.74782504562602,0.0001693731385589,-0.0225307793906161,-0.9399594637933866,0.0026461556836142,-0.0013489504789477,-0.0277052933088613,341.4378322008623,91.57519437658478,7048.368207419566,1.122365378065121e-05,30.257646336069648,-4.265679472862412,-0.001398228194472,0.0004077264318733,-4120.423060424026,0.0,-0.0059368665693297,0.0021095749165081,0.0618113320727138,91.05984087329904,-96.62812054237676,368.3335768048297,-0.1038770364320855,2.618158692597905,91.31792936962027,-0.0009257912865653,-0.9399594637933866,0.0,0.0021789718021027,0.0957735245721445,0.0575052202810281,-3499.8815789744604,91.6472447251626,6.282259515893021,0.0139102473961357,0.2303553353229932,-4916.387914833789
370.1555769208596,-0.0045197514429411,31.5363201166472,-0.0006227268974108,-0.0226086866983596,-0.9815065662971824,0.0021853786345452,-0.0019891117168374,-0.0707295087617148,347.2842387142804,91.6180221815036,7048.67068862674,-0.0004556839677112,30.25630679040973,-4.300508046207985,-0.0013937361380732,0.0003637043501833,-4241.908847351319,0.0,-0.0775213406487035,0.0022673704327104,0.0532601490835875,91.14911901005502,-176.6634057723547,384.00714365134286,-0.147552639538118,-29.36398079045058,91.19574541002784,-0.0023090111058603,-0.9815065662971824,0.0,0.0021455513120895,0.0997231742015712,0.0503252150958776,-3351.7504227779286,91.6088938392248,6.280876296073726,-0.0255386797106264,0.2328641555554471,-4916.395254764435
385.7202698031435,-0.0046525646774722,60.41163495441553,-0.0007267415647468,-0.0230617591852495,-0.7427827990791507,0.001093658456576,-0.0014016546005353,-0.0966128064335999,355.4640244096594,91.65646237318138,7048.973146454201,-0.0006389223961573,30.25513064182828,-3.236366879906164,-0.001392281596035,-4.433016904476756e-05,-3128.568317617062,0.0,-0.1308493813023641,0.0024060366083085,0.0281384602359921,91.39230992618454,-223.9439866927933,392.6570207528887,-0.0523941931785911,-75.09692248346781,91.16437390070844,-0.0031317855565559,-0.7427827990791507,0.0,0.0021131944437086,0.0119847876744695,0.0259859005146133,-2307.2422381399456,91.56687277408253,6.280053521623031,-0.059807681829138,0.2336222096437794,-4916.403015144528
339.166817302021,-0.0040141286660159,26.47909810545277,-6.015121975524863e-05,-0.0237709677716988,-0.2918836315787887,-0.0003363022747865,-0.0005297649318444,-0.0947436680328206,357.1776409127081,91.6819032324873,7049.275593552299,-0.0003530339580819,30.255637129617146,-0.7794907827528074,-0.0013949917049132,-0.0004236111922116,-640.2584465913567,0.0,-0.1460363960358119,0.0024242044948185,-0.0028767597661615,91.56868272229676,-112.00579719006004,382.8264955293645,0.1381949355227331,-55.21729545062115,91.16916772202345,-0.0030551119283603,-0.2918836315787887,0.0,0.0020516151997077,-0.0719055707835207,-0.0060350381532339,-305.6759691045287,91.53553284922432,6.280130195251226,-0.0765750280360039,0.2310588078305045,-4916.411065892561
245.97533127162865,-0.0027545332633836,-68.58679106422592,0.0012024864471198,-0.0245162117242638,0.2424453167418495,-0.0016670469808183,-0.000198940217563,-0.0635455530128939,356.0034638488038,91.6861874386468,7049.5780518491,-0.0003849922882296,30.25722294025708,1.903168523636734,-0.0013992271806882,-0.0003418882537352,1772.9714668286113,0.0,-0.1162709898565496,0.0023330023462582,-0.0304831970294558,91.5544200834918,-36.838648845216056,360.4023028879489,0.1274030034470148,-43.86222715570823,91.12572092786472,-0.0020330264181682,0.2424453167418495,0.0,0.0020075184023775,-0.0838801518202254,-0.0354013069305519,1877.5068273055904,91.52819491674158,6.281152280761418,-0.0693393956937673,0.2281624813623204,-4916.419157756023
135.5911273924893,-0.0012925213665336,-193.3224598490724,0.0026401475847534,-0.0250750016680908,0.7075509298739456,-0.0025061467603899,4.22855435780847e-05,-0.0150949967540816,359.827100048306,91.66916635836807,7049.880527341244,-0.0007743224729062,30.25796604592882,3.66462961800464,-0.0014003739499,8.717549815142326e-05,3129.28005699171,0.0,-0.0540457695743935,0.0022352264193254,-0.0505458875983905,91.43566243836058,0.4274498960401316,344.5404159881662,-0.0051600397002447,-59.57221779468665,91.0727649080701,-0.0004597758718848,0.7075509298739456,0.0,0.0020327525624333,0.0046517169356586,-0.0557539260809623,3463.2720963746897,91.54760595363776,6.282725531307701,-0.0426172612877561,0.2284377676769832,-4916.427035235273
35.26140165414103,-7.315866974286291e-05,-304.3920403177746,0.0038251685171837,-0.0253024473395971,0.9704833695442004,-0.0026397180887005,-5.1315733754155904e-05,0.0349486504479382,371.04544104791904,91.63826410438767,7050.183011846767,-0.0015078450131361,30.257320666554747,4.348498081086547,-0.0013973268763592,0.0004656761696453,3530.294719617966,0.0,0.0202940364772389,0.0021691407349989,-0.0577436939502948,91.28585445126876,-0.6858996231359098,341.87066378400726,-0.1189185695747339,-108.93940845849104,91.06807924223092,0.0011568805041897,0.9704833695442004,0.0,0.0021344945222123,0.0922953651325696,-0.0618541122268345,4210.562901827165,91.58488239908948,0.0011568805041897,-0.0055913211710349,0.2309143432865051,-4916.434534644664
-32.84952381145325,0.000594838654133,-369.1755765834787,0.00449605700776,-0.0251411198382165,0.9560162872430512,-0.0020448595453487,-0.0005546398740002,0.0753988907434544,386.87075395884256,91.59839167156612,7050.485495908284,-0.0020152986806389,30.255898276367216,4.232160375130418,-0.0013930837444322,0.0002945329967639,3244.5143353712924,0.0,0.0896923456611893,0.0021424356601189,-0.046910574709831,91.17757616522684,-39.559177610275405,349.2561503367091,-0.1455737661744912,-194.19253886477003,91.18688106227232,0.0024554467122121,0.9560162872430512,0.0,0.0022992524075254,0.0942683136176369,-0.0496927117113593,4155.419539686711,91.62771965524108,0.0024554467122121,0.0336542679267759,0.2332366639813726,-4916.441595092649
-50.292706420445,0.0005531307348281,-372.8057318801525,0.0044851280147643,-0.0246179726111905,0.6681989417939547,-0.0008599801645654,-0.0005831316516717,0.0966868511896141,392.4866741409062,91.55718755981232,7050.787976929432,-0.0011699732192114,30.254921288913703,2.8712457946564154,-0.0013923857217168,-0.0001246945952963,1986.654511182205,0.0,0.1371729966288552,0.002104625050617,-0.0201106545264538,91.16433204626875,-76.67573504576093,356.6029813617998,-0.0126263292873538,-209.41933390735255,91.44588342368544,0.0031288622161952,0.6681989417939547,0.0,0.0024210816174136,-0.0082434988342953,-0.0223459062791132,2734.2364922777406,91.66423795107649,0.0031288622161952,0.0655086355063568,0.2334466870923485,-4916.448246694182
-3.185305238922598,-0.0002532348784167,-315.7142128861906,0.0037034263571419,-0.023875607020814,0.1892572270385358,0.0005851608720776,-0.0003331341676392,0.0887687537338787,378.91159895576016,91.52962073187857,7051.090463463347,-0.0004557715316285,30.255788926758346,0.2502047459511756,-0.0013957050068235,-0.000448780763099,-125.722806088634,0.0,0.1434990349580831,0.0020410869809017,0.012097491423857,91.16071941411714,-50.81513371790996,357.06662686805527,0.1526567893539145,-94.42123106882627,91.58067788076956,0.0028567747919234,0.1892572270385358,0.0,0.0024113877482258,-0.0825535440019357,0.0085472977839428,127.79928638813249,91.6861423811522,0.0028567747919234,0.0777672019402069,0.2303710831880857,-4916.454646909479
100.93980374531716,-0.0015856140098938,-217.05509472183104,0.0023680924431513,-0.0231437091454137,-0.3438686622298683,0.0018457923847568,-0.0004296588222364,0.0529746268965036,356.3973304312389,91.52770656859296,7051.392963441738,-0.0001421140395968,30.257332123675408,-2.3180141295131595,-0.00139961366813,-0.0002704316364269,-2246.895579060552,0.0,0.1060299061242344,0.0020069779769527,0.0401227929254213,91.11154799859146,-44.6611762950589,356.2619396958896,0.1068755309273021,-26.10986115225921,91.54037707151168,0.0016871570316461,-0.3438686622298683,0.0,0.0023111791919273,-0.0719837248408875,0.0350184977075893,-2118.245715425572,91.68584246723148,0.0016871570316461,0.0661140637277495,0.2279631900697615,-4916.461057801721
226.41310601038123,-0.0030053075485036,-106.61661598359808,0.0009204939402433,-0.0226339434219772,-0.7786634005542523,0.0025568484806513,-0.0008946797296377,0.0030345595728521,343.061211457296,91.55154247299106,7051.695467635665,6.565111471996053e-05,30.257806074937857,-3.851374680297543,-0.0013999017982789,0.0001657152990266,-3667.530114828528,0.0,0.0397696129555844,0.0020476397817113,0.0580706112734464,91.06290376014717,-66.50119550068874,361.5481927029782,-0.0333588889415896,3.30420612253208,91.4097627537847,6.72665802089442e-05,-0.7786634005542523,0.0,0.0022192147810823,0.037350335945805,0.0530596475733306,-3261.7327551173103,91.66546907867996,6.72665802089442e-05,0.0366297433507592,0.2288234035648791,-4916.467722199692
330.34635000393666,-0.0041050823052325,-10.675552311508858,-0.0002109416787855,-0.0224734091367945,-0.9906704372354724,0.0025436722491594,-0.0016587068100731,-0.0458947634348987,342.49648732861544,91.5909559965471,7051.997959899046,-0.0001322455022053,30.25694775569689,-4.374730779396537,-0.0013961936144468,0.0004891323229461,-4268.238186223546,0.0,-0.034841862140534,0.0021651648138552,0.0607437364462383,91.07635274832094,-123.70942348895464,374.08551266739545,-0.1301933552799434,-5.369336709664441,91.26215210478172,-0.0015117545763372,-0.9906704372354724,0.0,0.0021589890822861,0.0902940427191779,0.0569816639487473,-3519.567235131846,91.63262220543196,6.281673552603249,-0.0014558882000177,0.2314374613792922,-4916.474781968263
383.6062730795328,-0.0046558765707861,49.20353437422384,-0.0007493721760759,-0.022703917682766,-0.9191364393449916,0.0018155126037595,-0.001958276062117,-0.0834386958811544,350.93265495062127,91.6333774542614,7052.300429595568,-0.0006263231702338,30.255509385331223,-4.065586858442728,-0.0013924827206279,0.0002125727738348,-3998.663867750767,0.0,-0.1015043613126793,0.0023306251318331,0.0449702066507468,91.22792926934908,-211.12787888596583,389.1718530478566,-0.1329390717933531,-50.05106411399303,91.170386725207,-0.0027149971575328,-0.9191364393449916,0.0,0.0021361334604251,0.0745512532836654,0.0424716392454886,-3075.4742194628425,91.59150918219994,6.280470310022054,-0.0401748623942112,0.2334837757372027,-4916.482280043693
374.38086293188826,-0.0044935623252015,55.054134935580585,-0.0005550353075515,-0.0232779146576683,-0.5844520601428957,0.000546733024091,-0.0009391487053814,-0.0995674476262489,357.11092623699136,91.66770069265591,7052.602878609829,-0.0005094220293587,30.25483488513361,-2.391742866581123,-0.0013926889962379,-0.0002166583321582,-2251.937436861356,0.0,-0.1420919385263679,0.0024312120168621,0.0159248619483564,91.48814617699075,-185.29445329041755,391.2815366492243,0.0342031596099281,-73.3440044147379,91.17066558301104,-0.0032209988616203,-0.5844520601428957,0.0,0.0020919526586789,-0.0283676366986978,0.0136311051078987,-1601.530795718504,91.55181577974514,6.2799643083179655,-0.0690091363734854,0.2330422427029865,-4916.490164456139
306.554770130471,-0.0035733061114491,-4.7957807315018535,0.0003855807710449,-0.0240291624630736,-0.0823733659128099,-0.0008962774239996,-0.0003883464243632,-0.0854760545643744,356.63828678827593,91.68567693166467,7052.905326033035,-0.0003266804167643,30.256024541695343,0.3368322746200161,-0.0013965771963874,-0.0004576170562648,406.1577408291048,0.0,-0.1391128489307969,0.0023952015515146,-0.0144598876305238,91.57882029422804,-78.3288075725122,374.3517258470736,0.1578303194030244,-47.4387524264399,91.15574185223018,-0.0027497092072157,-0.0823733659128099,0.0,0.0020293962059718,-0.0903706918691668,-0.0183791981295597,584.5912282128752,91.52869665152744,6.28043559797237,-0.076424816832838,0.2296583428130454,-4916.498250827244
203.0815280813599,-0.0021786082091767,-116.40628782121492,0.0017713305100869,-0.0247228478610162,0.4433482716466281,-0.0020698268919797,-8.88187192226707e-05,-0.0455718373776828,356.66057026329247,91.68083556345611,7053.207789459573,-0.0004916797317424,30.25744442498702,2.743040616545916,-0.0014000085184817,-0.000188079957597,2447.778792654147,0.0,-0.0943152548026006,0.0022906452196673,-0.0395945424749192,91.5146565492903,-17.068251594777855,352.6289358231672,0.0804173036088702,-46.42234573445002,91.1025994818968,-0.0014484560457732,0.4433482716466281,0.0,0.0020082718064582,-0.056913915834659,-0.0448541704102119,2608.227208768652,91.53238184801948,6.281736851133813,-0.0604951409404061,0.2278916933416952,-4916.50627085055
93.76451677494258,-0.0007653585728047,-240.67550849618175,0.0031537130134494,-0.0251615101042234,0.842112205054561,-0.0026424469420793,6.956440741630447e-05,0.0052013404201643,363.5876801449407,91.65736057774004,7053.510267781633,-0.001034400510913,30.257617686658183,4.044351422872677,-0.0013994238410724,0.0002478089462099,3381.350784127912,0.0,-0.0248518080868309,0.0022057967436943,-0.0553323430544588,91.37499559479092,4.586674616672635,342.14788230458254,-0.0608382551678526,-74.59269463131392,91.06066309844266,0.0001967517862883,0.842112205054561,0.0,0.0020653578936011,0.0581579293521248,-0.0602024117374162,3851.6550233220905,91.5603111552562,0.0001967517862883,-0.0285926621577611,0.2293123116354919,-4916.513998200088
3.820823801299381,0.000262113196843,-336.1441267293795,0.0041551587048115,-0.0252364577918102,0.999616613018618,-0.0024803263317373,-0.0002353508381773,0.0525078972055001,377.5566201671813,91.6225929428043,7053.812750909622,-0.0018069898253023,30.256552729371247,4.40605157063189,-0.001395181105726,0.0004813771037508,3501.440039395278,0.0,0.0492854451567219,0.0021544942564018,-0.0557297411733397,91.23273416082458,-11.953140454006643,343.8691751638446,-0.1409191564317599,-139.80630298788537,91.09532768021296,0.0017216649902495,0.999616613018618,0.0,0.0021986642210596,0.0937187140569184,-0.0592867429628212,4302.345688363644,91.60138825023812,0.0017216649902495,0.0102217382444838,0.2319909545026519,-4916.521312246216
