FL,FR,slip1,rollrate,roll,FxRR,longslipRL,yaw,sideslipFR,yawrate,FxFR,vy,az,longslipFL,FyFL,FxFL,sideslipRR,sideslipRL,longslipFR,slip,signal,y,steeringangel,FyRR,RR,ax,FxRL,gas,x,signal,pitch,longslipRR,FyFR,FyRL,brake,pitchrate,sideslipFL,ay,RL,vx
48.590645076564655,46.114505632646974,6.27535992841488,-0.0309559174546918,-0.0452676098503233,1255.67411505656,0.0066169754720761,5.030749758156084,0.0660115967384417,-0.5047735268605317,-38.81053657556532,-0.1292132358382416,-0.3336756624913152,-0.0010865982579745,-5172.628291906432,-149.60796574639002,0.0382329983165127,0.0399561530082712,-0.0013052005421961,-0.0078253787647065,-1.6962973661096823,-4874.839955848584,-1.6962973661096823,-1050.2557896270312,47.71475755226647,0.8557802228591304,1158.8320330622978,0.3596790643614326,5048.094009673035,0.0,-0.0028421531012397,0.0321982144513804,-1620.310926357885,-4550.167520353358,0.0,0.0035819640288216,0.0503483087576824,-7.707527773013176,48.97903110695578,15.71146766994945
48.62440372760911,46.13116859038532,6.275509436743909,-0.030448187045351,-0.0455743563086366,1252.7069246347812,0.0066436306867023,5.02568346204652,0.0667460532799931,-0.5081430085506192,-38.47665135862771,-0.127014381210873,-0.3402912441215197,-0.001095204757817,-5216.093044878965,-149.89244171513286,0.0387111429731237,0.0403956812869203,-0.001317041867033,-0.0076758704356771,-1.70680754051377,-4874.98974148532,-1.70680754051377,-1043.95415874031,47.76673923516729,0.8465004982241224,1155.5758355487362,0.3592404884742997,5048.141632605645,0.0,-0.0028061612155649,0.0329046026267659,-1615.2573788491927,-4596.294566974227,0.0,0.0036133365433175,0.0508113382590537,-7.755008103654979,49.01660336444274,15.72065210589045
48.6577618205133,46.14763821414191,6.275664972331073,-0.0299596158328398,-0.0458761405037545,1248.9854231422862,0.0066707595286852,5.020583638360298,0.0674743852765204,-0.5114836549944266,-38.13003770551825,-0.1247168413742835,-0.3468704330918443,-0.001104051580079,-5258.981066926756,-150.1807278383881,0.0391917057791812,0.0408380160670695,-0.0013275894705756,-0.0075203348485126,-1.7171470355861485,-4875.139847159023,-1.7171470355861485,-1037.1536408080674,47.820292993871846,0.8368972525866731,1152.4812407199822,0.3588174361044254,5048.1885434058295,0.0,-0.0027698574227084,0.0336495965421248,-1610.205486507256,-4640.74712452015,0.0,0.0036443155047213,0.051270260075311,-7.80106990973318,49.053750481349965,15.729736068401293
48.69072454702212,46.16387940889731,6.2758276594980815,-0.0294673052762916,-0.0461730419623251,1244.6707909273,0.0066974314293535,5.01545054293299,0.0682004401443955,-0.5147998740669436,-37.771876287184654,-0.1223027486535618,-0.353491633853071,-0.0011124961535318,-5299.820319566825,-150.4242089602562,0.0396772504231512,0.0412852560651489,-0.0013367238267231,-0.0073576476815043,-1.727314817385912,-4875.29026973634,-1.727314817385912,-1029.4677986140246,47.8760628638717,0.826833520596891,1148.9245675917314,0.3584131690838076,5048.2347357380095,0.0,-0.0027332423265422,0.0344479855389236,-1604.9734306346031,-4683.959142835002,0.0,0.0036757062880857,0.051733518801102,-7.844679554952228,49.09046099385265,15.738714688189315
48.72322616770808,46.17985040222746,6.275998344071056,-0.0289621047552439,-0.0464649423588345,1239.605072137634,0.0067207281110799,5.010284415192849,0.0689267687420696,-0.518092424241167,-37.3955718088728,-0.1197585775125454,-0.3600264840644296,-0.0011211307099679,-5340.289914906017,-150.63436122285046,0.0401692500841958,0.0417384985002063,-0.0013445470868508,-0.0071869631085305,-1.7373098691433613,-4875.44100588629,-1.7373098691433613,-1021.4842667434558,47.935008721040205,0.8160687915879745,1144.8770701368578,0.3580337028898361,5048.280203465931,0.0,-0.0026963039927502,0.0353212432085069,-1599.6235089285806,-4727.157202369955,0.0,0.0037090475462274,0.0522046192794106,-7.887959945520579,49.12660289595169,15.747580558874514
48.755252210108175,46.19552290253446,6.276176820534359,-0.0284586156880451,-0.0467517854837869,1233.8859513741463,0.0067424515092055,5.005085489812099,0.0696498034874986,-0.5213618462518794,-37.016465289852285,-0.1170873943946589,-0.3665025602908217,-0.0011300892982392,-5380.83228539399,-150.8492394363816,0.0406670584954243,0.0421970247959911,-0.0013513752557199,-0.0070084866452271,-1.7471311913616496,-4875.592052113976,-1.7471311913616496,-1013.3367145712338,47.99770673544389,0.8047088675672062,1140.5075891714396,0.3576811671171167,5048.324940505027,0.0,-0.0026590145261029,0.0362821067080235,-1594.3945343075345,-4770.766127213265,0.0,0.0037458526189293,0.052677122725592,-7.93149883794382,49.16224793386005,15.756326509045428
48.786822734119,46.21088054933218,6.276362822159973,-0.0279700265468547,-0.0470336697741657,1227.9143476598383,0.0067655493896597,4.999853993229937,0.0703667623106413,-0.5246094653760137,-36.63909261402111,-0.1142932866756541,-0.3728670568483228,-0.0011389382145075,-5421.306038330336,-151.0616269914589,0.041170000121935,0.0426602485060408,-0.0013573533050026,-0.0068224850196135,-1.7567778019167466,-4875.743404796531,-1.7567778019167466,-1004.2645029017988,48.064447307766805,0.7931776386003532,1136.0588140151212,0.3573529308620015,5048.36894075258,0.0,-0.0026213327724284,0.0373369409770462,-1589.2912353799948,-4814.821622760995,0.0,0.0037871493393766,0.053146815904439,-7.974567593828588,49.197515221144045,15.764947560374267
48.81793210864781,46.22591792981876,6.276556336537686,-0.0275029927943497,-0.0473107800704386,1221.955895600894,0.0067885082245121,4.99459012745192,0.0710765878328053,-0.5278376459786972,-36.25960099890011,-0.1113764116129024,-0.3791373905114935,-0.001147976366819,-5461.578721203547,-151.267296926853,0.0416780890079705,0.0431282714452633,-0.0013624606022454,-0.0066289706419003,-1.7662487361556216,-4875.8950602078,-1.7662487361556216,-994.5549312755264,48.135415136354894,0.7817219198448466,1131.6268430137395,0.3570417152941023,5048.412198128238,0.0,-0.0025832131674964,0.0384897297406401,-1584.2597195757376,-4859.329423154844,0.0,0.0038328898638576,0.0536122089980386,-8.01757581360928,49.23232089882211,15.77344251520508
48.848593458619895,46.2406287175659,6.276757260860757,-0.0270652628614559,-0.0475833755827326,1216.1087765584311,0.0068130214776672,4.989294094261244,0.0717797141926619,-0.5310445480777826,-35.88605799360279,-0.1083383011429516,-0.3852554187776451,-0.0011569724972064,-5501.591549338215,-151.48163238028897,0.0421907619811445,0.0436007049189156,-0.0013668999244585,-0.0064280463188289,-1.7755430469927502,-4876.047014540966,-1.7755430469927502,-984.5380455778984,48.21054749212738,0.7704079968473337,1127.2210789301046,0.3567423831124702,5048.454706585619,0.0,-0.0025446156085578,0.0397388730190328,-1579.076448748444,-4904.273051666625,0.0,0.003882193702591,0.0540730358418654,-8.06034912388749,49.266731601328864,15.781811590482516
48.87880880281535,46.25501291954578,6.276965563395303,-0.0266600039049961,-0.04785177383414,1210.2858533972048,0.0068378960062042,4.9839661138961455,0.0724765102312958,-0.5342294665706053,-35.5146940152974,-0.1051793996507378,-0.39122183160852,-0.0011659108078957,-5541.122054903109,-151.68632944157577,0.0427077386384616,0.0440773467714091,-0.0013707572566407,-0.0062197437842827,-1.7846598050048,-4876.199263915903,-1.7846598050048,-973.6389052854056,48.289899321016186,0.7592518258256933,1122.9213761063895,0.3564525969722776,5048.49646011393,0.0,-0.0025055089299877,0.0410852452916123,-1573.896449740644,-4949.545160853466,0.0,0.0039343746144454,0.054529379181459,-8.102412712609146,49.3006818565407,15.7900552520499
48.90856227632095,46.26907071392115,6.277181872965506,-0.026272313284616,-0.0481162359677957,1205.0624858004455,0.0068649878139062,4.978606410746259,0.0731698635600808,-0.5373909539050272,-35.14726435288722,-0.1018896544959011,-0.3974583395520628,-0.0011748515754462,-5578.507039227759,-151.85967992119532,0.0432300439996992,0.0445593461727867,-0.0013741208964824,-0.0060034342140805,-1.793598098523555,-4876.351804372572,-1.793598098523555,-962.264716831672,48.3731354027797,0.7487697324921965,1118.8002602817578,0.3561677340733175,5048.537452794347,0.0,-0.0024658705025856,0.0425214939477635,-1568.793630799796,-4993.748457484267,0.0,0.0039877671138776,0.0549887242706867,-8.14230832649229,49.334256238367416,15.798176212481083
48.93784531280836,46.28280223772322,6.277406946912618,-0.0258908144631584,-0.048376855989483,1200.6733522921784,0.0068966102913426,4.973215229407344,0.0738618957854299,-0.5405276601593445,-34.78677184765736,-0.0984568968569714,-0.4034888304460098,-0.0011840862137807,-5615.3247734317,-152.0316664564755,0.0437587692593095,0.045048028432039,-0.0013774546779837,-0.0057783602669684,-1.8023570337271173,-4876.504631883058,-1.8023570337271173,-950.4592148503356,48.4595200871706,0.7391039204547275,1115.1450210279506,0.3558794530763118,5048.577678906346,0.0,-0.002425711882604,0.0440313874290925,-1563.8034166267323,-5037.745136814515,0.0,0.0040382453164968,0.0554555659489969,-8.181536601662776,49.36756780107177,15.806180917188748
48.96669473739343,46.29622363839688,6.277640742253265,-0.0255183056954389,-0.0486337043207128,1197.3035101333924,0.0069314961078066,4.9677928133743015,0.074550395114002,-0.5436401473424132,-34.44242158727994,-0.0948817852169676,-0.4093183262583698,-0.0011936906874746,-5652.156520044353,-152.21452194240527,0.0442938509049633,0.0455428117414637,-0.0013810989360455,-0.0055445649263209,-1.8109357347292665,-4876.657742400647,-1.8109357347292665,-938.204363668336,48.548190281286736,0.7304001122309909,1112.0044889796047,0.3555817132545484,5048.617132843655,0.0,-0.0023850752440484,0.0455955922928574,-1558.8778464876036,-5082.129804545549,0.0,0.00408346254527,0.0559241949420288,-8.220923665662031,49.40063778904141,15.814077301093544
48.995154375769296,46.309360906808166,6.277882920845144,-0.0251642315552671,-0.04888692104253,1195.049977833464,0.0069717894587459,4.962339419894363,0.0752346008016635,-0.5467251817599439,-34.11397931932406,-0.0911695650958277,-0.4149578563988212,-0.0012035045916554,-5688.9446977455245,-152.4217388680686,0.0448342604632674,0.0460426503656461,-0.0013853569117317,-0.0053023863344419,-1.8193333436670565,-4876.811131893639,-1.8193333436670565,-925.9040404424774,48.63806700934634,0.7227462139556772,1109.412917635597,0.3552699311093183,5048.655809041986,0.0,-0.0023440290723108,0.047189937480946,-1553.9048502039032,-5126.967557082799,0.0,0.0041204689404622,0.0563909366455692,-8.260446787013455,49.43360654946032,15.821874432255305
49.023261374557976,46.32224844392387,6.278133180920915,-0.0248342034583747,-0.0491367280299106,1193.9998908781413,0.0070166577950311,4.956855344101241,0.0759143768602914,-0.5497789571473025,-33.8062972863208,-0.087324875383428,-0.4204396959500748,-0.0012134171984578,-5725.159561035144,-152.6279789006979,0.045379033456303,0.046546757572921,-0.001390486342962,-0.0050521262586712,-1.82754902078658,-4876.964796361681,-1.82754902078658,-913.4168485361118,48.72808374139886,0.7163562856982735,1107.5495711524743,0.3549394430729959,5048.693701966652,0.0,-0.0023026716055239,0.0487903861559656,-1548.985088524617,-5172.205905787587,0.0,0.0041463944939563,0.0568552360752973,-8.299878674098,49.46645081184669,15.829582912696056
49.05102374583325,46.33490451616688,6.278391264286112,-0.0245312231988768,-0.0493833788178817,1193.9987936952712,0.0070658078919684,4.951340931971068,0.0765899882897041,-0.5527951611921863,-33.51091950308724,-0.0833515966445935,-0.4257156726808512,-0.0012236361361336,-5760.86475900385,-152.83805004301007,0.0459271511043723,0.0470543379505174,-0.0013971755508077,-0.0047940428934737,-1.8355819445269768,-4877.11873184121,-1.8355819445269768,-901.1473836490018,48.81721781664442,0.7109945554980551,1106.2114516885508,0.3545875477137045,5048.730806137148,0.0,-0.0022611270264081,0.0503738030070579,-1544.1127123768624,-5217.786987422225,0.0,0.0041589166229399,0.0573190801510815,-8.339286359269604,49.49916525555113,15.837213535325862
49.07847698441972,46.3473724704781,6.27865675616534,-0.0242589108969249,-0.0496271700233952,1194.7425698932589,0.0071193442759937,4.945796584560642,0.0772606951286479,-0.555770146761846,-33.23986307273022,-0.0792561198690978,-0.4308390804909532,-0.0012339027229058,-5796.280162693486,-153.05996975439555,0.0464775811700759,0.0475645676326827,-0.001405362987587,-0.0045285510142463,-1.843431311602574,-4877.272934393963,-1.843431311602574,-888.9646273707366,48.90460764263043,0.7064907896079472,1105.439506949616,0.3542166376941437,5048.76711611085,0.0,-0.0022195383521331,0.051920724045569,-1539.2494111625713,-5262.98967160675,0.0,0.0041564201162205,0.0577809072609565,-8.378023747004395,49.53175964494709,15.84477479153304
49.10564128637965,46.35967501452929,6.2789300120149,-0.0240000102888957,-0.0498683345128399,1195.9275031025527,0.0071742854122567,4.940222709616312,0.0779290214314403,-0.558704281013263,-32.98195510556286,-0.0750326048832485,-0.4358637342886979,-0.0012440072032905,-5829.7959044555855,-153.25359400396553,0.047031297139098,0.0480785991838145,-0.0014148517116135,-0.0042552951646859,-1.8510963370831923,-4877.427400078254,-1.8510963370831923,-877.17914826574,48.98978919977499,0.7025876840073542,1104.9263244906097,0.3538300240232334,5048.80262652754,0.0,-0.0021780655095748,0.0534210538163651,-1534.3303764678385,-5306.452245591802,0.0,0.0041373175346249,0.058245389049404,-8.415079856451008,49.564093187766325,15.852273554831466
49.13247319838656,46.37183178878964,6.279211452518698,-0.0237408351510312,-0.0501069079886607,1197.0659033014272,0.007231237371614,4.934619738818076,0.0785985339126494,-0.5615933696744357,-32.71632766604,-0.0706741002532487,-0.4406169638282123,-0.0012543631966652,-5862.657378028167,-153.4233098906788,0.0475889675758673,0.0485968673608285,-0.0014252706040271,-0.003973854660888,-1.858576254472678,-4877.582124897876,-1.858576254472678,-865.7067329639638,49.07256318049938,0.6987628791042759,1104.4483149295422,0.3534359834655787,5048.837332205469,0.0,-0.0021368714640401,0.0548703505541943,-1529.3486758741851,-5349.672972352543,0.0,0.004102555198763,0.0587181231851727,-8.451746722682573,49.59621684537784,15.859712426204435
49.15898124054166,46.38382441174916,6.27950058824761,-0.0234889523170344,-0.0503429197878902,1197.567393319273,0.0072861256822667,4.928988133448598,0.0792666926079144,-0.5644356313512046,-32.46184475636697,-0.066188174069543,-0.4451187677903195,-0.0012647519139759,-5895.527766690389,-153.58792728437658,0.0481497034374622,0.0491182982045837,-0.001437067134575,-0.0036847189319762,-1.8658703157855248,-4877.737104780354,-1.8658703157855248,-854.691496450888,49.15335800083773,0.6944632145602923,1103.7992574423322,0.35304583235235,5048.871228027954,0.0,-0.0020960996348651,0.056277746596703,-1524.3933998336067,-5393.0731464841165,0.0,0.0040547518983024,0.0591936027721902,-8.48882836277896,49.62793500378038,15.867089078685948
49.18514622669117,46.39566001261731,6.279796701853843,-0.0232561287200871,-0.0505765091817531,1196.7553076910854,0.0073382984711588,4.923328369407802,0.0799307979080628,-0.5672298475083202,-32.19209176092338,-0.06158602293857,-0.4494015841091217,-0.0012751248034175,-5928.359953896413,-153.73366656616125,0.0487122481454338,0.0496416221494666,-0.0014496684709774,-0.0033886053257434,-1.8729777916216848,-4877.892335540964,-1.8729777916216848,-844.0136574648377,49.23315756745269,0.689019603590345,1102.4986517754544,0.3526749829615697,5048.90430885256,0.0,-0.0020558568836564,0.0576648025783352,-1519.4570693118037,-5436.669395047231,0.0,0.0039985281925371,0.0596673049772438,-8.526126850111638,49.65918217935937,15.874394763370692
49.21094056709399,46.40731712726184,6.280099190491681,-0.023050560222746,-0.0508079146943702,1193.7962076837312,0.0073832361669716,4.917640924232408,0.0805890436779846,-0.5699768503979407,-31.92307609493386,-0.0568771033970658,-0.4534633141766893,-0.0012851623544944,-5961.034075467775,-153.85670409221862,0.0492758159632656,0.05016603341143,-0.0014624984595167,-0.0030861166879048,-1.8798979712394872,-4878.047812817879,-1.8798979712394872,-833.5235389925367,49.31376777311756,0.6817962248014671,1100.3379262879373,0.3523401414988273,5048.936569500672,0.0,-0.0020161931427054,0.0590712930925211,-1514.510309309378,-5480.408650563551,0.0,0.0039403686112975,0.0601368541193862,-8.563470145187559,49.68968125767197,15.881614608676866
49.236297495628094,46.41876220316242,6.2804075714519785,-0.0228772244292929,-0.051037440081141,1187.526396430242,0.0074177919117417,4.911926258518179,0.0812401833440983,-0.5726790397959742,-31.62085586307994,-0.0520690510813826,-0.457304153200624,-0.0012947363427281,-5993.4690850322,-153.93108070041487,0.0498400550120018,0.0506910933305794,-0.0014744882406501,-0.002777735727608,-1.886630162626742,-4878.203531997803,-1.886630162626742,-823.0263333018177,49.397922186152414,0.6716443926921392,1096.5503369107164,0.3520627917334256,5048.968004764501,0.0,-0.001977081121176,0.0605576038919176,-1509.5010473618452,-5524.043521338616,0.0,0.0038891795796598,0.0606010567177252,-8.600193861010366,49.71919856463325,15.888725123636156
