sideslipRL,sideslipFL,slip,y,roll,longslipRL,pitchrate,yaw,FxRR,longslipFR,RR,rollrate,FyRR,slip1,ay,brake,sideslipRR,FL,FyFR,gas,ax,longslipRR,FxRL,pitch,steeringangel,vx,signal,signal,x,vy,yawrate,FxFL,longslipFL,az,FyFL,FyRL,sideslipFR,FxFR,FR,RL
0.0019622214498522,0.0024057556888642,-2.330601688028577e-08,-4867.231473721331,-5.231466405078543e-07,0.0016258980247916,2.5932585389451e-05,-0.029262002158724,270.3216934249442,-0.0004744714984667,92.70479860788316,1.3760410311047665e-07,163.22540701484726,6.28318528387357,1.914390638262862e-06,0.0,-0.0019622674666594,92.5102756759667,194.9077023122344,0.2015783384046601,0.0288675809284942,0.0016259224387364,270.3207414843705,-0.0014538334273138,0.0,30.635507130563504,-1.8341154304102436,0.0,5084.053912523806,-6.889693086113656e-07,5.598075918755826e-08,-76.83691179046782,-0.0004744717328355,-4.137725362364553e-05,-194.9067201927036,-163.22344512394704,-0.0024057913931724,-76.83611695075523,92.51027599739628,92.70479630528222
0.0019622287311953,0.0024057599106572,-2.324062102398025e-08,-4867.240437067724,-5.217726637480613e-07,0.0016255377124692,2.58621940974385e-05,-0.029262001599889,270.2610050931931,-0.0004744642906833,92.70563775515345,1.372289218571642e-07,163.2255118445666,6.283185283938965,1.9084603541758605e-06,0.0,-0.0019622746165957,92.51114710480924,194.90856912978364,0.2015587795050473,0.028788960599104,0.0016255620564242,270.2600557244449,-0.0014535744887882,0.0,30.63579546395333,-2.1781472752871336,0.0,5084.360138353145,-6.870431128224029e-07,5.580399900273496e-08,-76.83595162610582,-0.000474464524492,-4.126384156270238e-05,-194.9075902718025,-163.22355586405365,-0.0024057955104774,-76.83515894877624,92.51114742525502,92.70563545924462
0.0019622359928349,0.0024057641214238,-2.3175400410831033e-08,-4867.2494004981545,-5.204024336067451e-07,0.0016251783784864,2.5792014759215896e-05,-0.029262001042819,270.200481892732,-0.0004744571025596,92.70647461604491,1.368546830386265e-07,163.22561639733158,6.283185284004186,1.9025453902559152e-06,0.0,-0.001962281747182,92.5120161603154,194.9094336410368,0.2015392738799015,0.0287105541584974,0.0016252026526647,270.19953508871106,-0.0014533162530072,0.0,30.636083012069413,-2.470212790045601,0.0,5084.666367060157,-6.851220175054654e-07,5.562771552367777e-08,-76.83499408066317,-0.0004744573358096,-4.1150275627534736e-05,-194.9084580359993,-163.22366631140292,-0.002405799617038,-76.8342035596577,92.51201647978,92.70647232680794
0.0019622432348263,0.0024057683211488,-2.3110354637899517e-08,-4867.258364012398,-5.190359405781517e-07,0.0016248200202623,2.572204419072668e-05,-0.0292620004875091,270.14012338762194,-0.0004744499340423,92.70730919679475,1.364814067135095e-07,163.22572067438816,6.283185284069232,1.8966493541427323e-06,0.0,-0.0019622888584722,92.51288284894524,194.91029584932596,0.2015198213842383,0.0286323610441259,0.0016248442248762,270.13917914138403,-0.0014530587178686,0.0,30.636369777048216,-2.70326080856063,0.0,5084.972598637006,-6.832060110300852e-07,5.545190813990929e-08,-76.83403914727276,-0.0004744501667362,-4.1036537625687247e-05,-194.90932348864368,-163.22377646730783,-0.0024058037128376,-76.83325077668607,92.51288316743144,92.70730691420948
0.0019622504572223,0.0024057725098131,-2.304548323708257e-08,-4867.267327610223,-5.176731751324162e-07,0.0016244626350554,2.565227922116528e-05,-0.0292619999339548,270.07992911187006,-0.000474442785079,92.70814150360818,1.3610907207710566e-07,163.22582467683165,6.283185284134103,1.8907668011307956e-06,0.0,-0.0019622959505185,92.51374717714154,194.9111557575689,0.2015004218735436,0.0285543806484517,0.0016244867703161,270.0789874164625,-0.0014528018813023,0.0,30.63665576102035,-2.8716404926397283,0.0,5085.278833075877,-6.81295080257813e-07,5.5276576362984994e-08,-76.83308681903576,-0.0004744430172173,-4.092258166385316e-05,-194.91018663265265,-163.22388633289202,-0.0024058077978575,-76.83230059303658,92.51374749465178,92.70813922765448
0.0019622576600746,0.0024057766873975,-2.2980785812819685e-08,-4867.276291291406,-5.163141277454262e-07,0.0016241062203388,2.55827166300394e-05,-0.0292619993821511,270.01989863409915,-0.0004744356556156,92.70897154269257,1.3573769783884516e-07,163.22592840556595,6.2831852841988,1.8848996750440609e-06,0.0,-0.0019623030233716,92.5146091513292,194.91201336836045,0.2014810752036871,0.0284766124138004,0.0016241302864571,270.01895948241304,-0.00145254574127,0.0,30.636940966110597,-2.971240598011684,0.0,5085.585070368972,-6.793892137850985e-07,5.510171963238037e-08,-76.83213708888763,-0.0004744358871989,-4.080839765047618e-05,-194.91104747069596,-163.22399590910993,-0.0024058118720762,-76.83135300171374,92.51460946786617,92.70896927335032
0.0019622648434335,0.0024057808538792,-2.2916261969613883e-08,-4867.285255055716,-5.149587888695434e-07,0.0016237507734344,2.5513353228886663e-05,-0.0292619988320934,269.9600315044586,-0.0004744285455969,92.70979932022436,1.353672806905438e-07,163.22603186135336,6.2831852842633245,1.8790468515775265e-06,0.0,-0.0019623100770807,92.515468777916,194.91286868401536,0.2014617812308483,0.0283990557569407,0.0016237747706206,269.9590948896617,-0.0014522902957654,0.0,30.637225394438044,-2.9995922736122997,0.0,5085.89131050852,-6.77488400811498e-07,5.49273376154273e-08,-76.83118994997908,-0.0004744287766283,-4.0693966890344704e-05,-194.91190600506093,-163.2241051967588,-0.0024058159354718,-76.8304079955188,92.51546909348228,92.70979705747366
0.001962272007348,0.0024057850092364,-2.2851911297536515e-08,-4867.294218902927,-5.136071488055757e-07,0.0016233962917127,2.544418584071188e-05,-0.0292619982837769,269.90032727900126,-0.0004744214549732,92.7106248423671,1.349978465216938e-07,163.22613504478716,6.283185284327675,1.8732133910949504e-06,0.0,-0.0019623171116935,92.51632606329214,194.91372170652767,0.2014425398115546,0.0283217101069967,0.0016234202201752,269.8993931941895,-0.0014520355428142,0.0,30.63750904811603,-2.955932770322036,0.0,5086.197553486768,-6.755926294882008e-07,5.475342944880237e-08,-76.83024539507888,-0.0004744216854508,-4.05793018388262e-05,-194.91276223785803,-163.224214196505,-0.0024058199880192,-76.82946556788785,92.51632637789022,92.71062258618802
0.0019622791518656,0.0024057891534453,-2.2787733513552e-08,-4867.303182832815,-5.12259197639562e-07,0.0016230427725374,2.537521137886381e-05,-0.0292619977371969,269.84078551152953,-0.0004744143836877,92.71144811526628,1.3462939080234242e-07,163.22623795631253,6.283185284391853,1.8673929421236157e-06,0.0,-0.0019623241272565,92.51718101383038,194.9145724376659,0.201423350802852,0.0282445748814161,0.0016230666324857,269.83985394968784,-0.0014517814804732,0.0,30.63779192925212,-2.841228362108278,0.0,5086.503799295985,-6.73701892348459e-07,5.4579994060800814e-08,-76.82930341732947,-0.0004744146136149,-4.046437621941431e-05,-194.9136161709769,-163.22432290888142,-0.0024058240296941,-76.82852571138265,92.51718132746298,92.71144586563904
0.0019622862770322,0.0024057932864837,-2.272372818248933e-08,-4867.312146845154,-5.109149257107592e-07,0.0016226902133304,2.530642685956574e-05,-0.0292619971923486,269.781405762021,-0.0004744073316886,92.71226914505516,1.342619015639969e-07,163.22634059628024,6.283185284455858,1.8615864414124133e-06,0.0,-0.0019623311238152,92.51803363588584,194.9154208793003,0.2014042140622724,0.0281676495120421,0.0016227140049727,269.7804767162897,-0.0014515281068298,0.0,30.63807403994808,-2.6581557555248185,0.0,5086.810047928463,-6.718161770078923e-07,5.4407030552061904e-08,-76.82836400916936,-0.000474407561066,-4.034919835166886e-05,-194.9144678061692,-163.2244313342091,-0.0024058280604748,-76.82758841871402,92.5180339485555,92.71226690195994
0.001962293382893,0.0024057974083283,-2.2659894941714007e-08,-4867.321110939719,-5.095743233440689e-07,0.0016223386115085,2.5237829368594373e-05,-0.0292619966492274,269.7221875929898,-0.0004744002989235,92.71308793784932,1.338953852829765e-07,163.22644296489597,6.283185284519691,1.8557988234577971e-06,0.0,-0.0019623381014141,92.51888393579638,194.9162670330429,0.2013851294474883,0.0280909334364786,0.001622362335051,269.721261056489,-0.0014512754200005,0.0,30.63835538230003,-2.411042259580811,0.0,5087.116299376508,-6.699354730189026e-07,5.4234538425685084e-08,-76.8274271637639,-0.0004744005277513,-4.023379735906063e-05,-194.91531714507724,-163.22453947272012,-0.0024058320803371,-76.82665368310923,92.5188842475056,92.7130857012664
0.0019623004694929,0.0024058015189583,-2.2596233446770417e-08,-4867.330075116287,-5.082373806429252e-07,0.0016219879644879,2.5169416083424014e-05,-0.0292619961078286,269.6631305666402,-0.0004743932853394,92.713904499747,1.3352986925674398e-07,163.2265450622337,6.283185284583353,1.8500227809510032e-06,0.0,-0.0019623450600962,92.51973191988252,194.9171109003684,0.2013660968165914,0.0280144260824026,0.0016220116201387,269.662206532508,-0.0014510234181308,0.0,30.638635958398456,-2.105765983241355,0.0,5087.422553632454,-6.680597713410359e-07,5.4062516190712185e-08,-76.82649287397221,-0.0004743935136201,-4.011816020621962e-05,-194.91616418932165,-163.2246473245817,-0.0024058360892574,-76.82572149729059,92.51973223063402,92.71390226965684
0.0019623075368749,0.0024058056183525,-2.2532743364133622e-08,-4867.339039374634,-5.069040876526736e-07,0.0016216382696234,2.510118435721413e-05,-0.0292619955681473,269.60423423931866,-0.0004743862908811,92.7147188368234,1.331653346178671e-07,163.22664688828922,6.283185284646843,1.8442635263758595e-06,0.0,-0.0019623519999043,92.52057759444786,194.91795248284836,0.2013471160280566,0.0279381268806297,0.0016216618575879,269.6033127006691,-0.0014507720993932,0.0,30.63891577032815,-1.749618298244842,0.0,5087.728810688653,-6.661890622584025e-07,5.389096328280008e-08,-76.82556113234372,-0.0004743865186158,-4.000232170749381e-05,-194.9170089404272,-163.22475488983238,-0.0024058400872159,-76.82479185373197,92.52057790424423,92.71471661320642
0.0019623145850814,0.002405809706494,-2.246942430236152e-08,-4867.348003714537,-5.055744346714078e-07,0.0016212895244435,2.5033131689992284e-05,-0.0292619950301791,269.5454981807167,-0.0004743793154968,92.71553095515202,1.3280178175649264e-07,163.22674844299306,6.283185284710162,1.8385190115521864e-06,0.0,-0.0019623589208804,92.5214209657781,194.91879178219617,0.2013281869410154,0.0278620352738021,0.0016213130449272,269.5445791307456,-0.001450521461986,0.0,30.639194820168147,-1.351131726913409,0.0,5088.03507053748,-6.64323335283928e-07,5.371987880914753e-08,-76.82463193136488,-0.000474379542686,-3.988630317653241e-05,-194.9178514000586,-163.2248621683571,-0.0024058440741945,-76.82386474531674,92.5214212746218,92.71552873798868
0.0019623216141554,0.0024058137833657,-2.2406275960660512e-08,-4867.356968135776,-5.042484116681226e-07,0.0016209417263081,2.4965255671128568e-05,-0.0292619944939191,269.48692195708304,-0.0004743723591376,92.71634086077395,1.3243923989132605e-07,163.2268497261479,6.28318528477331,1.8327922165367057e-06,0.0,-0.0019623658230654,92.52226204014204,194.91962879994304,0.2013093094144028,0.0277861507017822,0.0016209651795154,269.4860053890475,-0.001450271504132,0.0,30.63947310999205,-0.9198772655996812,0.0,5088.341333171326,-6.624625821067976e-07,5.354926135437665e-08,-76.82370526454498,-0.0004743725857814,-3.977013630827529e-05,-194.9186915699338,-163.22496916008365,-0.0024058480501741,-76.82294016530143,92.52226234803564,92.71633865004496
0.0019623286241384,0.0024058178489547,-2.234329800930693e-08,-4867.3659326381285,-5.02926008526835e-07,0.0016205948726835,2.489755411445442e-05,-0.0292619939593627,269.42850512982386,-0.0004743654217461,92.71714855972252,1.3207770588902557e-07,163.22695073752098,6.283185284836288,1.827078175651964e-06,0.0,-0.0019623727065,92.52310082379164,194.9204635378453,0.2012904833080194,0.0277104725952974,0.0016206182588185,269.42759103689593,-0.0014500222240769,0.0,30.63975064186773,-0.466235913309758,0.0,5088.647598582609,-6.606067930322393e-07,5.337910948106834e-08,-76.82278112383256,-0.0004743656478467,-3.9653835363477246e-05,-194.91952945180876,-163.2250758648252,-0.0024058520151406,-76.82201810578778,92.52310113073769,92.71714635540856
0.0019623356150713,0.0024058219032503,-2.2280490111388574e-08,-4867.374897221371,-5.016072152537859e-07,0.0016202489610091,2.483002500863812e-05,-0.0292619934265052,269.370247265965,-0.0004743585032722,92.71795405801096,1.3171717372570766e-07,163.22705147684024,6.283185284899096,1.8213798930883092e-06,0.0,-0.001962379571225,92.52393732296096,194.9212959978992,0.2012717084820008,0.0276350003968028,0.0016202722802745,269.36933564138303,-0.0014497736200873,0.0,30.6400274178574,-0.0011498228832085,0.0,5088.953866763764,-6.587559594394678e-07,5.3209421750466376e-08,-76.82185950222086,-0.0004743587288295,-3.953744393273231e-05,-194.92036504769948,-163.22518228230473,-0.0024058559690835,-76.82109855967163,92.52393762896196,92.71795186009275
0.0019623425869953,0.0024058259462443,-2.221785192280476e-08,-4867.383861885287,-5.002920217698198e-07,0.0016199039887241,2.476266650126604e-05,-0.0292619928953421,269.31214793567483,-0.0004743516036614,92.7187573616354,1.3135764406368265e-07,163.2271519437786,6.283185284961735,1.8156951558064136e-06,0.0,-0.0019623864172803,92.52477154386736,194.92212618221987,0.2012529847966496,0.0275597335487254,0.0016199272413231,269.3112387726952,-0.0014495256904491,0.0,30.64030344001777,0.4641409874928561,0.0,5089.260137707243,-6.569100714840158e-07,5.3040196831834145e-08,-76.82094039244119,-0.0004743518286787,-3.942098679984212e-05,-194.9211983597092,-163.22528841224727,-0.0024058599119943,-76.82018151952182,92.52477184892604,92.7187551700938
0.001962349539951,0.002405829977932,-2.2155383088643022e-08,-4867.392826629655,-4.98980418054071e-07,0.0016195599532652,2.4695476942321964e-05,-0.0292619923658687,269.25420670219,-0.0004743447228622,92.71955847657432,1.309991090491049e-07,163.2272521379985,6.283185285024203,1.810029689726934e-06,0.0,-0.0019623932447062,92.52560349271111,194.9229540931436,0.2012343121127894,0.0274846714920452,0.001619583139398,269.2532999942395,-0.0014492784334654,0.0,30.640578710399936,0.9183700451856078,0.0,5089.566411405525,-6.550691191651312e-07,5.2871433700717455e-08,-76.8200237870891,-0.0004743449473405,-3.9304523498774496e-05,-194.92202939014263,-163.22539425431995,-0.0024058638438676,-76.81926697822706,92.52560379683004,92.71955629139023
0.001962356473979,0.0024058339983131,-2.2093083232309385e-08,-4867.401791454256,-4.976723942612766e-07,0.0016192168522365,2.462845485851381e-05,-0.0292619918380805,269.196423149314,-0.0004743378608248,92.72035740880432,1.3064157780304905e-07,163.2273520591404,6.283185285086503,1.804377565737298e-06,0.0,-0.0019624000535426,92.52643317567517,194.9237797332624,0.2012156902917349,0.0274098136836972,0.0016192399721067,269.1955188894252,-0.001449031847455,0.0,30.64085323104937,1.350517410745446,0.0,5089.872687851109,-6.532330922478278e-07,5.270313111668933e-08,-76.81910967889529,-0.0004743380847648,-3.918807451753037e-05,-194.922858141614,-163.2254998081579,-0.0024058677647024,-76.81835492849227,92.5264334788568,92.7203552299586
0.0019623633891206,0.0024058380073893,-2.2030952017125043e-08,-4867.410756358871,-4.963679403108093e-07,0.0016188746829289,2.4561598951139165e-05,-0.0292619913119727,269.1387968354427,-0.0004743310174979,92.72115416425602,1.3028503529394018e-07,163.22745170681992,6.283185285148634,1.7987369364259244e-06,0.0,-0.0019624068438295,92.52726059892606,194.92460310525905,0.2011971191947189,0.0273351595507057,0.0016188977367358,269.13789501705577,-0.0014487859307505,0.0,30.641127004006208,1.7500776256865271,0.0,5090.178967036511,-6.514019811695957e-07,5.253528710580859e-08,-76.81819806067999,-0.0004743312408986,-3.9071663345236026e-05,-194.92368461692556,-163.2256050734613,-0.0024058716744983,-76.81744536336075,92.52726090117278,92.72115199172978
0.0019623702854176,0.0024058420051663,-2.196898915719437e-08,-4867.419721343285,-4.950670459345475e-07,0.001618533443075,2.449490803176885e-05,-0.0292619907875408,269.08132736376564,-0.0004743241928274,92.72194874888376,1.2992955632437474e-07,163.22755108064152,6.283185285210597,1.7931147784854755e-06,0.0,-0.0019624136156065,92.5280857686131,194.9254242121574,0.2011785986836829,0.0272607085858433,0.001618556431019,269.0804279801035,-0.0014485406816968,0.0,30.641400031304972,2.1073160932953585,0.0,5090.485248954268,-6.495757785833771e-07,5.2367900454262913e-08,-76.81728892549667,-0.0004743244156934,-3.895536443973142e-05,-194.92450881915252,-163.2257100499438,-0.0024058755732605,-76.81653827519185,92.52808606992772,92.72194658265816
0.00196237716291,0.0024058459916539,-2.1907194286965648e-08,-4867.4286864072765,-4.937697008793534e-07,0.0016181931298686,2.442838124453751e-05,-0.0292619902647803,269.024014262792,-0.000474317386761,92.72274116857464,1.295750695149353e-07,163.2276501802893,6.283185285272392,1.7875054425409598e-06,0.0,-0.0019624203689143,92.5289086908693,194.92624305732852,0.2011601286209728,0.0271864601777455,0.0016182160521485,269.02311730736903,-0.0014482960986489,0.0,30.641672314974645,2.4135076139620995,0.0,5090.791533596938,-6.477544733007356e-07,5.2200969320713705e-08,-76.81638226523378,-0.0004743176090911,-3.8839193532394834e-05,-194.92533075160244,-163.22581473727175,-0.0024058794609985,-76.81563365679133,92.52890899125411,92.7227390086308
