az,x,ax,signal,FyFR,RR,slip,sideslipFR,FxRR,FyFL,FR,longslipFR,ay,FyRL,longslipRR,sideslipRR,pitchrate,slip1,signal,FyRR,longslipFL,yawrate,FxFR,sideslipFL,FL,RL,y,steeringangel,vy,FxRL,rollrate,vx,sideslipRL,gas,yaw,FxFL,pitch,roll,longslipRL,brake
-1.7909287711883537,5379.608305929929,1.456270989149436,0.0,2216.2940007748207,149.49594445899402,0.1349236796687294,-0.0612412781522051,2298.5173234894933,3685.143456875502,61.335105226206295,-0.0025584619234641,-0.3616620333090017,-5611.8199417585,1.4693501530197954,0.1958350965847667,-0.1100846186291105,0.1349236796687294,2.136683452032885,-442.2377344672329,-0.0001231063879371,-0.6072977253610764,-128.30506893621975,-0.0572195265439618,64.31625010918914,67.76051884732343,-4868.624274335209,2.136683452032885,2.7939601713187714,1476.697382111195,0.5309643567440154,20.694751831287206,0.1893973634277027,0.9569506554090974,-0.2641431606767354,-14.167702015321186,0.0026923566338308,-0.0396780246960926,0.0530241351757979,0.0
-1.636859461115138,5379.815474966624,1.3406166663661896,0.0,2971.169589575968,148.1569015250519,0.1406095795254043,-0.0767301764051365,2400.15495308631,3972.300166884026,61.49213418233256,-0.0029770835486464,0.5047418731901003,-5277.08109896704,1.4457421238955015,0.1983749285867124,-0.1139842924108087,0.1406095795254043,2.519321704201105,-472.3190759677185,0.0001291296391874,-0.5444579971176201,-132.80023438851714,-0.0747183487220163,64.18721077000392,68.01894662814267,-4868.651208127977,2.519321704201105,2.9168329191647238,1527.3538724983166,0.5941612521929867,20.692455733992123,0.1927343944315439,0.9551993714063968,-0.2698729713018513,3.118911375566204,0.0015687351333165,-0.0340159166021162,0.0591343244439771,0.0
-1.5030651315218002,5380.022789583157,1.318488648868997,0.0,3634.058755277186,146.57425899765428,0.1460062180876696,-0.0929284640330559,2641.280265937022,3924.781200171238,61.638938922066274,-0.0033675622161836,1.1145229614423935,-4904.074970154833,1.4156096487976324,0.2001485419400065,-0.1165341543837579,0.1460062180876696,2.8956629641464184,-521.2984876060297,0.0006079351916098,-0.4796359997943664,-134.19252863412348,-0.0947958167254881,64.03624933761151,68.30909907665672,-4868.678127021774,2.8956629641464184,3.0333558979410915,1560.0570687007246,0.6490841959147905,20.69053203200745,0.1954418185369493,0.9540598121539544,-0.2749619087268689,19.44145390211787,0.0004139614188779,-0.027763573906213,0.0658863754260137,0.0
-1.3827685065508408,5380.230264090321,1.3909935567787646,0.0,4151.785872666368,144.486595689489,0.1509842026965301,-0.1104098790750935,2990.3256685582496,3684.8443083952566,61.76848274767811,-0.003681616676542,1.5087637778700589,-4515.994511624984,1.375882584513171,0.2010500328660522,-0.1181525847945832,0.1509842026965301,3.2647665747132746,-590.8949575672754,0.0014027015700219,-0.4144876700424288,-131.70739958498717,-0.1175495409783354,63.864190994363874,68.67351061532224,-4868.704972757454,3.2647665747132746,3.1408265931745007,1592.3272983505865,0.6917836764001108,20.690204384503968,0.1973943632194915,0.9510086293498726,-0.2793996753146034,35.21270850735603,-0.0007609396059843,-0.0210265303539102,0.0738518939769319,0.0
-1.2610215467466444,5380.437916455362,1.525079557666968,0.0,4542.210093078458,141.74582698179773,0.1554545475503515,-0.1293308811042937,3388.786888384854,3354.399109156881,61.87686250506279,-0.0038376885225369,1.7516100976696265,-4138.662378948625,1.3249393505572162,0.2010137652602074,-0.1190530559006464,0.1554545475503515,3.62570996910112,-670.6900003847793,0.0025809114915567,-0.3501500084698266,-127.70601324887252,-0.1426184139667389,63.67057272632795,69.1275782814445,-4868.7317097147925,3.62570996910112,3.2374031623537016,1629.8309983565543,0.7196711975138148,20.692443695693207,0.1985117860630476,0.9454870833136134,-0.2831896881299147,51.08116247520931,-0.0019479603056154,-0.013942367974909,0.0832159683492756,0.0
-1.1413270847770571,5380.645766953596,1.7167526891001668,0.0,4784.597054842065,138.28025735981467,0.1593679064343833,-0.1495350203254077,3826.510517198739,3031.547760768088,61.958732103614096,-0.0038212687800499,1.8948779060564829,-3777.531355836378,1.261936842137588,0.200018430996527,-0.119279653150517,0.1593679064343833,3.977590976799261,-755.6435090261938,0.0042217108629417,-0.287231239525143,-118.53794226039496,-0.1695166275562181,63.45600145778391,69.67282816729562,-4868.758318263589,3.977590976799261,3.322091114119428,1673.7069229043184,0.7314696741025452,20.6979431961337,0.1987574008178819,0.9377328121210078,-0.2863438022340315,66.04051706056154,-0.0031403021388798,-0.0066671728704705,0.0939844683365028,0.0
-1.000426759668125,5380.85383844872,1.9537855725894089,0.0,4938.739905485591,134.02779460997715,0.1626874896927264,-0.1709430861918779,4287.292685668008,2701.8492669410907,62.00698197778405,-0.0036532825606537,1.9500081899588948,-3441.083063216879,1.185915891108952,0.1980678062898006,-0.1188779652575956,0.1626874896927264,4.319530078544939,-841.7050450262251,0.0064572721963985,-0.2261629689887006,-105.62085431463235,-0.1980806018722293,63.22186887202679,70.30736948126523,-4868.784790636269,4.319530078544939,3.3942102957457827,1724.9469717030895,0.7265121015290867,20.707393986876777,0.1981108660165366,0.927795034988256,-0.2888787017137983,80.23329680426865,-0.0043313935107176,0.0006339646005223,0.1061154112251081,0.0
-0.8428634173420646,5381.062155758466,2.176513715260454,0.0,5096.354048509255,128.9792767778178,0.1654267627235954,-0.1930209543809819,4741.43369698483,2481.45689872718,62.01822603023122,-0.0034140355169873,2.055584069022365,-3137.977420256323,1.096769320902323,0.1952133137378112,-0.1177610750353875,0.1654267627235954,4.650672604661842,-921.8234411418158,0.0093584037213484,-0.1665114631300545,-91.9181114482606,-0.227796576437346,62.96917865251145,71.01864448430229,-4868.811125936557,4.650672604661842,3.454130160227664,1784.6486514400676,0.7059688732032747,20.72097925143526,0.1965869859133125,0.9165362015669044,-0.2908113174010602,93.12384777319228,-0.0055146721553443,0.0077982655043672,0.1194245476352541,0.0
-0.6609839626567189,5381.270743611819,2.4096401512647696,0.0,5235.460228766912,123.15824421237302,0.1675956816836014,-0.2154513155013061,5182.065304546037,2243.5553086071177,61.993946501988624,-0.0031005190273929,2.1237091438430413,-2868.55935536612,0.9950062591180208,0.1915184765420189,-0.1159116863179967,0.1675956816836014,4.9701908712907485,-993.7072881962456,0.0130405963030089,-0.1080844490286166,-78.59674749418127,-0.2583584286505807,62.70074108184584,71.78860223077682,-4868.837321681275,4.9701908712907485,3.5021571399519726,1850.0946446444816,0.6710532470647466,20.73873963722825,0.1942084113586608,0.9045254702442144,-0.2921540410547263,104.21186851475478,-0.0066826854858212,0.0146773544645253,0.1336365736100851,0.0
-0.4566161410468673,5381.479625906506,2.60609443858745,0.0,5443.60253373866,116.60525375837996,0.1691946879763745,-0.2378209618635673,5585.274992014041,2025.674990182964,61.93517533315373,-0.0027682581268474,2.1620581335261027,-2627.761445051525,0.8815125134032934,0.1870333946853215,-0.1133904270049808,0.1691946879763745,5.277286249166791,-1133.0941000315054,0.0175780985885902,-0.050558950594404,-66.14239122744422,-0.2894754670527406,62.41844131623487,72.60232730978355,-4868.863377956211,5.277286249166791,3.5384148633631494,1918.11172099212,0.6230918871884831,20.76062436938487,0.1909883845871601,0.8921155219797849,-0.2929180977363813,113.75650694195284,-0.0078284727749146,0.0211342713578824,0.148519561084769,0.0
-0.2403211672973109,5381.688822838981,2.7579310502194527,0.0,5669.23271053653,109.41276391755024,0.170220262941321,-0.2598039321995271,5930.977997078007,1846.7372011997415,61.84536412648669,-0.0024606462445455,2.1817503590833702,-2413.597051828609,0.7580646016313849,0.1817645151743698,-0.1102006898301144,0.170220262941321,5.571191159777296,-1341.9719252711664,0.0230274774820705,0.0067826424821814,-55.85042106141745,-0.3208871221367921,62.12331083246208,73.44298331113193,-4868.889295774568,5.571191159777296,3.5629112415338158,1989.308809771097,0.5635352010586197,20.78624771350072,0.1869096585746215,0.8800266055541015,-0.293108370174642,122.9801063457695,-0.0089453957721153,0.0270465993564658,0.1638431114773936,0.0
0.0022289196845129,5381.898349261167,2.86664677782687,0.0,5880.982900454179,101.7317665787448,0.170656688963894,-0.2815116373935502,6196.932357021257,1706.6340396573803,61.72808206643769,-0.0021109416663961,2.150322026671203,-2230.089101077223,0.6273515636102401,0.1757308280557562,-0.1061768986766195,0.170656688963894,5.851170993908791,-1617.7077339274392,0.0295274442475508,0.0643984983160532,-46.059401867012696,-0.3527557030583097,61.81348473782904,74.30451057362198,-4868.915077993339,5.851170993908791,3.575392513250752,2074.647175842429,0.4941128053429626,20.8152127699884,0.1819437554065761,0.8685663468406951,-0.2927240432236592,132.83797296627847,-0.0100260423265647,0.032307567341259,0.1794739195980516,0.0
0.2334436607248326,5382.108214059133,2.9196407399186097,0.0,6062.618269630645,93.7506895018341,0.1704717640931406,-0.3030499219411149,6348.880814342394,1609.0706473642,61.58428223506665,-0.0016814661565929,2.0313837046693024,-2085.0096884527943,0.4926205013136835,0.1689269027763011,-0.1012166575557543,0.1704717640931406,6.116525947786307,-1994.4911597827283,0.0372063268488658,0.1227069896463252,-35.66102034545218,-0.3852058032323198,61.48502369934685,75.13452602792114,-4868.940731271185,6.116525947786307,3.575238715555619,2184.3449641844054,0.4161801976020372,20.847096195280272,0.1760711179374065,0.8579053191748496,-0.291760129943485,144.80947888905266,-0.011061311657285,0.0368266985323139,0.1946161380703685,0.0
0.429926905212738,5382.318417757187,2.862922474359125,0.0,6205.326913511694,85.75931034468617,0.1696172116225354,-0.3244410058944101,6299.5160054502,1554.6911193966266,61.413834728799664,-0.0011552988190838,1.7795323545800883,-1974.2178652430216,0.3586831890455008,0.1613026296677246,-0.0952929123951305,0.1696172116225354,6.366592772219642,-2533.097637635767,0.0460435249311805,0.1821745375203451,-24.37534125865009,-0.4180267190635607,61.13139863666756,75.854693325638,-4868.966268439835,6.366592772219642,3.56140530065039,2314.465257887796,0.33049934348035,20.8811325278222,0.1692504214024631,0.848705365557583,-0.29020716049201,159.77538903958998,-0.0120416418218289,0.0405236180418124,0.2081343873232739,0.0
0.6075554901334946,5382.528946517338,2.595671033176039,0.0,6305.554008824242,78.21601073356705,0.1680226536305233,-0.3456309729411281,5909.284731342663,1542.1714166064382,61.21648082406083,-0.0005144880445227,1.3445491511120693,-1885.9877533698063,0.2329248578332547,0.1527406397698237,-0.0885142073910705,0.1680226536305233,6.60074643037984,-3345.7499716530224,0.055715105468094,0.243410407189204,-12.196014311802134,-0.4504375430244925,60.74499621528214,76.37166094606759,-4868.991710750189,6.60074643037984,3.5322333585027463,2449.480552619068,0.2367841005507358,20.915900505986688,0.161388788817359,0.842361135763557,-0.2880503308087512,178.08377689560496,-0.0129580910120135,0.0433200253047026,0.2187413384301948,0.0
0.7385000378022109,5382.739760826814,1.95989078098916,0.0,6363.355308280176,71.95473917743301,0.1655919120475388,-0.3665958861312669,4914.539783957218,1575.714759761414,60.99130916313759,0.0003320796641505,0.6497276557686957,-1818.7272723972133,0.1284914996881643,0.1430858285818705,-0.0806668725898436,0.1655919120475388,6.81840166006625,-4549.779626728696,0.0658627651738711,0.3070252547531287,1.7771071516881938,-0.481731706688366,60.31694780276058,76.54993098363285,-4869.017090730667,6.81840166006625,3.485269697350617,2586.414817861473,0.134359653887663,20.948577549520014,0.1522987894022104,0.8418595326538344,-0.2852685482840288,201.1242832851672,-0.013800859906255,0.0451320876376662,0.224396850706795,0.0
0.8233451589685408,5382.950779439835,0.9515091201530552,0.0,6368.108351380825,68.1554818217889,0.1622157398225806,-0.381208584521777,3326.449071793288,1687.0838179861562,60.73893122725846,-0.0009222701313036,-0.1139130505072074,-1775.3905134795284,0.0636907920321483,0.1321603499712887,-0.0716699618904771,0.1622157398225806,7.019014436557556,-6004.203907164345,0.0704173243166105,0.3736264616656866,-0.4744814053933224,-0.5019302074617731,59.83104282965829,76.18501808715614,-4869.042453737675,7.019014436557556,3.417565906140617,2711.205513782263,0.022943241727559,20.974996394297943,0.1418101183498191,0.8508566623044048,-0.2818344652302486,228.3722384225049,-0.0145593430297587,0.0458692459445437,0.2221367181283449,0.0
0.8848611020330575,5383.161890670039,0.2926311448844956,0.0,6291.466952703396,67.00665441643375,0.1579161131358002,-0.3844074900682842,2270.9182165264306,1848.4770696677529,60.565192623508615,-0.004860473455454,-0.4786698799080167,-1768.82733924544,0.0407185618128492,0.1202155825748549,-0.0607709610173939,0.1579161131358002,7.202083332389415,-6749.334353006127,0.0640846735882525,0.4422176278979292,-62.828934819319386,-0.5031577737524613,59.30926625111801,75.18577659118132,-4869.067847014197,7.202083332389415,3.329570749833877,2826.657791107256,-0.0926742482386681,20.9943577071689,0.130037685210309,0.8652471446822316,-0.2777218429873932,230.9217516579291,-0.0152178551323875,0.0454629531049364,0.2102354082836522,0.0
0.856112056638549,5383.37301995892,0.183148095823685,0.0,6128.683855895178,66.97882209523875,0.1528206488619908,-0.3886586735495818,2024.228139427388,2040.8668060517937,60.49428120571975,-0.006447343151303,-0.5735386587746678,-1812.1448809461556,0.0350337177182937,0.1077326270050898,-0.0477682391653754,0.1528206488619908,7.367150770662893,-6870.758062990321,0.0579108564152625,0.5115377837432593,-91.26089828507736,-0.5044652378619088,58.78001244149277,73.7048531996361,-4869.093297039872,7.367150770662893,3.2249248139626423,2949.350862564552,-0.204455087337091,21.011742255590832,0.1173696869550915,0.8732128170424229,-0.2729187572970826,229.70049208298988,-0.0157557040034422,0.0439158393111079,0.1904700073571422,0.0
0.7357135739651448,5383.584148498988,0.2651101280418434,0.0,5889.316257345294,67.09684430828237,0.1469844782500711,-0.3939860541512418,2015.3723446626536,2219.603140366509,60.46465724867159,-0.0068886138813618,-0.631644717573006,-1928.6142551416665,0.0317070610493157,0.0948255986095198,-0.033511912209081,0.1469844782500711,7.51380416874766,-6739.774816727289,0.0518626088852044,0.5809666482058615,-95.80359104388631,-0.5058787534807202,58.25427492341226,71.86516758464644,-4869.118815572028,7.51380416874766,3.1053057295000257,3085.2546080958546,-0.3067746769994119,21.030722745047008,0.1040616398163454,0.8726220337297531,-0.2674213856828976,220.7856009505274,-0.016155501242329,0.041298971207246,0.1644367081542898,0.0
0.7142570922255101,5383.795280434783,0.3649375933192775,0.0,5619.7479237692805,67.17556040746639,0.1404172047596559,-0.4001824862793505,2035.7042922761184,2394.925603561283,60.44344162389941,-0.0068711795900846,-0.6628998334410579,-2177.87179437668,0.0280891847191196,0.0815438947689239,-0.0190770751464571,0.1404172047596559,7.641676969524113,-6379.044456167168,0.0462037338697311,0.6499916807868658,-90.79821976915204,-0.5075898158946063,57.74335459687854,69.70752261696023,-4869.14441213199,7.641676969524113,2.970903447479653,3222.186913002944,-0.3961299188348129,21.05213113550841,0.0902667947362195,0.8673030566615787,-0.2612315353844634,209.8698636290193,-0.0164113570622203,0.037728274349469,0.1326529470005061,0.0
0.7539495845184714,5384.006424649375,0.4382843675758811,0.0,5358.338773424964,67.23194403225249,0.1331395865422337,-0.4069797208011535,2056.743330830004,2572.337059790809,60.41830944661066,-0.0066747719579433,-0.7399510208104605,-2630.4929578019346,0.0241123137328605,0.0680513707351652,-0.0040709090742489,0.1331395865422337,7.750449557585125,-5843.34498908334,0.0409544074437153,0.7184313274247572,-83.03296191369763,-0.5095850981227478,57.24786061200322,67.2902225273446,-4869.170094063475,7.750449557585125,2.821979839817192,3305.92420474643,-0.4716069847432347,21.075642590523437,0.0760514234801861,0.8606677752484926,-0.2543549960857588,198.93265308331883,-0.0165202309869827,0.0333403398888899,0.0960458574540389,0.0
0.8219446202952685,5384.217586707905,0.4201681254932957,0.0,5108.8629453823805,67.2481330156284,0.1251472286082844,-0.414158925822658,2062.2775499792274,2770.634018317493,60.385918011620674,-0.0064231922434406,-0.7815764847387814,-3274.363494807401,0.0195290322780045,0.0543063231933442,0.0117470899085827,0.1251472286082844,7.839850058108334,-5137.893429543878,0.0360560519010289,0.786943040521283,-74.86630018205535,-0.5117506438809892,56.765368534204896,64.7992822411658,-4869.195868019271,7.839850058108334,2.658174345432041,3276.722033301364,-0.5324978204374472,21.100363622484704,0.0613729538815424,0.8549789537167006,-0.246794004539301,188.2166728630119,-0.0164746568787312,0.0282767203083503,0.0577179431347092,0.0
0.907608884264676,5384.428762854175,0.0514996246412612,0.0,4868.783395263736,67.26888727002033,0.1164889661399023,-0.421523671249458,2018.768754006325,2988.2909296817425,60.34620123114874,-0.0061206759236329,-0.5006048600495263,-3762.276683317902,0.0152295793934453,0.0403775884250003,0.0286058030808124,0.1164889661399023,7.909655016401213,-4189.575460487215,0.0314911072773942,0.8553477821008504,-66.85089657685,-0.5139654151055411,56.29491976681453,62.60514936549583,-4869.22173622158,7.909655016401213,2.4801209206557,2750.4984238447405,-0.5762098539197144,21.124335692459617,0.0463400041822061,0.852833760986561,-0.2385478966389544,176.85665764355343,-0.0162655058381911,0.0226948602326305,0.0238525581919962,0.0
