FyFR,sideslipRR,FxFR,yaw,pitchrate,FxRL,az,pitch,sideslipFR,vy,FxRR,yawrate,sideslipRL,roll,longslipFL,longslipRL,FR,FL,FyFL,FyRL,signal,sideslipFL,brake,ay,slip1,RL,longslipRR,gas,FxFL,x,longslipFR,vx,slip,rollrate,RR,ax,signal,steeringangel,y,FyRR
194.94062039683067,-0.0019487586542722,-81.13103303538097,-0.0337034700894669,0.0004433840172901,401.7006247759918,-0.0005900714713977,-0.0019824320960367,-0.0024052427775693,-1.994865570729597e-05,401.7242633351054,4.442342944515928e-05,0.0019400371971355,-1.3122189194374543e-05,-0.0005007449424994,0.0023837798222707,59.062419948469184,59.0619636837388,-194.23016237513195,-163.53961501224308,0.0,0.002395657233662,0.0,0.0008750902482322,6.283184216798371,59.23312047557022,0.0023845915493221,0.1914478228697854,-81.15783613953829,4683.313167622704,-0.0005007546278784,19.55963372325394,-1.0903812153987936e-06,3.3047091970444075e-06,59.23338132429562,0.313274259926497,-0.8026137678412644,0.0,-4854.939027861901,164.22874820942772
194.95556444687543,-0.0019488976621432,-81.11552245275368,-0.0337030255077733,0.0004416383857798,400.6712699945485,-0.0005881569614704,-0.0019780078695444,-0.0024053103170128,-1.9887765538266115e-05,400.6948648310811,4.448686368089712e-05,0.001940165318835,-1.3090028206556264e-05,-0.0005006251347481,0.0023777820621565,59.07187224978912,59.07141539937867,-194.24365404497468,-163.54242842870528,0.0,0.0023957089181121,0.0,0.000876575012636,6.283184220132856,59.24223586559631,0.0023785905450528,0.1912473726531582,-81.14228444082762,4683.508670458195,-0.0005006348172948,19.56276080778392,-1.0870467299168618e-06,3.145933180590064e-06,59.24249710984926,0.3119795025519877,-1.2015561389536182,0.0,-4854.945619647124,164.2325718302637
194.9704256067655,-0.0019490358082276,-81.1000768460004,-0.0337025802818731,0.00043990748804,399.6461288901892,-0.0005861856681826,-0.0019736010172303,-0.0024053773065679,-1.982645822129569e-05,399.669683147504,4.455207718678545e-05,0.0019402932744368,-1.3059363066988805e-05,-0.0005005058356209,0.0023718082816971,59.08128548297529,59.08082803566752,-194.25714909815537,-163.54526168355795,0.0,0.0023957610108589,0.0,0.0008779601155791,6.283184223481648,59.25131340674077,0.002372613599126,0.191047752508503,-81.12679940782475,4683.704204476982,-0.0005005155123677,19.565874967457063,-1.0836979384754816e-06,3.003986854958092e-06,59.25157503442982,0.3106900362453031,-1.5928114051210909,0.0,-4854.952212396003,164.23634977464494
194.9852065297676,-0.0019491731450969,-81.08469625781541,-0.0337021343945019,0.0004381900036764,398.6251846006878,-0.0005841426942083,-0.0019692113990437,-0.0024054437669343,-1.9766011591165118e-05,398.6487007015723,4.461897246206058e-05,0.001940421032851,-1.3030021956543872e-05,-0.000500387039586,0.0023658583921036,59.0906598096452,59.09020175421023,-194.2706429753808,-163.5481121240952,0.0,0.0023958134577642,0.0,0.0008792554993204,6.283184226779905,59.26035325720172,0.0023666606067575,0.1908489590433242,-81.11138056241245,4683.899769550197,-0.0005003967137938,19.568976255098278,-1.0803996804594414e-06,2.8794458412600163e-06,59.26061525342569,0.3094058394648847,-1.9737601734691024,0.0,-4854.958806104043,164.240086840098
194.9999099839784,-0.0019493097271889,-81.06938048796445,-0.0337016878294085,0.0004364846474699,397.6084203112896,-0.0005820148009865,-0.0019648388879527,-0.0024055097230707,-1.9707574357670565e-05,397.6319000107249,4.4687445456129e-05,0.0019405485583441,-1.3001829404318166e-05,-0.0005002687436501,0.0023599323044728,59.09999539059018,59.09953671598369,-194.2841307849349,-163.5509766527462,0.0,0.0023958661990985,0.0,0.0008804723310854,6.283184229969441,59.26935557434133,0.002360731464194,0.1906509888766785,-81.09602762450336,4684.095365549492,-0.0005002784196998,19.572064723317872,-1.0772101454312445e-06,2.7725135857793755e-06,59.269617922060576,0.3081268908296658,-2.3418421639584723,0.0,-4854.965400766771,164.24378802541915
195.01453877746903,-0.0019494456094347,-81.05412920539186,-0.0337012405714263,0.000434790178817,396.5958192708156,-0.0005797904644427,-0.0019604833695393,-0.0024055752025985,-1.9652161288156016e-05,396.6192637032724,4.475738462327421e-05,0.0019406758119393,-1.297460981102064e-05,-0.0005001509465838,0.0023540299299272,59.10929238583015,59.10883308126514,-194.29760741248364,-163.5538518555476,0.0,0.0023959191715423,0.0,0.0008816222941031,6.283184232998948,59.278320514711965,0.0023548260688826,0.1904538386395317,-81.08074039995971,4684.290992347052,-0.0005001606264106,19.57514042451308,-1.0741806387508025e-06,2.6830581206672103e-06,59.27858319535833,0.3068531691296443,-2.6945736253656256,0.0,-4854.971996379744,164.24745839762738
195.0290956905284,-0.0019495808460261,-81.03894208243219,-0.0337007926065451,0.0004331054098766,395.5873647783848,-0.0005774599469849,-0.0019561447415077,-0.0024056402345846,-1.9600650413786223e-05,395.6107745057338,4.482867099853509e-05,0.0019408027527092,-1.2948190561040506e-05,-0.000500033648193,0.0023481511795879,59.11855095462236,59.11809100961185,-194.31106762325055,-163.55673411933364,0.0,0.002395972309784,0.0,0.0008827172234188,6.283184235824136,59.28724823407234,0.0023489443194737,0.1902575049743788,-81.06551865149648,4684.48664981558,-0.0005000433291921,19.57820341086967,-1.071355450888178e-06,2.6106519467877133e-06,59.28751122809767,0.3055846533084188,-3.0295643528992366,0.0,-4854.978592938539,164.2511029737391
195.043583416461,-0.0019497154893377,-81.02381892854166,-0.0337003439219781,0.0004314292125158,394.5830402097366,-0.0005750152557429,-0.0019518229131174,-0.0024057048481927,-1.955378223998634e-05,394.60641527516697,4.490117911170158e-05,0.0019409293389432,-1.2922404726955674e-05,-0.0004999168479233,0.0023422959647051,59.12777125541687,59.12731065989699,-194.3245061549353,-163.55961973659606,0.0,0.0023960255482372,0.0,0.0008837689683682,6.283184238407757,59.29613888741228,0.0023430861159659,0.1900619845353718,-81.05036196763739,4684.682337828297,-0.00049992652367,19.58125373436354,-1.0687718290607458e-06,2.554613227619961e-06,59.29640217477682,0.3043213224802246,-3.344534189734556,0.0,-4854.985190438762,164.25472661809852
195.05800452682632,-0.0019498495889986,-81.00875971438576,-0.0336998945062184,0.000429760524186,393.5828289832011,-0.0005724502062867,-0.0019475178045527,-0.0024057690706985,-1.951216093866794e-05,393.6061689789735,4.4974778517510536e-05,0.0019410555291906,-1.2897093374046236e-05,-0.0004998005430546,0.0023364641965032,59.13695344579007,59.136492190371854,-194.3379177852506,-163.56250499734105,0.0,0.0023960788233742,0.0,0.0008847895198105,6.283184240719536,59.30499262895959,0.0023372513596829,0.1898672739882237,-81.0352697412839,4684.878056258947,-0.0004998102076305,19.5842914467622,-1.0664600498807577e-06,2.514047395341253e-06,59.30525618956699,0.3030631559045045,-3.637328897116908,0.0,-4854.991788876032,164.25833395564285
195.07236150253115,-0.0019499831910879,-80.99376435526436,-0.0336994443490831,0.0004280983526092,392.5867145772893,-0.0005697603417072,-0.0019432293462406,-0.0024058329240914,-1.9476257558188103e-05,392.6100187176924,4.504933557784427e-05,0.0019411812832014,-1.2872107476723117e-05,-0.0004996847278259,0.002330655786105,59.146097682440725,59.14563575866889,-194.35129733241183,-163.56538626706194,0.0,0.0023961320774479,0.0,0.0008857883626318,6.283184242735992,59.313809612192905,0.0023314399534054,0.189673370010119,-81.02024139125987,4685.073804981787,-0.0004996943819153,19.58731659962635,-1.0644435942080434e-06,2.487888727856738e-06,59.31407342627597,0.3018101329906518,-3.9059352808615655,0.0,-4854.998388245997,164.2619293017028
195.08665658545485,-0.0019501163380037,-80.97883310718731,-0.0336989934417426,0.0004264417795495,391.5946805248951,-0.0005669429323085,-0.0019389574781262,-0.0024058964265648,-1.9446414472981333e-05,391.61794768076646,4.512471351562885e-05,0.0019413065622117,-1.2847309519844802e-05,-0.0004995693921686,0.0023248706447865,59.15520412147209,59.154741521519966,-194.36463983393847,-163.56826004275518,0.0,0.0023961852573105,0.0,0.0008867729753266,6.283184244440204,59.32258998985259,0.0023256518012077,0.1894802692901913,-81.00527596742177,4685.269583871587,-0.0004995790516808,19.590329244311032,-1.0627393826950116e-06,2.474910525123859e-06,59.32285403831332,0.3005622332701724,-4.148495466052592,0.0,-4855.004988544321,164.26551661601627
195.10089421209543,-0.0019502490704793,-80.96396363784645,-0.033698541776752,0.0004247899634333,390.606710476156,-0.0005639969157491,-0.0019347021489171,-0.0024059596629897,-1.942284130450143e-05,390.62993917292505,4.520077919303478e-05,0.0019414313270994,-1.2822575597170796e-05,-0.0004994545577164,0.002319108683736,59.164272918858806,59.16380963429378,-194.3779381408424,-163.5711228564038,0.0,0.0023962382442214,0.0,0.0008877615691214,6.283184245822003,59.33133391386198,0.0023198868089498,0.189287968529134,-80.9903750881805,4685.465392803634,-0.0004994641904419,19.59332943196721,-1.0613575832813211e-06,2.4736922135968725e-06,59.33159817875821,0.2993194364421206,-4.363320216495809,0.0,-4855.011589766688,164.26909961129454
195.1150754474345,-0.0019503814180172,-80.94915750859678,-0.0336980893478089,0.0004231421411081,389.6227879768476,-0.0005609227974503,-0.0019304633153063,-0.0024060225819718,-1.940562180973917e-05,389.6459767649815,4.527742465492555e-05,0.0019415555481313,-1.279779474592996e-05,-0.0004993401988836,0.0023133698138389,59.17330422704622,59.17284025440768,-194.3911885135155,-163.573971709556,0.0,0.0023962910570452,0.0,0.0008887566467187,6.283184246877598,59.34004153558966,0.0023141448841244,0.1890964644391452,-80.97553645490315,4685.66123165372,-0.0004993498189397,19.596317213543035,-1.0603019887405089e-06,2.4830329623474903e-06,59.34030600005036,0.2980817223208952,-4.5489012009931855,0.0,-4855.018191908797,164.27268133258818
195.1291986982005,-0.0019505134062719,-80.9344138103025,-0.0336976361498899,0.0004214976288017,388.6428967888296,-0.0005577225945815,-0.0019262409411824,-0.0024060851838975,-1.939477611216667e-05,388.6660439701178,4.535450617982738e-05,0.0019416791977708,-1.277286863036282e-05,-0.0004992263212285,0.0023076539468339,59.18229820056847,59.18183353571432,-194.40438993277075,-163.57680404879596,0.0,0.0023963436644279,0.0,0.0008897611015895,6.283184247606452,59.34871300573246,0.0023084259347611,0.1889057537443234,-80.96076022475981,4685.857100298145,-0.0004992359268215,19.599292639785105,-1.0595731342141794e-06,2.50159377857187e-06,59.34897765408535,0.2968490708330961,-4.703922114744287,0.0,-4855.024794966364,164.2762641970358
195.14326605045227,-0.0019506450586501,-80.91973222276458,-0.0336971821794622,0.0004198558221524,387.6670207458872,-0.0005543997540634,-0.0019220349968345,-0.0024061475131729,-1.939024189618037e-05,387.6901244658133,4.543187509887924e-05,0.0019418022492749,-1.2747712981597303e-05,-0.0004991129245378,0.0023019609947722,59.191254992781765,59.1907896317814,-194.41753778309217,-163.57961744511434,0.0,0.0023963959927653,0.0,0.0008907827126124,6.283184248012213,59.35734847427683,0.0023027298704174,0.1887158331803853,-80.94604595380243,4686.052998613718,-0.0004991225095691,19.6022557612397,-1.059167373735704e-06,2.5279267939642425e-06,59.357613292258186,0.2956214620633307,-4.827268571115316,0.0,-4855.031398935122,164.27985033068703
195.1572803502715,-0.0019507763943668,-80.90511251856056,-0.0336967274343789,0.0004182161956799,386.6951437072096,-0.0005509590027861,-0.0019178454581609,-0.0024062096045064,-1.9391851883219183e-05,386.7182020120268,4.550940189749312e-05,0.0019419246788361,-1.272225807335974e-05,-0.0004990000062264,0.0022962908695429,59.200174756103856,59.19970869566711,-194.43062679484908,-163.5824096696137,0.0,0.0023964479801036,0.0,0.0008918303554844,6.283184248103827,59.36594809048498,0.0022970566017253,0.1885266994949827,-80.93139309371993,4686.248926477752,-0.0004990095650683,19.6052066282539,-1.0590757593674056e-06,2.5605782503154166e-06,59.36621306540079,0.2943988761612559,-4.918036686606009,0.0,-4855.038003810819,164.28344150991532
195.171243647274,-0.0019509074276536,-80.8905544575421,-0.0336962719136761,0.0004165783014632,385.7272496106833,-0.000547406270573,-0.0019136723058865,-0.0024062714742566,-1.9399345961708285e-05,385.7502605170923,4.5586976710624e-05,0.001942046466573,-1.2696448481075746e-05,-0.0004988875608065,0.0022906434832803,59.20905764209031,59.20859087985668,-194.4436526211925,-163.58517879253452,0.0,0.0023964995849442,0.0,0.0008929092030402,6.283184247894923,59.3745120029325,0.0022914060408683,0.1883383494476509,-80.91680110398414,4686.444883768059,-0.0004988970941798,19.608145290976704,-1.0592846636124712e-06,2.598140507545856e-06,59.37477712377839,0.2931812934165457,-4.975540290046038,0.0,-4855.044609589217,164.28703908003067
195.18532827086963,-0.0019510378911482,-80.8755187656858,-0.0336958156148473,0.0004149417671429,384.76331158972647,-0.0005437485028367,-0.001909515524798,-0.0024063394750281,-1.941265920419052e-05,384.7862948412046,4.56657323860128e-05,0.0019421678733274,-1.267019463568478e-05,-0.0004987823538982,0.0022850186158354,59.217903654011145,59.21743648382783,-194.4564407782784,-163.58792988841603,0.0,0.0023965444337009,0.0,0.0008963438638645,6.283184247387943,59.38304036154669,0.0022857782335664,0.188150779810474,-80.9028089220368,4686.640870362954,-0.0004987783299613,19.61107179935961,-1.0597916431386234e-06,2.6620922344733884e-06,59.38330561499999,0.2919686939497157,-4.999316695816534,0.0,-4855.051216266091,164.29063726976457
195.1975729171508,-0.0019511632939166,-80.86086089204875,-0.0336953584955072,0.0004133062920575,383.80321930978783,-0.0005399932945398,-0.0019053751030078,-0.0024063501674668,-1.9443715747160003e-05,383.8263835464502,4.574794649037668e-05,0.0019422933827185,-1.264219081153977e-05,-0.0004986678833731,0.0022794157760746,59.22671138939925,59.22624721247224,-194.47095176852267,-163.59087028604554,0.0,0.0023966459490243,0.0,0.0008945951582928,6.283184245974909,59.391533436868535,0.0022801734982406,0.1879639873729265,-80.88855964379768,4686.836886141249,-0.0004986697629505,19.613986203155108,-1.0612046772147229e-06,2.954938245865137e-06,59.39179856475952,0.290761058779365,-4.989130990166473,0.0,-4855.057823837276,164.29402801922706
195.2056106999127,-0.0019512846267778,-80.84709570488882,-0.0336949007346326,0.0004116716496744,382.8471341365882,-0.0005361502541529,-0.0019012510312345,-0.0024063278799628,-1.953652854445605e-05,382.8703335123674,4.579098232407177e-05,0.0019424219963574,-1.2610401343114664e-05,-0.0004985544397827,0.0022738363023293,59.23548368861275,59.23502052350776,-194.48955112128024,-163.59415210156266,0.0,0.0023967797745908,0.0,0.0008859819660414,6.283184241459322,59.399991459618825,0.0022745903232861,0.1877779689067635,-80.87353736878669,4687.03293098224,-0.0004985611022648,19.616888551935578,-1.0657202639958585e-06,3.3598493877605857e-06,59.40025603721656,0.2895583697240327,-4.944978789417273,0.0,-4855.064432298931,164.2970584312704
195.2153180257941,-0.0019514071611465,-80.83311625000816,-0.0336944428173338,0.0004100376879337,381.8950207600845,-0.0005322292997989,-0.001897143302043,-0.0024063592106336,-1.9695078446306238e-05,381.9181482816879,4.578712992286513e-05,0.0019425484349261,-1.257494996898655e-05,-0.0004984416403255,0.0022682796465508,59.24422039866335,59.24375686818798,-194.5063579587834,-163.59744956436668,0.0,0.0023968592937849,0.0,0.0008801161480037,6.283184233647488,59.40841444214488,0.0022690290846559,0.1875927212020862,-80.85884863120766,4687.229004765703,-0.0004984527251368,19.61977889508381,-1.0735320985407864e-06,3.675988951928041e-06,59.40867831356985,0.2883606074887602,-4.86708743896416,0.0,-4855.071041647592,164.300053267612
195.2286169683164,-0.0019515326256268,-80.8189759934737,-0.0336939850597299,0.000408404316178,380.9468534333811,-0.0005282400538004,-0.0018930519091718,-0.0024064353331,-1.987099224207515e-05,380.9698221255472,4.576640090965905e-05,0.0019426709616886,-1.2537118643310598e-05,-0.0004983307391699,0.0022627455001874,59.2529213976509,59.25245666579083,-194.51944818766057,-163.60052044806736,0.0,0.0023968933250424,0.0,0.0008799152725059,6.283184224973657,59.416802433278406,0.0022634899210003,0.1874082410834963,-80.84443955543684,4687.42510737192,-0.0004983433746028,19.62265728178219,-1.0822059295846296e-06,3.848908686948304e-06,59.4170656372041,0.2871677513946581,-4.755915632421115,0.0,-4855.077651879611,164.30325366524664
195.24425445834197,-0.0019516607729115,-80.80479856778534,-0.0336935274654727,0.0004067714969305,380.00259506395935,-0.0005241924159237,-0.0018889768469696,-0.0024065308770169,-2.0020801346517983e-05,380.025361086764,4.575673717890178e-05,0.00194278981586,-1.249829150377271e-05,-0.0004982209463695,0.0022572335466237,59.26158657268345,59.2611203253028,-194.5300744299343,-163.60331541332425,0.0,0.002396907231109,0.0,0.0008836955115485,6.283184217622484,59.42515550341911,0.0022579729817633,0.1872245254062266,-80.83018560772751,4687.621238681672,-0.0004982338363195,19.62552376100794,-1.0895571019763588e-06,3.892597977856272e-06,59.42541822861553,0.2859797812698411,-4.612151440951331,0.0,-4855.084262990893,164.30670789922695
