yawrate,vx,FyRL,slip,sideslipRL,brake,rollrate,pitchrate,vy,FyRR,x,signal,longslipFL,y,signal,slip1,longslipRR,pitch,FxFR,longslipRL,ay,FxRL,FyFL,sideslipRR,FR,steeringangel,FyFR,roll,sideslipFR,FxRR,yaw,ax,longslipFR,az,RL,gas,FL,FxFL,sideslipFL,RR
-2.509817728369141,4.133225194834638,-6744.797600262201,1.179883880443332,1.1553917687707336,0.0,0.0116518445179123,-0.0119095214244198,9.939421059209312,-402.0275452221734,5378.564901938752,0.0,0.1288409785284423,-4822.572779492204,-7.077885169448771,1.179883880443332,30.359651255891297,0.005213516813789,658.8353925697807,0.4998649990726395,-9.477859551710129,1486.0025847389734,-6902.813568969471,1.4238988348662047,0.6333379586090805,-7.077885169448771,-1860.3498066681375,-0.0592026767991395,1.2158462338438,65.39041532982702,-0.1461033950237896,-1.801723004951332,1.0885340929716345,-0.4049801307993105,27.52132682115743,3.203796341001913,6.332739783146757,210.636974508815,1.3595677336675691,192.7537037630221
-2.510136812031554,3.865367454361804,-6744.370556292426,1.2032417743399768,1.1718722676964026,0.0,0.0123602948382214,-0.0113076912766608,9.945292937795822,-409.93751786918216,5378.619965771364,0.0,0.1179375532763853,-4822.480647678406,-7.040244446572638,1.2032417743399768,27.758502261280817,0.0050976875476974,701.0452184871104,0.523761620357923,-9.474037795942287,1487.947171728388,-6903.738134958403,1.443077512400191,-0.7499933057593761,-7.040244446572638,-1839.8540188041125,-0.0590820853303678,1.1779402508113177,58.34203547226562,-0.1712035566979229,-1.793307597694182,0.9037403400389228,-0.4151806033504395,26.731846687468828,3.2241243441086107,5.680843252891828,172.31074309329625,1.3827054549346252,195.20998639824757
-2.5102251948147623,3.5973178893357804,-6743.939139380019,1.2268077988128885,1.1884222220828469,0.0,0.0128447802067746,-0.010615940319549,9.944570520343454,-416.8895094331467,5378.674693552649,0.0,0.112699931517495,-4822.389419526597,-7.001899705118685,1.2268077988128885,23.958018088503167,0.0049883194376432,672.7827186163655,0.5497386579361955,-9.453903229754337,1489.9122500857711,-6904.488013121067,1.4622723011413934,-2.0833807082779385,-7.001899705118685,-1840.9619909019443,-0.058955617775823,1.1392598632738389,50.90930175220063,-0.1963055595638599,-1.823418134596254,0.7525914195804243,-0.4237470305991488,25.93647263152062,3.2446304009115443,5.099247391817519,142.45248146964877,1.4064276537125664,197.6790055318828
-2.510171595404524,3.329021710874371,-6743.501529974658,1.2506098862440829,1.2050611367195556,0.0,0.0130661427575224,-0.009803031939376,9.9373063722,-422.72971286736697,5378.729060370754,0.0,0.1082967587324619,-4822.299084237359,-6.962854779529131,1.2506098862440829,20.012038393389247,0.0048865308578219,631.65419893089,0.578114710276867,-9.43529532489502,1491.9039192255386,-6905.048797533558,1.4815092452100034,-3.343210632297314,-6.962854779529131,-1852.6702972123735,-0.0588257212980693,1.0998128542895815,43.11561331609575,-0.2214076081240213,-1.861827534568845,0.6302223254694824,-0.4343257868870352,25.13509393517269,3.265311951636823,4.573046982886087,117.47233995815216,1.4308120822632304,200.16149264215125
-2.5100508242884905,3.0606569993189225,-6743.067317174911,1.274652866417485,1.2217948033235069,0.0,0.0129483518018115,-0.0089017097079419,9.92346115850744,-427.16656887045,5378.783040709859,0.0,0.0989735199566843,-4822.209630088239,-6.92311357426397,1.274652866417485,15.921625817299208,0.0047934271885951,586.2637103198616,0.6092239427694299,-9.421546654191342,1493.8567060396956,-6905.485208895513,1.5007945168230774,-4.517488335548602,-6.92311357426397,-1865.2549964224045,-0.058695358031268,1.0636924350423405,34.993305884768,-0.246508665460283,-1.887549134180441,0.5285203650934519,-0.4505898996879063,24.327645760359864,3.2857677476595004,4.096742828393903,93.03751699750345,1.4530569207630148,202.65812266342897
-2.5099322706487994,2.792513429550349,-6742.6570412048295,1.2989313742530906,1.238618231709572,0.0,0.0124324716347779,-0.0079684696983886,9.90299700623744,-429.908326600413,5378.836610203114,0.0,0.0877284151724253,-4822.121045319756,-6.882680063410638,1.2989313742530906,11.68983904908293,0.0047095167464386,539.1401074392443,0.6434306907034094,-9.409283938803652,1495.6540076738002,-6905.816788286858,1.5201259146733128,-5.5963799439812485,-6.882680063410638,-1876.1265441327985,-0.0585683880100447,1.0284027482713618,26.6110347661132,-0.2716085140562034,-1.9084224672838932,0.4453248904920621,-0.4662595562461074,23.51425399929185,3.305642565484881,3.669612112405832,69.5870135458965,1.4749111306944471,205.16945507606408
-2.509834602519459,2.5247888199830952,-6742.293892975351,1.3234494027273485,1.2555272185386046,0.0,0.011526803122845,-0.0070113298923744,9.875921184452164,-430.7509751068935,5378.889745444249,0.0,0.0740205428485431,-4822.033317774218,-6.841558290286498,1.3234494027273485,7.31899061549707,0.0046350864426383,497.1798359992308,0.6812063853257613,-9.397845569700582,1497.1873106913465,-6906.05109629949,1.539505452399626,-6.584643477544671,-6.841558290286498,-1886.9112796524707,-0.0584487349273417,0.9926611907557508,18.066052733902715,-0.2967072721283726,-1.925497923246012,0.3780773919853077,-0.4826786180308096,22.695245488539925,3.324948521335185,3.2884661933241204,47.984692889910846,1.4973304331087969,207.69586550961188
-2.5097516771690023,2.2577243044048405,-6741.989408139431,1.3482063455003503,1.2725194794680923,0.0,0.0102874500893111,-0.0060741373057626,9.84223188342382,-420.7505286421994,5378.942423735767,0.0,0.0592637807288842,-4821.946434885331,-6.79975236703461,1.3482063455003503,2.8122600503803614,0.0045702023063446,460.43031081169215,0.7232540911000648,-9.39365071604415,1498.4356550143054,-6906.201140148444,1.0346715650958984,-7.493059207679608,-6.79975236703461,-1896.1445020412093,-0.0583400747521011,0.9565128916924778,79.8858203809737,-0.3218052285820723,-1.8922454603305012,0.3234437687822737,-0.506649694027481,21.8723838350168,3.343641866786644,2.9489847492388948,29.179871790242014,1.5203469683167483,210.2258269017932
-2.509532832864373,1.992746103535386,-6741.289348210743,1.3730926066202125,1.289518360520571,0.0,0.0094569665817538,-0.0053925607256114,9.80230102526144,-309.651813484103,5378.994629202388,0.0,0.0402320124902242,-4821.860384306376,-6.757266474212474,1.3730926066202125,1.7989367144928308,0.0045134360463896,428.1600059814632,0.7732773897182932,-9.303213072144752,1502.562086438992,-6906.1606408465495,0.6835895244408781,-8.331557056199191,-6.757266474212474,-1902.821250164468,-0.0582424170523561,0.9202175829934008,308.1066972014974,-0.3469013959444949,-1.7354110303574528,0.2787146300936042,-0.5083014980694022,21.08754990797733,3.3596052654023008,2.6388238095338616,45.46561120202442,1.2057705516791013,212.4043376628601
-2.510206166066995,1.7295781952727844,-6739.942251016441,1.3981426239798496,1.3065297551396278,0.0,0.0081228724253604,-0.0048681986321992,9.755616260298796,-371.5080380070639,5379.046353382914,0.0,0.0143303920370869,-4821.775154938194,-6.714104860373938,1.3981426239798496,6.5195405836859655,0.0044624233403466,400.0987911864909,0.8293965876793228,-9.376880921975786,1509.6952056317682,-6921.193180633238,1.5438826334941678,-9.108805819702456,-6.714104860373938,-1907.118333557648,-0.0581538273726068,0.883484120095997,92.70159767308502,-0.3719990662198987,-1.7317306144463085,0.2419377256513487,-0.528474242757129,20.302813271343503,3.3748839237208856,2.117027858450438,292.88092329815714,0.1740333119743289,214.5696694904192
-2.512184109597008,1.4676599331921576,-6739.216047190364,1.423418663681191,1.323572116439424,0.0,0.0052985203953873,-0.0043951418588314,9.701145141052605,-401.6300332381642,5379.097574821977,0.0,0.0289927009556038,-4821.69074464705,-6.67027184164445,1.423418663681191,11.382654945036077,0.0044162488614472,375.6949718673527,0.8888708478147369,-9.478535070191867,1511.7454503681363,-6931.402813374702,1.5243516570103637,-9.83309881881279,-6.67027184164445,-1908.874685871874,-0.0580885783204702,0.846207570743009,29.504132522675757,-0.3971127478261023,-1.7861497174628775,0.2112166294543909,-0.5412114581694135,19.47473806359327,3.390793209000483,1.1411933531451697,252.24238655318567,0.985504936743582,217.05114424829915
-2.5131367359404946,1.2060112870154491,-6739.101446877013,1.4490745354846108,1.3408116746866152,0.0,0.0030343537449189,-0.0038067789407452,9.640764533934451,-406.2860126601868,5379.148267715291,0.0,0.0448989394419819,-4821.607139758037,-6.625771801289322,1.4490745354846108,16.377137232089915,0.0043754761295428,354.2763150554314,0.9573909979520676,-9.396635109136906,1511.0574867152748,-6915.914610564354,1.504727995043759,-10.511068480607063,-6.625771801289322,-1906.8155918230668,-0.0580484038760216,0.8087192249215712,25.74504903146947,-0.4222405517271697,-1.869022941938831,0.1857401911434182,-0.5553580854405104,18.636711047814977,3.4085756209662623,0.568195685480503,63.28973333163564,1.5228226561620637,219.58190516697888
-2.5136717678802034,0.945494351981588,-6741.817422763782,1.4750428672545088,1.358198215328489,0.0,0.0009766830666402,-0.0032394968920169,9.574232154395093,-399.3542982934472,5379.198407298843,0.0,0.0671772879027556,-4821.524318150708,-6.58060918927554,1.4750428672545088,21.487849480383243,0.0043405876399231,336.0867779242784,1.0382762399078227,-9.375858097059536,1490.2111106821408,-6910.00407367623,1.485044567813329,-11.149025074549948,-6.58060918927554,-1902.0622811921016,-0.058029413542829,0.7709747971895902,31.03332899737348,-0.4473749425617245,-1.8742261752208231,0.1644887416645953,-0.5677650605003455,17.80272975141587,3.425587117750164,0.2215398306361219,33.44064697366595,1.4965371897144746,222.1062562610985
-2.5140852375311398,0.6865592414250837,-6756.8949292796,1.5012970692835872,1.3756950661841971,0.0,-0.0011195112406925,-0.002702123179886,9.501207715968302,-387.2172600963987,5379.247973328055,0.0,0.1020489547284076,-4821.442263469683,-6.534788521826637,1.5012970692835872,26.705782702065623,0.0043111405313617,320.8954071966638,1.1474728526126108,-9.383090136520924,1393.9156752953113,-6907.614920009484,1.4653052203896029,-11.753391282619797,-6.534788521826637,-1896.0189707839168,-0.0580310761406588,0.7329583727944369,37.22808030684776,-0.4725140592744876,-1.898211923246777,0.1464944373160289,-0.5804592389008714,17.075827231503172,3.441464201316216,-0.0126768618319809,54.14738145036312,1.4690490756317718,224.604981952284
-2.5144059061177386,0.4292937614619273,-6776.997519913709,1.527851990591515,1.39331005820103,0.0,-0.0033634853284291,-0.0021692755302678,9.42156258795204,-372.6570858530031,5379.296944549336,0.0,0.1578501655427443,-4821.360960752912,-6.488314380971206,1.527851990591515,32.02454245435905,0.0042870634750958,308.0283923277109,1.3065169778387735,-9.39982506648168,1278.432123517911,-6906.239813867738,1.445497483420326,-12.329602491413848,-6.488314380971206,-1889.0861906011253,-0.0580544766882397,0.6947143909294635,43.00250512225874,-0.4976566992405119,-1.9150067015796957,0.1310126270223323,-0.5924871424490595,16.54605398254384,3.456699108084968,-0.0203967165529095,108.3371850693421,1.4403770153719893,227.0648677284513
-2.514769195254285,0.1739903483666294,-6797.829979446839,1.554702983871447,1.4110363978956424,0.0,-0.0057758309656192,-0.0016644694455695,9.335228635942505,-356.5459856281533,5379.345299857077,0.0,0.2221235459178092,-4821.280395816753,-6.441191414084572,1.554702983871447,37.43608495238131,0.0042681823729863,297.00885664239206,1.5352979416366626,-9.424834654283863,1158.8730850887716,-6904.366714602505,1.4256177933594871,-12.881928081068056,-6.441191414084572,-1881.246544702596,-0.0581012454021949,0.6562227247618083,48.06577301238635,-0.5228026578793232,-1.9156242789983788,0.1175068400590243,-0.6045910090416858,16.22929947108323,3.4711158842386416,-0.0619704372686209,196.63097802246372,1.4102883455605728,229.48180389283095
-2.515316509756648,-0.0790322512547357,-6817.700163651184,1.5818431962845918,1.4288619211657658,0.0,-0.0083200454176105,-0.0012134163240593,9.242176428409127,-339.1845535800884,5379.393019332065,0.0,0.278790653135892,-4821.2005554622365,-6.393424333424171,1.5818431962845918,36.26867306357417,0.0042540669271624,287.3630874360828,1.619631649961644,-9.457259615524844,1037.7678536590038,-6900.786236303506,1.405665841171799,-13.413680125006048,-6.393424333424171,-1872.155558809564,-0.0581729232384836,0.6172722311118759,52.3682081008665,-0.5479531647303012,-1.9022351280733945,0.1055606981140871,-0.6151799450752183,16.127732559405914,3.484585764849296,-0.2903099073374111,312.3558362457293,1.3787666188697263,231.8542419728105
-2.5161143616639507,-0.3295227796253697,-6835.9231346600045,1.6092731311699775,1.4467792047364674,0.0,-0.0108762161670841,-0.0008162413622293,9.142433141360703,-320.6438863924949,5379.440084199134,0.0,0.3138241842430416,-4821.1214271284825,-6.345017915658281,1.6092731311699775,32.93864589756371,0.004244158807615,278.7801265760435,1.5184327563424125,-9.491266719404065,915.607638255576,-6895.089098418229,1.3856404812477616,-13.927414390328575,-6.345017915658281,-1860.719016158228,-0.0582702331988166,0.5778009395392164,55.810998443205264,-0.5731105109759785,-1.8844184889946696,0.0948418277896477,-0.6256866178494518,16.241643529327973,3.497160402053676,-0.762602907661616,435.25980580625503,1.345872061069002,234.1816024892858
-2.517122598358761,-0.5773573612316097,-6852.210456562611,1.6370066838800703,1.4647942592836114,0.0,-0.0132953982739791,-0.0004594937669426,9.036107632673456,-301.0627577458043,5379.486476295768,0.0,0.3186094785552693,-4821.042997875275,-6.295977001388305,1.6370066838800703,30.253155389366228,0.0042379782960618,270.95785136610294,1.407365870497206,-9.519626218913706,792.4924811113827,-6888.361464581726,1.365537586239238,-14.42503822168169,-6.295977001388305,-1848.002447945284,-0.0583924748863377,0.5382430895175646,58.33384581044752,-0.598277072918565,-1.8776142518038688,0.0850745857241554,-0.6341664774252423,16.571246655007336,3.509065998217032,-1.4695570131092113,538.4216005124268,1.3115545891028426,236.46399373222425
-2.5181885480777586,-0.8225592594974567,-6866.433655981782,1.6650728373899777,1.4829333461304337,0.0,-0.0154509142196166,-9.89315036621e-05,8.923381022527593,-280.7448578627519,5379.532177304353,0.0,0.2925199905496346,-4820.965252958917,-6.246306494664838,1.6650728373899777,28.041756405606478,0.0042353445184341,263.6581689741328,1.2743578930960426,-9.535280108922706,668.356086880328,-6883.083796914726,1.3453477504342848,-14.90785222719404,-6.246306494664838,-1834.537188578431,-0.0585375504739391,0.4987041935708541,59.94998470668109,-0.6234542028525665,-1.8961219024689373,0.0761142073969861,-0.6435480417885806,17.117037737190753,3.5206351102234965,-2.346509679642569,595.7661928851113,1.2758006774533983,238.7018702051556
-2.5190808730875656,-1.0652578451946095,-6878.5266104998245,1.693510896969755,1.5012355703313025,0.0,-0.0172091473775969,0.000316811588524,8.804475650092986,-260.03525516852847,5379.577168054798,0.0,0.2445565215302504,-4820.888174528093,-6.196011362497124,1.693510896969755,26.18899082317601,0.0042365715779255,256.82976965260576,1.107363638685963,-9.534772924800537,543.0037614847256,-6881.520085402029,1.32505709972067,-15.37684062150659,-6.196011362497124,-1820.6535032415577,-0.0587021125233563,0.4593080004621914,60.70342871507414,-0.6486412411364308,-1.947584576511788,0.0678797042908417,-0.6501410619143884,17.880019581721104,3.532177677744094,-3.286082964078806,594.3422103193825,1.2385342712769971,240.89579829806104
-2.5195630443497787,-1.305601035499208,-6888.887417195459,1.7223609337456356,1.519739172875993,0.0,-0.0184739919537439,0.0008455941503584,8.679608028139205,-239.2643963934992,5379.621428261089,0.0,0.1901315533451698,-4820.811740978539,-6.145096634356505,1.7223609337456356,24.61408193306368,0.0042425270478646,250.5668188482953,0.894585004983904,-9.52256800821296,401.5195780227595,-6883.860426260644,1.3046507219270742,-15.833013161143253,-6.145096634356505,-1806.814333174386,-0.058881561549848,0.4201723753423749,60.65664849773648,-0.6738351391111317,-2.0364648020875933,0.0603151232015251,-0.6541425027669406,18.86560851708663,3.5438439594653453,-4.173888985320492,543.0843984805397,1.199585474074936,243.04588932888635
-2.5194114095572373,-1.5438173670181228,-6897.708490237391,1.7516713120369267,1.538497608264775,0.0,-0.0193139855408233,0.0015551760256124,8.548952028100683,-218.6551886443898,5379.664936141791,0.0,0.1439985902335613,-4820.735926686751,-6.0935674016733286,1.7516713120369267,23.25789560943296,0.0042547238098808,245.0523769355956,0.6279563338253767,-9.495957039387449,224.37549785749636,-6888.1859172420645,1.2841066927104676,-16.27763555137662,-6.0935674016733286,-1793.5896861791698,-0.0590712448985552,0.3813717121523731,59.85206959522685,-0.699030497836878,-2.1586600443744257,0.0533746481389014,-0.6589479373011004,20.137876183008267,3.555848438804781,-4.932737321439743,470.31523619448586,1.1586445391958196,245.14496719599893
