FyFR,RR,brake,slip1,signal,FL,FR,y,FxRL,roll,x,pitchrate,longslipFR,sideslipRR,vx,FyFL,longslipRL,longslipRR,RL,slip,FxRR,FyRL,yaw,sideslipFR,az,FxFR,sideslipRL,ax,gas,sideslipFL,FyRR,rollrate,vy,longslipFL,yawrate,steeringangel,signal,ay,FxFL,pitch
199.80563931893604,14.143418932775464,0.0,6.283185022758097,-2.8466845926263105,14.128878917839684,14.128889423126502,-4851.815518834754,92.03210003723616,-8.458756064965639e-07,4590.809981487377,3.624818743322532e-05,-0.0004733006970913,-0.0019827311580181,4.678907082243391,-199.80877439665497,0.0005511668546199,0.0005511860700265,14.143422788523566,-2.8442148907632905e-07,92.0336254691498,-165.54410208003583,-0.0342617024327333,-0.0024175987453813,-1.5986482236714074e-06,-78.1880519346485,0.00198271328483,0.0113472558168623,0.0654483363733639,0.0024175957552461,165.54252487838792,6.46686796782965e-07,-1.331234604608087e-06,-0.0004733010399786,-6.23298331411752e-07,0.0,0.0,-2.951000892544524e-06,-78.18943162757456,-0.000620650561694
199.80586111185693,14.143753962181282,0.0,6.283185022758301,-3.1351479841324736,14.129220846894407,14.129231359388667,-4851.817121629458,91.95158454182462,-8.394287352121616e-07,4590.856743729553,3.593172997656413e-05,-0.0004732917840601,-0.0019827506822242,4.679020107951176,-199.80895474220432,0.0005506886814483,0.0005507077326957,14.143757821432686,-2.844212856844629e-07,91.95309722894808,-165.54510266922858,-0.034261708672733,-0.0024175920506622,-1.6077551564772764e-06,-78.18687804105959,0.001982732739123,0.0112478439867195,0.0654424903187137,0.0024175888540543,165.54355593748446,6.428991426626846e-07,-1.3312920304436042e-06,-0.0004732921245387,-6.245766470357776e-07,0.0,0.0,-2.902046835886157e-06,-78.18824769710893,-0.0006202898227023
199.80608197483613,14.144086056507074,0.0,6.283185022875055,-3.4075683442843774,14.129559780381683,14.12957029979832,-4851.818724462978,91.87177415849816,-8.330251464931871e-07,4590.903507095853,3.561812148411105e-05,-0.0004732829491861,-0.001982770031265,4.67913214345225,-199.80913425482063,0.0005502146919679,0.0005502335814739,14.144089917692584,-2.843045308958054e-07,91.87327428008156,-165.54609513898194,-0.0342617149255881,-0.0024175854215478,-1.613784448463561e-06,-78.18571446270366,0.0019827520331927,0.0111493026926305,0.0654366954910986,0.0024175820237065,165.54457784134473,6.381367025905357e-07,-1.3308037151990397e-06,-0.000473283287335,-6.258672203875821e-07,0.0,0.0,-2.8539273161297742e-06,-78.18707417758412,-0.0006199322325835
199.8063015342319,14.144415241479116,0.0,6.283185023105804,-3.6624881562094567,14.129895744535917,14.129906270621792,-4851.820327334975,91.79266269659996,-8.266742694608073e-07,4590.950271576426,3.530732292871396e-05,-0.0004732741917942,-0.0019827892039263,4.679243197417722,-199.80931314014097,0.0005497448494617,0.0005497635798734,14.144419103079793,-2.840737824565388e-07,91.79415045574036,-165.54707980293162,-0.0342617211913894,-0.0024175788532224,-1.6167067299874287e-06,-78.18456110330229,0.001982771170824,0.0110516243070573,0.0654309514421047,0.0024175752655218,165.54559040377893,6.324589820703122e-07,-1.3297815371678544e-06,-0.0004732745276641,-6.27164303649492e-07,0.0,0.0,-2.8073661566554693e-06,-78.18591098409358,-0.0006195777630629
199.80651943887503,14.14474154258918,0.0,6.283185023446468,-3.8985351954913376,14.130228765360636,14.130239297895798,-4851.821930245109,91.71424402235245,-8.203848842209449e-07,4590.997037161512,3.4999295776253656e-05,-0.0004732655112034,-0.0019828081992871,4.679353278442731,-199.80949157888008,0.0005492791175561,0.0005492976917124,14.144745403155058,-2.837331185079178e-07,91.71571964289492,-165.54805694452918,-0.0342617274701715,-0.002417572341229,-1.6165235990738482e-06,-78.18341786695618,0.0019827901554466,0.0109548012717805,0.0654252577271784,0.0024175685804849,165.54659346345537,6.259350663134135e-07,-1.3282444936705487e-06,-0.0004732658448396,-6.284624136728548e-07,0.0,0.0,-2.763017618419268e-06,-78.18475803199263,-0.0006192263862536
199.80673536415085,14.145064985097394,0.0,6.283185023891607,-4.114430211751757,14.130558868630848,14.130569407428904,-4851.823533193047,91.63651205848876,-8.141650346328569e-07,4591.043803841433,3.469400209820994e-05,-0.0004732569067585,-0.0019828270167293,4.679462395047157,-199.80966972463645,0.0005488174602206,0.0005488358811194,14.145068843263992,-2.83287978574571e-07,91.63797578183768,-165.5490268160547,-0.0342617337619161,-0.0024175658814537,-1.6132661639210313e-06,-78.18228465917775,0.0019828089901323,0.0108588260971077,0.065419613905595,0.0024175619692823,165.54758688543524,6.186420611625751e-07,-1.3262179589060858e-06,-0.0004732572381616,-6.297563814275153e-07,0.0,0.0,-2.7214599662850744e-06,-78.18361523633077,-0.0006188780746507
199.80694901223595,14.145385594035004,0.0,6.283185024434589,-4.308994178355039,14.13088607989432,14.130896624804151,-4851.825136178453,91.55946078355194,-8.0802195687619e-07,4591.090571606602,3.439140467443103e-05,-0.0004732483777967,-0.0019828456559442,4.679570555676292,-199.8098477054481,0.0005483598417599,0.0005483781125256,14.145389448537554,-2.827449975508951e-07,91.5609128653215,-165.54998963818542,-0.0342617400665549,-0.0024175594701067,-1.6069930724883455e-06,-78.18116138566458,0.0019828276775943,0.0107636913609345,0.0654140195404328,0.0024175554323402,165.54857056213214,6.106634853481456e-07,-1.3237329077833468e-06,-0.0004732487069491,-6.310414034192919e-07,0.0,0.0,-2.683195703049143e-06,-78.18248251291986,-0.0006185328011249
199.8071601143847,14.14570339420724,0.0,6.283185025067749,-4.48115506797805,14.131210424473831,14.131220975380655,-4851.826739200999,91.48308423164168,-8.019620242308343e-07,4591.137340447507,3.40914670865115e-05,-0.0004732399236369,-0.001982864116938,4.679677768701505,-199.81002562319335,0.0005479062268175,0.0005479243506628,14.145707243892586,-2.821118372113141e-07,91.48452493840108,-165.55094559980594,-0.0342617463839741,-0.0024175531037731,-1.597788709313395e-06,-78.18004795265837,0.0019828462201881,0.0106693897084114,0.0654084741985341,0.0024175489697919,165.54954441404763,6.020876553487457e-07,-1.3208251287403189e-06,-0.0004732402505552,-6.323130937331008e-07,0.0,0.0,-2.6486498918990647e-06,-78.18135977809784,-0.0006181905389144
199.8073684337645,14.146018410196213,0.0,6.283185025782575,-4.629954113856786,14.131531927469712,14.131542484294991,-4851.828342260357,91.40737649155464,-7.959907076695783e-07,4591.184110354722,3.379415380079787e-05,-0.0004732315435978,-0.001982882400029,4.679784042420929,-199.81020355232616,0.0005474565803669,0.0005474745605627,14.146022254032385,-2.813970116854444e-07,91.4088060976258,-165.5518948582282,-0.0342617527140183,-0.0024175467794206,-1.5857608825887295e-06,-78.17894426872091,0.0019828646199202,0.0105759138508481,0.0654029774504722,0.0024175425814853,165.5505083900746,5.930061380199467e-07,-1.3175344072324742e-06,-0.0004732318683386,-6.335675181120936e-07,0.0,0.0,-2.618167233505526e-06,-78.1802469469193,-0.0006178512616173
199.80757376608025,14.146330666363692,0.0,6.283185026569875,-4.754551518830329,14.131850613762117,14.131861176462651,-4851.829945356202,91.33233170633798,-7.901125516145134e-07,4591.230881318908,3.349943024133214e-05,-0.0004732232370347,-0.0019829005058406,4.679889385060105,-199.8103815407046,0.0005470108677075,0.0005470287075515,14.146334503447171,-2.806097113108708e-07,91.33375049075704,-165.55283753995226,-0.0342617590564954,-0.0024175404943737,-1.571038788400961e-06,-78.17785024453882,0.001982882878461,0.01048325656525,0.0653975288705305,0.0024175362670246,165.5514624672627,5.83512257044217e-07,-1.31390370271716e-06,-0.0004732235596361,-6.348012169619669e-07,0.0,0.0,-2.5920124272996872e-06,-78.17914393336193,-0.0006175149431814
199.80777593995245,14.146640186853984,0.0,6.283185027419956,-4.854231576842868,14.132166508013364,14.132177076579552,-4851.831548488218,91.257944072784,-7.843311643738755e-07,4591.277653330804,3.320726285193997e-05,-0.0004732150033076,-0.0019829184352913,4.67999380477264,-199.81055961054395,0.0005465690544648,0.0005465867572473,14.146644016414644,-2.797596303548212e-07,91.2593523161257,-165.5537737417681,-0.0342617654111814,-0.0024175342463789,-1.5537705433867557e-06,-78.17676579215622,0.0019829009971607,0.0103914106933857,0.0653921280366712,0.0024175300257173,165.55240665021486,5.736996542398533e-07,-1.3099783419087423e-06,-0.0004732153237912,-6.360112272879339e-07,0.0,0.0,-2.5703718051811305e-06,-78.1780506513297,-0.0006171815578949
199.80797481779464,14.146946995596734,0.0,6.283185028322789,-4.928407174326362,14.132479634670206,14.132490209123535,-4851.833151656087,91.1842078406472,-7.786492223588275e-07,4591.32442638123,3.291761914794006e-05,-0.0004732068417916,-0.0019829361895791,4.680097309640849,-199.8107377587005,0.0005461311065807,0.0005461486755608,14.146950817000612,-2.78856797156313e-07,91.18560582231852,-165.55470353220923,-0.0342617717778256,-0.0024175280335983,-1.5341210432053075e-06,-78.17569082439856,0.0019829189770693,0.0103003691412702,0.0653867745304959,0.0024175238565913,165.5533409701172,5.636609626810665e-07,-1.3058052246297012e-06,-0.0004732071601444,-6.371950891085293e-07,0.0,0.0,-2.553354641568714e-06,-78.17696701494123,-0.0006168510803756
199.80817029467607,14.147251116309638,0.0,6.283185029268177,-4.976623641856902,14.132790017965243,14.132800598356775,-4851.834754859496,91.11111731214363,-7.730684869290222e-07,4591.371200461087,3.263046775741521e-05,-0.0004731987518565,-0.0019829537701624,4.680199907676389,-199.8109159588837,0.0005456969903168,0.0005457144286927,14.14725492905965,-2.779114093504259e-07,91.11250530765496,-165.5556269534067,-0.0342617781561551,-0.0024175218545502,-1.51226952241112e-06,-78.17462525464637,0.0019829368189613,0.0102101248783118,0.0653814679372265,0.0024175177584648,165.55426548334478,5.534865857159166e-07,-1.3014320525204765e-06,-0.0004731990680495,-6.383508416202612e-07,0.0,0.0,-2.5409978193245696e-06,-78.17589293903791,-0.0006165234855603
199.80836229669632,14.147552572501183,0.0,6.283185030245906,-4.998561929645037,14.13309768191866,14.133108268327751,-4851.836358098134,91.03866684113136,-7.675898330353126e-07,4591.417975561357,3.234577845200283e-05,-0.000473190732857,-0.0019829711787408,4.680301606820903,-199.81109416416476,0.0005452666722399,0.0005452839831274,14.147556376235798,-2.769336801450244e-07,91.04004511973228,-165.5565440231117,-0.0342617845458806,-0.0024175157080982,-1.4884070716904917e-06,-78.1735689972679,0.0019829545233597,0.0101206709363529,0.0653762078456817,0.002417511729964,165.55518026987716,5.432635566508456e-07,-1.2969066092525716e-06,-0.0004731910468912,-6.394770220773333e-07,0.0,0.0,-2.5332718304348045e-06,-78.17482833889937,-0.000616198748693
199.80855077586517,14.14785138747323,0.0,6.283185031245888,-4.99404108376838,14.133402650338548,14.133413242874692,-4851.837961371694,90.96685083273624,-7.622132888791439e-07,4591.464751673099,3.206352216763508e-05,-0.000473182784145,-0.0019829884172381,4.6804024149466255,-199.8112723128744,0.0005448401192281,0.0005448573056336,14.14785518196338,-2.759336978180305e-07,90.9682196550456,-165.55745473672988,-0.0342617909467006,-0.002417509593296,-1.4627344756345615e-06,-78.17252196927751,0.0019829720905566,0.0100320004094255,0.0653709938482275,0.002417505769685,165.556085431671,5.330744473751043e-07,-1.292276103110492e-06,-0.0004731830960634,-6.405726815416844e-07,0.0,0.0,-2.530088979794704e-06,-78.17377312823724,-0.0006158768453136
199.80873572506627,14.14814758432358,0.0,6.283185032258292,-4.963020003569199,14.133704946831088,14.13371554561896,-4851.839564679871,90.8956637423758,-7.569380855896036e-07,4591.511528787453,3.178367101550956e-05,-0.0004731749051142,-0.0019830054877803,4.6805023398570045,-199.811450314264,0.0005444172984576,0.0005444343632673,14.148151369467907,-2.749212943883739e-07,90.89702335875164,-165.5583590692382,-0.0342617973583069,-0.0024175035100487,-1.43545967576207e-06,-78.17148408679445,0.0019829895206396,0.0099441064526161,0.0653658255407879,0.0024174998755367,165.5569810911309,5.229965830837827e-07,-1.2875865512768718e-06,-0.0004731752149366,-6.416373413586836e-07,0.0,0.0,-2.531290382545985e-06,-78.17272722320506,-0.0006155577512463
199.8089171616088,14.148441185948426,0.0,6.283185033273691,-4.905598464303048,14.134004594791648,14.134015199977958,-4851.841168022364,90.82510007540682,-7.51762711956103e-07,4591.558306895633,3.1506198283710915e-05,-0.0004731670951528,-0.0019830223926352,4.680601389287321,-199.81162806542423,0.0005439981774038,0.0005440151233603,14.148444961767082,-2.739058948587234e-07,90.82645072386669,-165.55925697905565,-0.0342618037803887,-0.0024174974579717,-1.4067957812019882e-06,-78.17045527065942,0.0019830068135555,0.0098569822815236,0.0653607025227685,0.002417494045884,165.55786738757328,5.131015095172615e-07,-1.2828820740515663e-06,-0.0004731674028916,-6.4267089698191e-07,0.0,0.0,-2.5366681545522046e-06,-78.17169053652567,-0.0006152414425876
199.8090951184584,14.14873221504486,0.0,6.283185034283146,-4.822017392919083,14.13430161741158,14.134312229161678,-4851.842771398876,90.75515438626562,-7.466849778769414e-07,4591.605085988929,3.123107842969992e-05,-0.0004731593536538,-0.001983039134229,4.680699570905269,-199.8118054604128,0.0005435827238343,0.0005435995535284,14.14873598167173,-2.728964405748155e-07,90.75649629132523,-165.5601484101618,-0.0342618102126363,-0.0024174914370899,-1.3769586174878952e-06,-78.16943544118044,0.0019830239690968,0.0097706211716538,0.0653556243970729,0.002417488278851,165.55874447543152,5.034540199239609e-07,-1.2782045355755186e-06,-0.0004731596593186,-6.436736899003386e-07,0.0,0.0,-2.5459805724859408e-06,-78.17066298279474,-0.0006149278956949
199.80926965576816,14.149020694113004,0.0,6.283185035278286,-4.712658388759489,14.134596037680934,14.134606656173837,-4851.844374809114,90.68582127795028,-7.417020848426988e-07,4591.651866058714,3.0958287064523124e-05,-0.0004731516800292,-0.0019830557151212,4.680796892311571,-199.81198237892804,0.0005431709058034,0.0005431876216633,14.149024451787156,-2.719013007572803e-07,90.68715464938585,-165.56103329355494,-0.0342618166547461,-0.0024174854478147,-1.3461648313214792e-06,-78.16842451975019,0.0019830409869293,0.0096850164575302,0.0653505907700617,0.0024174825723425,165.55961252307873,4.941116804703683e-07,-1.273593129063449e-06,-0.0004731519835988,-6.446464889772227e-07,0.0,0.0,-2.5589413192303958e-06,-78.16964447715965,-0.0006146170871743
199.80944085787104,14.149306645458257,0.0,6.283185036251407,-4.578042484964886,14.134887878389264,14.134898503814629,-4851.845978252783,90.61709540120772,-7.368106995723817e-07,4591.698647096431,3.0687800928818343e-05,-0.0004731440736856,-0.0019830721379622,4.680893361040544,-199.8121586894318,0.0005427626916504,0.0005427792959339,14.149310394514384,-2.7092817905603225e-07,90.61842043333944,-165.5619115500767,-0.0342618231064241,-0.002417479490769,-1.3146298031958049e-06,-78.16742242799246,0.0019830578666376,0.0096001615321613,0.0653456012515099,0.0024174769242186,165.56047171025176,4.851245902275935e-07,-1.2690839386092943e-06,-0.000473144375128,-6.455904197900474e-07,0.0,0.0,-2.575226664705546e-06,-78.16863493586585,-0.0006143089938699
199.80960882734428,14.149590091193422,0.0,6.283185037195543,-4.418828150443483,14.13517716212693,14.135187794683008,-4851.847581729596,90.54897145417785,-7.320070297748342e-07,4591.7454290936,3.041959786210911e-05,-0.0004731365340167,-0.0019830884054609,4.680988984560708,-199.81233425501787,0.0005423580499967,0.0005423745447829,14.149593832051538,-2.699840431026588e-07,90.55028832502916,-165.5627830935717,-0.0342618295673893,-0.0024174735667291,-1.2825656773864617e-06,-78.16642908821086,0.0019830746077582,0.0095160498463261,0.0653406554546143,0.0024174713323482,165.56132222510695,4.765351874877143e-07,-1.264709608740069e-06,-0.0004731368333303,-6.465069165815182e-07,0.0,0.0,-2.5944874560113813e-06,-78.16763427604673,-0.0006140035928522
199.80977368232976,14.14987105324069,0.0,6.283185038104511,-4.235808536384252,14.1354639112874,14.13547455117802,-4851.849185239265,90.48144418153817,-7.272869014774119e-07,4591.792212041814,3.0153656764792623e-05,-0.000473129060415,-0.0019831045203622,4.681083770275331,-199.8125089359417,0.0005419569497342,0.0005419733369269,14.149874786395287,-2.690750754800373e-07,90.4827530526215,-165.56364783361167,-0.0342618360373764,-0.0024174676766345,-1.250179723162442e-06,-78.1654444243421,0.0019830912098045,0.009432674907809,0.0653357529959343,0.0024174657945962,165.56216426167322,4.683781376815421e-07,-1.260499113778922e-06,-0.0004731293576405,-6.473976847229803e-07,0.0,0.0,-2.6163559662443717e-06,-78.16664241488424,-0.0006137008614073
199.80993555464903,14.15014955333359,0.0,6.283185038972949,-4.0299079754437255,14.135748148069084,14.13575879550048,-4851.850788781509,90.41450837396503,-7.226458367519046e-07,4591.838995932739,2.988995755459197e-05,-0.0004731216523046,-0.0019831204854229,4.681177725523015,-199.8126825912747,0.0005415593600295,0.0005415756413536,14.150153279342458,-2.6820663755606175e-07,90.4158093901246,-165.56450567790938,-0.0342618425161386,-0.0024174618215294,-1.2176728104259943e-06,-78.16446836211009,0.0019831076722913,0.0093500302810237,0.0653308934953904,0.0024174603088762,165.56299801757694,4.606803521754328e-07,-1.256477588189205e-06,-0.0004731219474707,-6.482646555069663e-07,0.0,0.0,-2.640451209822594e-06,-78.16565926905264,-0.0006134007770268
