gas,vx,signal,sideslipRL,slip,FyRL,sideslipFL,longslipRL,FxFR,RR,longslipRR,signal,FL,sideslipFR,FR,steeringangel,FyRR,FyFL,slip1,FyFR,az,yawrate,y,x,yaw,roll,pitch,FxRL,ay,ax,pitchrate,FxRR,brake,rollrate,longslipFL,vy,sideslipRR,longslipFR,FxFL,RL
0.0647812184897082,4.691805652389446,0.0,0.0019849656345758,-4.081399442051429e-07,-165.6613445523666,0.0024168388232706,0.0004965646344617,-78.05390407512147,14.181649287927227,0.0004965715269109,-0.9409092028623234,14.1678957067105,-0.002416795847067,14.167916219688813,0.0,165.65651224515835,-199.83251446437623,6.283184899039642,199.8274132199156,-1.050077030367344e-07,-1.3241664549257429e-06,-4853.538179568967,4641.061990107583,-0.0342730023840657,-3.178497853633557e-07,-0.0005794548558982,82.84227757462104,-6.230281176497192e-06,9.157700448586664e-07,1.0994257415598441e-08,82.84285212266214,0.0,4.675753176387593e-08,-0.0004722839945505,-1.9202620872728525e-06,-0.0019849218503992,-0.0004722838113892,-78.05453126839488,14.181655794131489
0.0647812180384169,4.69180566150359,0.0,0.0019849655383293,-4.081266865552369e-07,-165.6613343177265,0.0024168386744325,0.0004965645988123,-78.05390440164456,14.181649314462645,0.0004965714807247,-1.494264148702202,14.167895731732257,-0.0024167960183925,14.167916250948002,0.0,165.65652781162103,-199.83250107419207,6.2831848990529,199.8274301515856,-9.086497439783529e-08,-1.3250067377730071e-06,-4853.539787296593,4641.108880618176,-0.0342730156303614,-3.174013768260475e-07,-0.0005794547473923,82.8422713559384,-6.19248983604867e-06,9.06895866306268e-07,1.072313355706903e-08,82.8428447338706,0.0,4.3185648758223145e-08,-0.0004722839942048,-1.920205059757344e-06,-0.0019849220113032,-0.0004722838106977,-78.05453110539864,14.181655819822591
0.0647812175923896,4.691805670529881,0.0,0.0019849654597132,-4.080292283865373e-07,-165.66132566893282,0.0024168385370776,0.0004965645622169,-78.05390467798584,14.181649341383697,0.000496571435318,-2.040300189498559,14.167895756623766,-0.0024167961684151,14.167916281960812,0.0,165.65654186067047,-199.83248860545277,6.283184899150358,199.82744532063924,-7.602210909695867e-08,-1.3258318388397082e-06,-4853.541395024839,4641.155771128839,-0.0342730288849794,-3.1699165791973734e-07,-0.000579454641941,82.84226504697745,-6.158634666099876e-06,8.980789231429644e-07,1.0391165228656144e-08,82.84283742525761,0.0,3.908685197408225e-08,-0.0004722839937966,-1.9197528047452824e-06,-0.0019849221533511,-0.0004722838099541,-78.05453096929769,14.181655844877149
0.0647812171514533,4.691805679468901,0.0,0.0019849653985787,-4.078564085881234e-07,-165.66131861632437,0.00241683841241,0.0004965645247218,-78.05390490112622,14.181649368636284,0.000496571390787,-2.576342841000394,14.167895781351676,-0.0024167962963565,14.167916312727703,0.0,165.656554268362,-199.832477180065,6.283184899323178,199.82745862488295,-6.07563356017862e-08,-1.3266385725180418e-06,-4853.543002753704,4641.202661639571,-0.0342730421477497,-3.166254100770512e-07,-0.0005794545400953,82.84225865338495,-6.128951429613062e-06,8.893288895085163e-07,1.0008735629508824e-08,82.84283020852071,0.0,3.4549990670536313e-08,-0.0004722839933309,-1.9189467643728188e-06,-0.0019849222755871,-0.0004722838091577,-78.05453086164681,14.181655869364828
0.0647812167153616,4.69180568832133,0.0,0.0019849653546116,-4.076175160959351e-07,-165.66131314957482,0.002416838301397,0.0004965644863917,-78.05390506905015,14.181649396161577,0.0004965713472173,-3.099766566571867,14.16789580588501,-0.0024167964017514,14.167916343250036,0.0,165.6565649445903,-199.8324668985641,6.283184899562071,199.8274699911541,-4.53335168551638e-08,-1.3274241984433894e-06,-4853.544610483184,4641.24955215037,-0.0342730554184734,-3.163065223243732e-07,-0.0005794544423053,82.84225218348858,-6.103606303125933e-06,8.806563632368865e-07,9.585652824519207e-09,82.84282309531072,0.0,2.9664430839633094e-08,-0.0004722839928122,-1.917830496859204e-06,-0.0019849223773868,-0.0004722838083169,-78.05453078335545,14.181655893355462
0.0647812162838083,4.691805697087948,0.0,0.0019849653273418,-4.0732213972134003e-07,-165.66130924124806,0.0024168382047632,0.0004965644473062,-78.05390518069922,14.18164942389723,0.0004965713046824,-3.6080076370708,14.167895830195375,-0.0024167964844441,14.167916373530204,0.0,165.6565738299081,-199.832457839993,6.283184899857447,199.82747937469955,-3.0005230463969374e-08,-1.3281864427028171e-06,-4853.546218213277,4641.296442661236,-0.0342730686969264,-3.160379931984168e-07,-0.0005794543489267,82.842245647465,-6.082699693034819e-06,8.720718495845912e-07,9.131079318666271e-09,82.84281609637253,0.0,2.4518773549007905e-08,-0.0004722839922461,-1.916448972080494e-06,-0.0019849224584445,-0.0004722838074401,-78.05453073490013,14.181655916918215
0.0647812158564715,4.691805705769634,0.0,0.0019849653161449,-4.069800257589213e-07,-165.66130684845868,0.0024168381229843,0.0004965644075527,-78.05390523586551,14.181649451778656,0.0004965712632419,-4.098576687990921,14.167895854257145,-0.0024167965445835,14.167916403571622,0.0,165.65658089391033,-199.8324500617824,6.2831849001995606,199.8274867584961,-1.5005994396340262e-08,-1.3289234977658077e-06,-4853.547825943981,4641.343333172169,-0.0342730819828647,-3.158219451365882e-07,-0.0005794542602271,82.84223905667152,-6.066268465631144e-06,8.635853206542852e-07,8.653481469910486e-09,82.84280922110925,0.0,1.9199644411973693e-08,-0.0004722839916384,-1.914847903137573e-06,-0.0019849225187668,-0.0004722838065331,-78.0545307161691,14.181655940120605
0.0647812154330264,4.691805714367367,0.0,0.0019849653202488,-4.066009403209532e-07,-165.6613059138135,0.0024168380562882,0.0004965643672299,-78.0539052349257,14.181649479740118,0.0004965712229413,-4.569070912369242,14.167895878047595,-0.0024167965826126,14.167916433378473,0.0,165.65658613417364,-199.83244359950257,6.283184900578646,199.82749215272693,-5.507578041102834e-10,-1.329634009434695e-06,-4853.549433675294,4641.390223683166,-0.0342730952760284,-3.156596503120074e-07,-0.0005794541763936,82.84223242340411,-6.054287422832225e-06,8.552061144727089e-07,8.160596855916185e-09,82.84280247751992,0.0,1.3790608922033437e-08,-0.0004722839909944,-1.913073100684549e-06,-0.0019849225586629,-0.0004722838056021,-78.05453072671513,14.181655963027646
0.0647812150131398,4.691805722882216,0.0,0.0019849653387457,-4.061945374338261e-07,-165.66130636643263,0.0024168380046818,0.0004965643264373,-78.05390517915541,14.181649507715726,0.0004965711838094,-5.017185829733563,14.16789590154703,-0.0024167965992327,14.167916462955738,0.0,165.6565895749601,-199.8324384678548,6.283184900985049,199.82749559301095,1.3167112904048665e-08,-1.3303170602143688e-06,-4853.551041407215,4641.437114194229,-0.0342731085761468,-3.155515665921035e-07,-0.00057945409754,82.8422257604272,-6.046673010061568e-06,8.469424850844673e-07,7.659417894235762e-09,82.84279587189923,0.0,8.371215976348179e-09,-0.0004722839903183,-1.911169853922705e-06,-0.0019849225787247,-0.0004722838046544,-78.0545307655157,14.181655985701102
0.0647812145965273,4.691805731315321,0.0,0.0019849653706093,-4.057702363453007e-07,-165.66130812323394,0.0024168379679575,0.0004965642852842,-78.0539050702495,14.18164953564047,0.0004965711458671,-5.440726573445085,14.167895924738575,-0.0024167965953871,14.167916492308986,0.0,165.656591265487,-199.8324346620049,6.28318490140935,199.8274971383263,2.5977276066603283e-08,-1.3309721542299303e-06,-4853.552649139742,4641.484004705356,-0.0342731218829422,-3.154973824201709e-07,-0.0005794540237144,82.84221908088209,-6.043287814716063e-06,8.388019619303747e-07,7.156189892449655e-09,82.84278940916857,0.0,3.016159145816282e-09,-0.0004722839896175,-1.909182354418692e-06,-0.001984922579802,-0.0004722838036965,-78.05453083128248,14.181656008198834
0.0647812141829321,4.691805739667886,0.0,0.0019849654151859,-4.0533713280594404e-07,-165.6613110964534,0.0024168379460535,0.0004965642440847,-78.05390491864488,14.181649563438812,0.0004965711116175,-5.837618641156094,14.167895947609322,-0.002416796571849,14.167916521445273,0.0,165.65659128502685,-199.8324321627441,6.2831849018424535,199.82749686455537,3.6112290411513606e-08,-1.33159916340758e-06,-4853.554256872878,4641.530895216545,-0.0342731351961342,-3.154960575904959e-07,-0.0005794539549117,82.8422124041792,-6.043767960484992e-06,8.309561833388034e-07,6.653798766616563e-09,82.84278321210395,0.0,-2.1997949477960267e-09,-0.0004722839890031,-1.9071532795634683e-06,-0.0019849225636363,-0.0004722838029018,-78.05453092746117,14.181656030578708
0.0647812137684773,4.691805747943313,0.0,0.0019849654765323,-4.049041543752502e-07,-165.66131534992627,0.0024168379404321,0.0004965642083016,-78.05390474557656,14.181649590743174,0.0004965710786168,-6.205918055719743,14.16789597018266,-0.0024167965274165,14.16791655041552,0.0,165.65658985890445,-199.8324310267349,6.283184902275432,199.82749475762864,4.271610458007943e-08,-1.3321984827523104e-06,-4853.555864606619,4641.577785727798,-0.0342731485154424,-3.1554569354324456e-07,-0.0005794538911944,82.84220622931798,-6.048803426549976e-06,8.236262204518999e-07,6.137247423486507e-09,82.84277749388163,0.0,-7.192758870719181e-09,-0.0004722839886519,-1.9051245226252933e-06,-0.0019849225353372,-0.0004722838021922,-78.05453107821533,14.1816560529015
0.0647812133495516,4.691805756146045,0.0,0.001984965555658,-4.044794612918781e-07,-165.66132105491766,0.0024168379441406,0.0004965641693396,-78.05390453664207,14.181649617846984,0.0004965710471179,-6.543820886790212,14.167895992514744,-0.0024167964693589,14.16791657926057,0.0,165.65658719318665,-199.83243105653807,6.283184902700125,199.82749104131452,4.8290318215917056e-08,-1.332771669771021e-06,-4853.557472340969,4641.624676239112,-0.0342731618406006,-3.156440098078853e-07,-0.0005794538327961,82.84220024002886,-6.057017839735151e-06,8.163540280340317e-07,5.592914195768084e-09,82.8427719947225,0.0,-1.1953220729042204e-08,-0.0004722839880618,-1.903134383354845e-06,-0.0019849224955798,-0.0004722838014519,-78.05453125823382,14.181656074762383
0.0647812129340682,4.691805764275055,0.0,0.0019849656413878,-4.040704600804582e-07,-165.66132786603788,0.0024168379586018,0.0004965641279535,-78.05390427525921,14.181649644772117,0.0004965710143318,-6.849672086472008,14.167896014572031,-0.0024167963974546,14.167916607982717,0.0,165.65658337294292,-199.8324320645785,6.283184903109127,199.827485956637,5.2917448385992564e-08,-1.333317632309488e-06,-4853.559080075927,4641.671566750487,-0.0342731751713412,-3.157883949997608e-07,-0.0005794537799516,82.84219378301339,-6.06833316823367e-06,8.087551184000192e-07,5.0299993432987245e-09,82.84276628381254,0.0,-1.6425990478014608e-08,-0.0004722839874034,-1.9012176134556704e-06,-0.0019849224434634,-0.000472283800663,-78.05453143642723,14.181656096629071
0.0647812125280251,4.691805772327666,0.0,0.0019849657298873,-4.036835910928608e-07,-165.66133532046314,0.0024168379845358,0.0004965640856962,-78.0539039644482,14.18164967144411,0.0004965709814351,-7.121973595743969,14.167896036327102,-0.0024167963120509,14.16791663656633,0.0,165.65657845338615,-199.83243405433447,6.283184903495995,199.8274795805628,5.6455977082114096e-08,-1.3338372248646762e-06,-4853.560687811493,4641.718457261922,-0.0342731885073948,-3.159756857262608e-07,-0.0005794537327972,82.84218708981369,-6.082347599557976e-06,8.01005482515088e-07,4.4571701416177804e-09,82.8427604672592,0.0,-2.0560780213207193e-08,-0.000472283986737,-1.8994044424745995e-06,-0.0019849223797894,-0.0004722837998147,-78.05453162258104,14.18165611870399
0.0647812121299738,4.691805780303405,0.0,0.0019849658218396,-4.033245400966645e-07,-165.66134322130966,0.002416838021056,0.0004965640437075,-78.05390361183777,14.18164969777504,0.0004965709494464,-7.359391681951728,14.167896057769514,-0.0024167962148948,14.167916664997117,0.0,165.6565725257452,-199.83243699995165,6.283184903855046,199.8274720175393,5.904286712259157e-08,-1.3343330429376512e-06,-4853.562295547671,4641.765347773416,-0.0342732018485111,-3.162022771277287e-07,-0.0005794536913907,82.84218038276475,-6.098806765734776e-06,7.93333176262172e-07,3.881885050153729e-09,82.84275471080176,0.0,-2.431815232012759e-08,-0.0004722839860636,-1.8977215685326151e-06,-0.0019849223058171,-0.0004722837989436,-78.05453181802652,14.181656140985003
0.0647812117359548,4.691805788203769,0.0,0.0019849659183452,-4.029983900497792e-07,-165.66135154998005,0.0024168380670158,0.0004965640024305,-78.05390322514415,14.181649723693798,0.0004965709187363,-7.560763471429174,14.167896078894085,-0.0024167961079312,14.167916693267443,0.0,165.6565656996168,-199.8324408294205,6.283184904181196,199.82746341253824,6.085071007883812e-08,-1.3348078577623042e-06,-4853.563903284462,4641.812238284968,-0.034273215194468,-3.164642222937804e-07,-0.0005794536557152,82.842173784673,-6.117476649550077e-06,7.858760288414766e-07,3.311734909065932e-09,82.84274911717235,0.0,-2.766804965753892e-08,-0.0004722839853648,-1.8961928637228475e-06,-0.0019849222229134,-0.0004722837980728,-78.05453201972446,14.181656163421922
0.0647812113428266,4.691805796031179,0.0,0.0019849660193495,-4.0270965624604137e-07,-165.6613603134011,0.0024168381212698,0.0004965639619134,-78.0539028100635,14.181649749150203,0.0004965708892593,-7.725102645253644,14.167896099695737,-0.0024167959930876,14.167916721373718,0.0,165.65655810078528,-199.83244545127988,6.28318490446993,199.82745392680096,6.200471295131437e-08,-1.3352639231939011e-06,-4853.565511021866,4641.859128796577,-0.0342732285450683,-3.167573220708331e-07,-0.0005794536256761,82.84216733237005,-6.138083275822833e-06,7.786756808684911e-07,2.754646392560614e-09,82.84274371444178,0.0,-3.05891107422232e-08,-0.0004722839846352,-1.894839534830416e-06,-0.0019849221326912,-0.0004722837972075,-78.05453222383717,14.18165618597826
0.0647812109491064,4.691805803788159,0.0,0.0019849661236612,-4.024622168170058e-07,-165.66136946466017,0.0024168381826019,0.0004965639220546,-78.05390237074775,14.181649774110518,0.0004965708607966,-7.851604270234795,14.167896120169315,-0.0024167958723377,14.167916749312516,0.0,165.6565498728434,-199.83245076487037,6.28318490471737,199.8274437288605,6.257794716346007e-08,-1.3357030614737806e-06,-4853.567118759886,4641.906019308244,-0.0342732419001348,-3.170772082090104e-07,-0.0005794536010985,82.84216101685944,-6.160293437480319e-06,7.717167169947473e-07,2.2185942914155953e-09,82.8427384853963,0.0,-3.3067939893584296e-08,-0.0004722839838764,-1.8936797976520289e-06,-0.0019849220369623,-0.0004722837963419,-78.05453242707908,14.181656208640192
0.0647812105546241,4.691805811476944,0.0,0.0019849662295195,-4.022592047694676e-07,-165.66137889605386,0.0024168382497571,0.0004965638827445,-78.053901910968,14.181649798552534,0.0004965708331065,-7.939648741477687,14.16789614031027,-0.0024167957476488,14.16791677707876,0.0,165.65654116999897,-199.8324566634031,6.283184904920382,199.8274329910312,6.261060050244844e-08,-1.3361269780135744e-06,-4853.568726498525,4641.952909819966,-0.0342732552595075,-3.1741941813958e-07,-0.0005794535817299,82.84215481574603,-6.183730612251554e-06,7.649634214710322e-07,1.7112143889597683e-09,82.84273339684484,0.0,-3.509821691846092e-08,-0.0004722839830943,-1.892728371837111e-06,-0.0019849219375395,-0.0004722837954709,-78.05453262688246,14.181656231407649
0.0647812101598876,4.691805819099377,0.0,0.001984966335098,-4.021029349732352e-07,-165.6613884651755,0.0024168383214909,0.0004965638439187,-78.05390143453052,14.181649822462091,0.0004965708059912,-7.98880481720671,14.167896160115664,-0.0024167956209166,14.167916804665332,0.0,165.65653214461844,-199.83246303779896,6.283184905076651,199.82742188447136,6.212851155664451e-08,-1.3365374899776397e-06,-4853.570334237785,4641.999800331745,-0.034273268623044,-3.177794613054272e-07,-0.0005794535672444,82.8421487093973,-6.208006444516292e-06,7.583806139977996e-07,1.2394837672641284e-09,82.84272841685436,0.0,-3.6679925681543165e-08,-0.0004722839822976,-1.891996138923823e-06,-0.0019849218360689,-0.0004722837945899,-78.05453282126658,14.181656254284588
0.0647812097655662,4.69180582665698,0.0,0.0019849664387625,-4.0199489225271913e-07,-165.66139802278556,0.002416838396626,0.000496563805556,-78.05390094592653,14.18164984583112,0.0004965707792997,-7.998831730987863,14.1678961795845,-0.0024167954938988,14.16791683206385,0.0,165.65652293722857,-199.8324697805768,6.283184905184694,199.82741057420856,6.115478777891703e-08,-1.3369365969405916e-06,-4853.571941977668,4642.046690843577,-0.0342732819906212,-3.181528790848316e-07,-0.0005794535572513,82.84214268567011,-6.232746576712403e-06,7.519405069741487e-07,8.095062228323339e-10,82.8427235204641,0.0,-3.7818824814214814e-08,-0.0004722839814871,-1.8914900870529177e-06,-0.001984921733971,-0.000472283793703,-78.05453300830455,14.181656277273229
0.0647812093722645,4.691805834151023,0.0,0.0019849665391256,-4.019357692359285e-07,-165.66140742967065,0.0024168384740582,0.0004965637676727,-78.05390044974406,14.181649868656734,0.0004965707529265,-7.96968037100251,14.167896198717488,-0.0024167953682027,14.167916859265889,0.0,165.65651367263175,-199.83247678921052,6.283184905243817,199.827399214922,5.971449916731136e-08,-1.3373264490834071e-06,-4853.573549718177,4642.093581355463,-0.0342732953621368,-3.185353006320213e-07,-0.0005794535513039,82.84213673933327,-6.257604867481974e-06,7.456231235478401e-07,4.2638674925702804e-10,82.84271868996014,0.0,-3.852611997398014e-08,-0.0004722839806708,-1.8912134878831533e-06,-0.0019849216324699,-0.0004722837928119,-78.05453318653562,14.181656300371705
0.064781208980448,4.6918058415826,0.0,0.0019849666350126,-4.019255268253118e-07,-165.66141656258674,0.0024168385527081,0.0004965637302978,-78.05389995044315,14.181649890940838,0.0004965707267911,-7.901493520597111,14.167896217517429,-0.0024167952453306,14.167916886263232,0.0,165.6565044610385,-199.83248396552685,6.28318490525406,199.8273879509321,5.783621784702776e-08,-1.3377092709260485e-06,-4853.575157459313,4642.140471867403,-0.0342733087375104,-3.1892249568398186e-07,-0.0005794535489107,82.84213086953869,-6.282264213621411e-06,7.394140611276184e-07,9.4167575808111e-11,82.84271391288702,0.0,-3.8818148072355756e-08,-0.0004722839798524,-1.8911661799267608e-06,-0.0019849215326519,-0.0004722837919211,-78.05453335470442,14.18165632357361
