roll,rollrate,ax,pitch,FyFL,RL,yaw,longslipRR,FL,RR,FyRR,longslipFL,ay,FR,slip1,brake,vy,gas,sideslipFR,FyRL,signal,slip,FxRL,longslipFR,FxRR,FyFR,steeringangel,az,sideslipRL,signal,FxFL,yawrate,x,sideslipFL,longslipRL,sideslipRR,FxFR,pitchrate,y,vx
-2.555547531921264e-06,-1.3172986739842029e-07,0.0002719977343995,-0.0006241674026758,-199.58616485770955,26.01738798342764,-0.0338775316542737,0.0005538788124277,25.99060781929505,26.0173868758948,165.5204950493331,-0.0004722842686868,-4.855513667238202e-06,25.990751233759397,6.2831851775968,0.0,-1.1066522842059017e-06,0.0836342190757409,-0.0024165518633471,-165.52438166406188,0.0,-1.2958278640991616e-07,92.37526934578878,-0.0004722827366029,92.3800812709592,199.5827335322899,0.0,-4.402817404550641e-08,0.001983742828834,2.85210317993996,-77.97190399816908,-5.880207925236606e-07,4686.087027741398,0.002416421167252,0.0005538178142184,-0.0019838113421499,-77.96605434830276,5.936451925466268e-07,-4855.034194363891,8.607003625812245
-2.5568935222004745e-06,-1.3691424002272854e-07,0.0002703469823406,-0.000624161488858,-199.5861757130979,26.017395975727613,-0.033877537537288,0.0005538709047294,25.99061598129299,26.017394875237056,165.5204999634731,-0.0004722841207844,-4.859018727734392e-06,25.990759474582315,6.283185177853688,0.0,-1.1044388670034244e-06,0.0836340591825144,-0.0024165518989153,-165.52439295243104,0.0,-1.2932589828703496e-07,92.373935917402,-0.0004722825883383,92.37875089761184,199.58274678195465,0.0,-3.7796545873371776e-08,0.0019837430659613,2.714649674529936,-77.97188601470098,-5.88525263623928e-07,4686.173048422936,0.0024164211133073,0.0005538098685318,-0.0019838115419323,-77.96603320261684,5.895324862573769e-07,-4855.037109659043,8.60700633838705
-2.55828949476823e-06,-1.4175367020102022e-07,0.0002687063187672,-0.0006241556160621,-199.58618784499456,26.01740391968178,-0.0338775434250981,0.000553863045813,25.99062409336008,26.017402825994083,165.5205035258679,-0.0004722839737569,-4.866112710638103e-06,25.99076766579095,6.283185178109043,0.0,-1.1022379856971058e-06,0.0836339002578512,-0.0024165519184711,-165.52440538373455,0.0,-1.2907054359978862e-07,92.37261052883412,-0.0004722824409411,92.37742868015584,199.58275839971037,0.0,-3.2614758816321955e-08,0.001983743313465,2.535155505166005,-77.97186816687339,-5.889846758972275e-07,4686.259069131477,0.0024164210741813,0.0005538019704736,-0.0019838117273279,-77.9660121256423,5.854400004206273e-07,-4855.040024955594,8.6070090345
-2.559731778041984e-06,-1.462090292399372e-07,0.0002670756816005,-0.0006241497840467,-199.58620117115484,26.01741181561626,-0.0338775493172619,0.000553855235309,25.99063215578837,26.017410728408095,165.52050587667927,-0.0004722838276013,-4.87645598867582e-06,25.990775807681292,6.283185178358472,0.0,-1.1000874820323897e-06,0.083633742295838,-0.0024165519235474,-165.5244188126674,0.0,-1.2882111503810124e-07,92.37129313998736,-0.0004722822944082,92.37611456259944,199.5827685113094,0.0,-2.8493200968847392e-08,0.0019837435696949,2.316338486453362,-77.9718504516267,-5.894006566370335e-07,4686.345089866858,0.0024164210488422,0.000553794119844,-0.0019838118999783,-77.9659911203629,5.8137476941965e-07,-4855.042940253539,8.607011714251676
-2.5612163551893736e-06,-1.502495310016077e-07,0.0002654550081012,-0.0006241439925029,-199.58621559879464,26.01741966384995,-0.0338775552133563,0.0005538474728491,25.99064016887101,26.017418582725004,165.52050716113135,-0.0004722836823202,-4.889690829877623e-06,25.99078390054595,6.283185178598005,0.0,-1.0980215501679465e-06,0.0836335852905825,-0.0024165519157637,-165.52443309095634,0.0,-1.285815808691632e-07,92.36998371076538,-0.000472282148736,92.37480848872238,199.5827772528353,0.0,-2.542772895367684e-08,0.001983743832993,2.0615322440591086,-77.97183286622806,-5.8977530687839e-07,4686.431110628913,0.0024164210361532,0.0005537863164422,-0.0019838120615552,-77.96597018980417,5.773433390350702e-07,-4855.045855552877,8.607014377742045
-2.56273894637195e-06,-1.538525028797076e-07,0.0002638442355721,-0.0006241382410593,-199.5862310266824,26.01742746469448,-0.0338775611129814,0.0005538397580634,25.990648132901992,26.017426389194583,165.52050752714888,-0.0004722835379183,-4.905447834698226e-06,25.99079194467473,6.283185178824123,0.0,-1.096070553081321e-06,0.0836334292363107,-0.0024165518967959,-165.52444806966585,0.0,-1.2835546359025054e-07,92.36868220115171,-0.0004722820039116,92.37351040260684,199.5827847680312,0.0,-2.3400509964110355e-08,0.0019837441017177,1.7746365658971586,-77.97181540768636,-5.90111135962363e-07,4686.517131417484,0.0024164210348973,0.000553778560068,-0.0019838122137355,-77.96594933715056,5.733517023936933e-07,-4855.048770853599,8.607017025070412
-2.564295088167788e-06,-1.5700306278328573e-07,0.0002622433004769,-0.0006241325292877,-199.5862473472401,26.017435218454384,-0.0338775670157645,0.0005538320905891,25.99065604817628,26.017434148070727,165.5205071231568,-0.0004722833944002,-4.92335186333896e-06,25.990799940354524,6.28318517903376,0.0,-1.0942609020339574e-06,0.0836332741272736,-0.0024165518683475,-165.52446360133723,0.0,-1.281458261404065e-07,92.36738857082626,-0.0004722818599264,92.37222024851064,199.58279120572567,0.0,-2.2381031420488983e-08,0.0019837443742654,1.4600587450440876,-77.971798073215,-5.904109940423735e-07,4686.603152232407,0.0024164210438013,0.0005537708505168,-0.0019838123581784,-77.96592856632181,5.694052483977154e-07,-4855.051686155704,8.607019656335474
-2.565880209314847e-06,-1.5969371462948717e-07,0.0002606521392057,-0.0006241268567097,-199.58626444846715,26.01744292542736,-0.0338775729213629,0.0005538244700618,25.990663914989597,26.01744185961141,165.5205060960251,-0.0004722832517667,-4.943027295872666e-06,25.99080788786961,6.28318517922432,0.0,-1.0926150035900536e-06,0.0836331199577475,-0.002416551832124,-165.52447954192473,0.0,-1.2795526582575912e-07,92.36610277933818,-0.0004722817167778,92.37093797079984,199.58279671739592,0.0,-2.232712862446085e-08,0.0019837446490901,1.122646779219337,-77.97178085963714,-5.906780058918197e-07,4686.689173073523,0.0024164210615572,0.0005537631875804,-0.0019838124965043,-77.9659078814417,5.655087219311842e-07,-4855.054601459188,8.607022271635282
-2.5674897020089333e-06,-1.6192387198085684e-07,0.0002590706880315,-0.000624121222803,-199.58628221580943,26.017450585904506,-0.0338775788294662,0.0005538168961221,25.99067173363833,26.017449524078582,165.52050458921104,-0.00047228311001,-4.964103709862756e-06,25.990815787501745,6.283185179393671,0.0,-1.091151264151015e-06,0.0836329667221353,-0.0024165517898067,-165.52449575254496,0.0,-1.2778591494588186e-07,92.36482478607743,-0.0004722815744679,92.36966351438242,199.58280145491815,0.0,-2.318622870310271e-08,0.0019837449247198,0.7676154238946411,-77.97176376408096,-5.90915505993373e-07,4686.775193940672,0.0024164210868454,0.0005537555710497,-0.001983812630276,-77.9658872867356,5.616661963211548e-07,-4855.057516764048,8.607024871067248
-2.569118988126359e-06,-1.6369932630449072e-07,0.0002574988831362,-0.0006241156270085,-199.5863005339402,26.017458200170665,-0.0338775847397985,0.0005538093684156,25.99067950441918,26.0174571417382,165.5205027410665,-0.0004722829691291,-4.98622029962369e-06,25.990823639530568,6.283185179540139,0.0,-1.08988414865513e-06,0.0836328144148278,-0.0024165517430379,-165.5245121010066,0.0,-1.2763944775356236e-07,92.3635545499454,-0.0004722814329976,92.36839682454082,199.58280556841373,0.0,-2.4896591046492404e-08,0.0019837451997723,0.4004662137298424,-77.97174678402077,-5.911269759512563e-07,4686.861214833696,0.0024164211183468,0.0005537480007097,-0.0019838127609815,-77.96586678600592,5.578810571797407e-07,-4855.060432070281,8.607027454728149
-2.570763579872109e-06,-1.6503167349560744e-07,0.0002559366607968,-0.0006241100687369,-199.5863192885137,26.017465768504703,-0.0338775906521189,0.0005538018865926,25.990687227629003,26.017464712859912,165.5205006833685,-0.0004722828291142,-5.0090305636731056e-06,25.99083144423401,6.283185179662493,0.0,-1.0888242911844177e-06,0.0836326630302929,-0.0024165516933907,-165.5245284631232,0.0,-1.2751709330939925e-07,92.36229202936244,-0.0004722812923657,92.36713784720344,199.582809204178,0.0,-2.738880392266257e-08,0.0019837454729664,0.0269026681037446,-77.97172991690664,-5.913159860947838e-07,4686.947235752439,0.0024164211547702,0.0005537404763387,-0.0019838128900206,-77.96584638310195,5.541559970015417e-07,-4855.063347377882,8.607030022714126
-2.5724191346757102e-06,-1.659377388850262e-07,0.0002543839571607,-0.0006241045473758,-199.5863383680585,26.01747329117994,-0.0338775965662228,0.0005537944503117,25.99069490356363,26.01747223771697,165.5204985400907,-0.0004722826899933,-5.032205266365263e-06,25.990839201888868,6.283185179759933,0.0,-1.0879786505278771e-06,0.083632512563033,-0.0024165516423786,-165.5245447237639,0.0,-1.274196537990976e-07,92.36103718250484,-0.0004722811525461,92.36588652879216,199.582812502592,0.0,-3.058690132450354e-08,0.0019837457431305,-0.3472580206992091,-77.97171316170147,-5.914861455666541e-07,4687.033256696745,0.0024164211948429,0.0005537329977096,-0.0019838130186937,-77.96582608084674,5.504930201755086e-07,-4855.066262686853,8.607032575120673
-2.574081503456884e-06,-1.6643882022017788e-07,0.0002528407089837,-0.0006240990622965,-199.58635766237924,26.01748076846468,-0.0338776024819414,0.0005537870592361,25.990702532520952,26.01747971658576,165.52049642630175,-0.0004722825517335,-5.055434138672931e-06,25.990846912768216,6.283185179832061,0.0,-1.087350692149733e-06,0.0836323630076001,-0.0024165515914271,-165.52456077776938,0.0,-1.273475256369074e-07,92.3597899670996,-0.0004722810135623,92.36464281660942,199.58281559947392,0.0,-3.4409849578283233e-08,0.0019837460092146,-0.7161754550083058,-77.97169651508833,-5.916410292025327e-07,4687.1192776664575,0.0024164212373368,0.0005537255645935,-0.001983813148188,-77.96580588390582,5.468934564198849e-07,-4855.069177997188,8.607035112042656
-2.575746771931279e-06,-1.665601074979896e-07,0.0002513068529714,-0.0006240936128606,-199.5863770688556,26.01748820062252,-0.0338776083991412,0.0005537797130345,25.990710114796133,26.01748714974557,165.5204944470679,-0.0004722824143465,-5.078433257035468e-06,25.99085457714583,6.283185179878861,0.0,-1.08694061182611e-06,0.0836322143585975,-0.0024165515418005,-165.52457653085295,0.0,-1.2730072558672828e-07,92.35855034038065,-0.000472280875399,92.36340665842944,199.5828186196751,0.0,-3.8772796988966096e-08,0.0019837462702952,-1.0740772511528744,-77.97167997583246,-5.917841432807152e-07,4687.205298661423,0.0024164212811426,0.0005537181767541,-0.0019838132795703,-77.9657857950282,5.43357983903763e-07,-4855.072093308879,8.607037633574306
-2.577411296407479e-06,-1.6633009279222118e-07,0.0002497823263051,-0.0006240881984264,-199.5863964910117,26.01749558791275,-0.0338776143177234,0.0005537724113872,25.990717650683816,26.017494537478296,165.52049269702542,-0.0004722822778328,-5.1009441050471085e-06,25.990862195293985,6.283185179900664,0.0,-1.0867456099070057e-06,0.0836320666106428,-0.0024165514946785,-165.5245918998338,0.0,-1.2727892264901482e-07,92.35731825902025,-0.0004722807380521,92.3621780030913,199.5828216784287,0.0,-4.358863896457793e-08,0.0019837465255726,-1.4153495863700118,-77.97166354206064,-5.919188925748027e-07,4687.291319681488,0.0024164213251934,0.0005537108339462,-0.0019838134137871,-77.96576581760065,5.398866603711273e-07,-4855.075008621928,8.607040139809234
-2.5790717331216897e-06,-1.6577989543577466e-07,0.00024826706669,-0.0006240828183549,-199.58641583809617,26.01750293059091,-0.0338776202376224,0.0005537651539772,25.99072514047808,26.01750188006792,165.52049126000597,-0.00047228214218,-5.1227339833587305e-06,25.99086976748342,6.283185179898117,0.0,-1.0867601560153214e-06,0.0836319197584042,-0.0024165514511268,-165.5246068128169,0.0,-1.2728146892859477e-07,92.35609367945904,-0.0004722806015254,92.3609567998864,199.5828248817477,0.0,-4.87690415454089e-08,0.0019837467743742,-1.7346256505886974,-77.97164721187698,-5.920485360500817e-07,4687.3773407265,0.0024164213684957,0.0005537035359226,-0.0019838135516601,-77.96574595465066,5.364789596018275e-07,-4855.077923936331,8.607042630840418
-2.5807250608873995e-06,-1.6494260819146574e-07,0.0002467610123101,-0.0006240774720153,-199.5864350264145,26.01751022890921,-0.0338776261588042,0.0005537579404975,25.990732584471747,26.017509177800147,165.52049020868674,-0.0004722820073817,-5.1435976501557e-06,25.990877293983928,6.283185179872154,0.0,-1.0869762707453803e-06,0.0836317737965908,-0.0024165514120807,-165.52462120935013,0.0,-1.2730743226958816e-07,92.35487655766406,-0.0004722804658167,92.35974299919964,199.5828283250832,0.0,-5.422570776294846e-08,0.0019837470161547,-2.0268706044914624,-77.9716309842663,-5.921761479143193e-07,4687.463361796305,0.0024164214101453,0.0005536962824309,-0.0019838136938826,-77.9657262084408,5.331338139545013e-07,-4855.080839252086,8.607045106760221
-2.582368597416586e-06,-1.638526823222961e-07,0.0002452641018658,-0.0006240721587901,-199.5864539803595,26.017517483116904,-0.0338776320812644,0.0005537507706489,25.990739982956185,26.017516430962036,165.5204896043924,-0.0004722818734329,-5.163358720637084e-06,25.99088477506427,6.283185179823955,0.0,-1.0873838228228852e-06,0.0836316287199176,-0.002416551378341,-165.5246350404291,0.0,-1.2735563106374238e-07,92.35366684916411,-0.0004722803309274,92.35853655216025,199.5828320923818,0.0,-5.987152268113153e-08,0.0019837472504948,-2.287461691463923,-77.97161485819035,-5.923045898390919e-07,4687.5493828907565,0.0024164214493361,0.0005536890732109,-0.0019838138410198,-77.965706581047,5.298496614538667e-07,-4855.08375456919,8.607047567660402
-2.584000009690798e-06,-1.6254535002170366e-07,0.0002437762746574,-0.0006240668780803,-199.58647263291556,26.01752469346075,-0.0338776380050259,0.0005537436441376,25.99074733622101,26.017523639841446,165.52048949711838,-0.0004722817403334,-5.181870110953161e-06,25.9908922109925,6.283185179754916,0.0,-1.0879708392677232e-06,0.0836314845231596,-0.0024165513505723,-165.52464826831252,0.0,-1.2742467010352078e-07,92.35246450917744,-0.0004722801968491,92.35733741070167,199.5828362556769,0.0,-6.562166379402479e-08,0.0019837474770972,-2.512262218857152,-77.97159883296086,-5.924364893633098e-07,4687.635404009702,0.0024164214853619,0.0005536819079998,-0.0019838139935112,-77.96568707406331,5.266244967820664e-07,-4855.086669887641,8.607050013632094
-2.5856173187587376e-06,-1.6105608351038457e-07,0.000242297470719,-0.0006240616293087,-199.58649092584932,26.01753186018539,-0.0338776439301367,0.0005537365606805,25.990754644554023,26.017530804726764,165.52048992571324,-0.0004722816080807,-5.199013655551286e-06,25.990899602035974,6.283185179666609,0.0,-1.0887238151896949e-06,0.0836313412010966,-0.0024165513293053,-165.5246608661556,0.0,-1.275129766737537e-07,92.3512694925836,-0.0004722800635754,92.35614552760264,199.5828408750369,0.0,-7.139454661927163e-08,0.0019837476957801,-2.697688212520102,-77.9715829077769,-5.925742230391543e-07,4687.721425152994,0.0024164215176179,0.0005536747865297,-0.0019838141516742,-77.96566768888368,5.234559249455292e-07,-4855.089585207431,8.607052444765847
-2.587218899339427e-06,-1.59420092473981e-07,0.0002408276310033,-0.0006240564119242,-199.5865088096828,26.01753898353377,-0.033877649856667,0.0005537295199979,25.990761908241065,26.01753792590628,165.52049091823991,-0.0004722814766704,-5.21469900191535e-06,25.99090694846122,6.28318517956075,0.0,-1.089628020748789e-06,0.0836311987485761,-0.0024165513149413,-165.5246728175065,0.0,-1.276188362691543e-07,92.35008175424856,-0.0004722799311013,92.35496085654084,199.58284599877345,0.0,-7.711272569807973e-08,0.0019837479064712,-2.840766656576325,-77.97156708175775,-5.927199035571091e-07,4687.807446320485,0.0024164215455987,0.0005536677085308,-0.0019838143157102,-77.96564842675444,5.203412165025574e-07,-4855.092500528562,8.607054861151601
-2.5888034746161705e-06,-1.576718604494696e-07,0.0002393666968496,-0.0006240512254045,-199.58652624358183,26.01754606374741,-0.0338776557847064,0.0005537225218203,25.990769127566004,26.01754500366801,165.52049249243672,-0.0004722813460883,-5.228863063573681e-06,25.99091425053382,6.283185179439159,0.0,-1.0906677981998173e-06,0.083631057160412,-0.0024165513077533,-165.52468411570158,0.0,-1.2774042700252285e-07,92.34890124845434,-0.0004722797994323,92.35378335197656,199.58285166375947,0.0,-8.27035328491211e-08,0.0019837481091995,-2.939184356379384,-77.97155135406564,-5.928753711211945e-07,4687.893467512027,0.0024164215689005,0.0005536606737259,-0.0019838144857105,-77.96562928880202,5.172773637199731e-07,-4855.0954158510285,8.607057262878735
-2.5903701066543787e-06,-1.5584472800744865e-07,0.0002379146104858,-0.0006240460692586,-199.5865431952185,26.01755310106677,-0.0338776617143618,0.0005537155658831,25.990776302810403,26.01755203829907,165.52049465628073,-0.0004722812163268,-5.241468404206565e-06,25.990921508518664,6.283185179303733,0.0,-1.091826850107499e-06,0.0836309164314838,-0.0024165513078993,-165.52469476317677,0.0,-1.2787585321315414e-07,92.34772792972818,-0.0004722796685691,92.35261296908676,199.58285789577545,0.0,-8.809988279125679e-08,0.0019837483040871,-2.991326604632835,-77.97153572456259,-5.930421891011478e-07,4687.979488727475,0.0024164215872105,0.0005536536818392,-0.0019838146616637,-77.96561027537909,5.14261136970856e-07,-4855.098331174826,8.607059650036028
-2.591918182905049e-06,-1.5397052521253358e-07,0.0002364713151186,-0.0006240409430289,-199.58655964059545,26.017560095731568,-0.0338776676457539,0.0005537086519276,25.990783434253377,26.01755903008546,165.52049740863362,-0.000472281087379,-5.252501942431513e-06,25.990928722680003,6.283185179156409,0.0,-1.0930885123263895e-06,0.083630776556685,-0.0024165513154244,-165.52470477072092,0.0,-1.2802317708874477e-07,92.34656175234689,-0.0004722795385078,92.351449663853,199.582864709946,0.0,-9.324069223582225e-08,0.00198374849134,-2.9963049866920475,-77.97152019306473,-5.932216445504052e-07,4688.065509966682,0.002416421600309,0.0005536467325914,-0.0019838148434638,-77.96559138620991,5.112891397975419e-07,-4855.101246499953,8.607062022711693
