FyRR,slip,sideslipFR,longslipRR,FR,FyRL,signal,az,FxRR,vy,signal,rollrate,ax,pitch,longslipFR,yaw,longslipFL,sideslipRL,RR,y,x,ay,sideslipFL,roll,FxRL,FyFL,vx,brake,yawrate,RL,steeringangel,FxFL,gas,longslipRL,pitchrate,FL,slip1,sideslipRR,FxFR,FyFR
168.73786142562594,-3.3050683160078655e-05,-0.0024727243398213,0.0016729727669739,80.27091762719809,-158.62698031920405,-0.9068917360877627,-0.0001285435681538,279.1074588793307,-0.0008649936088878,0.0,-9.84776765843754e-07,0.0908096925913777,-0.0014745821860737,-0.0004802901025905,-0.0313697606760014,-0.0004801810576406,0.0019004124422684,80.44324666060263,-4860.423028423004,4853.229002179522,0.0129853240729584,0.0023391509385166,-1.0312917197548543e-05,279.1002967071047,-190.06680294969027,26.581879051195752,0.0,0.0004947819033488,80.44080190671392,0.0,-77.99515270013987,0.1914704906649474,0.0016727238559015,0.000107143804693,80.2668934464749,6.283152256496426,-0.0020216887040552,-77.93197838099759,200.73506707022656
168.7479556580041,-3.3112915063781134e-05,-0.002472861289824,0.0016714990240871,80.27366210036827,-158.6180562935549,-1.029348614530589,-0.0001280120982815,278.85835327229665,-0.000866652352787,0.0,-1.032223280123856e-06,0.0904922573674334,-0.0014735128139593,-0.0004802610971242,-0.0313648076926003,-0.0004801518752717,0.0019003284214386,80.44587454975806,-4860.431373959688,4853.494695212479,0.0130093189965476,0.0023390450132125,-1.0323037454413065e-05,278.85116402398523,-190.06051068868567,26.58278575650747,0.0,0.0004957207734627,80.44342506793431,0.0,-77.99136840363414,0.1914108373673761,0.0016712497574785,0.0001067683944169,80.2696305240865,6.283152194264522,-0.0020218338663107,-77.92809366660482,200.74834180579785
168.75804820589306,-3.317566494243881e-05,-0.0024729983595213,0.0016700303673807,80.2763969993241,-158.60912949892872,-1.1467637439808458,-0.000127487091754,278.6101150941238,-0.0008683248707078,0.0,-1.055889034497966e-06,0.0901759284440157,-0.0014724471880966,-0.0004802321947435,-0.0313598453229166,-0.0004801227937662,0.0019002442864598,80.44849322639897,-4860.439718479694,4853.760397331034,0.0130333310528992,0.0023389388587515,-1.033349952169444e-05,278.6029012264757,-190.05419579450225,26.583689292256672,0.0,0.0004966592116575,80.44603906201681,0.0,-77.98759739680702,0.1913513926872175,0.0016697807866957,0.0001063944123176,80.27235801410941,6.283152131514644,-0.0020219789263768,-77.92422229425084,200.76161447388336
168.768142479712,-3.323891751096687e-05,-0.0024731356394753,0.0016685667747084,80.2791223578404,-158.60019658830296,-1.258562025193989,-0.0001269681744259,278.3627409624244,-0.0008700107644278,0.0,-1.058189215857443e-06,0.0898607020195587,-0.0014713852941815,-0.0004802033922625,-0.0313548735709033,-0.0004800938156263,0.0019001599993798,80.45110272407874,-4860.448061979579,4854.02610850364,0.0130573797419435,0.0023388323854962,-1.0344078684670615e-05,278.35550572875746,-190.0478496365652,26.584589669489937,0.0,0.0004975972920896,80.44864391956656,0.0,-77.98383965960738,0.1912921558972694,0.0016683169310812,0.0001060218621884,80.27507594952456,6.283152068262075,-0.0020221239232383,-77.9203642038032,200.77489386515916
168.77824201567196,-3.33026530949146e-05,-0.0024732731868771,0.001667108224942,80.28183820924492,-158.59125408445237,-1.3641958702452903,-0.0001264549168031,278.1162275815042,-0.0008717095170541,0.0,-1.0417341612474548e-06,0.0895465742298361,-0.0014703271178803,-0.0004801746890427,-0.0313498924395548,-0.0004800649407826,0.0019000755207086,80.45370307664959,-4860.456404455905,4854.291828698858,0.0130814807376716,0.002338725537133,-1.0354575481784518e-05,278.1089747618028,-190.04146673324948,26.585486899215564,0.0,0.0004985351231192,80.45123967060381,0.0,-77.98009489440689,0.191233126272457,0.001666858176372,0.0001056507463798,80.27778436353738,6.283152004526492,-0.002022268897407,-77.91651960980286,200.788185618776
168.78835031691406,-3.3366849170071417e-05,-0.0024734110304264,0.0016656546986844,80.28454458645878,-158.5822985387309,-1.4631478846151749,-0.0001259469307036,277.87057181943374,-0.0008734205344767,0.0,-1.0092225940663297e-06,0.089233541285756,-0.0014692726448436,-0.0004801460881282,-0.0313449019307011,-0.0004800361654829,0.0018999908113864,80.45629431815509,-4860.46474590523,4854.557557885361,0.0131056414167001,0.0023386182857953,-1.0364817092870724e-05,277.8633054921544,-190.0350436236883,26.58638099240351,0.0,0.000499472824888,80.45382634479249,0.0,-77.97636280592855,0.1911743030905987,0.0016654045073177,0.0001052810657875,80.28048328953342,6.283151940330416,-0.0020224138889512,-77.91268872485246,200.8014933493157
168.7984707307617,-3.343148133491191e-05,-0.0024735491901772,0.0016642061775479,80.28724152218177,-158.5733266539702,-1.5549334013873657,-0.0001254438072393,277.6257706082363,-0.0008751431715619,0.0,-9.633627638979471e-07,0.0889215993759885,-0.001468221860721,-0.0004801175896543,-0.0313399020449792,-0.0004800074888849,0.0018999058340506,80.45887648266937,-4860.473086324115,4854.823296031933,0.0131298686773578,0.0023385106122155,-1.037465785116068e-05,277.6184949900414,-190.0285779682172,26.58727195998565,0.0,0.0005004105154463,80.45640397153292,0.0,-77.9726433848251,0.1911156856318226,0.0016639559075272,0.0001049128198827,80.28317276089498,6.283151875698251,-0.0020225589362275,-77.90887147626118,200.81481954424865
168.80860635033716,-3.349652393981764e-05,-0.0024736876819578,0.0016627626441562,80.28992904900394,-158.56433538302284,-1.6391028551472449,-0.0001249451178112,277.38182098178606,-0.0008768767490887,0.0,-9.068151273312456e-07,0.0886107447404502,-0.0014671747511756,-0.0004800891920126,-0.0313348927819002,-0.0004799789119211,0.0018998205540993,80.46144960422015,-4860.48142570911,4855.089043107465,0.0131541684983052,0.0023384025012955,-1.0383979020912735e-05,277.3745403143765,-190.02206813700056,26.58815981285617,0.0,0.0005013483031118,80.45897258007737,0.0,-77.9689367647284,0.1910572731782775,0.0016625123599193,0.000104546006621,80.28585281088847,6.283151810655647,-0.0020227040748172,-77.90506765195491,200.8281659742408
168.8187599405741,-3.356195050476201e-05,-0.002473826519583,0.0016613240816297,80.29260719944897,-158.5553220028743,-1.7152439839528988,-0.0001244504577402,277.13871997823185,-0.0008786205649617,0.0,-8.4214236653745e-07,0.0883009735815859,-0.0014661313018984,-0.0004800608926574,-0.0313298741399624,-0.0004799504364409,0.0018997349405075,80.46401371668931,-4860.489764056765,4855.354799080958,0.0131785459632084,0.0023382939398965,-1.0392687984658522e-05,277.13143844590587,-190.01551299529436,26.58904456187136,0.0,0.0005022862834181,80.46153219957584,0.0,-77.96524306598779,0.1909990650149901,0.0016610738465808,0.0001041806226798,80.28852347262254,6.283151745229081,-0.0020228493367067,-77.90127704915031,200.84153390729813
168.8289338868074,-3.3627734016325547e-05,-0.0024739657149241,0.0016598904738766,80.29527600594054,-158.54628416616617,-1.7829838485940386,-0.0001239594319805,276.8964647090304,-0.0008803739021603,0.0,-7.717669924962691e-07,0.0879922821494896,-0.0014650914986204,-0.0004800326894738,-0.0313248461167755,-0.0004799220638795,0.001899648966419,80.46656885379433,-4860.498101363629,4855.620563921523,0.0132030055223393,0.0023381849167667,-1.0400716969297724e-05,276.88918636786843,-190.00891181668345,26.58992621784978,0.0,0.0005032245391027,80.46408285916345,0.0,-77.96156223230417,0.1909410604296405,0.0016596403493261,0.0001038166634327,80.29118477907917,6.28315167944557,-0.0020229947496953,-77.89749964276062,200.8549241959672
168.8391301643355,-3.369384716669885e-05,-0.0024741052755434,0.0016584618053261,80.29793550072529,-158.5372199319428,-1.8419906592479387,-0.000123471618113,276.65505233990353,-0.000882136035108,0.0,-6.97935802064317e-07,0.087684666708127,-0.0014640553271263,-0.0004800045826096,-0.0313198087091782,-0.000479893793394,0.0018995626095496,80.46911504903623,-4860.50643762624,4855.886337598376,0.0132275515916088,0.0023380754248972,-1.0408021418382016e-05,276.64778104221654,-190.00226423613245,26.590804791572587,0.0,0.0005041631419814,80.46662458797827,0.0,-77.95789396843278,0.1908832587118785,0.0016582118495144,0.0001034541229357,80.29383676319529,6.28315161333242,-0.0020231403369927,-77.89373564535471,200.86833732372557
168.84935032864917,-3.376026258202944e-05,-0.0024742451989765,0.0016570380608946,80.30058571585417,-158.5281277755932,-1.8919754005859213,-0.0001229866610602,276.4144800598276,-0.0008839062357473,0.0,-6.226899492797481e-07,0.0873781235191789,-0.0014630227732667,-0.0004799765756505,-0.0313147619133373,-0.0004798656206923,0.0018994758524489,80.47165233567084,-4860.5147728411375,4856.152120080839,0.0132521828986022,0.0023379654672462,-1.0414578105271032e-05,276.4072193819957,-189.99557009904885,26.59168029378352,0.0,0.000505102155627,80.46915741517562,0.0,-77.95423800320916,0.1908256591541695,0.0016567883279032,0.0001030929941089,80.29647945788038,6.283151546917004,-0.0020232861169543,-77.88998524470072,200.8817735561998
168.8595955241229,-3.382695303701245e-05,-0.0024743854849845,0.0016556192260122,80.30322668331645,-158.51900658038622,-1.9326932473702407,-0.0001225041715848,276.17474509745216,-0.0008856837792727,0.0,-5.478509140305602e-07,0.0870726488588467,-0.001461993822969,-0.0004799486691531,-0.0313097057248239,-0.0004798375445295,0.0018993886822769,80.47418074670874,-4860.523107004851,4856.417911338352,0.0132768993252499,0.0023378550444968,-1.0420383069482048e-05,276.1674983029989,-189.9888292550582,26.59255273518901,0.0,0.0005060416374929,80.47168136996177,0.0,-77.95059436390902,0.1907682610513748,0.0016553697650411,0.0001027332687591,80.29911289588216,6.283151480226549,-0.0020234321033056,-77.88624833191314,200.89523314746123
168.86986649951672,-3.3893891684644025e-05,-0.0024745261350389,0.0016542052863621,80.30585843511058,-158.50985562225293,-1.9639447636079568,-0.000122023820666,275.93584470225977,-0.0008874679502845,0.0,-4.750188036377147e-07,0.0867682390310602,-0.0014609684622486,-0.0004799208618275,-0.0313046401386654,-0.0004798095655167,0.0018993010905774,80.47670031489278,-4860.53144011391,4856.683711340448,0.0133017009189484,0.0023377441555686,-1.042544941528694e-05,275.928614729508,-189.9820416145224,26.5934221264584,0.0,0.000506981640723,80.47419648160009,0.0,-77.94696322535997,0.1907110637007013,0.0016539561413123,0.0001023749376292,80.30173710971641,6.283151413287902,-0.0020235783053685,-77.88252465135766,200.90871628358715
168.8801636305761,-3.3961052290985787e-05,-0.0024746671486073,0.0016527962278845,80.30848100325481,-158.5006745474386,-1.9855768793883803,-0.000121545266473,275.6977761441251,-0.0008892580490754,0.0,-4.0557460800107963e-07,0.086464890359582,-0.0014599466772188,-0.0004798931535071,-0.0312995651493739,-0.0004797816831415,0.0018992130730078,80.47921107269805,-4860.539772164836,4856.949520056776,0.0133265854681861,0.0023376328013234,-1.0429805038068446e-05,275.69056560779444,-189.975207283992,26.594288478224144,0.0,0.0005079222158651,80.47670277943296,0.0,-77.9433446341854,0.1906540664017216,0.0016525474371921,0.0001020179904704,80.30435213165741,6.283151346127295,-0.0020237247283314,-77.87881407496839,200.92222294735345
168.8904871208139,-3.402840887797415e-05,-0.0024748086010736,0.0016513920352479,80.31109442132244,-158.49146317183602,-1.99748364061937,-0.0001210681957647,275.4605365177137,-0.0008910533821506,0.0,-3.409270835904793e-07,0.0861625991416265,-0.0014589284541002,-0.0004798655398173,-0.0312944807509729,-0.0004797539010839,0.0018991246251367,80.48171305239613,-4860.548103154148,4857.215337457086,0.0133515615743847,0.0023375209066,-1.0433491459154051e-05,275.45334800722685,-189.9683238955469,26.59515180108185,0.0,0.0005088634125974,80.47920029275566,0.0,-77.93973800099238,0.1905972684563807,0.0016511436340102,0.0001016624162011,80.3069579921944,6.283151278770708,-0.0020238713774507,-77.87511710314607,200.93575558017983
168.9008368384245,-3.409593493372489e-05,-0.0024749504334153,0.0016499926968212,80.31369871845956,-158.48222164363557,-1.999606727990448,-0.0001205923314117,275.2241233791248,-0.0008928532396137,0.0,-2.818168135038589e-07,0.085861361711972,-0.0014579137792283,-0.0004798380177146,-0.0312893869366607,-0.0004797262217717,0.0018990357509626,80.4842062860694,-4860.556433078356,4857.48116351124,0.0133766283075324,0.0023374085307663,-1.0436561612296784e-05,275.2169586077524,-189.9613898634329,26.59601210559027,0.0,0.0005098053424937,80.48168905086717,0.0,-77.93614544853497,0.1905406691694099,0.0016497447097997,0.0001013082030235,80.30955472604442,6.283151211244652,-0.002024018249533,-77.87143154738578,200.94931584725887
168.91121184177769,-3.416360858744117e-05,-0.0024750925293422,0.0016485981980707,80.31629392663145,-158.47295092004038,-1.9919357426207496,-0.0001201173919799,274.9885340149597,-0.0008946570366307,0.0,-2.2869077399003555e-07,0.0855611744473647,-0.0014569026390605,-0.0004798105926924,-0.0312842836987971,-0.0004796986389938,0.0018989464617282,80.48669080510516,-4860.564761933971,4857.746998189201,0.0134017691246913,0.0023372957903149,-1.0439073172940303e-05,274.9813944094966,-189.95441598844957,26.596869402271587,0.0,0.0005107480454782,80.48416908359071,0.0,-77.93256477238063,0.1904842678477362,0.0016483506460611,0.0001009553383924,80.31214236487894,6.283151143570999,-0.0020241653341218,-77.86775951584544,200.96289304078925
168.92161118940075,-3.4231411432248606e-05,-0.0024752349127934,0.0016472085244021,80.31888007805253,-158.46365195725477,-1.9745082569927253,-0.0001196431676143,274.7537656597771,-0.0008964642813812,0.0,-1.820459665442523e-07,0.085262033679549,-0.0014558950201833,-0.0004797832676503,-0.0312791710296671,-0.0004796711491426,0.0018988567669389,80.48916664068955,-4860.573089717494,4858.012841461035,0.0134269779404704,0.0023371826613977,-1.0441088668769694e-05,274.7466523923453,-189.9474034433902,26.59772370161172,0.0,0.0005116915187037,80.48664042066893,0.0,-77.92899600586094,0.1904280638002671,0.0016469614235244,0.0001006038091739,80.3147209398931,6.283151075768154,-0.0020243126224788,-77.86410088973072,200.97648605293628
168.93203397045173,-3.429932507836583e-05,-0.0024753776189432,0.0016458236617636,80.32145720461318,-158.4543256788664,-1.947409630922161,-0.0001191694215673,274.5198156092531,-0.0008982744815066,0.0,-1.4227007503394582e-07,0.0849639358074635,-0.0014548909093171,-0.0004797560422314,-0.0312740489214587,-0.0004796437519121,0.0018987666763066,80.49163382386715,-4860.581416425428,4858.27869329692,0.0134522561599792,0.0023370691089262,-1.0442675156355573e-05,274.5127296053088,-189.9403495245267,26.5985750140601,0.0,0.0005126357877385,80.48910309185011,0.0,-77.92543938061357,0.1903720563388606,0.0016455770233886,0.0001002536017136,80.3172904823852,6.283151007854508,-0.0020244601056405,-77.86045535533569,200.9900976401817
168.94247307927515,-3.4367348521394414e-05,-0.0024755212655139,0.0016444437003489,80.32402524230643,-158.44497920356932,-1.910772593465819,-0.0001186954136155,274.28669094072774,-0.0009000875884178,0.0,-8.746405482260383e-08,0.0846668759105289,-0.0014538902933193,-0.0004797250846447,-0.0312689173643937,-0.0004796202959589,0.0018986764076033,80.49409238362905,-4860.589742054268,4858.544553667131,0.0134799357393514,0.0023369545283292,-1.044385621176485e-05,274.2796132155742,-189.9332233622756,26.599423350028275,0.0,0.0005135816088792,80.49155712867268,0.0,-77.92224611689265,0.1903162447799725,0.0016441973221396,9.990470281679844e-05,80.31985111985786,6.2831509398310645,-0.0020246075665719,-77.85647358084422,201.00375920832764
168.95275442135477,-3.443618136872824e-05,-0.0024756010011883,0.0016430691203889,80.32658314066981,-158.43578686538606,-1.864776592814593,-0.0001182214087659,274.0544851334277,-0.0009019224134076,0.0,1.7310038056827576e-07,0.0843708517258998,-0.0014528931591592,-0.0004796982809033,-0.0312637763507897,-0.0004795928741941,0.0018985892410831,80.49654223358382,-4860.59806660058,4858.810422542049,0.0135009392195093,0.0023369037990455,-1.044349063531276e-05,274.04720429493915,-189.9290577424614,26.600268719873892,0.0,0.0005145227874434,80.49400267790713,0.0,-77.91896667693402,0.1902606284735067,0.0016428218082606,9.955710128232248e-05,80.32240397277167,6.283150870998218,-0.0020247517258877,-77.85260419199325,201.0144464543554
168.96278952721525,-3.4507506352821346e-05,-0.0024756636447409,0.001641698626143,80.32913259913495,-158.42683786038674,-1.8096469173563785,-0.0001177463220754,273.8230345871355,-0.0009038249701235,0.0,5.237295766179305e-07,0.0840758612745746,-0.0014518994940306,-0.0004796736662059,-0.0312586261660659,-0.0004795634297512,0.0018985044994099,80.49898329358103,-4860.606390061346,4859.076299892146,0.0135158728629194,0.0023368700370462,-1.0439802410912894e-05,273.8156606140288,-189.92827797751792,26.60111113396153,0.0,0.0005154151056588,80.49643987988019,0.0,-77.91498141008962,0.1902052066755669,0.0016414517428731,9.921076406421048e-05,80.32494739570932,6.283150799673233,-0.0020248932617689,-77.84945992354274,201.02173124375477
168.97281053003658,-3.458074215164561e-05,-0.0024757800937518,0.0016403324331985,80.33167370801993,-158.41790001426398,-1.7456535922136578,-0.0001172709002841,273.5923291998888,-0.0009057797336207,0.0,7.874394864136469e-07,0.0837818963657688,-0.0014509092854492,-0.0004796482258436,-0.0312534673377653,-0.0004795349972751,0.0018984189472304,80.50141572506536,-4860.614712433837,4859.342185687986,0.0135348307592499,0.0023367823298284,-1.0432999621391307e-05,273.5849865711675,-189.92471049709775,26.601950602583624,0.0,0.0005162610195356,80.49886863304553,0.0,-77.91123840795376,0.1901499787456329,0.0016400868777165,9.88656650142689e-05,80.32748135614308,6.283150726437435,-0.0020250354101117,-77.84609831199465,201.03177354633527
