ay,pitch,y,longslipFR,FL,FxRR,FxFR,pitchrate,sideslipRR,signal,az,roll,signal,gas,longslipRL,yaw,ax,FR,RL,longslipFL,FxRL,FyRL,slip1,yawrate,FyFR,FyFL,vy,RR,longslipRR,rollrate,vx,sideslipFL,sideslipRL,slip,x,FyRR,brake,steeringangel,FxFL,sideslipFR
0.0013862981873524,-0.0149378966181132,-4851.591947434149,-0.0009295256828159,43.12923461502949,3521.0036904012195,-127.01984620018784,-0.000199087380651,-0.0015501694431626,1.9999637793797111,-0.0491308748598399,-0.0001136447025657,0.0,1.214382773805039,0.0198583877711779,-0.03354302126739,4.194883209072778,43.12947516558296,44.02635739690164,-0.0009283624417282,3520.822403419659,-144.6396626051035,6.283169202095215,1.862310632714633e-05,138.40282569838175,-138.02465907536978,-0.0002055525247019,44.02818538997887,0.0199056048522594,0.0001723022016457,14.28740288502122,0.0020118061182302,0.0015294931481283,-1.6105084370651425e-05,4584.387570965271,146.23879170404098,0.0,0.0,-127.20275016732052,-0.0020242508901701
0.0015403290029469,-0.0149398626448863,-4851.596749456142,-0.0009295275675378,43.255844175965606,3521.0058055767818,-127.00922609869852,-0.0001940787166082,-0.0015493585159198,1.998702817556634,-0.0496330450399579,-0.0001121734865777,0.0,1.2112432626973308,0.0198590296552652,-0.0335428601113049,4.194634555514431,43.25605694326772,44.15576262491562,-0.0009283669604556,3520.829506890345,-144.4889477906517,6.283170107411722,1.4115150189541418e-05,138.35156450798794,-137.8284883981561,-0.000193583172968,44.1576390397165,0.0199060647278627,0.0001267685032022,14.329350341474631,0.0020092960080738,0.0015280264132319,-1.519976786400041e-05,4584.530611102457,146.1694704543579,0.0,0.0,-127.18854371921124,-0.0020236967335612
0.0016496348001182,-0.014941761908014,-4851.601565393253,-0.0009295391833828,43.38244046918783,3521.013337856161,-126.99556384474236,-0.0001861333421369,-0.001548400803727,1.995643158106149,-0.0502486644870812,-0.0001111482116271,0.0,1.2081038273293556,0.0198598227344916,-0.0335427420625164,4.194394820310153,43.38262847478546,44.285161326577295,-0.0009283805975818,3520.8406446232702,-144.35214761081184,6.283171138415062,9.973464376121845e-06,138.30033468883843,-137.64628738022927,-0.0001796314446049,44.28709405740536,0.0199068709492706,8.297479061560156e-05,14.37129536359997,0.0020070327668374,0.0015267405029455,-1.4168764524432623e-05,4584.674070501568,146.08482203340412,0.0,0.0,-127.17509369801148,-0.0020231736403625
0.0017243361364675,-0.0149435681390076,-4851.606395233877,-0.0009295681866086,43.50902519066812,3521.0252384581904,-126.98167198769384,-0.0001757897829175,-0.0015473294332804,1.99078755451524,-0.0509479570845539,-0.0001105495211911,0.0,1.204964489887585,0.0198607502396475,-0.0335426631967202,4.194154976726546,43.50918906915673,44.41455216779634,-0.0009283942492067,3520.8545947960274,-144.23081097298058,6.283172265836946,6.243113845118281e-06,138.2424577324412,-137.48054442921173,-0.0001641060664148,44.41654860150044,0.0199079981563512,4.132467561915498e-05,14.41323797703578,0.002005016580065,0.0015256293794354,-1.3041342640269948e-05,4584.81794913955,145.986065834574,0.0,0.0,-127.16236069371492,-0.002022524534576
0.0017718405401062,-0.0149452610235021,-4851.611238969968,-0.0009296120860461,43.63559940003446,3521.0416554157496,-126.968482700508,-0.0001638699174164,-0.0015461976813926,1.984140376499396,-0.05186249128032,-0.0001103546497415,0.0,1.2018253087811042,0.0198619283697012,-0.0335426192466018,4.193920746045176,43.63574030142054,44.5439342680846,-0.0009284175674817,3520.872465807167,-144.12576423249118,6.283173460787556,2.949705693194074e-06,138.17590027210855,-137.33185578783724,-0.0001474162551409,44.546000468236166,0.0199094586655254,1.997174625270218e-06,14.455178177095332,0.0020032386566165,0.0015247187190362,-1.184639203033974e-05,4584.962246993406,145.87632531440445,0.0,0.0,-127.15086624205712,-0.0020217688901685
0.0017746931143268,-0.0149468331862621,-4851.616096596928,-0.0009296653317757,43.7621659141679,3521.0616112697176,-126.95681662314904,-0.0001517669540422,-0.0015451021696481,1.97570760607016,-0.0528201716524788,-0.0001105340696139,0.0,1.1986863889482782,0.0198634070920871,-0.0335426057397384,4.1936683242786605,43.7622856202389,44.67330870068346,-0.0009284421757952,3520.889987458976,-144.04032280933615,6.283174694253658,1.110425222306672e-07,138.1019117923724,-137.20037890988309,-0.0001299791255535,44.675446411483605,0.0199115148199081,-3.365635447339936e-05,14.497115911817772,0.0020017155161898,0.0015240534495389,-1.06129259286512e-05,4585.106964039908,145.7624372548563,0.0,0.0,-127.14068597525434,-0.0020209175516198
0.0017495681363083,-0.0149482844962864,-4851.620968113534,-0.0009297189444458,43.88872520221342,3521.077225706764,-126.94485042520728,-0.0001397338156257,-0.0015439589739854,1.965496832151724,-0.053813817594979,-0.0001110481436357,0.0,1.195547801986922,0.0198650091349023,-0.0335426181222179,4.193411001543562,43.88882610854101,44.802676765056106,-0.0009284660592891,3520.9051538947874,-143.9732005735165,6.283175939951813,-2.273685723927984e-06,138.02202352757777,-137.0869040062012,-0.0001121798329508,44.80489055311673,0.0199139329161097,-6.533533093612041e-05,14.539051112051506,0.0020004467181344,0.0015235661387579,-9.367227773290575e-06,4585.252100255245,145.6440218041303,0.0,0.0,-127.1305816322754,-0.002020009361246
0.0016977472586243,-0.0149496173923651,-4851.625853521484,-0.0009297775447394,44.01527761975062,3521.0986898033125,-126.93345860504428,-0.0001281065084688,-0.0015427587168909,1.9535172437514072,-0.0548368315002271,-0.0001118569933867,0.0,1.1924095138647848,0.0198666986221192,-0.0335426518061226,4.193156501655848,44.01536230563728,44.9320375458227,-0.0009284906070621,3520.9241912167718,-143.92161105016189,6.283177173966767,-4.193239673529503e-06,137.93872476912438,-136.99078874117274,-9.437342152201122e-05,44.93433202080946,0.0199165614381149,-9.300122679933972e-05,14.580983747004815,0.0019994157770297,0.0015232302682948,-8.133212819785749e-06,4585.397655614969,145.51922020753452,0.0,0.0,-127.1209967274924,-0.0020190727075824
0.0016228510809035,-0.0149508379390773,-4851.630752825159,-0.0009298395231756,44.14182385057467,3521.129344257712,-126.92255744643506,-0.0001172396764718,-0.0015415382464082,1.939779621690172,-0.0558707054486062,-0.0001129201830055,0.0,1.18927136247203,0.0198684377473223,-0.0335427020661198,4.192909105766159,44.14189527348302,45.0613880465948,-0.0009285167567862,3520.950769071572,-143.88422499188937,6.283178374633549,-5.635145809452139e-06,137.85365158352428,-136.9110301209763,-7.688621389462006e-05,45.06376507319659,0.0199193003165548,-0.0001166062720873,14.622913872437788,0.0019986050618083,0.0015230373395938,-6.9325460381120096e-06,4585.543630094802,145.39002722358978,0.0,0.0,-127.11201956357816,-0.0020181231489337
0.0015295466151086,-0.0149519552470858,-4851.635666031253,-0.0009299028047651,44.26836462259219,3521.1675334115216,-126.91204965413752,-0.0001073899114339,-0.0015403383992837,1.9242963289006136,-0.0568980924872146,-0.0001141971493875,0.0,1.186133252289365,0.0198701907956196,-0.0335427641010924,4.192667831286673,44.26842584722152,45.190725445739645,-0.0009285433412936,3520.9838045357874,-143.86025277892347,6.283179523316848,-6.597015403186675e-06,137.76802621245562,-136.84644634983508,-6.00040108962698e-05,45.19318414835246,0.0199220777428253,-0.0001361700062987,14.66484156216305,0.001997996626466,0.0015229784821906,-5.783862738330219e-06,4585.690023671129,145.26017838204385,0.0,0.0,-127.10354702243647,-0.0020171738291953
0.0014222847478149,-0.0149529803809942,-4851.640593148324,-0.0009299658990915,44.39490044155286,3521.210622738444,-126.90182320256014,-9.87048401109882e-05,-0.0015391910514641,1.9070812993011488,-0.0579053362435592,-0.000115647918239,0.0,1.1829951764051456,0.0198719287992902,-0.0335428331623739,4.192430453846614,44.39495448140377,45.32004770277751,-0.0009285696018024,3521.021063901313,-143.84878475596196,6.283180604670221,-7.090229932565205e-06,137.68289152476214,-136.79584987392252,-4.396754825011002e-05,45.32258540306153,0.0199248452561833,-0.0001517815990978,14.706766871357912,0.0019975736869751,0.0015230415070726,-4.702509365372626e-06,4585.836836320938,145.13329411381753,0.0,0.0,-127.0954740791848,-0.0020162367460453
0.0013049756046273,-0.0149539253878516,-4851.645534186346,-0.0009300275177602,44.521431598386144,3521.2564793677448,-126.8918107823698,-9.124639133782585e-05,-0.0015381180865646,1.8881500252564396,-0.0588820290701165,-0.0001172337230014,0.0,1.1798571693358066,0.0198736311769495,-0.0335429046842214,4.192195156565253,44.52148133685285,45.44935357249644,-0.0009285949698043,3521.06072304238,-143.8486623144788,6.283181606505674,-7.138375448067096e-06,137.5991809262533,-136.7581057873074,-2.8973571845142757e-05,45.451966443941366,0.0199275676305276,-0.0001635854907958,14.748689832349353,0.001997320378065,0.0015232119596573,-3.700673912228984e-06,4585.984068021591,145.01219448716463,0.0,0.0,-127.08770340016666,-0.0020153227246662
0.0011810013583554,-0.0149548025829401,-4851.650489156311,-0.0009300867332359,44.64795822192298,3521.303696557278,-126.88198700200536,-8.501601174402208e-05,-0.0015371337019395,1.8675195436353011,-0.0598201005798942,-0.0001189174845564,0.0,1.176719271445162,0.0198752834575124,-0.0335429743901801,4.19196076453827,44.648006362255046,45.578642370682005,-0.0009286190176146,3521.101563559799,-143.85855735100478,6.283182519516174,-6.774293239463452e-06,137.5177513244452,-136.73211576794512,-1.5178129398781156e-05,45.5813258422771,0.0199302173978917,-0.0001717687614512,14.790610460736051,0.0019972210584824,0.0015234745149568,-2.787663412081497e-06,4586.131718750627,144.89886758717094,0.0,0.0,-127.0801664598392,-0.0020144418491726
0.0010533152216212,-0.0149556240536172,-4851.655458069875,-0.0009301428245685,44.77448032778676,3521.351391182656,-126.87234781684822,-7.997335703488553e-05,-0.0015362468089074,1.8452084204786805,-0.060713117129573,-0.0001206641868032,0.0,1.1735815149898767,0.0198768751673303,-0.0335430383692567,4.191726579957751,44.7745293671268,45.70791377119231,-0.0009286414413697,3521.1428283268933,-143.87707572328313,6.283183336994449,-6.037151671959979e-06,137.43939961416046,-136.71679588792895,-2.7000088706939315e-06,45.710662757980224,0.0199327720613382,-0.0001765523812388,14.832528761740065,0.0019972601017235,0.0015238139121711,-1.9701851364097887e-06,4586.2797884856245,144.79464849268015,0.0,0.0,-127.07281714882048,-0.0020136035905632
0.0009245176461343,-0.0149564013142157,-4851.660440939061,-0.0009301952290222,44.90099785508059,3521.3989872021207,-126.86289961617874,-7.60488031584921e-05,-0.001535462709141,1.8212367342914595,-0.0615558659622439,-0.0001224411791393,0.0,1.1704439224282803,0.0198783984881636,-0.0335430931252875,4.191492093093542,44.90105006594437,45.83716767429141,-0.0009286619845671,3521.184039719808,-143.90283135062364,6.283184054584819,-4.970006535509889e-06,137.36486485824264,-136.71107022459563,8.37622173741031e-06,45.83997671692365,0.0199352128323922,-0.0001781847990682,14.874444734338232,0.0019974220180724,0.0015242154701064,-1.252594767235969e-06,4586.428277204123,144.70040387185068,0.0,0.0,-127.06562390865264,-0.0020128166888234
0.0007969165596303,-0.014957145065706,-4851.665437775991,-0.000930243452288,45.027510684704005,3521.4460796278504,-126.85364851038337,-7.315245231009456e-05,-0.0015347841041039,1.7956260579731689,-0.0623440331714076,-0.0001242184210817,0.0,1.167306512121932,0.019879847519081,-0.0335431356051717,4.191256920005733,45.02756810231951,45.966404126097466,-0.0009286804496012,3521.224877655696,-143.93448990992812,6.283184670060584,-3.617943167515681e-06,137.29481990565213,-136.71387662890848,1.799747368488038e-05,45.96926749712018,0.0199375241984183,-0.0001769364947921,14.916358371816091,0.0019976915441644,0.0015246653535404,-6.371190019453831e-07,4586.577184883573,144.61666472648355,0.0,0.0,-127.0585625233967,-0.0020120890576801
0.0006725461772595,-0.0149578650188258,-4851.670448592646,-0.0009302871341421,45.15401865761253,3521.492340055005,-126.84460892497458,-7.117837798517765e-05,-0.0015342116636367,1.7683994394038254,-0.0630744084297177,-0.0001259686739742,0.0,1.1641692930979666,0.0198812176984308,-0.0335431632111926,4.191021053206555,45.15408307166638,46.095623276632885,-0.0009286967504978,3521.2650904503303,-143.97079201759283,6.283185183112815,-2.0266881436111744e-06,137.22986099660525,-136.7241789927717,2.6139494276934867e-05,46.098535077153066,0.0199396935478516,-0.000173094792239,14.958269666326457,0.0019980538886834,0.0015251506967547,-1.2406677125519389e-07,4586.726511501292,144.54370912102863,0.0,0.0,-127.05162267806246,-0.0020114276339132
0.0005531735011437,-0.0149585697611334,-4851.675473400668,-0.0009303259380956,45.280521587259074,3521.537490537354,-126.83578977117692,-7.00098163595236e-05,-0.0015337443809274,1.739581380702398,-0.0637444961485124,-0.0001276676410599,0.0,1.1610322714463537,0.019882505769941,-0.0335431738013893,4.190784288044902,45.28059453736645,46.22482536135117,-0.0009287107851828,3521.3044692180824,-144.01056519374242,2.8796301205018105e-07,-2.415573019023552e-07,137.1704988954491,-136.74097862931092,3.28042074010454e-05,46.22777961502437,0.0199417112169193,-0.0001669587260983,15.000178608625331,0.0019984948769258,0.0015256596745375,2.8796301205018105e-07,4586.876257034455,144.481612301107,0.0,0.0,-127.04479189786964,-0.0020108382381077
0.0004403035521276,-0.0149592666732162,-4851.68051221118,-0.000930359625371,45.40701926231032,3521.5812952415613,-126.82720162415676,-6.952340800792907e-05,-0.0015333798192846,1.709197816176561,-0.0643525808749168,-0.0001292940564263,0.0,1.1578954532209869,0.0198837096374492,-0.0335431656807867,4.19054643496708,45.40710203672301,46.35401068386482,-0.0009287224831244,3521.3428385696284,-144.052730440541,6.018735548624979e-07,1.6933599203920522e-06,137.11715272453395,-136.76332282588663,3.801698593982367e-05,46.35700142791839,0.0199435703367454,-0.0001588339614402,15.042085187523329,0.0019990010674821,0.0015261815378356,6.018735548624979e-07,4587.026421460083,144.4302794672403,0.0,0.0,-127.0380610395158,-0.0020103255013526
0.0003351872172719,-0.0149599618823127,-4851.685565034632,-0.0009303880507342,45.53351145367069,3521.6235529320024,-126.81885459456998,-6.959269697140185e-05,-0.0015331143126027,1.6772760889835563,-0.0648976822344774,-0.0001308297241229,0.0,1.1547588442684924,0.0198848282595538,-0.0335431375854661,4.190307314900125,45.533605091074136,46.48317960539122,-0.0009287317741607,3521.3800482257343,-144.0963056557959,8.218633892831187e-07,3.7358456719560593e-06,137.0701470468077,-136.79031089393686,4.182387592723134e-05,46.486200976449545,0.0199452666668957,-0.00014902789644,15.083989390049258,0.001999559841839,0.0015267066291791,8.218633892831187e-07,4587.177004755017,144.38946983176666,0.0,0.0,-127.03142217474664,-0.0020098928272266
0.0002388159565741,-0.014960660248798,-4851.69063188068,-0.0009304111647298,45.65999791971157,3521.664095367946,-126.81075708012992,-7.009124918371104e-05,-0.0015329431471021,1.6438449265232065,-0.0653795073358306,-0.00013225950998,0.0,1.151622450222107,0.0198858615641973,-0.0335430886609582,4.190066759020393,45.66010321470561,46.612332536446175,-0.0009287385815694,3521.415970966249,-144.1404072486297,9.532226706396548e-07,5.846065949008539e-06,137.02971212888605,-136.82109800108464,4.4288803633784566e-05,46.61537884908917,0.0199467984194826,-0.0001378450559206,15.125891201578012,0.0020001594821299,0.0015272263855115,9.532226706396548e-07,4587.32800689591,144.35881684778104,0.0,0.0,-127.02487016885924,-0.0020095423732567
0.000151934245686,-0.0149613653818773,-4851.695712758082,-0.0009304290236077,45.786478409210766,3521.7027867213847,-126.80291860467612,-7.089541236826709e-05,-0.0015328607365343,1.6089344145851874,-0.0657983995389188,-0.0001335712898958,0.0,1.1484862764851194,0.0198868103640734,-0.0335430184361619,4.189824610617429,45.78659592472398,46.74146992918891,-0.0009287428082981,3521.450502236444,-144.18425045353914,1.002135154252832e-06,7.986958918703595e-06,136.99598295716933,-136.85490072413407,4.549080635266112e-05,46.74453574584398,0.0199481660621171,-0.0001255830337136,15.167790605963583,0.0020007892613861,0.0015277333264468,1.002135154252832e-06,4587.4794278592,144.33784675099463,0.0,0.0,-127.01839932489852,-0.0020092750244548
7.511514847784607e-05,-0.0149620796809038,-4851.700807674634,-0.0009304414383125,45.912952662165104,3521.739522724354,-126.79532919646888,-7.188671648015951e-05,-0.0015328608049196,1.5725759702738584,-0.0661552843666552,-0.0001347558637249,0.0,1.1453503281966513,0.0198876762620687,-0.0335429267942135,4.1895807268889165,45.91308275194376,46.870592269444565,-0.0009287446807478,3521.4835599693024,-144.22714753556508,9.754876677334156e-07,1.0124508738202376e-05,136.9690136873107,-136.89098745531976,4.5521318036859855e-05,46.87367246208915,0.0199493721147592,-0.0001125292044708,15.20968758568476,0.0020014386402334,0.0015282210163885,9.754876677334156e-07,4587.631267621101,144.32599714615938,0.0,0.0,-127.012023659602,-0.0020090912627739
